ZipCode,county,state,Youth,Adult,Retirement,Geriatric
72396,Cross County,AR,NA,89.64451313755795,NA,NA
72450,Greene County,AR,25.157232704402517,NA,NA,NA
72521,Sharp County,AR,NA,96.59969088098919,NA,NA
72543,Cleburne County,AR,NA,NA,NA,48.92395982783357
72653,Baxter County,AR,NA,47.60432766615147,NA,NA
72830,Johnson County,AR,NA,NA,96.33431085043989,NA
72903,Sebastian County,AR,NA,NA,61.58357771260997,NA
90001,Los Angeles County,CA,72.0125786163522,NA,NA,NA
90012,Los Angeles County,CA,NA,NA,51.46627565982405,NA
90013,Los Angeles County,CA,NA,NA,NA,93.2568149210904
90027,Los Angeles County,CA,NA,NA,NA,16.49928263988522
90032,Los Angeles County,CA,NA,NA,NA,77.76183644189383
90038,Los Angeles County,CA,NA,NA,72.72727272727273,NA
90057,Los Angeles County,CA,NA,74.1885625965997,NA,54.66284074605452
90201,Los Angeles County,CA,NA,NA,NA,52.79770444763271
90241,Los Angeles County,CA,NA,NA,NA,58.82352941176471
90262,Los Angeles County,CA,NA,39.10355486862442,NA,NA
90266,Los Angeles County,CA,NA,NA,47.06744868035191,NA
90277,Los Angeles County,CA,NA,NA,30.35190615835777,NA
90278,Los Angeles County,CA,NA,NA,53.3724340175953,NA
90291,Los Angeles County,CA,NA,NA,56.89149560117303,NA
90403,Los Angeles County,CA,NA,NA,NA,29.268292682926827
90601,Los Angeles County,CA,NA,NA,88.70967741935483,NA
90638,Los Angeles County,CA,NA,NA,NA,62.69727403156384
90640,Los Angeles County,CA,NA,NA,27.712609970674485,29.555236728837876
90703,Los Angeles County,CA,NA,NA,NA,33.572453371592545
90713,Los Angeles County,CA,NA,NA,NA,97.27403156384506
90740,Orange County,CA,NA,NA,NA,22.23816355810617
90746,Los Angeles County,CA,NA,NA,52.639296187683286,NA
90805,Los Angeles County,CA,NA,NA,NA,49.78479196556672
90807,Los Angeles County,CA,NA,NA,NA,52.08034433285509
91201,Los Angeles County,CA,NA,NA,89.29618768328446,NA
91205,Los Angeles County,CA,NA,NA,NA,25.538020086083215
91331,Los Angeles County,CA,NA,13.292117465224113,NA,NA
91344,Los Angeles County,CA,NA,NA,23.313782991202345,NA
91387,Los Angeles County,CA,NA,79.13446676970634,NA,NA
91506,Los Angeles County,CA,NA,NA,NA,98.56527977044476
91733,Los Angeles County,CA,NA,71.09737248840804,NA,56.52797704447633
91741,Los Angeles County,CA,NA,NA,50.29325513196481,NA
91744,Los Angeles County,CA,23.58490566037736,NA,NA,53.9454806312769
91762,San Bernardino County,CA,NA,NA,NA,50.3586800573888
91765,Los Angeles County,CA,NA,89.79907264296754,NA,NA
91766,Los Angeles County,CA,NA,NA,NA,32.85509325681492
91768,Los Angeles County,CA,NA,46.52241112828439,NA,NA
91780,Los Angeles County,CA,NA,88.4080370942813,NA,NA
91910,San Diego County,CA,NA,30.911901081916536,NA,NA
91950,San Diego County,CA,NA,NA,NA,14.347202295552366
92011,San Diego County,CA,NA,86.39876352395672,NA,NA
92026,San Diego County,CA,36.477987421383645,NA,NA,NA
92056,San Diego County,CA,NA,90.88098918083463,30.93841642228739,NA
92064,San Diego County,CA,NA,NA,36.80351906158358,NA
92078,San Diego County,CA,NA,NA,NA,23.38593974175036
92103,San Diego County,CA,NA,NA,NA,42.32424677187948
92113,San Diego County,CA,NA,NA,NA,52.94117647058824
92114,San Diego County,CA,NA,NA,NA,63.701578192252505
92117,San Diego County,CA,NA,59.8145285935085,NA,NA
92201,Riverside County,CA,NA,29.057187017001546,NA,NA
92211,Riverside County,CA,NA,NA,NA,3.012912482065997
92220,Riverside County,CA,NA,NA,NA,26.255380200860834
92234,Riverside County,CA,NA,17.77434312210201,NA,NA
92264,Riverside County,CA,NA,NA,11.730205278592376,NA
92276,Riverside County,CA,NA,NA,81.67155425219941,NA
92307,San Bernardino County,CA,NA,NA,82.84457478005865,42.75466284074606
92336,San Bernardino County,CA,NA,NA,15.102639296187684,NA
92337,San Bernardino County,CA,NA,62.132921174652246,NA,NA
92356,San Bernardino County,CA,NA,98.91808346213293,NA,NA
92392,San Bernardino County,CA,NA,22.411128284389488,NA,NA
92506,Riverside County,CA,NA,NA,NA,50.50215208034433
92509,Riverside County,CA,NA,NA,NA,39.59827833572454
92532,Riverside County,CA,NA,NA,NA,93.54375896700144
92543,Riverside County,CA,NA,75.73415765069552,NA,NA
92544,Riverside County,CA,NA,NA,45.16129032258064,NA
92553,Riverside County,CA,NA,NA,NA,43.18507890961262
92555,Riverside County,CA,NA,NA,64.07624633431085,NA
92563,Riverside County,CA,NA,38.17619783616693,NA,NA
92585,Riverside County,CA,NA,93.97217928902627,NA,NA
92586,Riverside County,CA,NA,NA,44.28152492668622,NA
92637,Orange County,CA,NA,99.84544049459042,NA,NA
92663,Orange County,CA,NA,NA,NA,56.67144906743186
92677,Orange County,CA,NA,NA,NA,55.523672883787654
92691,Orange County,CA,NA,55.332302936630605,NA,45.19368723098996
92692,Orange County,CA,NA,NA,NA,9.469153515064562
92703,Orange County,CA,NA,NA,52.93255131964809,NA
92705,Orange County,CA,NA,NA,NA,19.655667144906744
92843,Orange County,CA,NA,NA,NA,64.99282639885222
92869,Orange County,CA,NA,64.45131375579598,NA,NA
92883,Riverside County,CA,NA,NA,NA,65.85365853658537
92887,Orange County,CA,NA,NA,76.24633431085044,NA
93003,Ventura County,CA,NA,19.938176197836167,NA,NA
93004,Ventura County,CA,74.84276729559748,NA,NA,NA
93012,Ventura County,CA,NA,NA,76.09970674486803,NA
93033,Ventura County,CA,NA,NA,NA,20.516499282639884
93041,Ventura County,CA,NA,NA,NA,95.40889526542324
93110,Santa Barbara County,CA,NA,NA,NA,83.35724533715926
93230,Kings County,CA,18.867924528301888,NA,NA,NA
93277,Tulare County,CA,NA,NA,16.422287390029325,NA
93292,Tulare County,CA,NA,NA,31.818181818181817,NA
93307,Kern County,CA,NA,16.537867078825347,NA,NA
93312,Kern County,CA,NA,NA,NA,55.38020086083214
93436,Santa Barbara County,CA,NA,NA,49.120234604105576,NA
93454,Santa Barbara County,CA,38.05031446540881,NA,NA,NA
93534,Los Angeles County,CA,NA,NA,71.26099706744868,NA
93535,Los Angeles County,CA,NA,9.582689335394127,NA,NA
93550,Los Angeles County,CA,NA,NA,43.6950146627566,NA
93552,Los Angeles County,CA,44.9685534591195,NA,77.27272727272727,NA
93625,Fresno County,CA,NA,95.82689335394127,NA,NA
93635,Merced County,CA,NA,43.89489953632149,NA,NA
93930,Monterey County,CA,NA,78.05255023183926,NA,NA
93950,Monterey County,CA,93.71069182389937,NA,NA,NA
94025,San Mateo County,CA,NA,NA,NA,26.97274031563845
94080,San Mateo County,CA,NA,NA,NA,2.8694404591104736
94085,Santa Clara County,CA,NA,NA,NA,89.0961262553802
94109,San Francisco County,CA,NA,NA,NA,26.54232424677188
94110,San Francisco County,CA,NA,15.455950540958268,NA,NA
94115,San Francisco County,CA,NA,NA,NA,10.760401721664275
94122,San Francisco County,CA,NA,NA,20.08797653958944,NA
94134,San Francisco County,CA,NA,NA,25.073313782991203,NA
94401,San Mateo County,CA,NA,NA,65.5425219941349,NA
94403,San Mateo County,CA,NA,NA,NA,9.899569583931134
94404,San Mateo County,CA,NA,91.34466769706336,NA,NA
94501,Alameda County,CA,NA,NA,NA,23.38593974175036
94509,Contra Costa County,CA,NA,26.738794435857805,NA,NA
94520,Contra Costa County,CA,NA,NA,NA,68.14921090387375
94521,Contra Costa County,CA,NA,NA,NA,22.094691535150645
94536,Alameda County,CA,NA,NA,20.381231671554254,NA
94538,Alameda County,CA,NA,NA,NA,18.938307030129124
94541,Alameda County,CA,NA,NA,NA,42.61119081779053
94546,Alameda County,CA,NA,NA,NA,21.664275466284074
94556,Contra Costa County,CA,NA,NA,NA,76.18364418938307
94564,Contra Costa County,CA,NA,NA,NA,64.70588235294117
94566,Alameda County,CA,NA,NA,36.950146627565985,NA
94577,Alameda County,CA,NA,40.49459041731067,NA,NA
94583,Contra Costa County,CA,NA,55.641421947449764,NA,NA
94619,Alameda County,CA,NA,NA,58.79765395894429,NA
94804,Contra Costa County,CA,NA,NA,NA,36.872309899569586
95020,Santa Clara County,CA,NA,NA,NA,47.77618364418939
95123,Santa Clara County,CA,NA,41.73106646058732,NA,NA
95124,Santa Clara County,CA,NA,NA,NA,40.0286944045911
95129,Santa Clara County,CA,96.22641509433963,NA,NA,NA
95148,Santa Clara County,CA,NA,NA,NA,55.81061692969871
95205,San Joaquin County,CA,NA,NA,52.05278592375366,NA
95215,San Joaquin County,CA,NA,84.38948995363215,NA,NA
95341,Merced County,CA,NA,NA,NA,79.48350071736012
95351,Stanislaus County,CA,NA,NA,38.56304985337243,NA
95363,Stanislaus County,CA,NA,NA,79.32551319648094,NA
95376,San Joaquin County,CA,57.54716981132076,NA,NA,NA
95388,Merced County,CA,NA,NA,NA,94.40459110473458
95401,Sonoma County,CA,31.446540880503143,NA,NA,NA
95482,Mendocino County,CA,NA,NA,NA,34.720229555236735
95490,Mendocino County,CA,NA,NA,50.733137829912025,NA
95519,Humboldt County,CA,NA,NA,48.68035190615836,62.12338593974175
95521,Humboldt County,CA,NA,NA,80.93841642228739,NA
95678,Placer County,CA,NA,NA,NA,57.53228120516499
95758,Sacramento County,CA,NA,NA,44.868035190615835,38.737446197991396
95814,Sacramento County,CA,NA,NA,85.19061583577712,NA
95838,Sacramento County,CA,NA,NA,NA,63.127690100430414
95901,Yuba County,CA,NA,NA,49.41348973607038,NA
95926,Butte County,CA,NA,NA,NA,34.576757532281206
95965,Butte County,CA,32.38993710691824,NA,NA,NA
95969,Butte County,CA,NA,36.16692426584235,NA,NA
96001,Shasta County,CA,NA,NA,45.60117302052786,NA
96003,Shasta County,CA,NA,NA,22.87390029325513,NA
96019,Shasta County,CA,NA,78.82534775888718,NA,NA
96080,Tehama County,CA,NA,NA,24.193548387096776,NA
80022,Adams County,CO,NA,21.020092735703248,38.70967741935484,NA
80033,Jefferson County,CO,NA,52.85935085007728,NA,NA
80111,Arapahoe County,CO,NA,74.96136012364761,NA,NA
80121,Arapahoe County,CO,NA,NA,70.67448680351906,NA
80127,Jefferson County,CO,NA,NA,47.360703812316714,NA
80130,Douglas County,CO,NA,NA,NA,77.47489239598279
80206,Denver County,CO,NA,NA,NA,76.3271162123386
80401,Jefferson County,CO,39.308176100628934,NA,NA,NA
80503,Boulder County,CO,NA,70.47913446676971,NA,NA
80526,Larimer County,CO,NA,40.95826893353941,NA,NA
80601,Adams County,CO,NA,NA,NA,72.30989956958393
80602,Adams County,CO,NA,50.38639876352396,NA,NA
80631,Weld County,CO,NA,8.0370942812983,NA,NA
80634,Weld County,CO,6.289308176100629,NA,NA,NA
80751,Logan County,CO,NA,NA,61.43695014662757,NA
80816,Teller County,CO,NA,NA,86.80351906158357,NA
80909,El Paso County,CO,NA,30.139103554868623,NA,NA
80911,El Paso County,CO,NA,45.595054095826896,NA,NA
81007,Pueblo County,CO,NA,NA,40.76246334310851,NA
81101,Alamosa County,CO,NA,47.2952086553323,NA,NA
81212,Fremont County,CO,NA,NA,NA,35.581061692969875
81521,Mesa County,CO,NA,72.95208655332303,NA,NA
81652,Garfield County,CO,NA,NA,97.65395894428153,NA
06010,Hartford County,CT,NA,NA,2.6392961876832843,NA
06040,Hartford County,CT,NA,11.437403400309119,NA,NA
06119,Hartford County,CT,NA,NA,80.35190615835776,NA
06226,Windham County,CT,NA,50.8500772797527,NA,NA
06268,Tolland County,CT,NA,NA,NA,70.15781922525107
06413,Middlesex County,CT,NA,65.84234930448223,NA,NA
06450,New Haven County,CT,NA,NA,NA,24.390243902439025
06489,Hartford County,CT,NA,NA,NA,8.17790530846485
06492,New Haven County,CT,NA,NA,12.316715542521994,NA
06513,New Haven County,CT,NA,4.1731066460587325,9.3841642228739,NA
06519,New Haven County,CT,NA,NA,42.22873900293255,NA
06611,Fairfield County,CT,NA,NA,62.75659824046921,NA
06776,Litchfield County,CT,NA,NA,66.27565982404691,NA
06790,Litchfield County,CT,NA,NA,2.1994134897360706,67.14490674318509
06830,Fairfield County,CT,NA,NA,NA,10.329985652797705
19701,New Castle County,DE,NA,32.766615146831526,NA,NA
19702,New Castle County,DE,NA,19.629057187017,NA,NA
19808,New Castle County,DE,NA,27.666151468315302,NA,NA
19810,New Castle County,DE,NA,NA,NA,31.99426111908178
19901,Kent County,DE,NA,81.60741885625966,NA,NA
19943,Kent County,DE,NA,NA,67.88856304985337,NA
19956,Sussex County,DE,50,NA,NA,NA
19963,Sussex County,DE,43.08176100628931,NA,NA,NA
19970,Sussex County,DE,NA,NA,NA,54.94978479196556
19971,Sussex County,DE,NA,NA,NA,31.420373027259686
32025,Columbia County,FL,NA,NA,66.71554252199414,NA
32033,St. Johns County,FL,NA,NA,91.93548387096774,NA
32034,Nassau County,FL,NA,NA,59.384164222873906,NA
32060,Suwannee County,FL,NA,56.25965996908809,NA,NA
32065,Clay County,FL,NA,NA,NA,74.03156384505021
32119,Volusia County,FL,NA,78.516228748068,NA,NA
32127,Volusia County,FL,NA,NA,NA,60.68866571018652
32131,Putnam County,FL,NA,NA,NA,85.65279770444764
32162,Sumter County,FL,NA,NA,NA,2.1520803443328553
32163,Sumter County,FL,NA,NA,NA,58.24964131994261
32164,Flagler County,FL,NA,71.4064914992272,NA,10.616929698708752
32205,Duval County,FL,NA,31.839258114374037,NA,NA
32206,Duval County,FL,NA,57.496136012364765,NA,NA
32208,Duval County,FL,NA,1.0819165378670788,6.598240469208211,NA
32218,Duval County,FL,NA,NA,3.3724340175953076,NA
32222,Duval County,FL,NA,NA,NA,87.08751793400286
32224,Duval County,FL,NA,61.82380216383307,42.961876832844574,NA
32244,Duval County,FL,NA,NA,11.436950146627565,NA
32246,Duval County,FL,NA,20.401854714064914,NA,NA
32254,Duval County,FL,NA,NA,68.62170087976538,NA
32405,Bay County,FL,NA,32.1483771251932,NA,NA
32435,Walton County,FL,NA,82.84389489953632,71.7008797653959,NA
32446,Jackson County,FL,NA,NA,62.17008797653959,NA
32502,Escambia County,FL,NA,NA,96.18768328445748,NA
32526,Escambia County,FL,NA,NA,NA,7.4605451936872305
32533,Escambia County,FL,44.0251572327044,NA,NA,NA
32578,Okaloosa County,FL,79.55974842767296,NA,NA,19.79913916786227
32609,Alachua County,FL,55.0314465408805,24.26584234930448,NA,NA
32615,Alachua County,FL,NA,NA,NA,65.27977044476327
32626,Levy County,FL,NA,NA,NA,92.25251076040172
32724,Volusia County,FL,NA,57.95981452859351,NA,22.812051649928264
32738,Volusia County,FL,NA,40.64914992272025,NA,NA
32776,Lake County,FL,NA,86.08964451313756,NA,NA
32778,Lake County,FL,NA,NA,24.486803519061585,NA
32780,Brevard County,FL,NA,44.04945904173106,NA,NA
32784,Lake County,FL,NA,NA,NA,78.7661406025825
32803,Orange County,FL,NA,76.97063369397218,NA,NA
32807,Orange County,FL,NA,NA,NA,36.29842180774749
32812,Orange County,FL,NA,NA,77.41935483870968,NA
32828,Orange County,FL,55.9748427672956,NA,NA,NA
32836,Orange County,FL,NA,NA,NA,79.77044476327116
32839,Orange County,FL,NA,31.993817619783616,NA,NA
32905,Brevard County,FL,NA,NA,43.54838709677419,NA
32909,Brevard County,FL,NA,NA,29.61876832844575,NA
32952,Brevard County,FL,NA,NA,NA,18.077474892395983
32955,Brevard County,FL,78.9308176100629,NA,NA,NA
32958,Indian River County,FL,NA,NA,NA,5.4519368723099
32960,Indian River County,FL,NA,NA,40.615835777126094,NA
32962,Indian River County,FL,NA,NA,NA,24.2467718794835
32976,Brevard County,FL,99.68553459119497,NA,NA,NA
33004,Broward County,FL,86.79245283018868,NA,NA,NA
33010,Miami-Dade County,FL,NA,70.32457496136011,NA,NA
33012,Miami-Dade County,FL,NA,NA,NA,25.394548063127694
33016,Miami-Dade County,FL,NA,NA,NA,23.09899569583931
33023,Broward County,FL,NA,NA,NA,78.33572453371592
33025,Broward County,FL,NA,34.93044822256569,NA,NA
33060,Broward County,FL,NA,85.31684698608964,NA,NA
33065,Broward County,FL,24.528301886792452,NA,NA,NA
33067,Broward County,FL,NA,82.38021638330757,NA,NA
33141,Miami-Dade County,FL,NA,63.3693972179289,NA,NA
33147,Miami-Dade County,FL,NA,37.86707882534776,33.28445747800586,NA
33162,Miami-Dade County,FL,69.49685534591194,NA,NA,NA
33170,Miami-Dade County,FL,NA,95.05409582689336,NA,NA
33172,Miami-Dade County,FL,45.911949685534594,NA,NA,NA
33175,Miami-Dade County,FL,NA,NA,NA,15.351506456241031
33177,Miami-Dade County,FL,18.238993710691823,NA,NA,NA
33180,Miami-Dade County,FL,NA,NA,NA,13.055954088952653
33196,Miami-Dade County,FL,NA,NA,62.4633431085044,NA
33308,Broward County,FL,NA,NA,NA,23.38593974175036
33311,Broward County,FL,NA,6.9551777434312205,19.06158357771261,NA
