ZipCode,county,state,Retirement,Geriatric
35121,Blount County,AL,75.62189054726367,NA
35150,Talladega County,AL,79.1044776119403,NA
35616,Colbert County,AL,82.08955223880598,NA
35811,Madison County,AL,NA,38.91625615763547
36303,Houston County,AL,94.02985074626866,NA
85009,Maricopa County,AZ,25.870646766169152,NA
85022,Maricopa County,AZ,NA,48.76847290640394
85213,Maricopa County,AZ,NA,60.09852216748769
85364,Yuma County,AZ,NA,92.61083743842364
85367,Yuma County,AZ,49.25373134328358,10.344827586206897
85374,Maricopa County,AZ,18.407960199004975,NA
85718,Pima County,AZ,NA,20.689655172413794
71701,Ouachita County,AR,NA,90.14778325123153
71801,Hempstead County,AR,75.12437810945273,NA
72103,Saline County,AR,63.18407960199005,NA
72601,Boone County,AR,NA,20.19704433497537
72802,Pope County,AR,61.19402985074627,NA
90403,Los Angeles County,CA,NA,29.064039408866993
90720,Orange County,CA,NA,86.69950738916256
90810,Los Angeles County,CA,NA,43.34975369458128
90814,Los Angeles County,CA,98.00995024875621,NA
91106,Los Angeles County,CA,NA,77.83251231527095
91335,Los Angeles County,CA,32.83582089552239,NA
91607,Los Angeles County,CA,NA,34.48275862068966
91790,Los Angeles County,CA,48.756218905472636,NA
92021,San Diego County,CA,13.930348258706468,NA
92105,San Diego County,CA,30.845771144278604,NA
92106,San Diego County,CA,NA,79.80295566502463
92110,San Diego County,CA,NA,68.96551724137932
92220,Riverside County,CA,90.54726368159204,NA
92231,Imperial County,CA,13.432835820895523,NA
92243,Imperial County,CA,NA,19.704433497536947
92270,Riverside County,CA,NA,1.9704433497536946
92395,San Bernardino County,CA,39.30348258706468,NA
92404,San Bernardino County,CA,NA,74.8768472906404
92585,Riverside County,CA,80.59701492537313,NA
92647,Orange County,CA,20.8955223880597,NA
92840,Orange County,CA,68.1592039800995,NA
93033,Ventura County,CA,10.945273631840797,NA
93444,San Luis Obispo County,CA,NA,83.74384236453201
93635,Merced County,CA,NA,93.10344827586206
93636,Madera County,CA,NA,89.16256157635468
93906,Monterey County,CA,38.80597014925373,NA
94403,San Mateo County,CA,NA,11.330049261083744
94506,Contra Costa County,CA,NA,77.33990147783251
94544,Alameda County,CA,11.940298507462686,NA
94545,Alameda County,CA,NA,97.53694581280789
94568,Alameda County,CA,NA,51.724137931034484
94947,Marin County,CA,47.2636815920398,NA
95206,San Joaquin County,CA,26.865671641791046,NA
95448,Sonoma County,CA,83.5820895522388,NA
95823,Sacramento County,CA,18.90547263681592,NA
95838,Sacramento County,CA,84.5771144278607,NA
80013,Arapahoe County,CO,22.885572139303484,NA
06084,Tolland County,CT,NA,54.679802955665025
06114,Hartford County,CT,43.78109452736319,NA
06119,Hartford County,CT,NA,67.48768472906403
06437,New Haven County,CT,55.72139303482587,NA
06468,Fairfield County,CT,NA,71.92118226600985
06712,New Haven County,CT,NA,73.89162561576354
06851,Fairfield County,CT,NA,59.60591133004927
19901,Kent County,DE,19.402985074626866,NA
32068,Clay County,FL,NA,34.97536945812808
32117,Volusia County,FL,NA,33.99014778325123
32118,Volusia County,FL,60.19900497512438,NA
32137,Flagler County,FL,NA,4.926108374384237
32174,Volusia County,FL,39.800995024875625,NA
