fips,county,state,Under18,Over18
01001,Autauga County,AL,NA,59.462151394422314
01003,Baldwin County,AL,NA,23.804780876494025
01007,Bibb County,AL,NA,92.82868525896414
01009,Blount County,AL,NA,59.8605577689243
01015,Calhoun County,AL,NA,60.0597609561753
01017,Chambers County,AL,NA,87.94820717131473
01033,Colbert County,AL,78.63777089783281,43.32669322709163
01043,Cullman County,AL,NA,69.7211155378486
01045,Dale County,AL,NA,87.45019920318725
01051,Elmore County,AL,NA,65.0398406374502
01055,Etowah County,AL,NA,12.848605577689243
01059,Franklin County,AL,NA,76.89243027888446
01061,Geneva County,AL,NA,72.21115537848605
01065,Hale County,AL,NA,82.17131474103586
01069,Houston County,AL,NA,19.52191235059761
01071,Jackson County,AL,93.80804953560371,68.32669322709162
01073,Jefferson County,AL,8.6687306501548,37.74900398406375
01077,Lauderdale County,AL,NA,33.764940239043824
01079,Lawrence County,AL,NA,69.52191235059762
01081,Lee County,AL,NA,27.091633466135455
01083,Limestone County,AL,NA,28.585657370517932
01093,Marion County,AL,90.71207430340557,NA
01095,Marshall County,AL,NA,45.61752988047809
01097,Mobile County,AL,NA,47.211155378486055
01101,Montgomery County,AL,NA,46.613545816733065
01111,Randolph County,AL,NA,90.93625498007968
01113,Russell County,AL,NA,60.55776892430279
01117,Shelby County,AL,NA,9.063745019920319
01121,Talladega County,AL,NA,26.593625498007967
01123,Tallapoosa County,AL,NA,91.93227091633466
01125,Tuscaloosa County,AL,42.10526315789473,46.11553784860558
01127,Walker County,AL,NA,80.87649402390437
02020,Anchorage Municipality,AK,NA,93.12749003984064
02090,Fairbanks North Star Borough,AK,74.92260061919505,NA
02122,Kenai Peninsula Borough,AK,85.75851393188854,90.0398406374502
02220,Sitka City and Borough,AK,NA,92.92828685258964
04001,Apache County,AZ,NA,25.39840637450199
04003,Cochise County,AZ,54.4891640866873,15.338645418326694
04005,Coconino County,AZ,30.959752321981426,56.573705179282875
04013,Maricopa County,AZ,NA,54.980079681274894
04015,Mohave County,AZ,NA,10.95617529880478
04017,Navajo County,AZ,NA,17.928286852589643
04019,Pima County,AZ,12.074303405572756,22.609561752988046
04021,Pinal County,AZ,24.458204334365323,1.0956175298804782
04025,Yavapai County,AZ,NA,39.243027888446214
04027,Yuma County,AZ,NA,23.40637450199203
05007,Benton County,AR,NA,11.254980079681275
05031,Craighead County,AR,NA,33.56573705179283
05035,Crittenden County,AR,NA,88.74501992031873
05051,Garland County,AR,NA,26.693227091633464
05069,Jefferson County,AR,NA,68.92430278884463
05081,Little River County,AR,NA,95.3187250996016
05115,Pope County,AR,NA,63.34661354581673
05119,Pulaski County,AR,NA,0.5976095617529881
05143,Washington County,AR,NA,21.115537848605577
06001,Alameda County,CA,6.811145510835913,15.0398406374502
06007,Butte County,CA,NA,47.50996015936255
06013,Contra Costa County,CA,NA,38.745019920318725
06017,El Dorado County,CA,NA,6.075697211155378
06019,Fresno County,CA,41.48606811145511,11.45418326693227
06025,Imperial County,CA,NA,12.749003984063744
06029,Kern County,CA,NA,49.701195219123505
06031,Kings County,CA,NA,68.42629482071713
06033,Lake County,CA,NA,37.15139442231076
06037,Los Angeles County,CA,22.60061919504644,35.45816733067729
06039,Madera County,CA,NA,73.50597609561753
06041,Marin County,CA,NA,6.175298804780876
06047,Merced County,CA,NA,69.32270916334662
06053,Monterey County,CA,NA,61.952191235059765
06057,Nevada County,CA,NA,30.87649402390438
06059,Orange County,CA,16.408668730650156,31.97211155378486
06061,Placer County,CA,NA,17.828685258964143
06065,Riverside County,CA,13.003095975232199,22.90836653386454
06067,Sacramento County,CA,10.21671826625387,37.25099601593625
06071,San Bernardino County,CA,28.173374613003094,17.62948207171315
06073,San Diego County,CA,5.88235294117647,29.58167330677291
06075,San Francisco County,CA,25.696594427244584,NA
06077,San Joaquin County,CA,19.195046439628484,36.852589641434264
06079,San Luis Obispo County,CA,NA,5.677290836653386
06081,San Mateo County,CA,NA,32.76892430278885
06083,Santa Barbara County,CA,30.340557275541798,17.231075697211157
06085,Santa Clara County,CA,NA,20.318725099601593
06087,Santa Cruz County,CA,NA,42.72908366533865
06089,Shasta County,CA,69.04024767801857,15.139442231075698
06093,Siskiyou County,CA,NA,88.54581673306772
06095,Solano County,CA,NA,43.92430278884462
06097,Sonoma County,CA,45.20123839009288,0.796812749003984
06099,Stanislaus County,CA,NA,70.81673306772909
06103,Tehama County,CA,NA,43.82470119521912
06107,Tulare County,CA,20.743034055727556,28.386454183266935
06111,Ventura County,CA,59.75232198142415,45.81673306772908
06113,Yolo County,CA,NA,31.175298804780876
06115,Yuba County,CA,78.328173374613,58.266932270916335
08001,Adams County,CO,NA,61.05577689243028
08005,Arapahoe County,CO,29.102167182662537,48.40637450199203
08013,Boulder County,CO,NA,6.673306772908366
08014,Broomfield County,CO,73.9938080495356,NA
08031,Denver County,CO,13.622291021671826,49.800796812749006
08035,Douglas County,CO,34.6749226006192,62.54980079681275
08041,El Paso County,CO,20.123839009287924,32.96812749003984
08043,Fremont County,CO,85.13931888544892,NA
08051,Gunnison County,CO,NA,98.60557768924303
08059,Jefferson County,CO,19.5046439628483,28.286852589641438
08069,Larimer County,CO,NA,48.90438247011952
08077,Mesa County,CO,NA,74.5019920318725
08085,Montrose County,CO,NA,86.45418326693228
08093,Park County,CO,98.76160990712074,99.9003984063745
08101,Pueblo County,CO,69.65944272445822,8.366533864541832
08123,Weld County,CO,NA,15.239043824701195
09001,Fairfield County,CT,10.526315789473683,31.673306772908365
09003,Hartford County,CT,4.3343653250774,45.31872509960159
09005,Litchfield County,CT,NA,50.79681274900398
09007,Middlesex County,CT,NA,27.98804780876494
09009,New Haven County,CT,5.572755417956656,45.1195219123506
09011,New London County,CT,90.40247678018576,78.98406374501991
09013,Tolland County,CT,NA,56.87250996015937
09015,Windham County,CT,NA,70.61752988047809
10001,Kent County,DE,NA,4.183266932270916
10003,New Castle County,DE,11.455108359133128,16.43426294820717
10005,Sussex County,DE,34.984520123839005,5.876494023904383
