ZipCode,county,state,Retirement
74006,Washington County,OK,38.4
74955,Sequoyah County,OK,55.60000000000001
97035,Clackamas County,OR,63.6
97203,Multnomah County,OR,63.2
97303,Marion County,OR,45.2
97367,Lincoln County,OR,29.599999999999998
15601,Westmoreland County,PA,2
16055,Butler County,PA,87.6
16063,Butler County,PA,93.60000000000001
16301,Venango County,PA,79.2
17112,Dauphin County,PA,4
17821,Montour County,PA,49.6
18702,Luzerne County,PA,3.2
18901,Bucks County,PA,22.8
19010,Delaware County,PA,78
19030,Bucks County,PA,71.6
19038,Montgomery County,PA,23.200000000000003
19096,Montgomery County,PA,38
02852,Washington County,RI,24.8
02920,Providence County,RI,15.2
29210,Richland County,SC,53.2
29412,Charleston County,SC,19.2
29693,Oconee County,SC,73.6
57350,Beadle County,SD,68.8
37027,Williamson County,TN,21.6
37174,Williamson County,TN,36.8
37303,McMinn County,TN,41.199999999999996
37379,Hamilton County,TN,28.4
37887,Morgan County,TN,82
37917,Knox County,TN,21.2
38310,McNairy County,TN,84.8
38449,Giles County,TN,99.6
76066,Parker County,TX,98.8
76706,McLennan County,TX,40.400000000000006
77040,Harris County,TX,28.000000000000004
77057,Harris County,TX,86.8
77388,Harris County,TX,32.800000000000004
77568,Galveston County,TX,25.6
77575,Liberty County,TX,60
78413,Nueces County,TX,74.4
78577,Hidalgo County,TX,59.599999999999994
78641,Williamson County,TX,17.2
78664,Williamson County,TX,69.6
78734,Travis County,TX,68.4
79932,El Paso County,TX,78.8
84047,Salt Lake County,UT,44.4
84054,Davis County,UT,77.2
84332,Cache County,UT,99.2
05602,Washington County,VT,70.8
24066,Botetourt County,VA,97.2
98116,King County,WA,94.8
98683,Clark County,WA,71.2
25560,Putnam County,WV,70.39999999999999
26354,Taylor County,WV,43.6
53022,Washington County,WI,50
53105,Racine County,WI,9.6
53223,Milwaukee County,WI,9.2
53405,Racine County,WI,2.8000000000000003
54024,Polk County,WI,93.2
54601,La Crosse County,WI,1.2
54630,Trempealeau County,WI,88.8
54636,La Crosse County,WI,50.8
54665,Vernon County,WI,68
