ZipCode,county,state,Retirement
35215,Jefferson County,AL,28.286852589641438
35226,Jefferson County,AL,18.326693227091635
99615,Kodiak Island Borough,AK,77.68924302788844
86025,Navajo County,AZ,96.01593625498009
72176,Lonoke County,AR,96.41434262948208
72762,Washington County,AR,50.199203187250994
90003,Los Angeles County,CA,30.677290836653388
90017,Los Angeles County,CA,72.50996015936255
90044,Los Angeles County,CA,13.94422310756972
90650,Los Angeles County,CA,11.553784860557768
90723,Los Angeles County,CA,60.55776892430279
91748,Los Angeles County,CA,50.59760956175299
91768,Los Angeles County,CA,57.76892430278885
92530,Riverside County,CA,49.00398406374502
92562,Riverside County,CA,25.099601593625497
92675,Orange County,CA,66.93227091633466
92677,Orange County,CA,33.46613545816733
93635,Merced County,CA,38.645418326693225
94022,Santa Clara County,CA,97.21115537848605
94506,Contra Costa County,CA,65.33864541832669
94533,Solano County,CA,21.51394422310757
95060,Santa Cruz County,CA,43.02788844621514
95316,Stanislaus County,CA,96.81274900398407
95667,El Dorado County,CA,2.3904382470119523
95765,Placer County,CA,59.76095617529881
80122,Arapahoe County,CO,44.6215139442231
80204,Denver County,CO,87.25099601593625
81520,Mesa County,CO,87.64940239043824
81632,Eagle County,CO,79.6812749003984
06403,New Haven County,CT,81.27490039840637
06450,New Haven County,CT,9.163346613545817
06791,Litchfield County,CT,95.2191235059761
06810,Fairfield County,CT,48.60557768924303
06824,Fairfield County,CT,64.5418326693227
32162,Sumter County,FL,45.41832669322709
32257,Duval County,FL,19.52191235059761
32347,Taylor County,FL,74.5019920318725
32505,Escambia County,FL,7.171314741035857
32825,Orange County,FL,11.952191235059761
32836,Orange County,FL,75.69721115537848
33037,Monroe County,FL,62.15139442231076
33065,Broward County,FL,43.42629482071713
33175,Miami-Dade County,FL,20.318725099601593
33179,Miami-Dade County,FL,53.78486055776892
33187,Miami-Dade County,FL,73.30677290836654
33605,Hillsborough County,FL,70.1195219123506
33778,Pinellas County,FL,58.16733067729084
33837,Polk County,FL,42.62948207171315
33914,Lee County,FL,42.23107569721115
33967,Lee County,FL,76.89243027888446
34748,Lake County,FL,32.669322709163346
34997,Martin County,FL,5.9760956175298805
30135,Douglas County,GA,40.23904382470119
30187,Douglas County,GA,89.2430278884462
30305,Fulton County,GA,92.43027888446214
30310,Fulton County,GA,78.08764940239044
30349,Fulton County,GA,7.968127490039841
30513,Fannin County,GA,82.47011952191235
30519,Gwinnett County,GA,24.701195219123505
31015,Crisp County,GA,58.964143426294825
31088,Houston County,GA,17.52988047808765
31204,Bibb County,GA,22.709163346613543
60076,Cook County,IL,19.9203187250996
60139,DuPage County,IL,27.490039840637447
60459,Cook County,IL,46.21513944223107
60639,Cook County,IL,5.577689243027888
61264,Rock Island County,IL,90.0398406374502
62025,Madison County,IL,35.0597609561753
46016,Madison County,IN,56.97211155378486
46036,Madison County,IN,48.20717131474104
46250,Marion County,IN,54.18326693227091
46259,Marion County,IN,84.4621513944223
46310,Jasper County,IN,49.00398406374502
46783,Huntington County,IN,76.09561752988047
50263,Dallas County,IA,68.52589641434263
51103,Woodbury County,IA,53.38645418326693
67401,Saline County,KS,16.334661354581673
40108,Meade County,KY,88.84462151394422
41030,Grant County,KY,82.07171314741036
41102,Boyd County,KY,14.342629482071715
41653,Floyd County,KY,29.08366533864542
42749,Hart County,KY,78.88446215139442
70339,Assumption Parish,LA,73.70517928286853
71463,Allen Parish,LA,78.48605577689243
04039,Cumberland County,ME,67.33067729083665
20772,Prince George's County,MD,71.71314741035857
20853,Montgomery County,MD,63.34661354581673
21157,Carroll County,MD,38.645418326693225
21236,Baltimore County,MD,33.067729083665334
01095,Hampden County,MA,52.589641434262944
01862,Middlesex County,MA,86.85258964143426
01876,Middlesex County,MA,0.796812749003984
01915,Essex County,MA,0
02125,Suffolk County,MA,23.107569721115535
02141,Middlesex County,MA,50.99601593625498
02360,Plymouth County,MA,3.9840637450199203
02452,Middlesex County,MA,31.872509960159363
48183,Wayne County,MI,4.780876494023905
48203,Wayne County,MI,18.725099601593627
48307,Oakland County,MI,17.928286852589643
48310,Macomb County,MI,37.84860557768924
48323,Oakland County,MI,36.254980079681275
48455,Lapeer County,MI,63.745019920318725
49331,Kent County,MI,85.65737051792829
49346,Mecosta County,MI,89.64143426294821
49505,Kent County,MI,21.51394422310757
49631,Osceola County,MI,80.87649402390437
49709,Montmorency County,MI,91.63346613545816
55104,Ramsey County,MN,84.86055776892431
55304,Anoka County,MN,65.73705179282868
55443,Hennepin County,MN,37.45019920318725
56007,Freeborn County,MN,49.800796812749006
56031,Martin County,MN,15.139442231075698
39465,Forrest County,MS,68.12749003984064
39601,Lincoln County,MS,37.05179282868526
63025,St. Louis County,MO,63.745019920318725
63146,St. Louis County,MO,25.49800796812749
63301,St. Charles County,MO,1.9920318725099602
63701,Cape Girardeau County,MO,31.47410358565737
63901,Butler County,MO,19.12350597609562
64111,Jackson County,MO,39.8406374501992
64119,Clay County,MO,15.936254980079681
65608,Douglas County,MO,94.42231075697211
59405,Cascade County,MT,12.749003984063744
68901,Adams County,NE,35.85657370517929
89121,Clark County,NV,54.980079681274894
03576,Coos County,NH,99.60159362549801
07104,Essex County,NJ,2.788844621513944
07726,Monmouth County,NJ,67.729083665338635
07876,Morris County,NJ,79.2828685258964
08010,Burlington County,NJ,66.13545816733067
08029,Camden County,NJ,93.62549800796812
08302,Cumberland County,NJ,6.772908366533864
08902,Middlesex County,NJ,64.9402390438247
87108,Bernalillo County,NM,3.5856573705179287
88310,Otero County,NM,41.03585657370518
10029,New York County,NY,34.26294820717131
10033,New York County,NY,45.81673306772908
10455,Bronx County,NY,6.374501992031872
10532,Westchester County,NY,95.61752988047809
11220,Kings County,NY,62.94820717131474
11223,Kings County,NY,9.56175298804781
11233,Kings County,NY,0.398406374501992
11717,Suffolk County,NY,40.63745019920319
12569,Dutchess County,NY,82.86852589641434
13135,Oswego County,NY,74.9003984063745
14613,Monroe County,NY,25.89641434262948
14782,Chautauqua County,NY,98.00796812749005
27020,Yadkin County,NC,56.573705179282875
27298,Randolph County,NC,81.67330677290838
27302,Alamance County,NC,8.764940239043826
27850,Halifax County,NC,68.92430278884463
27856,Nash County,NC,52.98804780876494
27863,Wayne County,NC,62.15139442231076
28150,Cleveland County,NC,32.27091633466135
28215,Mecklenburg County,NC,83.26693227091634
28411,New Hanover County,NC,29.880478087649404
28457,Pender County,NC,92.82868525896414
28645,Caldwell County,NC,5.179282868525896
28739,Henderson County,NC,10.358565737051793
43016,Franklin County,OH,46.613545816733065
43025,Licking County,OH,75.2988047808765
43228,Franklin County,OH,9.9601593625498
43935,Belmont County,OH,51.79282868525896
44301,Summit County,OH,44.223107569721115
44641,Stark County,OH,90.43824701195219
44870,Erie County,OH,14.741035856573706
45211,Hamilton County,OH,71.31474103585657
45309,Montgomery County,OH,76.49402390438247
45431,Montgomery County,OH,46.613545816733065
45601,Ross County,OH,1.1952191235059761
73084,Oklahoma County,OK,98.40637450199203
73089,Grady County,OK,97.60956175298804
73130,Oklahoma County,OK,38.24701195219124
74006,Washington County,OK,31.07569721115538
74023,Payne County,OK,47.808764940239044
74107,Tulsa County,OK,60.95617529880478
74135,Tulsa County,OK,35.45816733067729
74873,Pottawatomie County,OK,55.37848605577689
97236,Multnomah County,OR,22.31075697211155
97477,Lane County,OR,23.50597609561753
97479,Douglas County,OR,45.0199203187251
97741,Jefferson County,OR,61.354581673306775
15108,Allegheny County,PA,13.545816733067728
15650,Westmoreland County,PA,13.147410358565736
15904,Cambria County,PA,26.294820717131472
16508,Erie County,PA,92.03187250996015
16601,Blair County,PA,27.88844621513944
17013,Cumberland County,PA,12.350597609561753
17408,York County,PA,59.36254980079681
17543,Lancaster County,PA,7.569721115537849
17552,Lancaster County,PA,27.091633466135455
18901,Bucks County,PA,20.717131474103585
19135,Philadelphia County,PA,28.68525896414343
02857,Providence County,RI,83.66533864541833
29302,Spartanburg County,SC,61.75298804780876
29365,Spartanburg County,SC,94.02390438247012
29403,Charleston County,SC,88.04780876494024
29576,Horry County,SC,8.366533864541832
29582,Horry County,SC,85.2589641434263
29627,Anderson County,SC,74.10358565737052
29924,Hampton County,SC,98.80478087649402
37086,Rutherford County,TN,77.29083665338645
37110,Warren County,TN,21.115537848605577
37160,Bedford County,TN,86.05577689243027
37377,Hamilton County,TN,15.53784860557769
37660,Sullivan County,TN,29.482071713147413
37803,Blount County,TN,10.756972111553784
38570,Overton County,TN,56.17529880478087
38585,Van Buren County,TN,79.6812749003984
75093,Collin County,TX,24.302788844621514
75206,Dallas County,TX,51.39442231075697
75238,Dallas County,TX,55.77689243027888
76049,Hood County,TX,47.410358565737056
76112,Tarrant County,TX,11.155378486055776
76520,Milam County,TX,86.45418326693228
76528,Coryell County,TX,41.43426294820717
76539,Lampasas County,TX,90.83665338645417
76901,Tom Green County,TX,23.904382470119522
77372,Montgomery County,TX,80.47808764940238
77546,Galveston County,TX,34.66135458167331
78132,Comal County,TX,43.82470119521912
78217,Bexar County,TX,54.581673306772906
78237,Bexar County,TX,66.53386454183267
78416,Nueces County,TX,91.23505976095618
78537,Hidalgo County,TX,29.880478087649404
78758,Travis County,TX,70.91633466135458
79413,Lubbock County,TX,72.90836653386454
79762,Ector County,TX,33.86454183266932
22152,Fairfax County,VA,58.56573705179283
22554,Stafford County,VA,36.65338645418327
23075,Henrico County,VA,72.11155378486056
23832,Chesterfield County,VA,41.832669322709165
23834,Colonial Heights city,VA,52.191235059760956
24501,Lynchburg city,VA,88.44621513944223
24609,Tazewell County,VA,70.5179282868526
98002,King County,WA,26.693227091633464
98006,King County,WA,94.82071713147411
98058,King County,WA,17.131474103585656
98204,Snohomish County,WA,69.32270916334662
98260,Island County,WA,69.7211155378486
98275,Snohomish County,WA,60.1593625498008
98294,Snohomish County,WA,93.22709163346613
98371,Pierce County,WA,84.06374501992032
98620,Klickitat County,WA,57.37051792828686
98901,Yakima County,WA,39.44223107569721
20019,District of Columbia,DC,3.187250996015936
20020,District of Columbia,DC,4.382470119521913
26378,Lewis County,WV,99.20318725099602
53132,Milwaukee County,WI,16.733067729083665
53705,Dane County,WI,100
54880,Douglas County,WI,1.593625498007968
