ZipCode,county,state,Retirement,Geriatric
35020,Jefferson County,AL,NA,70.33898305084746
35023,Jefferson County,AL,NA,62.28813559322034
35179,Cullman County,AL,90.3125,NA
35216,Jefferson County,AL,NA,37.28813559322034
35802,Madison County,AL,52.81249999999999,NA
35903,Etowah County,AL,22.8125,NA
35950,Marshall County,AL,46.25,NA
36022,Elmore County,AL,65,NA
36375,Geneva County,AL,60.62499999999999,NA
99516,Anchorage Municipality,AK,NA,74.57627118644068
85027,Maricopa County,AZ,88.75,NA
85138,Pinal County,AZ,NA,88.98305084745762
85210,Maricopa County,AZ,42.1875,NA
85212,Maricopa County,AZ,NA,80.50847457627118
85248,Maricopa County,AZ,NA,6.779661016949152
85266,Maricopa County,AZ,82.5,NA
85351,Maricopa County,AZ,NA,1.2711864406779663
85704,Pima County,AZ,71.875,NA
85710,Pima County,AZ,90,NA
71730,Union County,AR,77.8125,NA
72173,Faulkner County,AR,NA,93.22033898305084
72450,Greene County,AR,NA,64.40677966101694
72501,Independence County,AR,19.0625,NA
90277,Los Angeles County,CA,NA,83.47457627118644
90604,Los Angeles County,CA,85.625,NA
90638,Los Angeles County,CA,76.5625,NA
90650,Los Angeles County,CA,NA,21.1864406779661
90713,Los Angeles County,CA,65.9375,NA
90720,Orange County,CA,86.5625,NA
91007,Los Angeles County,CA,67.1875,NA
91010,Los Angeles County,CA,NA,59.7457627118644
91202,Los Angeles County,CA,NA,22.88135593220339
91316,Los Angeles County,CA,77.5,NA
92110,San Diego County,CA,65.625,59.32203389830508
92122,San Diego County,CA,NA,64.83050847457628
92211,Riverside County,CA,NA,0
92260,Riverside County,CA,NA,2.5423728813559325
92270,Riverside County,CA,47.5,NA
92374,San Bernardino County,CA,52.1875,NA
92509,Riverside County,CA,57.8125,NA
92604,Orange County,CA,51.5625,NA
92618,Orange County,CA,72.8125,NA
92648,Orange County,CA,17.1875,NA
92651,Orange County,CA,33.125,NA
92653,Orange County,CA,NA,39.83050847457627
92662,Orange County,CA,NA,74.15254237288136
92663,Orange County,CA,93.75,NA
92675,Orange County,CA,80.9375,78.8135593220339
92677,Orange County,CA,5.625,NA
92708,Orange County,CA,9.6875,NA
92843,Orange County,CA,39.6875,NA
92869,Orange County,CA,NA,38.559322033898304
92870,Orange County,CA,48.125,NA
92886,Orange County,CA,11.25,NA
93012,Ventura County,CA,29.375,NA
93030,Ventura County,CA,60,NA
93065,Ventura County,CA,14.0625,NA
93105,Santa Barbara County,CA,75,NA
93277,Tulare County,CA,94.6875,NA
93446,San Luis Obispo County,CA,NA,41.10169491525424
94118,San Francisco County,CA,NA,19.491525423728813
94509,Contra Costa County,CA,NA,41.94915254237288
94513,Contra Costa County,CA,17.5,NA
94566,Alameda County,CA,89.0625,NA
94806,Contra Costa County,CA,16.25,NA
94945,Marin County,CA,57.1875,NA
95307,Stanislaus County,CA,32.1875,NA
95327,Tuolumne County,CA,46.875,NA
95620,Solano County,CA,73.75,NA
95661,Placer County,CA,NA,96.1864406779661
95662,Sacramento County,CA,52.5,NA
95672,El Dorado County,CA,85.9375,NA
95746,Placer County,CA,NA,58.05084745762712
95959,Nevada County,CA,NA,94.0677966101695
80020,Broomfield County,CO,NA,82.20338983050848
80021,Jefferson County,CO,42.5,NA
80130,Douglas County,CO,NA,63.13559322033898
80221,Adams County,CO,38.75,NA
80303,Boulder County,CO,55.00000000000001,NA
80808,El Paso County,CO,83.4375,NA
80863,Teller County,CO,70.3125,NA
81303,La Plata County,CO,99.375,NA
06076,Tolland County,CT,88.125,NA
06111,Hartford County,CT,28.749999999999996,NA
06437,New Haven County,CT,49.375,NA
06460,New Haven County,CT,56.56250000000001,NA
06511,New Haven County,CT,NA,36.86440677966102
06604,Fairfield County,CT,NA,50.847457627118644
06611,Fairfield County,CT,NA,55.932203389830505
06820,Fairfield County,CT,NA,65.2542372881356
06880,Fairfield County,CT,50,NA
06890,Fairfield County,CT,NA,99.15254237288136
06896,Fairfield County,CT,NA,82.62711864406779
19709,New Castle County,DE,41.875,NA
19933,Sussex County,DE,74.375,NA
19958,Sussex County,DE,35.625,NA
32003,Clay County,FL,37.5,NA
32011,Nassau County,FL,42.8125,NA
32068,Clay County,FL,4.6875,NA
32128,Volusia County,FL,NA,33.05084745762712
32168,Volusia County,FL,56.25,24.576271186440678
32244,Duval County,FL,NA,86.4406779661017
32413,Bay County,FL,40.3125,NA
32435,Walton County,FL,58.75,NA
32501,Escambia County,FL,26.5625,NA
32539,Okaloosa County,FL,50.625,NA
32563,Santa Rosa County,FL,88.4375,NA
32566,Santa Rosa County,FL,16.5625,NA
32643,Alachua County,FL,98.125,NA
32669,Alachua County,FL,54.0625,NA
32927,Brevard County,FL,62.5,NA
32953,Brevard County,FL,14.374999999999998,NA
32962,Indian River County,FL,NA,22.033898305084744
33014,Miami-Dade County,FL,57.49999999999999,NA
33019,Broward County,FL,NA,69.0677966101695
33026,Broward County,FL,79.6875,NA
33050,Monroe County,FL,86.875,NA
33125,Miami-Dade County,FL,NA,10.16949152542373
33133,Miami-Dade County,FL,95.3125,NA
33173,Miami-Dade County,FL,39.0625,NA
33301,Broward County,FL,97.5,NA
33312,Broward County,FL,40.625,NA
33433,Palm Beach County,FL,NA,2.9661016949152543
33435,Palm Beach County,FL,NA,43.22033898305085
33480,Palm Beach County,FL,NA,29.66101694915254
33573,Hillsborough County,FL,NA,3.8135593220338984
33756,Pinellas County,FL,NA,56.779661016949156
33770,Pinellas County,FL,NA,38.983050847457626
33903,Lee County,FL,54.6875,NA
34119,Collier County,FL,NA,17.796610169491526
34228,Sarasota County,FL,NA,32.20338983050847
34233,Sarasota County,FL,62.81250000000001,NA
34285,Sarasota County,FL,NA,34.32203389830508
34667,Pasco County,FL,70.9375,NA
34683,Pinellas County,FL,35.3125,NA
34695,Pinellas County,FL,NA,40.25423728813559
34698,Pinellas County,FL,NA,14.40677966101695
34759,Polk County,FL,NA,50
34953,St. Lucie County,FL,NA,19.06779661016949
30041,Forsyth County,GA,NA,18.64406779661017
30044,Gwinnett County,GA,55.3125,NA
30064,Cobb County,GA,74.6875,NA
30114,Cherokee County,GA,21.25,NA
30263,Coweta County,GA,53.75,NA
30309,Fulton County,GA,44.375,NA
30342,Fulton County,GA,59.68750000000001,NA
30519,Gwinnett County,GA,24.6875,NA
30741,Walker County,GA,12.812499999999998,NA
30742,Catoosa County,GA,NA,91.10169491525424
30907,Columbia County,GA,NA,25.847457627118644
31516,Pierce County,GA,55.625,NA
96740,Hawaii County,HI,49.6875,NA
96756,Kauai County,HI,84.375,NA
96789,Honolulu County,HI,3.75,NA
83301,Twin Falls County,ID,NA,0.423728813559322
60004,Cook County,IL,27.187499999999996,NA
60030,Lake County,IL,NA,13.135593220338984
60089,Lake County,IL,NA,14.83050847457627
60120,Kane County,IL,63.125,NA
60126,DuPage County,IL,45.3125,NA
60433,Will County,IL,79.0625,NA
