fips,county,state,Under18,Over18
01003,Baldwin County,AL,NA,27.695800227014754
01015,Calhoun County,AL,NA,16.685584562996596
01017,Chambers County,AL,NA,66.74233825198638
01021,Chilton County,AL,NA,70.14755959137344
01047,Dallas County,AL,NA,57.888762769580026
01051,Elmore County,AL,69.20731707317073,39.95459704880817
01069,Houston County,AL,62.19512195121951,NA
01071,Jackson County,AL,NA,85.69807037457434
01073,Jefferson County,AL,NA,21.33938706015891
01077,Lauderdale County,AL,NA,40.635641316685586
01081,Lee County,AL,66.46341463414635,NA
01085,Lowndes County,AL,NA,99.77298524404085
01093,Marion County,AL,NA,85.01702610669693
01095,Marshall County,AL,NA,19.863791146424518
01097,Mobile County,AL,42.98780487804878,41.99772985244041
01101,Montgomery County,AL,76.52439024390245,8.967082860385926
01103,Morgan County,AL,45.426829268292686,13.280363223609534
01113,Russell County,AL,NA,90.23836549375709
01115,St. Clair County,AL,NA,76.39046538024972
01121,Talladega County,AL,50.30487804878049,NA
01125,Tuscaloosa County,AL,36.890243902439025,NA
01133,Winston County,AL,86.89024390243902,NA
02020,Anchorage Municipality,AK,23.78048780487805,69.80703745743473
02170,Matanuska-Susitna Borough,AK,NA,65.49375709421112
02220,Sitka City and Borough,AK,NA,99.43246311010215
04001,Apache County,AZ,NA,96.25425652667423
04005,Coconino County,AZ,NA,42.90578887627696
04007,Gila County,AZ,NA,55.73212258796821
04013,Maricopa County,AZ,20.73170731707317,35.414301929625424
04015,Mohave County,AZ,NA,1.70261066969353
04017,Navajo County,AZ,71.03658536585365,80.36322360953461
04019,Pima County,AZ,23.170731707317074,48.467650397275825
04021,Pinal County,AZ,67.07317073170732,62.88308740068105
05001,Arkansas County,AR,NA,89.33030646992054
05007,Benton County,AR,NA,14.755959137343927
05031,Craighead County,AR,NA,40.52213393870602
05083,Logan County,AR,NA,86.60612939841089
05111,Poinsett County,AR,NA,88.19523269012485
05131,Sebastian County,AR,NA,33.938706015891036
05145,White County,AR,NA,31.32803632236095
06001,Alameda County,CA,14.634146341463413,33.7116912599319
06007,Butte County,CA,NA,50.17026106696936
06009,Calaveras County,CA,NA,79.3416572077185
06013,Contra Costa County,CA,NA,32.2360953461975
06019,Fresno County,CA,25.914634146341463,8.172531214528945
06023,Humboldt County,CA,NA,71.50964812712827
06029,Kern County,CA,NA,39.727582292849036
06033,Lake County,CA,87.1951219512195,NA
06037,Los Angeles County,CA,14.329268292682926,38.02497162315551
06039,Madera County,CA,NA,79.00113507377979
06041,Marin County,CA,NA,49.60272417707151
06047,Merced County,CA,25.609756097560975,15.43700340522134
06049,Modoc County,CA,NA,95.45970488081726
06053,Monterey County,CA,30.182926829268293,47.786606129398415
06055,Napa County,CA,NA,25.08513053348468
06059,Orange County,CA,0,6.696935300794552
06061,Placer County,CA,NA,22.13393870601589
06065,Riverside County,CA,6.707317073170732,56.526674233825204
06067,Sacramento County,CA,35.97560975609756,29.511918274687854
06071,San Bernardino County,CA,0.3048780487804878,33.030646992054486
06073,San Diego County,CA,18.597560975609756,21.112372304199774
06075,San Francisco County,CA,17.682926829268293,51.0783200908059
06077,San Joaquin County,CA,33.53658536585366,34.165720771850175
06079,San Luis Obispo County,CA,NA,31.8955732122588
06081,San Mateo County,CA,NA,44.154370034052214
06083,Santa Barbara County,CA,47.5609756097561,50.73779795686719
06085,Santa Clara County,CA,NA,20.317820658342793
