ZipCode,county,state,Adult
35611,Limestone County,AL,18.64406779661017
36301,Houston County,AL,13.559322033898304
85392,Maricopa County,AZ,92.37288135593221
90046,Los Angeles County,CA,86.01694915254238
90249,Los Angeles County,CA,65.2542372881356
90505,Los Angeles County,CA,41.10169491525424
92007,San Diego County,CA,94.49152542372882
92067,San Diego County,CA,83.05084745762711
92602,Orange County,CA,95.76271186440678
92646,Orange County,CA,81.35593220338984
93063,Ventura County,CA,24.576271186440678
93105,Santa Barbara County,CA,75
94117,San Francisco County,CA,25
94606,Alameda County,CA,65.67796610169492
94704,Alameda County,CA,85.59322033898306
95125,Santa Clara County,CA,34.32203389830508
95207,San Joaquin County,CA,85.16949152542372
95901,Yuba County,CA,39.83050847457627
80403,Jefferson County,CO,73.30508474576271
80504,Boulder County,CO,45.76271186440678
81001,Pueblo County,CO,16.52542372881356
06043,Tolland County,CT,89.40677966101694
06114,Hartford County,CT,12.288135593220339
06468,Fairfield County,CT,81.77966101694916
06516,New Haven County,CT,35.16949152542373
06712,New Haven County,CT,77.54237288135593
06810,Fairfield County,CT,10.16949152542373
32618,Alachua County,FL,95.33898305084746
33014,Miami-Dade County,FL,87.28813559322035
33027,Broward County,FL,28.389830508474578
34110,Collier County,FL,64.40677966101694
30024,Gwinnett County,GA,16.101694915254235
31415,Chatham County,GA,58.47457627118644
60090,Cook County,IL,37.71186440677966
60126,DuPage County,IL,38.983050847457626
60176,Cook County,IL,66.10169491525424
60302,Cook County,IL,24.152542372881356
60428,Cook County,IL,87.28813559322035
60563,DuPage County,IL,32.6271186440678
60628,Cook County,IL,6.3559322033898304
60632,Cook County,IL,64.83050847457628
60714,Cook County,IL,59.7457627118644
60954,Kankakee County,IL,62.28813559322034
62881,Marion County,IL,55.932203389830505
46140,Hancock County,IN,21.1864406779661
46554,St. Joseph County,IN,96.1864406779661
46561,St. Joseph County,IN,71.1864406779661
46614,St. Joseph County,IN,41.94915254237288
46742,Steuben County,IN,99.15254237288136
46748,Allen County,IN,82.20338983050848
46750,Huntington County,IN,14.83050847457627
46765,Allen County,IN,99.57627118644068
