ZipCode,county,state,Youth
08701,Ocean County,NJ,0
87052,Sandoval County,NM,87.7659574468085
87401,San Juan County,NM,35.638297872340424
10024,New York County,NY,63.297872340425535
10304,Richmond County,NY,12.76595744680851
10314,Richmond County,NY,70.2127659574468
10453,Bronx County,NY,1.0638297872340425
11373,Queens County,NY,33.51063829787234
11550,Nassau County,NY,5.851063829787234
12051,Greene County,NY,98.40425531914893
13619,Jefferson County,NY,19.680851063829788
14127,Erie County,NY,54.78723404255319
14213,Erie County,NY,50.53191489361703
14220,Erie County,NY,9.574468085106384
27545,Wake County,NC,53.191489361702125
27597,Wake County,NC,48.93617021276596
28214,Mecklenburg County,NC,23.404255319148938
43213,Franklin County,OH,2.127659574468085
43231,Franklin County,OH,21.808510638297875
43232,Franklin County,OH,0.5319148936170213
43302,Marion County,OH,6.914893617021277
43506,Williams County,OH,85.1063829787234
44001,Lorain County,OH,44.148936170212764
44035,Lorain County,OH,1.5957446808510638
44081,Lake County,OH,98.93617021276596
44121,Cuyahoga County,OH,18.085106382978726
44236,Summit County,OH,51.59574468085106
44314,Summit County,OH,9.042553191489363
44319,Summit County,OH,44.680851063829785
44417,Trumbull County,OH,97.3404255319149
44481,Trumbull County,OH,60.63829787234043
44511,Mahoning County,OH,27.127659574468083
45013,Butler County,OH,4.787234042553192
45014,Butler County,OH,12.76595744680851
45044,Butler County,OH,3.1914893617021276
45102,Clermont County,OH,35.1063829787234
45133,Highland County,OH,16.48936170212766
45205,Hamilton County,OH,17.02127659574468
45211,Hamilton County,OH,14.361702127659576
45213,Hamilton County,OH,78.19148936170212
45230,Hamilton County,OH,73.93617021276596
45238,Hamilton County,OH,31.382978723404253
45248,Hamilton County,OH,47.87234042553192
45249,Hamilton County,OH,71.80851063829788
45750,Washington County,OH,27.659574468085108
45885,Auglaize County,OH,36.702127659574465
74429,Wagoner County,OK,80.31914893617021
74959,Le Flore County,OK,86.17021276595744
97140,Washington County,OR,56.38297872340425
97210,Multnomah County,OR,80.85106382978722
97212,Multnomah County,OR,95.74468085106383
97322,Linn County,OR,54.25531914893617
15478,Fayette County,PA,26.063829787234045
17038,Lebanon County,PA,69.68085106382979
17522,Lancaster County,PA,52.12765957446809
17545,Lancaster County,PA,89.36170212765957
29073,Lexington County,SC,43.08510638297872
29123,Lexington County,SC,90.95744680851064
29420,Dorchester County,SC,36.702127659574465
29461,Berkeley County,SC,21.27659574468085
29902,Beaufort County,SC,55.85106382978723
57106,Minnehaha County,SD,29.25531914893617
57252,Grant County,SD,90.42553191489363
37069,Williamson County,TN,88.82978723404256
37415,Hamilton County,TN,59.57446808510638
37663,Sullivan County,TN,56.91489361702128
38115,Shelby County,TN,4.25531914893617
38116,Shelby County,TN,10.638297872340425
75051,Dallas County,TX,14.893617021276595
75062,Dallas County,TX,32.97872340425532
75082,Collin County,TX,77.6595744680851
75090,Grayson County,TX,31.914893617021278
75143,Henderson County,TX,60.1063829787234
75203,Dallas County,TX,86.70212765957447
75216,Dallas County,TX,70.74468085106383
75432,Delta County,TX,100
75701,Smith County,TX,61.170212765957444
76040,Tarrant County,TX,43.61702127659575
76108,Tarrant County,TX,30.319148936170215
76205,Denton County,TX,78.72340425531915
76210,Denton County,TX,45.744680851063826
76240,Cooke County,TX,34.04255319148936
77480,Brazoria County,TX,97.87234042553192
77511,Brazoria County,TX,36.17021276595745
77550,Galveston County,TX,50
78259,Bexar County,TX,69.14893617021278
78541,Hidalgo County,TX,28.723404255319153
78596,Hidalgo County,TX,42.02127659574468
79762,Ector County,TX,19.148936170212767
84060,Summit County,UT,92.02127659574468
22301,Alexandria city,VA,79.7872340425532
22968,Greene County,VA,42.02127659574468
23112,Chesterfield County,VA,62.23404255319149
23323,Chesapeake city,VA,48.93617021276596
98038,King County,WA,24.46808510638298
98087,Snohomish County,WA,46.808510638297875
98092,King County,WA,15.425531914893616
98208,Snohomish County,WA,23.93617021276596
20003,District of Columbia,DC,64.36170212765957
53188,Waukesha County,WI,13.829787234042554
53211,Milwaukee County,WI,66.48936170212765
53219,Milwaukee County,WI,17.5531914893617
53575,Dane County,WI,83.51063829787235
53590,Dane County,WI,21.808510638297875
53711,Dane County,WI,68.08510638297872
53959,Sauk County,WI,76.59574468085107
53963,Dodge County,WI,75
54024,Polk County,WI,94.14893617021278
54904,Winnebago County,WI,74.46808510638297
