ZipCode,county,state,Retirement,Geriatric
35023,Jefferson County,AL,NA,58.18815331010453
35051,Shelby County,AL,83.82352941176471,NA
35242,Shelby County,AL,NA,38.67595818815331
35907,Etowah County,AL,NA,80.48780487804879
36022,Elmore County,AL,80,NA
36054,Elmore County,AL,66.47058823529412,82.92682926829268
36078,Elmore County,AL,NA,83.27526132404182
36117,Montgomery County,AL,NA,20.557491289198605
36535,Baldwin County,AL,NA,36.23693379790941
36575,Mobile County,AL,73.52941176470588,NA
36853,Tallapoosa County,AL,NA,79.44250871080139
85018,Maricopa County,AZ,40.588235294117645,NA
85023,Maricopa County,AZ,60.588235294117645,NA
85028,Maricopa County,AZ,NA,81.53310104529616
85041,Maricopa County,AZ,25.882352941176475,NA
85083,Maricopa County,AZ,89.70588235294117,NA
85248,Maricopa County,AZ,NA,8.013937282229964
85249,Maricopa County,AZ,93.82352941176471,NA
85281,Maricopa County,AZ,72.94117647058823,NA
85345,Maricopa County,AZ,11.176470588235295,NA
85374,Maricopa County,AZ,18.529411764705884,NA
85603,Cochise County,AZ,74.70588235294117,NA
85614,Pima County,AZ,21.176470588235293,NA
85711,Pima County,AZ,50,NA
85756,Pima County,AZ,NA,93.72822299651567
86047,Navajo County,AZ,36.470588235294116,NA
86326,Yavapai County,AZ,23.235294117647058,NA
86403,Mohave County,AZ,56.1764705882353,NA
86409,Mohave County,AZ,2.3529411764705883,NA
86442,Mohave County,AZ,NA,56.44599303135889
72019,Saline County,AR,47.35294117647059,NA
72032,Faulkner County,AR,45.294117647058826,NA
72143,White County,AR,NA,8.362369337979095
72176,Lonoke County,AR,95,NA
72315,Mississippi County,AR,50.882352941176464,NA
72753,Washington County,AR,97.35294117647058,NA
90028,Los Angeles County,CA,NA,41.81184668989547
90035,Los Angeles County,CA,39.411764705882355,NA
90049,Los Angeles County,CA,48.529411764705884,NA
90254,Los Angeles County,CA,NA,87.8048780487805
90703,Los Angeles County,CA,67.3529411764706,NA
91362,Ventura County,CA,NA,56.09756097560976
91750,Los Angeles County,CA,43.23529411764706,NA
91766,Los Angeles County,CA,47.647058823529406,NA
92064,San Diego County,CA,NA,32.752613240418114
92211,Riverside County,CA,NA,22.64808362369338
92220,Riverside County,CA,NA,25.087108013937282
92262,Riverside County,CA,NA,44.94773519163763
92277,San Bernardino County,CA,NA,95.81881533101046
92284,San Bernardino County,CA,28.823529411764703,NA
92625,Orange County,CA,NA,51.21951219512195
92626,Orange County,CA,46.470588235294116,NA
92673,Orange County,CA,NA,69.33797909407666
92692,Orange County,CA,24.41176470588235,NA
92868,Orange County,CA,77.94117647058823,NA
92870,Orange County,CA,NA,15.6794425087108
93223,Tulare County,CA,97.94117647058823,NA
93455,Santa Barbara County,CA,31.76470588235294,NA
93637,Madera County,CA,59.705882352941174,NA
93644,Madera County,CA,86.76470588235294,NA
93940,Monterey County,CA,29.117647058823533,NA
94015,San Mateo County,CA,NA,6.2717770034843205
94510,Solano County,CA,63.23529411764706,NA
94598,Contra Costa County,CA,NA,61.32404181184668
94607,Alameda County,CA,93.23529411764706,NA
94920,Marin County,CA,81.17647058823529,NA
95307,Stanislaus County,CA,NA,88.50174216027874
95482,Mendocino County,CA,26.47058823529412,NA
