ZipCode,county,state,Geriatric
35967,DeKalb County,AL,72.52747252747253
35976,Marshall County,AL,58.791208791208796
36608,Mobile County,AL,63.18681318681318
36701,Dallas County,AL,57.14285714285714
72601,Boone County,AR,18.681318681318682
90027,Los Angeles County,CA,17.582417582417584
90713,Los Angeles County,CA,74.17582417582418
91910,San Diego County,CA,46.7032967032967
93030,Ventura County,CA,28.021978021978022
94114,San Francisco County,CA,91.20879120879121
94552,Alameda County,CA,96.15384615384616
94568,Alameda County,CA,59.34065934065934
94606,Alameda County,CA,65.93406593406593
95111,Santa Clara County,CA,43.956043956043956
95327,Tuolumne County,CA,45.05494505494506
80123,Jefferson County,CO,35.714285714285715
80524,Larimer County,CO,46.15384615384615
19707,New Castle County,DE,50
32129,Volusia County,FL,42.857142857142854
32514,Escambia County,FL,5.4945054945054945
32789,Orange County,FL,54.395604395604394
32966,Indian River County,FL,16.483516483516482
33144,Miami-Dade County,FL,12.637362637362637
33463,Palm Beach County,FL,59.89010989010989
33472,Palm Beach County,FL,24.175824175824175
33953,Charlotte County,FL,89.56043956043956
34266,DeSoto County,FL,39.56043956043956
34683,Pinellas County,FL,49.45054945054945
34684,Pinellas County,FL,10.43956043956044
34949,St. Lucie County,FL,73.07692307692307
34990,Martin County,FL,1.6483516483516485
30110,Haralson County,GA,60.98901098901099
30319,DeKalb County,GA,25.274725274725274
30349,Fulton County,GA,67.03296703296702
31063,Macon County,GA,98.35164835164835
31537,Charlton County,GA,93.95604395604396
96701,Honolulu County,HI,7.142857142857142
96744,Honolulu County,HI,80.21978021978022
83805,Boundary County,ID,90.65934065934066
60044,Lake County,IL,88.46153846153845
60045,Lake County,IL,11.538461538461538
60185,DuPage County,IL,81.86813186813187
60409,Cook County,IL,36.81318681318682
60623,Cook County,IL,13.186813186813188
60714,Cook County,IL,8.241758241758241
46040,Hancock County,IN,95.6043956043956
52101,Winneshiek County,IA,29.120879120879124
52501,Wapello County,IA,28.57142857142857
66606,Shawnee County,KS,66.48351648351648
40475,Madison County,KY,21.978021978021978
41129,Boyd County,KY,92.85714285714286
42431,Hopkins County,KY,32.417582417582416
42718,Taylor County,KY,8.791208791208792
70508,Lafayette Parish,LA,30.21978021978022
70578,Acadia Parish,LA,70.32967032967034
70737,Ascension Parish,LA,33.51648351648351
70805,East Baton Rouge Parish,LA,64.28571428571429
20782,Prince George's County,MD,68.68131868131869
20902,Montgomery County,MD,69.23076923076923
21218,Baltimore city,MD,31.318681318681318
01040,Hampden County,MA,9.340659340659341
01364,Franklin County,MA,100
01867,Middlesex County,MA,14.285714285714285
02301,Plymouth County,MA,96.7032967032967
02563,Barnstable County,MA,62.08791208791209
48093,Macomb County,MI,19.230769230769234
48138,Wayne County,MI,45.604395604395606
48317,Macomb County,MI,63.73626373626373
48374,Oakland County,MI,82.41758241758241
48813,Eaton County,MI,34.61538461538461
48854,Ingham County,MI,64.83516483516483
55116,Ramsey County,MN,52.197802197802204
55336,McLeod County,MN,51.64835164835166
