ZipCode,county,state,Youth,Pediatric,Adult,Retirement,Geriatric
85345,Maricopa County,AZ,NA,NA,13.304721030042918,NA,87.39130434782608
85350,Yuma County,AZ,NA,28.102189781021895,NA,NA,NA
85364,Yuma County,AZ,NA,NA,NA,4.240282685512367,NA
85383,Maricopa County,AZ,19.861431870669747,NA,30.90128755364807,NA,NA
85395,Maricopa County,AZ,89.60739030023095,NA,NA,NA,70
85530,Graham County,AZ,NA,40.87591240875913,NA,NA,NA
85634,Pima County,AZ,NA,48.175182481751825,NA,NA,NA
85643,Cochise County,AZ,NA,52.18978102189781,NA,NA,NA
85653,Pima County,AZ,49.42263279445728,NA,NA,NA,NA
85704,Pima County,AZ,NA,NA,NA,35.3356890459364,NA
85705,Pima County,AZ,NA,6.569343065693431,NA,NA,NA
85711,Pima County,AZ,NA,NA,9.44206008583691,NA,NA
85718,Pima County,AZ,NA,NA,82.83261802575107,NA,NA
85743,Pima County,AZ,NA,NA,NA,32.15547703180212,NA
85939,Navajo County,AZ,NA,NA,99.57081545064378,NA,NA
85941,Apache County,AZ,NA,18.613138686131386,NA,NA,NA
86040,Coconino County,AZ,53.81062355658198,NA,NA,NA,NA
86322,Yavapai County,AZ,85.91224018475751,NA,NA,NA,NA
86326,Yavapai County,AZ,NA,NA,26.180257510729614,NA,NA
86413,Mohave County,AZ,87.06697459584296,NA,NA,NA,NA
86505,Apache County,AZ,NA,NA,NA,NA,62.60869565217392
72012,White County,AR,NA,NA,NA,74.20494699646643,NA
72081,White County,AR,NA,NA,97.42489270386267,NA,NA
72112,Jackson County,AR,NA,NA,NA,NA,70.43478260869566
72730,Washington County,AR,87.06697459584296,NA,NA,NA,NA
90003,Los Angeles County,CA,NA,16.423357664233578,NA,NA,NA
90004,Los Angeles County,CA,NA,55.1094890510949,NA,NA,NA
90006,Los Angeles County,CA,NA,NA,69.09871244635193,NA,NA
90016,Los Angeles County,CA,NA,NA,48.497854077253216,NA,NA
90019,Los Angeles County,CA,NA,NA,45.06437768240343,NA,NA
90024,Los Angeles County,CA,NA,NA,NA,NA,35.65217391304348
90034,Los Angeles County,CA,NA,NA,NA,NA,39.565217391304344
90043,Los Angeles County,CA,NA,NA,NA,25.795053003533567,NA
90044,Los Angeles County,CA,NA,4.37956204379562,NA,NA,NA
90066,Los Angeles County,CA,NA,NA,NA,84.80565371024736,NA
90201,Los Angeles County,CA,NA,10.948905109489052,NA,NA,NA
90211,Los Angeles County,CA,NA,NA,99.14163090128756,NA,NA
90240,Los Angeles County,CA,NA,NA,NA,71.73144876325088,NA
90275,Los Angeles County,CA,NA,NA,NA,NA,10.434782608695652
90291,Los Angeles County,CA,NA,NA,NA,86.57243816254417,NA
90601,Los Angeles County,CA,NA,NA,60.51502145922747,NA,NA
90606,Los Angeles County,CA,NA,NA,NA,NA,77.82608695652173
90703,Los Angeles County,CA,NA,NA,NA,40.282685512367486,NA
90732,Los Angeles County,CA,NA,NA,NA,92.93286219081273,NA
90806,Los Angeles County,CA,NA,NA,NA,61.83745583038869,NA
90807,Los Angeles County,CA,NA,NA,NA,NA,55.65217391304348
91006,Los Angeles County,CA,NA,NA,NA,83.74558303886926,NA
91304,Los Angeles County,CA,67.6674364896074,NA,NA,NA,NA
91352,Los Angeles County,CA,NA,NA,29.184549356223176,NA,NA
91354,Los Angeles County,CA,54.96535796766744,NA,78.54077253218884,NA,NA
91356,Los Angeles County,CA,NA,NA,NA,56.8904593639576,NA
91381,Los Angeles County,CA,68.36027713625866,NA,NA,NA,NA
91722,Los Angeles County,CA,NA,68.61313868613139,NA,NA,NA
91730,San Bernardino County,CA,29.330254041570434,NA,NA,NA,NA
91741,Los Angeles County,CA,96.53579676674366,NA,NA,58.657243816254415,NA
91754,Los Angeles County,CA,NA,NA,85.40772532188842,NA,NA
91764,San Bernardino County,CA,NA,28.832116788321166,NA,NA,NA
91765,Los Angeles County,CA,NA,NA,NA,NA,84.78260869565217
91770,Los Angeles County,CA,NA,31.386861313868614,NA,NA,NA
91786,San Bernardino County,CA,NA,32.846715328467155,NA,NA,NA
91790,Los Angeles County,CA,NA,NA,NA,NA,38.26086956521739
91791,Los Angeles County,CA,NA,NA,81.11587982832617,94.34628975265018,NA
91901,San Diego County,CA,90.30023094688222,NA,NA,NA,NA
91910,San Diego County,CA,NA,NA,NA,NA,11.73913043478261
92009,San Diego County,CA,48.03695150115473,NA,NA,NA,NA
92019,San Diego County,CA,NA,NA,NA,55.12367491166078,NA
92024,San Diego County,CA,75.28868360277137,NA,NA,NA,NA
92025,San Diego County,CA,NA,15.328467153284672,NA,NA,NA
92037,San Diego County,CA,NA,92.7007299270073,NA,NA,NA
92056,San Diego County,CA,NA,NA,NA,NA,12.608695652173912
92057,San Diego County,CA,NA,NA,62.231759656652365,NA,NA
92058,San Diego County,CA,NA,62.04379562043796,NA,NA,NA
92065,San Diego County,CA,55.8891454965358,NA,56.65236051502146,NA,NA
92113,San Diego County,CA,18.475750577367204,NA,NA,NA,NA
92122,San Diego County,CA,NA,NA,NA,NA,52.60869565217391
92129,San Diego County,CA,NA,78.46715328467153,NA,NA,NA
92154,San Diego County,CA,NA,NA,NA,23.32155477031802,NA
92201,Riverside County,CA,NA,NA,NA,59.01060070671378,NA
92234,Riverside County,CA,NA,NA,14.592274678111588,NA,NA
92236,Riverside County,CA,NA,31.02189781021898,NA,NA,NA
92253,Riverside County,CA,NA,69.7080291970803,NA,NA,NA
92308,San Bernardino County,CA,NA,NA,NA,NA,74.78260869565217
92324,San Bernardino County,CA,NA,NA,21.888412017167383,NA,NA
92336,San Bernardino County,CA,12.702078521939955,NA,NA,NA,NA
92345,San Bernardino County,CA,23.325635103926096,NA,10.72961373390558,NA,25.65217391304348
92374,San Bernardino County,CA,68.12933025404158,NA,NA,NA,NA
92392,San Bernardino County,CA,NA,23.357664233576642,NA,NA,NA
92404,San Bernardino County,CA,5.542725173210162,NA,NA,NA,NA
92503,Riverside County,CA,NA,NA,NA,26.148409893992934,NA
92504,Riverside County,CA,47.11316397228637,55.47445255474452,NA,NA,NA
92532,Riverside County,CA,62.586605080831404,NA,72.1030042918455,NA,NA
92570,Riverside County,CA,NA,52.18978102189781,NA,NA,NA
92585,Riverside County,CA,77.13625866050808,71.8978102189781,NA,NA,NA
92604,Orange County,CA,79.44572748267899,NA,NA,NA,NA
92629,Orange County,CA,81.06235565819861,NA,NA,NA,NA
92646,Orange County,CA,42.494226327944574,NA,NA,NA,NA
92647,Orange County,CA,NA,NA,NA,24.02826855123675,NA
92691,Orange County,CA,NA,NA,NA,25.08833922261484,NA
92694,Orange County,CA,48.03695150115473,NA,NA,NA,NA
92703,Orange County,CA,NA,NA,NA,NA,66.08695652173913
92801,Orange County,CA,NA,NA,NA,NA,42.608695652173914
92833,Orange County,CA,NA,NA,NA,35.68904593639576,NA
92840,Orange County,CA,35.33487297921478,NA,NA,NA,NA
92843,Orange County,CA,48.96073903002309,NA,NA,NA,NA
92882,Riverside County,CA,NA,NA,33.47639484978541,NA,NA
92886,Orange County,CA,33.02540415704388,NA,NA,NA,NA
93010,Ventura County,CA,NA,NA,37.76824034334764,NA,NA
93035,Ventura County,CA,NA,50.36496350364964,NA,NA,NA
93041,Ventura County,CA,NA,67.88321167883211,NA,NA,NA
93065,Ventura County,CA,NA,NA,15.879828326180256,NA,NA
93240,Kern County,CA,NA,NA,91.41630901287554,NA,NA
93274,Tulare County,CA,NA,NA,NA,NA,79.13043478260869
93401,San Luis Obispo County,CA,NA,NA,NA,NA,53.04347826086957
93446,San Luis Obispo County,CA,NA,9.124087591240876,NA,NA,NA
93458,Santa Barbara County,CA,NA,20.802919708029197,NA,NA,NA
93610,Madera County,CA,NA,63.868613138686136,NA,NA,NA
93636,Madera County,CA,82.90993071593533,NA,NA,NA,NA
93638,Madera County,CA,NA,21.16788321167883,NA,NA,NA
93648,Fresno County,CA,NA,38.32116788321168,NA,NA,NA
93706,Fresno County,CA,NA,NA,24.892703862660944,NA,NA
93711,Fresno County,CA,NA,NA,NA,NA,37.826086956521735
93722,Fresno County,CA,2.0785219399538106,NA,NA,NA,NA
93727,Fresno County,CA,7.159353348729793,NA,NA,NA,NA
94062,San Mateo County,CA,NA,NA,NA,91.16607773851591,NA
94109,San Francisco County,CA,NA,NA,NA,11.307420494699647,NA
94110,San Francisco County,CA,NA,65.32846715328468,NA,NA,NA
94114,San Francisco County,CA,82.44803695150115,NA,NA,NA,NA
94116,San Francisco County,CA,NA,98.17518248175182,NA,NA,NA
94121,San Francisco County,CA,NA,NA,NA,74.91166077738515,NA
94509,Contra Costa County,CA,30.023094688221708,NA,NA,NA,NA
94526,Contra Costa County,CA,54.734411085450354,NA,NA,NA,NA
94536,Alameda County,CA,NA,NA,NA,NA,20.869565217391305
94544,Alameda County,CA,NA,17.88321167883212,17.59656652360515,NA,NA
94549,Contra Costa County,CA,NA,NA,NA,NA,32.608695652173914
94550,Alameda County,CA,NA,NA,NA,43.109540636042404,NA
94609,Alameda County,CA,84.75750577367207,NA,NA,NA,NA
94610,Alameda County,CA,NA,NA,NA,NA,41.30434782608695
94611,Alameda County,CA,57.04387990762124,NA,NA,NA,NA
94621,Alameda County,CA,NA,42.33576642335766,NA,NA,NA
94703,Alameda County,CA,NA,NA,NA,NA,86.95652173913044
94801,Contra Costa County,CA,NA,85.40145985401459,NA,NA,NA
94806,Contra Costa County,CA,54.04157043879908,NA,NA,NA,NA
94903,Marin County,CA,57.96766743648961,NA,NA,NA,NA
94941,Marin County,CA,NA,NA,NA,NA,34.78260869565217
94947,Marin County,CA,NA,NA,NA,56.8904593639576,NA
94954,Sonoma County,CA,NA,NA,NA,NA,30.869565217391305
94960,Marin County,CA,NA,NA,NA,NA,98.69565217391305
95008,Santa Clara County,CA,88.45265588914549,NA,NA,NA,NA
95135,Santa Clara County,CA,NA,NA,NA,NA,51.73913043478261
95240,San Joaquin County,CA,NA,16.05839416058394,NA,NA,50.8695652173913
95307,Stanislaus County,CA,72.97921478060047,NA,NA,NA,NA
95337,San Joaquin County,CA,NA,66.05839416058394,NA,NA,NA
95366,San Joaquin County,CA,63.74133949191686,NA,NA,NA,NA
95382,Stanislaus County,CA,NA,NA,27.038626609442062,NA,NA
95519,Humboldt County,CA,NA,94.16058394160584,NA,NA,NA
95603,Placer County,CA,53.11778290993071,NA,NA,NA,NA
95608,Sacramento County,CA,NA,NA,NA,NA,9.565217391304348
95624,Sacramento County,CA,NA,NA,53.21888412017167,NA,NA
95632,Sacramento County,CA,NA,NA,NA,NA,66.95652173913044
95662,Sacramento County,CA,NA,NA,NA,67.49116607773851,NA
95667,El Dorado County,CA,44.57274826789838,NA,NA,NA,NA
95747,Placer County,CA,NA,NA,NA,NA,10.869565217391305
95757,Sacramento County,CA,NA,NA,NA,63.25088339222616,NA
95815,Sacramento County,CA,NA,74.08759124087592,NA,NA,NA
95825,Sacramento County,CA,NA,NA,57.5107296137339,NA,NA
95841,Sacramento County,CA,NA,NA,NA,93.63957597173145,NA
95945,Nevada County,CA,NA,93.7956204379562,NA,NA,NA
95973,Butte County,CA,39.4919168591224,NA,NA,NA,NA
95991,Sutter County,CA,NA,NA,33.047210300429185,NA,NA
96080,Tehama County,CA,NA,NA,NA,30.742049469964666,NA
80014,Arapahoe County,CO,NA,44.89051094890511,NA,NA,NA
80016,Arapahoe County,CO,2.771362586605081,NA,NA,NA,NA
80020,Broomfield County,CO,NA,60.21897810218978,NA,39.92932862190813,NA
80033,Jefferson County,CO,NA,NA,57.08154506437768,NA,NA
80108,Douglas County,CO,26.32794457274827,NA,NA,NA,NA
80113,Arapahoe County,CO,NA,NA,NA,83.03886925795054,NA
80123,Jefferson County,CO,36.027713625866056,NA,76.82403433476395,NA,NA
80124,Douglas County,CO,60.5080831408776,NA,NA,NA,NA
80127,Jefferson County,CO,NA,NA,NA,NA,63.47826086956522
80132,El Paso County,CO,67.4364896073903,NA,NA,NA,NA
80205,Denver County,CO,NA,NA,13.733905579399142,NA,NA
80238,Denver County,CO,40.64665127020785,NA,NA,NA,NA
80401,Jefferson County,CO,NA,NA,41.201716738197426,NA,NA
80403,Jefferson County,CO,51.27020785219399,NA,NA,NA,NA
80501,Boulder County,CO,NA,35.76642335766424,NA,NA,NA
80504,Boulder County,CO,64.8960739030023,NA,NA,28.26855123674912,NA
80525,Larimer County,CO,NA,NA,NA,50.53003533568905,NA
80601,Adams County,CO,NA,58.02919708029197,NA,NA,NA
80909,El Paso County,CO,34.64203233256351,58.3941605839416,NA,NA,NA
80916,El Paso County,CO,NA,NA,NA,NA,91.30434782608695
81005,Pueblo County,CO,NA,NA,NA,NA,39.130434782608695
81601,Garfield County,CO,90.76212471131639,NA,NA,NA,NA
81623,Garfield County,CO,NA,95.98540145985402,NA,NA,NA
06010,Hartford County,CT,3.9260969976905313,17.51824817518248,NA,2.8268551236749118,NA
06040,Hartford County,CT,21.478060046189377,NA,11.158798283261802,20.848056537102476,NA
06053,Hartford County,CT,15.473441108545035,NA,NA,NA,NA
06076,Tolland County,CT,NA,NA,74.2489270386266,NA,NA
06107,Hartford County,CT,40.184757505773675,NA,NA,NA,NA
06110,Hartford County,CT,NA,NA,NA,NA,78.69565217391305
06112,Hartford County,CT,NA,74.81751824817519,NA,NA,NA
06268,Tolland County,CT,NA,NA,NA,93.99293286219081,NA
06447,Hartford County,CT,95.3810623556582,NA,NA,NA,NA
06488,New Haven County,CT,85.91224018475751,NA,NA,NA,NA
06492,New Haven County,CT,NA,NA,NA,NA,31.30434782608696
06790,Litchfield County,CT,14.318706697459586,NA,6.437768240343347,NA,NA
06854,Fairfield County,CT,70.20785219399538,NA,NA,NA,NA
06902,Fairfield County,CT,NA,NA,NA,NA,6.956521739130435
06905,Fairfield County,CT,NA,NA,NA,NA,74.34782608695653
06906,Fairfield County,CT,NA,NA,NA,99.29328621908127,NA
19803,New Castle County,DE,38.56812933025404,NA,NA,NA,NA
19953,Kent County,DE,87.75981524249423,NA,NA,NA,NA
19963,Sussex County,DE,NA,48.175182481751825,NA,NA,NA
19973,Sussex County,DE,NA,NA,NA,22.968197879858657,NA
32043,Clay County,FL,NA,NA,NA,25.4416961130742,NA
32073,Clay County,FL,31.87066974595843,NA,NA,NA,NA
32082,St. Johns County,FL,NA,NA,NA,NA,23.91304347826087
32114,Volusia County,FL,NA,NA,25.321888412017167,NA,NA
32117,Volusia County,FL,NA,NA,NA,NA,36.95652173913043
32168,Volusia County,FL,67.2055427251732,NA,NA,NA,NA
32209,Duval County,FL,NA,NA,NA,NA,13.91304347826087
32218,Duval County,FL,NA,25.91240875912409,NA,NA,22.608695652173914
32224,Duval County,FL,NA,NA,NA,NA,35.21739130434783
32257,Duval County,FL,NA,NA,NA,NA,48.26086956521739
32277,Duval County,FL,NA,NA,NA,53.003533568904594,NA
32327,Wakulla County,FL,NA,NA,NA,NA,80
32404,Bay County,FL,NA,37.22627737226277,NA,NA,NA
32466,Bay County,FL,NA,NA,NA,88.33922261484098,NA
32506,Escambia County,FL,NA,NA,NA,19.78798586572438,14.347826086956522
32533,Escambia County,FL,NA,NA,34.33476394849785,NA,NA
32536,Okaloosa County,FL,NA,NA,NA,29.681978798586574,NA
32566,Santa Rosa County,FL,NA,NA,39.05579399141631,NA,NA
32577,Escambia County,FL,NA,NA,88.41201716738198,NA,NA
32578,Okaloosa County,FL,NA,NA,NA,21.908127208480565,NA
32609,Alachua County,FL,NA,50,NA,NA,NA
32726,Lake County,FL,NA,NA,NA,56.53710247349824,NA
32750,Seminole County,FL,NA,75.91240875912408,NA,NA,NA
32763,Volusia County,FL,NA,66.05839416058394,NA,NA,NA
32776,Lake County,FL,NA,NA,NA,83.3922261484099,NA
32780,Brevard County,FL,NA,NA,NA,18.727915194346288,NA
32792,Orange County,FL,NA,NA,NA,NA,21.304347826086957
32828,Orange County,FL,NA,37.95620437956204,NA,NA,NA
32832,Orange County,FL,67.89838337182448,NA,NA,NA,NA
32839,Orange County,FL,NA,20.437956204379564,NA,NA,NA
32904,Brevard County,FL,NA,NA,NA,NA,33.91304347826087
32934,Brevard County,FL,NA,NA,NA,62.19081272084806,NA
32940,Brevard County,FL,NA,NA,NA,NA,8.26086956521739
33014,Miami-Dade County,FL,42.263279445727484,NA,NA,NA,NA
33015,Miami-Dade County,FL,NA,NA,NA,53.71024734982333,NA
33016,Miami-Dade County,FL,NA,NA,NA,91.87279151943463,NA
33030,Miami-Dade County,FL,NA,25.91240875912409,NA,81.97879858657244,NA
33032,Miami-Dade County,FL,NA,NA,NA,NA,66.95652173913044
33063,Broward County,FL,NA,NA,NA,NA,12.173913043478262
33065,Broward County,FL,NA,NA,54.077253218884124,NA,NA
33067,Broward County,FL,81.06235565819861,NA,NA,NA,NA
33071,Broward County,FL,NA,NA,NA,NA,70.86956521739131
33157,Miami-Dade County,FL,NA,NA,38.62660944206009,NA,21.73913043478261
33160,Miami-Dade County,FL,NA,89.05109489051095,NA,NA,NA
33168,Miami-Dade County,FL,NA,41.24087591240876,NA,NA,NA
33175,Miami-Dade County,FL,NA,24.817518248175183,NA,NA,NA
33177,Miami-Dade County,FL,NA,NA,49.78540772532189,NA,NA
33184,Miami-Dade County,FL,NA,NA,NA,NA,50.43478260869565
33305,Broward County,FL,NA,NA,NA,80.21201413427562,NA
33313,Broward County,FL,NA,NA,NA,49.11660777385159,NA
33322,Broward County,FL,NA,NA,NA,36.39575971731448,NA
33324,Broward County,FL,NA,NA,NA,NA,51.30434782608696
33409,Palm Beach County,FL,NA,NA,68.6695278969957,NA,NA
33436,Palm Beach County,FL,NA,NA,NA,NA,13.043478260869565
33437,Palm Beach County,FL,NA,NA,NA,NA,0
33510,Hillsborough County,FL,NA,39.05109489051095,NA,NA,NA
33523,Pasco County,FL,NA,52.18978102189781,NA,NA,NA
33573,Hillsborough County,FL,NA,NA,NA,NA,3.91304347826087
33603,Hillsborough County,FL,NA,NA,63.94849785407726,NA,NA
33610,Hillsborough County,FL,NA,NA,NA,44.522968197879855,NA
33618,Hillsborough County,FL,87.99076212471132,NA,NA,NA,NA
33770,Pinellas County,FL,NA,NA,NA,NA,48.69565217391305
33772,Pinellas County,FL,NA,NA,NA,NA,41.73913043478261
33844,Polk County,FL,NA,NA,42.91845493562232,NA,NA
33897,Polk County,FL,NA,75.18248175182481,NA,NA,NA
33919,Lee County,FL,NA,NA,NA,NA,5.217391304347826
33931,Lee County,FL,NA,NA,NA,NA,61.73913043478261
33973,Lee County,FL,NA,55.47445255474452,NA,NA,NA
33981,Charlotte County,FL,74.82678983833718,NA,NA,NA,NA
33990,Lee County,FL,NA,NA,NA,47.349823321554766,NA
34109,Collier County,FL,NA,NA,NA,60.07067137809188,NA
34235,Sarasota County,FL,NA,NA,NA,NA,37.391304347826086
34275,Sarasota County,FL,NA,NA,75.9656652360515,NA,NA
34420,Marion County,FL,NA,NA,NA,67.13780918727915,NA
34481,Marion County,FL,NA,82.84671532846716,NA,31.09540636042403,NA
34667,Pasco County,FL,NA,NA,50.21459227467812,NA,NA
34695,Pinellas County,FL,NA,NA,NA,71.37809187279152,NA
34769,Osceola County,FL,NA,46.35036496350365,NA,NA,NA
34953,St. Lucie County,FL,18.013856812933028,NA,NA,NA,NA
34972,Okeechobee County,FL,NA,NA,NA,79.15194346289752,NA
34982,St. Lucie County,FL,NA,45.25547445255474,59.65665236051502,NA,NA
30004,Fulton County,GA,73.67205542725173,NA,NA,NA,NA
30005,Fulton County,GA,NA,NA,NA,NA,88.69565217391305
30008,Cobb County,GA,58.66050808314087,48.175182481751825,NA,NA,NA
30014,Newton County,GA,17.321016166281755,NA,NA,38.16254416961131,NA
30044,Gwinnett County,GA,NA,23.357664233576642,NA,NA,NA
30047,Gwinnett County,GA,51.50115473441108,NA,NA,NA,NA
30058,DeKalb County,GA,NA,29.927007299270077,NA,NA,NA
30107,Cherokee County,GA,94.22632794457274,NA,NA,NA,NA
30115,Cherokee County,GA,NA,NA,43.34763948497854,NA,NA
30157,Paulding County,GA,NA,NA,30.042918454935624,NA,NA
30165,Floyd County,GA,27.02078521939954,NA,NA,NA,NA
30236,Clayton County,GA,NA,NA,NA,48.76325088339223,NA
30238,Clayton County,GA,NA,41.605839416058394,NA,NA,NA
30252,Henry County,GA,NA,NA,NA,NA,69.56521739130434
30294,DeKalb County,GA,NA,NA,46.3519313304721,NA,NA
30296,Clayton County,GA,NA,NA,65.23605150214593,NA,NA
30327,Fulton County,GA,60.969976905311775,NA,NA,NA,NA
30349,Fulton County,GA,NA,NA,8.15450643776824,NA,NA
30542,Hall County,GA,NA,NA,NA,NA,56.95652173913044
30736,Catoosa County,GA,NA,66.05839416058394,NA,NA,NA
30909,Richmond County,GA,NA,NA,NA,NA,24.782608695652176
31061,Baldwin County,GA,NA,NA,NA,32.50883392226148,NA
31558,Camden County,GA,65.1270207852194,NA,NA,NA,NA
31642,Atkinson County,GA,NA,90.87591240875912,NA,NA,NA
31907,Muscogee County,GA,NA,NA,NA,NA,4.3478260869565215
39819,Decatur County,GA,NA,62.04379562043796,NA,NA,NA
39840,Randolph County,GA,NA,NA,NA,NA,89.56521739130436
96706,Honolulu County,HI,NA,NA,NA,NA,17.391304347826086
96744,Honolulu County,HI,NA,NA,NA,NA,4.782608695652174
96778,Hawaii County,HI,NA,63.138686131386855,NA,NA,NA
96797,Honolulu County,HI,NA,70.8029197080292,NA,NA,NA
96816,Honolulu County,HI,NA,NA,79.82832618025752,NA,NA
83221,Bingham County,ID,NA,NA,NA,NA,77.82608695652173
83333,Blaine County,ID,78.06004618937644,NA,NA,NA,NA
83340,Blaine County,ID,NA,NA,NA,62.89752650176679,NA
83605,Canyon County,ID,NA,NA,64.37768240343348,NA,NA
83646,Ada County,ID,NA,41.605839416058394,NA,NA,NA
83704,Ada County,ID,NA,NA,NA,3.8869257950530036,NA
83709,Ada County,ID,11.085450346420323,NA,NA,NA,NA
83713,Ada County,ID,NA,NA,NA,16.96113074204947,16.08695652173913
83843,Latah County,ID,NA,NA,84.12017167381974,NA,NA
83854,Kootenai County,ID,19.168591224018474,NA,NA,NA,NA
60002,Lake County,IL,36.95150115473441,NA,NA,NA,NA
60014,McHenry County,IL,32.5635103926097,NA,NA,NA,NA
60022,Cook County,IL,81.06235565819861,NA,NA,NA,NA
60044,Lake County,IL,NA,NA,82.40343347639485,NA,NA
60047,Lake County,IL,63.04849884526559,NA,NA,NA,NA
60062,Cook County,IL,24.480369515011546,NA,NA,NA,NA
60081,McHenry County,IL,NA,NA,71.24463519313305,NA,NA
60091,Cook County,IL,NA,NA,73.8197424892704,NA,NA
60099,Lake County,IL,NA,NA,45.493562231759654,NA,NA
60103,DuPage County,IL,30.2540415704388,NA,NA,NA,NA
60106,DuPage County,IL,NA,NA,NA,66.78445229681978,NA
60126,DuPage County,IL,9.468822170900692,NA,NA,NA,NA
60133,Cook County,IL,59.122401847575055,NA,NA,NA,NA
60156,McHenry County,IL,28.63741339491917,NA,NA,NA,NA
60175,Kane County,IL,NA,NA,NA,90.81272084805654,NA
60177,Kane County,IL,NA,98.90510948905109,NA,NA,NA
60302,Cook County,IL,31.177829099307157,NA,NA,NA,NA
60404,Will County,IL,46.65127020785219,NA,NA,NA,56.086956521739125
60420,Livingston County,IL,91.22401847575058,NA,NA,NA,NA
60421,Will County,IL,91.91685912240185,NA,NA,NA,NA
60430,Cook County,IL,NA,NA,NA,58.303886925795055,NA
60440,Will County,IL,NA,NA,21.030042918454935,NA,NA
60526,Cook County,IL,NA,NA,NA,76.32508833922262,NA
60543,Kendall County,IL,18.937644341801384,NA,NA,NA,NA
60560,Kendall County,IL,45.03464203233256,NA,NA,NA,NA
60563,DuPage County,IL,NA,NA,75.10729613733905,NA,NA
60565,DuPage County,IL,NA,NA,NA,75.61837455830388,NA
60617,Cook County,IL,NA,NA,NA,2.4734982332155475,NA
60642,Cook County,IL,NA,NA,78.11158798283262,NA,NA
60646,Cook County,IL,NA,NA,NA,NA,27.82608695652174
61021,Lee County,IL,NA,NA,NA,7.06713780918728,NA
61068,Ogle County,IL,NA,NA,NA,NA,33.47826086956522
61201,Rock Island County,IL,37.644341801385686,NA,NA,NA,NA
61265,Rock Island County,IL,NA,NA,NA,36.74911660777385,NA
61401,Knox County,IL,NA,NA,64.8068669527897,NA,NA
61614,Peoria County,IL,60.046189376443415,NA,NA,NA,NA
61736,McLean County,IL,99.30715935334872,NA,NA,NA,NA
62002,Madison County,IL,77.13625866050808,NA,NA,NA,NA
62025,Madison County,IL,NA,NA,NA,50.8833922261484,NA
