ZipCode,county,state,Youth,Adult,Retirement,Geriatric
35071,Jefferson County,AL,NA,74.5398773006135,NA,NA
35124,Shelby County,AL,61.57635467980296,NA,NA,NA
35579,Walker County,AL,NA,NA,96.30872483221476,NA
35582,Franklin County,AL,NA,NA,97.6510067114094,NA
35648,Lauderdale County,AL,NA,99.38650306748467,NA,NA
35750,Madison County,AL,80.29556650246306,NA,NA,NA
35758,Madison County,AL,NA,41.41104294478527,NA,NA
35773,Madison County,AL,NA,67.17791411042946,NA,NA
35805,Madison County,AL,NA,NA,NA,77.05627705627705
35810,Madison County,AL,NA,NA,23.154362416107382,NA
35811,Madison County,AL,NA,NA,44.29530201342282,NA
35824,Madison County,AL,100,NA,NA,NA
36025,Elmore County,AL,89.65517241379311,NA,NA,NA
36104,Montgomery County,AL,NA,NA,78.85906040268456,NA
36108,Montgomery County,AL,NA,NA,69.12751677852349,NA
36109,Montgomery County,AL,NA,NA,63.758389261744966,NA
36250,Calhoun County,AL,87.68472906403942,NA,NA,NA
36420,Covington County,AL,NA,NA,NA,67.09956709956711
36502,Escambia County,AL,NA,NA,45.63758389261745,NA
36507,Baldwin County,AL,NA,NA,90.26845637583892,NA
36613,Mobile County,AL,NA,NA,77.85234899328859,NA
36618,Mobile County,AL,77.83251231527095,NA,NA,NA
85006,Maricopa County,AZ,NA,46.62576687116564,NA,NA
85009,Maricopa County,AZ,NA,NA,28.523489932885905,NA
85028,Maricopa County,AZ,85.71428571428571,NA,NA,NA
85128,Pinal County,AZ,NA,43.558282208588956,NA,NA
85138,Pinal County,AZ,NA,42.63803680981595,NA,NA
85248,Maricopa County,AZ,NA,NA,31.543624161073826,NA
85249,Maricopa County,AZ,NA,NA,37.58389261744966,NA
85251,Maricopa County,AZ,NA,43.25153374233129,NA,NA
85255,Maricopa County,AZ,NA,53.68098159509203,NA,NA
85257,Maricopa County,AZ,NA,68.09815950920245,NA,NA
85260,Maricopa County,AZ,73.89162561576354,NA,NA,NA
85283,Maricopa County,AZ,NA,NA,27.85234899328859,NA
85302,Maricopa County,AZ,NA,60.42944785276073,NA,NA
85308,Maricopa County,AZ,NA,36.50306748466258,NA,NA
85338,Maricopa County,AZ,NA,NA,NA,78.78787878787878
85349,Yuma County,AZ,NA,36.809815950920246,NA,NA
85375,Maricopa County,AZ,NA,85.2760736196319,NA,NA
85381,Maricopa County,AZ,74.38423645320196,NA,NA,NA
85501,Gila County,AZ,NA,NA,98.99328859060402,NA
85711,Pima County,AZ,NA,NA,NA,40.25974025974026
85715,Pima County,AZ,NA,78.22085889570552,NA,NA
86401,Mohave County,AZ,NA,NA,NA,48.917748917748916
71701,Ouachita County,AR,NA,NA,NA,68.3982683982684
71943,Pike County,AR,NA,98.46625766871165,NA,NA
72150,Grant County,AR,NA,NA,NA,90.47619047619048
72401,Craighead County,AR,NA,NA,NA,16.883116883116884
72422,Clay County,AR,NA,NA,96.97986577181209,NA
72601,Boone County,AR,NA,NA,NA,21.21212121212121
90022,Los Angeles County,CA,NA,NA,NA,81.38528138528139
90026,Los Angeles County,CA,NA,NA,41.2751677852349,NA
90040,Los Angeles County,CA,NA,92.63803680981594,NA,NA
90044,Los Angeles County,CA,4.433497536945813,NA,NA,NA
90059,Los Angeles County,CA,57.635467980295566,NA,NA,NA
90062,Los Angeles County,CA,NA,NA,59.73154362416108,NA
90064,Los Angeles County,CA,NA,NA,82.88590604026845,NA
90278,Los Angeles County,CA,NA,61.963190184049076,NA,NA
90638,Los Angeles County,CA,NA,NA,NA,28.57142857142857
90640,Los Angeles County,CA,NA,38.65030674846626,NA,NA
90712,Los Angeles County,CA,76.84729064039408,NA,NA,NA
90746,Los Angeles County,CA,NA,NA,NA,76.19047619047619
91030,Los Angeles County,CA,87.192118226601,NA,NA,NA
91201,Los Angeles County,CA,NA,NA,NA,67.96536796536796
91306,Los Angeles County,CA,NA,83.43558282208589,NA,NA
91355,Los Angeles County,CA,NA,70.24539877300614,NA,NA
91504,Los Angeles County,CA,NA,NA,71.14093959731544,NA
91702,Los Angeles County,CA,41.37931034482759,NA,NA,NA
91730,San Bernardino County,CA,37.4384236453202,NA,37.24832214765101,NA
91732,Los Angeles County,CA,NA,NA,NA,30.735930735930733
91733,Los Angeles County,CA,NA,NA,NA,62.33766233766234
91744,Los Angeles County,CA,NA,19.018404907975462,NA,NA
91755,Los Angeles County,CA,NA,NA,NA,49.78354978354979
91932,San Diego County,CA,NA,77.60736196319019,NA,NA
92020,San Diego County,CA,NA,NA,NA,32.467532467532465
92203,Riverside County,CA,NA,NA,20.80536912751678,NA
92220,Riverside County,CA,NA,NA,NA,27.705627705627705
92264,Riverside County,CA,NA,NA,NA,13.41991341991342
92335,San Bernardino County,CA,13.30049261083744,NA,NA,NA
92345,San Bernardino County,CA,NA,58.58895705521472,NA,NA
92354,San Bernardino County,CA,NA,94.47852760736197,NA,NA
92376,San Bernardino County,CA,NA,NA,16.778523489932887,NA
