ZipCode,county,state,Adult,Retirement
35014,Talladega County,AL,NA,92.35880398671097
35121,Blount County,AL,NA,97.00996677740864
35211,Jefferson County,AL,NA,25.581395348837212
35213,Jefferson County,AL,NA,68.10631229235881
35235,Jefferson County,AL,NA,79.734219269103
35763,Madison County,AL,NA,59.800664451827245
36535,Baldwin County,AL,NA,23.920265780730897
99507,Anchorage Municipality,AK,NA,53.156146179402
85257,Maricopa County,AZ,68.44106463878326,NA
85616,Cochise County,AZ,NA,91.69435215946844
90025,Los Angeles County,CA,57.414448669201526,NA
90046,Los Angeles County,CA,79.08745247148289,NA
90065,Los Angeles County,CA,55.13307984790875,NA
90270,Los Angeles County,CA,NA,88.03986710963456
90272,Los Angeles County,CA,86.69201520912547,NA
90275,Los Angeles County,CA,NA,95.68106312292359
90620,Orange County,CA,77.9467680608365,NA
91042,Los Angeles County,CA,74.52471482889734,NA
91331,Los Angeles County,CA,41.44486692015209,NA
91740,Los Angeles County,CA,NA,56.14617940199336
91741,Los Angeles County,CA,NA,86.37873754152824
91773,Los Angeles County,CA,NA,67.109634551495
91775,Los Angeles County,CA,85.55133079847909,NA
91780,Los Angeles County,CA,84.4106463878327,NA
91786,San Bernardino County,CA,NA,34.21926910299003
92019,San Diego County,CA,47.52851711026616,NA
92025,San Diego County,CA,NA,55.81395348837209
92056,San Diego County,CA,NA,33.5548172757475
92395,San Bernardino County,CA,NA,45.84717607973422
92557,Riverside County,CA,37.6425855513308,NA
92595,Riverside County,CA,42.585551330798474,NA
92673,Orange County,CA,68.06083650190115,NA
92683,Orange County,CA,NA,22.591362126245848
92691,Orange County,CA,51.71102661596958,NA
92808,Orange County,CA,91.25475285171103,NA
92886,Orange County,CA,32.69961977186312,NA
93001,Ventura County,CA,NA,30.564784053156146
93003,Ventura County,CA,65.39923954372624,NA
93004,Ventura County,CA,55.13307984790875,NA
93010,Ventura County,CA,NA,27.906976744186046
93035,Ventura County,CA,69.20152091254754,NA
93065,Ventura County,CA,16.34980988593156,23.588039867109632
93420,San Luis Obispo County,CA,NA,48.17275747508305
93618,Tulare County,CA,NA,74.08637873754152
93619,Fresno County,CA,73.76425855513308,44.518272425249165
93636,Madera County,CA,NA,79.06976744186046
93705,Fresno County,CA,34.60076045627377,NA
93722,Fresno County,CA,11.787072243346007,NA
93905,Monterey County,CA,38.40304182509506,NA
94019,San Mateo County,CA,NA,63.12292358803987
94025,San Mateo County,CA,NA,38.87043189368771
94044,San Mateo County,CA,53.2319391634981,NA
94110,San Francisco County,CA,14.068441064638785,NA
94507,Contra Costa County,CA,NA,70.09966777408638
94526,Contra Costa County,CA,66.53992395437263,NA
94563,Contra Costa County,CA,NA,90.36544850498339
94588,Alameda County,CA,NA,71.76079734219269
94595,Contra Costa County,CA,NA,54.15282392026578
94598,Contra Costa County,CA,NA,57.80730897009967
94703,Alameda County,CA,NA,76.0797342192691
95010,Santa Cruz County,CA,NA,96.01328903654485
95032,Santa Clara County,CA,76.80608365019012,NA
95204,San Joaquin County,CA,55.893536121673,NA
95207,San Joaquin County,CA,71.10266159695817,NA
95304,San Joaquin County,CA,90.11406844106465,NA
95321,Tuolumne County,CA,NA,94.6843853820598
95337,San Joaquin County,CA,NA,45.84717607973422
95350,Stanislaus County,CA,NA,69.43521594684385
95380,Stanislaus County,CA,NA,23.25581395348837
95401,Sonoma County,CA,NA,51.162790697674424
95409,Sonoma County,CA,NA,50.498338870431894
95453,Lake County,CA,73.00380228136882,77.40863787375415
95472,Sonoma County,CA,NA,62.12624584717608
95476,Sonoma County,CA,NA,37.2093023255814
95602,Placer County,CA,NA,51.82724252491694
95610,Sacramento County,CA,NA,46.51162790697674
95621,Sacramento County,CA,NA,39.202657807308974
95624,Sacramento County,CA,48.28897338403042,NA
95628,Sacramento County,CA,NA,42.857142857142854
95630,Sacramento County,CA,NA,71.09634551495017
95648,Placer County,CA,NA,64.45182724252491
95650,Placer County,CA,NA,80.06644518272425
