ZipCode,county,state,Youth,Adult,Retirement
92231,Imperial County,CA,NA,56.59140568099053,13.655761024182079
92240,Riverside County,CA,NA,14.530225782957029,NA
92253,Riverside County,CA,NA,35.68827385287691,NA
92262,Riverside County,CA,NA,14.056809905316825,NA
92264,Riverside County,CA,NA,NA,11.379800853485063
92284,San Bernardino County,CA,NA,17.989803350327747,NA
92301,San Bernardino County,CA,NA,23.59796067006555,NA
92311,San Bernardino County,CA,NA,60.85214857975237,NA
92324,San Bernardino County,CA,NA,13.146394756008739,NA
92335,San Bernardino County,CA,NA,5.3168244719592135,NA
92336,San Bernardino County,CA,NA,47.30517115804807,NA
92392,San Bernardino County,CA,NA,60.23306627822287,NA
92411,San Bernardino County,CA,NA,98.2884195193008,NA
92507,Riverside County,CA,NA,31.718863801893665,NA
92509,Riverside County,CA,22.608695652173914,NA,NA
92545,Riverside County,CA,NA,79.8980335032775,NA
92595,Riverside County,CA,NA,30.40786598689002,NA
92612,Orange County,CA,NA,NA,78.80512091038406
92630,Orange County,CA,NA,NA,18.776671408250355
92646,Orange County,CA,NA,49.92716678805535,NA
92663,Orange County,CA,NA,NA,92.31863442389758
92677,Orange County,CA,NA,57.13765477057539,NA
92679,Orange County,CA,NA,51.82083029861617,NA
92692,Orange County,CA,NA,29.825200291332848,NA
92703,Orange County,CA,NA,62.74581209031318,NA
92708,Orange County,CA,NA,26.256372906045154,NA
92804,Orange County,CA,NA,34.15877640203933,NA
92835,Orange County,CA,NA,90.53168244719592,NA
92841,Orange County,CA,NA,67.40713765477058,NA
92882,Riverside County,CA,NA,53.022578295702836,NA
92887,Orange County,CA,NA,65.69555717407137,NA
93001,Ventura County,CA,NA,18.062636562272395,NA
93003,Ventura County,CA,NA,68.2083029861617,NA
93010,Ventura County,CA,NA,23.81646030589949,NA
93013,Santa Barbara County,CA,NA,96.72250546249089,NA
93015,Ventura County,CA,NA,94.90167516387473,NA
93021,Ventura County,CA,NA,50.182083029861616,NA
93030,Ventura County,CA,NA,38.7836853605244,NA
93035,Ventura County,CA,NA,96.28550619082301,NA
93036,Ventura County,CA,NA,71.99563000728332,NA
93060,Ventura County,CA,NA,26.76620538965768,NA
93101,Santa Barbara County,CA,NA,67.04297159504733,NA
93210,Fresno County,CA,NA,88.34668608885652,NA
93230,Kings County,CA,NA,11.689730517115805,NA
93240,Kern County,CA,NA,NA,93.59886201991465
93257,Tulare County,CA,NA,7.720320466132556,NA
93263,Kern County,CA,NA,70.61179898033502,NA
93274,Tulare County,CA,NA,18.390386016023307,NA
93292,Tulare County,CA,NA,31.136198106336487,NA
93304,Kern County,CA,NA,15.986890021849964,NA
93305,Kern County,CA,NA,86.99927166788055,NA
93405,San Luis Obispo County,CA,NA,86.78077203204661,NA
93436,Santa Barbara County,CA,NA,36.85360524399126,NA
93445,San Luis Obispo County,CA,NA,90.85943190094683,NA
93446,San Luis Obispo County,CA,NA,18.353969410050983,NA
93454,Santa Barbara County,CA,NA,72.17771303714494,NA
93458,Santa Barbara County,CA,NA,34.741442097596504,NA
93534,Los Angeles County,CA,55.21739130434783,NA,NA
93536,Los Angeles County,CA,NA,33.35761107064821,NA
93561,Kern County,CA,NA,64.93080844865258,NA
93612,Fresno County,CA,NA,34.777858703568825,NA
93630,Fresno County,CA,NA,99.63583394027677,NA
93703,Fresno County,CA,NA,34.15877640203933,NA
93706,Fresno County,CA,NA,82.19227967953387,NA
93720,Fresno County,CA,NA,23.37946103423161,NA
93722,Fresno County,CA,NA,4.770575382374362,NA
93727,Fresno County,CA,NA,34.705025491624184,NA
93905,Monterey County,CA,NA,61.54406409322652,NA
93927,Monterey County,CA,NA,NA,82.21906116642958
93955,Monterey County,CA,NA,NA,68.70554765291608
94014,San Mateo County,CA,NA,NA,30.29871977240398
94030,San Mateo County,CA,NA,65.04005826656956,NA
94040,Santa Clara County,CA,NA,69.37363437727603,NA
94044,San Mateo County,CA,NA,NA,29.871977240398294
94062,San Mateo County,CA,NA,47.050254916241805,NA
94070,San Mateo County,CA,NA,NA,67.28307254623044
94085,Santa Clara County,CA,NA,81.24544792425345,NA
94089,Santa Clara County,CA,NA,75.16387472687546,NA
94102,San Francisco County,CA,90.8695652173913,21.88638018936635,89.04694167852062
94103,San Francisco County,CA,89.56521739130436,NA,52.34708392603129
94105,San Francisco County,CA,NA,97.74217042971594,NA
94109,San Francisco County,CA,NA,95.19300801165332,NA
94110,San Francisco County,CA,NA,31.75528040786599,NA
94112,San Francisco County,CA,NA,NA,8.108108108108109
94114,San Francisco County,CA,NA,69.7742170429716,NA
94115,San Francisco County,CA,NA,82.95702840495267,NA
94117,San Francisco County,CA,NA,93.29934450109249,NA
94121,San Francisco County,CA,NA,63.765477057538234,NA
94122,San Francisco County,CA,NA,37.436270939548436,NA
94131,San Francisco County,CA,NA,81.1361981063365,NA
94134,San Francisco County,CA,NA,62.4544792425346,NA
94403,San Mateo County,CA,NA,NA,18.776671408250355
94501,Alameda County,CA,NA,92.0611798980335,74.53769559032717
94507,Contra Costa County,CA,NA,NA,95.02133712660029
94510,Solano County,CA,NA,76.91187181354697,NA
94530,Contra Costa County,CA,NA,NA,60.88193456614509
94531,Contra Costa County,CA,NA,23.852876911871814,NA
94541,Alameda County,CA,NA,66.13255644573925,NA
94544,Alameda County,CA,NA,NA,12.233285917496444
94546,Alameda County,CA,NA,73.52512745812089,NA
94547,Contra Costa County,CA,NA,83.39402767662054,NA
94551,Alameda County,CA,NA,70.90313182811362,NA
94553,Contra Costa County,CA,NA,31.937363437727605,NA
94558,Napa County,CA,NA,72.46904588492352,NA
94561,Contra Costa County,CA,NA,NA,76.10241820768137
94568,Alameda County,CA,NA,44.13692643845594,NA
94580,Alameda County,CA,NA,NA,92.46088193456615
94590,Solano County,CA,NA,19.6285506190823,NA
94601,Alameda County,CA,NA,81.17261471230881,NA
94605,Alameda County,CA,NA,16.38747268754552,NA
94606,Alameda County,CA,NA,45.63000728332119,NA
94610,Alameda County,CA,NA,55.680990531682454,NA
94612,Alameda County,CA,NA,93.80917698470502,NA
94619,Alameda County,CA,NA,90.24034959941733,90.75391180654339
94702,Alameda County,CA,NA,89.62126729788784,NA
94703,Alameda County,CA,NA,NA,94.31009957325746
94708,Alameda County,CA,NA,NA,96.44381223328593
94952,Sonoma County,CA,NA,69.66496722505462,NA
95008,Santa Clara County,CA,NA,55.42607428987618,NA
95020,Santa Clara County,CA,NA,56.77348871085215,NA
95037,Santa Clara County,CA,NA,94.06409322651129,NA
95051,Santa Clara County,CA,NA,81.28186453022577,NA
95070,Santa Clara County,CA,NA,90.75018208302986,NA
95110,Santa Clara County,CA,NA,91.80626365622724,NA
95111,Santa Clara County,CA,NA,28.404952658412235,NA
95123,Santa Clara County,CA,NA,27.822286962855063,NA
95125,Santa Clara County,CA,NA,37.909686817188636,NA
95126,Santa Clara County,CA,NA,93.69992716678806,NA
95128,Santa Clara County,CA,NA,96.8681718863802,NA
95132,Santa Clara County,CA,NA,NA,67.70981507823613
95134,Santa Clara County,CA,NA,71.01238164603059,NA
95136,Santa Clara County,CA,NA,78.5142024763292,NA
95301,Merced County,CA,NA,NA,64.7226173541963
95350,Stanislaus County,CA,NA,11.798980335032775,NA
95351,Stanislaus County,CA,NA,14.020393299344502,NA
95354,Stanislaus County,CA,NA,23.306627822286963,NA
95356,Stanislaus County,CA,NA,30.58994901675164,NA
95363,Stanislaus County,CA,NA,52.51274581209031,NA
95370,Tuolumne County,CA,51.30434782608696,NA,NA
95380,Stanislaus County,CA,NA,NA,20.910384068278805
95386,Stanislaus County,CA,NA,77.4217042971595,NA
95407,Sonoma County,CA,NA,51.42024763292061,NA
95476,Sonoma County,CA,NA,85.90677348871085,NA
95503,Humboldt County,CA,NA,39.36635105608157,NA
95519,Humboldt County,CA,NA,87.10852148579752,NA
95521,Humboldt County,CA,NA,92.35251274581209,NA
95602,Placer County,CA,NA,95.37509104151492,NA
95605,Yolo County,CA,NA,87.03568827385287,NA
95610,Sacramento County,CA,NA,67.98980335032775,NA
95619,El Dorado County,CA,NA,95.41150764748726,NA
95620,Solano County,CA,NA,NA,85.77524893314367
95623,El Dorado County,CA,98.69565217391305,NA,NA
95624,Sacramento County,CA,NA,NA,61.45092460881935
95628,Sacramento County,CA,NA,89.18426802621995,NA
95655,Sacramento County,CA,NA,99.78150036416606,NA
95660,Sacramento County,CA,NA,NA,58.46372688477952
95662,Sacramento County,CA,NA,91.442097596504,NA
95667,El Dorado County,CA,54.78260869565217,NA,NA
95670,Sacramento County,CA,NA,24.36270939548434,NA
95678,Placer County,CA,71.30434782608695,NA,86.62873399715505
95695,Yolo County,CA,NA,58.19373634377276,NA
95709,El Dorado County,CA,NA,98.47050254916242,NA
95726,El Dorado County,CA,NA,74.87254187909687,NA
95746,Placer County,CA,NA,98.32483612527312,72.11948790896159
95758,Sacramento County,CA,NA,44.06409322651129,NA
95762,El Dorado County,CA,NA,41.442097596504006,NA
95776,Yolo County,CA,NA,82.01019664967225,NA
95815,Sacramento County,CA,NA,NA,83.92603129445236
95819,Sacramento County,CA,NA,97.70575382374362,NA
95820,Sacramento County,CA,NA,NA,40.6827880512091
95821,Sacramento County,CA,NA,NA,67.85206258890469
95822,Sacramento County,CA,52.60869565217391,29.351784413692645,NA
95823,Sacramento County,CA,NA,30.77203204661326,NA
95824,Sacramento County,CA,NA,47.6693372177713,NA
95825,Sacramento County,CA,NA,71.63146394756009,NA
95828,Sacramento County,CA,NA,30.225782957028407,NA
95831,Sacramento County,CA,NA,NA,49.644381223328594
95835,Sacramento County,CA,NA,59.50473415877641,NA
95926,Butte County,CA,NA,24.18062636562272,28.449502133712663
95959,Nevada County,CA,NA,90.93226511289147,NA
95969,Butte County,CA,NA,21.55863073561544,NA
96035,Tehama County,CA,NA,97.41442097596504,NA
80005,Jefferson County,CO,NA,49.96358339402768,NA
80012,Arapahoe County,CO,NA,28.623452294246178,NA
80015,Arapahoe County,CO,NA,58.84923525127458,NA
80026,Boulder County,CO,NA,NA,47.368421052631575
80027,Boulder County,CO,NA,NA,53.485064011379805
80031,Adams County,CO,NA,28.87836853605244,NA
80107,Elbert County,CO,NA,84.7414420975965,NA
80109,Douglas County,CO,NA,61.726147123088126,NA
80110,Arapahoe County,CO,NA,58.19373634377276,NA
80112,Arapahoe County,CO,NA,85.50619082301529,NA
80128,Jefferson County,CO,NA,50.10924981791697,NA
80130,Douglas County,CO,NA,70.75746540422433,NA
80134,Douglas County,CO,NA,17.771303714493808,NA
80138,Douglas County,CO,NA,43.62709395484341,NA
80203,Denver County,CO,NA,NA,93.31436699857753
80204,Denver County,CO,NA,14.348142753095411,NA
80205,Denver County,CO,NA,31.57319737800437,NA
80207,Denver County,CO,NA,33.21194464675892,NA
80210,Denver County,CO,NA,45.92134013109978,NA
80214,Jefferson County,CO,NA,31.500364166059725,NA
80218,Denver County,CO,NA,79.35178441369264,NA
80219,Denver County,CO,NA,2.7312454479242536,NA
80220,Denver County,CO,NA,74.79970866715222,66.57183499288763
80221,Adams County,CO,NA,22.28696285506191,NA
80223,Denver County,CO,NA,80.55353241077931,NA
80224,Denver County,CO,NA,89.512017479970865,NA
80226,Jefferson County,CO,NA,38.85651857246904,NA
80228,Jefferson County,CO,NA,45.447924253459576,NA
80233,Adams County,CO,NA,18.24471959213401,NA
80239,Denver County,CO,NA,48.2884195193008,NA
80247,Arapahoe County,CO,NA,29.570284049526585,47.368421052631575
80260,Adams County,CO,NA,37.21777130371449,NA
80433,Jefferson County,CO,NA,93.7727603787327,88.47795163584638
80831,El Paso County,CO,NA,60.70648215586307,NA
80904,El Paso County,CO,NA,55.462490895848504,NA
80907,El Paso County,CO,NA,43.73634377276038,NA
80916,El Paso County,CO,NA,26.656955571740713,NA
80920,El Paso County,CO,NA,49.23525127458121,NA
81003,Pueblo County,CO,NA,24.98179169701384,NA
81067,Otero County,CO,76.08695652173914,NA,NA
81089,Huerfano County,CO,NA,95.63000728332119,NA
81321,Montezuma County,CO,NA,58.59431900946832,NA
81501,Mesa County,CO,NA,67.15222141296431,NA
81504,Mesa County,CO,NA,54.77057538237437,NA
06002,Hartford County,CT,NA,39.62126729788783,NA
06010,Hartford County,CT,NA,0.764748725418791,NA
06029,Tolland County,CT,NA,48.57975236707939,NA
06053,Hartford County,CT,27.82608695652174,NA,27.311522048364157
06062,Hartford County,CT,NA,49.49016751638747,NA
06066,Tolland County,CT,NA,11.43481427530954,NA
06070,Hartford County,CT,NA,72.72396212672979,NA
06105,Hartford County,CT,NA,14.457392571012381,NA
06106,Hartford County,CT,NA,2.6219956300072833,NA
06108,Hartford County,CT,NA,89.36635105608157,NA
06111,Hartford County,CT,NA,28.25928623452294,NA
06114,Hartford County,CT,NA,10.742898761835397,NA
06226,Windham County,CT,NA,10.23306627822287,NA
06238,Tolland County,CT,NA,84.52294246176257,NA
06260,Windham County,CT,NA,21.412964311726146,43.81223328591749
06281,Windham County,CT,NA,57.46540422432629,NA
06403,New Haven County,CT,NA,NA,85.34850640113798
06418,New Haven County,CT,NA,84.66860888565185,NA
06441,Middlesex County,CT,NA,93.33576110706481,NA
06443,New Haven County,CT,NA,NA,33.712660028449505
06457,Middlesex County,CT,NA,NA,9.815078236130867
06484,Fairfield County,CT,NA,25.673707210487983,NA
06492,New Haven County,CT,NA,44.610342316096144,NA
06511,New Haven County,CT,NA,2.4399126001456666,78.94736842105263
06512,New Haven County,CT,NA,46.90458849235251,NA
06513,New Haven County,CT,NA,13.983976693372178,NA
06605,Fairfield County,CT,NA,23.99854333576111,NA
06610,Fairfield County,CT,NA,19.08230152949745,NA
06615,Fairfield County,CT,NA,71.74071376547705,NA
06705,New Haven County,CT,NA,15.003641660597234,NA
06716,New Haven County,CT,NA,55.717407137654774,NA
06791,Litchfield County,CT,NA,NA,95.7325746799431
06830,Fairfield County,CT,NA,NA,38.12233285917496
06840,Fairfield County,CT,NA,71.74071376547705,NA
06902,Fairfield County,CT,NA,13.911143481427532,NA
19701,New Castle County,DE,NA,51.310997815003645,17.78093883357041
19702,New Castle County,DE,NA,9.249817916970137,19.203413940256045
19720,New Castle County,DE,NA,1.2745812090313182,NA
19802,New Castle County,DE,NA,35.25127458120903,NA
19901,Kent County,DE,NA,11.544064093226512,NA
19938,Kent County,DE,NA,57.61107064821559,NA
19956,Sussex County,DE,NA,37.76402039329935,NA
19958,Sussex County,DE,NA,23.852876911871814,NA
19971,Sussex County,DE,NA,NA,74.96443812233285
19973,Sussex County,DE,NA,9.541150764748725,NA
19977,Kent County,DE,NA,15.112891478514204,NA
32046,Nassau County,FL,NA,73.08812818645303,NA
32097,Nassau County,FL,NA,76.65695557174071,NA
32117,Volusia County,FL,74.78260869565217,NA,NA
32137,Flagler County,FL,NA,44.209759650400585,NA
32163,Sumter County,FL,NA,NA,34.56614509246088
32174,Volusia County,FL,NA,NA,11.66429587482219
32202,Duval County,FL,66.52173913043478,NA,NA
32206,Duval County,FL,NA,14.12964311726147,NA
32208,Duval County,FL,NA,0.43699927166788055,NA
32217,Duval County,FL,NA,63.07356154406409,NA
32218,Duval County,FL,NA,12.855061908230153,NA
