ZipCode,county,state,Youth,Adult,Retirement,Geriatric
92683,Orange County,CA,35.051546391752574,NA,NA,NA
92869,Orange County,CA,NA,NA,48.048780487804876,NA
93247,Tulare County,CA,NA,78.63894139886578,NA,NA
93274,Tulare County,CA,NA,7.372400756143667,NA,NA
93277,Tulare County,CA,NA,29.678638941398866,NA,NA
93306,Kern County,CA,NA,NA,38.78048780487805,NA
93442,San Luis Obispo County,CA,NA,NA,NA,82.17391304347827
93446,San Luis Obispo County,CA,NA,NA,43.90243902439025,NA
93534,Los Angeles County,CA,NA,NA,38.048780487804876,NA
93561,Kern County,CA,NA,73.72400756143668,NA,NA
93618,Tulare County,CA,NA,NA,70.73170731707317,NA
93723,Fresno County,CA,70.10309278350515,NA,NA,NA
94061,San Mateo County,CA,NA,NA,NA,20
94066,San Mateo County,CA,NA,NA,NA,11.304347826086957
94080,San Mateo County,CA,NA,NA,7.317073170731707,NA
94110,San Francisco County,CA,NA,NA,NA,61.30434782608696
94121,San Francisco County,CA,76.28865979381443,NA,NA,NA
94127,San Francisco County,CA,NA,86.57844990548205,NA,NA
94131,San Francisco County,CA,NA,96.78638941398866,NA,NA
94303,San Mateo County,CA,NA,85.06616257088847,NA,NA
94507,Contra Costa County,CA,NA,91.87145557655954,NA,NA
94509,Contra Costa County,CA,NA,26.08695652173913,NA,NA
94518,Contra Costa County,CA,NA,NA,NA,56.52173913043478
94544,Alameda County,CA,NA,NA,13.170731707317074,NA
94551,Alameda County,CA,NA,NA,53.90243902439025,NA
94563,Contra Costa County,CA,NA,NA,89.51219512195122,NA
94588,Alameda County,CA,NA,74.29111531190927,NA,NA
94598,Contra Costa County,CA,NA,NA,54.63414634146342,NA
94602,Alameda County,CA,NA,NA,60.731707317073166,NA
94608,Alameda County,CA,NA,82.04158790170132,NA,NA
94804,Contra Costa County,CA,NA,NA,42.926829268292686,NA
94901,Marin County,CA,NA,96.59735349716446,NA,NA
94949,Marin County,CA,85.56701030927834,NA,NA,NA
95008,Santa Clara County,CA,NA,NA,49.75609756097561,NA
95070,Santa Clara County,CA,65.4639175257732,NA,NA,NA
95117,Santa Clara County,CA,NA,75.23629489603024,NA,NA
95315,Merced County,CA,NA,89.413988657845,NA,NA
95377,San Joaquin County,CA,NA,NA,87.07317073170732,NA
95389,Mariposa County,CA,NA,98.10964083175804,NA,NA
95405,Sonoma County,CA,NA,NA,56.58536585365853,NA
95501,Humboldt County,CA,75.77319587628865,NA,NA,NA
95521,Humboldt County,CA,NA,NA,NA,90.8695652173913
95665,Amador County,CA,NA,NA,88.04878048780488,NA
95670,Sacramento County,CA,NA,38.37429111531191,NA,NA
95678,Placer County,CA,NA,NA,NA,60.86956521739131
95688,Solano County,CA,NA,67.86389413988658,NA,NA
95762,El Dorado County,CA,NA,53.497164461247635,NA,NA
95819,Sacramento County,CA,NA,NA,NA,99.1304347826087
95826,Sacramento County,CA,NA,NA,79.51219512195122,NA
95949,Nevada County,CA,NA,NA,NA,51.30434782608696
95966,Butte County,CA,NA,NA,9.75609756097561,NA
95988,Glenn County,CA,NA,83.93194706994329,NA,NA
96021,Tehama County,CA,NA,75.80340264650283,NA,NA
80007,Jefferson County,CO,NA,89.22495274102079,NA,NA
80012,Arapahoe County,CO,NA,NA,NA,21.304347826086957
80027,Boulder County,CO,NA,62.19281663516069,NA,NA
80206,Denver County,CO,NA,99.4328922495274,NA,NA
80220,Denver County,CO,NA,38.18525519848771,NA,NA
80233,Adams County,CO,17.525773195876287,NA,NA,NA
80234,Adams County,CO,NA,63.51606805293005,NA,NA
80241,Adams County,CO,NA,83.1758034026465,NA,NA
80247,Arapahoe County,CO,NA,43.85633270321361,NA,NA
80525,Larimer County,CO,NA,18.147448015122876,NA,6.521739130434782
80528,Larimer County,CO,NA,57.088846880907376,NA,NA
80538,Larimer County,CO,NA,NA,8.536585365853659,NA
80550,Weld County,CO,NA,96.03024574669186,NA,NA
80634,Weld County,CO,27.835051546391753,NA,NA,62.60869565217392
80911,El Paso County,CO,NA,45.93572778827977,NA,NA
80915,El Paso County,CO,NA,67.67485822306239,NA,NA
80918,El Paso County,CO,NA,NA,80,NA
81101,Alamosa County,CO,NA,NA,54.390243902439025,NA
81137,San Juan County,CO,NA,97.92060491493385,NA,NA
06037,Hartford County,CT,NA,NA,NA,46.52173913043478
06070,Hartford County,CT,NA,79.58412098298678,NA,NA
06106,Hartford County,CT,NA,5.482041587901701,14.878048780487804,NA
06112,Hartford County,CT,NA,20.03780718336484,NA,NA
06423,Middlesex County,CT,NA,NA,NA,95.65217391304348
06443,New Haven County,CT,69.0721649484536,NA,NA,NA
06450,New Haven County,CT,NA,NA,12.439024390243903,NA
06451,New Haven County,CT,NA,NA,69.51219512195121,NA
06457,Middlesex County,CT,19.587628865979383,NA,NA,NA
06480,Middlesex County,CT,NA,72.4007561436673,NA,NA
06515,New Haven County,CT,NA,33.459357277882795,NA,NA
06519,New Haven County,CT,NA,27.22117202268431,NA,NA
06605,Fairfield County,CT,NA,37.99621928166352,NA,NA
06614,Fairfield County,CT,NA,59.73534971644613,32.926829268292686,NA
19703,New Castle County,DE,NA,NA,66.34146341463415,75.65217391304347
19720,New Castle County,DE,NA,2.835538752362949,NA,NA
19734,New Castle County,DE,61.855670103092784,77.50472589792061,NA,NA
19933,Sussex County,DE,NA,NA,65.3658536585366,NA
19945,Sussex County,DE,NA,89.79206049149339,NA,NA
19971,Sussex County,DE,NA,NA,NA,79.56521739130434
19973,Sussex County,DE,NA,18.90359168241966,NA,NA
32003,Clay County,FL,48.45360824742268,NA,NA,NA
32034,Nassau County,FL,90.72164948453609,53.875236294896034,NA,NA
32038,Columbia County,FL,NA,78.63894139886578,NA,NA
32073,Clay County,FL,NA,NA,28.292682926829265,NA
32080,St. Johns County,FL,NA,NA,21.463414634146343,NA
32137,Flagler County,FL,NA,NA,NA,39.565217391304344
32145,St. Johns County,FL,NA,96.21928166351607,NA,NA
32174,Volusia County,FL,NA,97.54253308128544,NA,NA
32206,Duval County,FL,NA,NA,20.975609756097562,NA
32216,Duval County,FL,NA,22.68431001890359,NA,NA
32233,Duval County,FL,NA,44.61247637051039,NA,NA
32244,Duval County,FL,NA,6.61625708884688,NA,NA
32327,Wakulla County,FL,NA,NA,80.97560975609757,NA
32401,Bay County,FL,NA,NA,29.268292682926827,NA
32407,Bay County,FL,NA,86.01134215500946,NA,NA
32505,Escambia County,FL,NA,NA,10.975609756097562,NA
32514,Escambia County,FL,NA,27.410207939508506,NA,NA
32550,Walton County,FL,NA,88.65784499054821,NA,NA
32563,Santa Rosa County,FL,NA,36.86200378071834,NA,NA
32570,Santa Rosa County,FL,NA,14.366729678638942,NA,NA
32578,Okaloosa County,FL,NA,NA,55.365853658536594,NA
32724,Volusia County,FL,NA,NA,72.4390243902439,NA
32798,Orange County,FL,NA,NA,NA,81.73913043478261
32803,Orange County,FL,96.90721649484536,NA,NA,NA
32837,Orange County,FL,49.48453608247423,NA,NA,NA
32905,Brevard County,FL,NA,NA,NA,36.95652173913043
32953,Brevard County,FL,NA,NA,NA,16.956521739130434
32968,Indian River County,FL,NA,NA,96.09756097560975,NA
33021,Broward County,FL,NA,76.93761814744802,NA,NA
33029,Broward County,FL,NA,NA,NA,53.91304347826087
33064,Broward County,FL,NA,41.39886578449906,NA,NA
33076,Broward County,FL,NA,74.48015122873346,NA,NA
33128,Miami-Dade County,FL,NA,NA,86.82926829268293,NA
33130,Miami-Dade County,FL,NA,83.7429111531191,NA,NA
33150,Miami-Dade County,FL,47.93814432989691,NA,NA,NA
33180,Miami-Dade County,FL,NA,NA,NA,15.217391304347828
33311,Broward County,FL,NA,NA,NA,32.17391304347826
33417,Palm Beach County,FL,NA,NA,58.78048780487804,NA
33418,Palm Beach County,FL,NA,NA,27.5609756097561,9.565217391304348
33433,Palm Beach County,FL,NA,60.86956521739131,NA,NA
33445,Palm Beach County,FL,NA,72.96786389413988,NA,NA
33470,Palm Beach County,FL,NA,67.48582230623819,NA,NA
33567,Hillsborough County,FL,NA,75.23629489603024,NA,NA
33579,Hillsborough County,FL,NA,NA,74.14634146341463,NA
33598,Hillsborough County,FL,80.9278350515464,NA,NA,NA
33604,Hillsborough County,FL,NA,27.977315689981097,NA,NA
33605,Hillsborough County,FL,NA,NA,NA,67.3913043478261
33610,Hillsborough County,FL,NA,17.01323251417769,NA,NA
33629,Hillsborough County,FL,NA,NA,NA,83.91304347826087
33704,Pinellas County,FL,NA,85.82230623818525,NA,NA
33756,Pinellas County,FL,NA,49.7164461247637,38.29268292682927,NA
33805,Polk County,FL,NA,NA,NA,62.17391304347826
33837,Polk County,FL,NA,52.17391304347826,NA,NA
33881,Polk County,FL,NA,41.02079395085066,NA,NA
33901,Lee County,FL,NA,56.89981096408317,NA,NA
33903,Lee County,FL,NA,NA,NA,30.434782608695656
33905,Lee County,FL,NA,NA,24.878048780487806,NA
33922,Lee County,FL,NA,NA,74.63414634146342,NA
33953,Charlotte County,FL,NA,NA,94.6341463414634,NA
33971,Lee County,FL,NA,90.73724007561437,NA,NA
34135,Lee County,FL,NA,NA,48.78048780487805,NA
34212,Manatee County,FL,NA,81.66351606805293,NA,NA
34242,Sarasota County,FL,NA,NA,77.5609756097561,NA
34243,Manatee County,FL,NA,NA,NA,5.6521739130434785
34431,Marion County,FL,NA,NA,NA,82.6086956521739
34442,Citrus County,FL,68.55670103092784,NA,NA,66.95652173913044
34639,Pasco County,FL,NA,NA,56.82926829268292,NA
34689,Pinellas County,FL,NA,NA,81.70731707317073,NA
34695,Pinellas County,FL,NA,NA,NA,53.04347826086957
34736,Lake County,FL,NA,NA,47.80487804878049,NA
30004,Fulton County,GA,31.443298969072163,NA,NA,NA
30019,Gwinnett County,GA,NA,43.47826086956522,NA,NA
30043,Gwinnett County,GA,NA,27.032136105860115,NA,NA
30052,Walton County,GA,NA,21.550094517958414,9.512195121951219,NA
30064,Cobb County,GA,NA,NA,NA,32.608695652173914
30088,DeKalb County,GA,NA,44.234404536862,NA,NA
30116,Carroll County,GA,NA,50.661625708884685,NA,NA
30135,Douglas County,GA,11.34020618556701,NA,15.121951219512194,NA
30153,Polk County,GA,NA,45.93572778827977,NA,NA
30157,Paulding County,GA,NA,30.812854442344044,NA,NA
30236,Clayton County,GA,NA,NA,NA,59.56521739130435
30265,Coweta County,GA,NA,NA,40,NA
30291,Fulton County,GA,58.24742268041238,NA,NA,NA
30311,Fulton County,GA,NA,18.147448015122876,NA,NA
30319,DeKalb County,GA,NA,NA,NA,31.73913043478261
30342,Fulton County,GA,NA,NA,71.46341463414633,NA
30501,Hall County,GA,NA,86.95652173913044,NA,NA
30506,Hall County,GA,NA,33.64839319470699,NA,NA
30728,Walker County,GA,NA,NA,65.1219512195122,NA
30809,Columbia County,GA,NA,NA,12.926829268292684,NA
31015,Crisp County,GA,NA,NA,31.70731707317073,NA
31312,Effingham County,GA,NA,NA,88.78048780487805,NA
31313,Liberty County,GA,NA,67.10775047258979,NA,NA
31406,Chatham County,GA,NA,55.3875236294896,NA,NA
31411,Chatham County,GA,NA,NA,NA,64.34782608695652
31516,Pierce County,GA,NA,NA,66.09756097560975,NA
31601,Lowndes County,GA,NA,29.867674858223065,NA,NA
31632,Lowndes County,GA,NA,82.6086956521739,NA,NA
31636,Lowndes County,GA,NA,NA,61.951219512195124,NA
31907,Muscogee County,GA,NA,10.58601134215501,NA,NA
96744,Honolulu County,HI,NA,24.196597353497165,NA,NA
96789,Honolulu County,HI,NA,57.84499054820416,NA,NA
96818,Honolulu County,HI,59.79381443298969,NA,NA,NA
96819,Honolulu County,HI,NA,19.47069943289225,NA,NA
96822,Honolulu County,HI,NA,NA,55.60975609756098,NA
96826,Honolulu County,HI,NA,74.48015122873346,NA,NA
83330,Gooding County,ID,NA,NA,NA,73.47826086956522
83501,Nez Perce County,ID,NA,NA,42.19512195121951,NA
83634,Ada County,ID,NA,NA,73.90243902439025,NA
83686,Canyon County,ID,NA,NA,48.292682926829265,NA
83704,Ada County,ID,NA,20.226843100189036,NA,NA
83814,Kootenai County,ID,NA,37.61814744801512,NA,NA
83815,Kootenai County,ID,NA,70.51039697542532,NA,NA
83854,Kootenai County,ID,NA,NA,20.48780487804878,NA
60008,Cook County,IL,88.14432989690721,NA,NA,NA
60015,Lake County,IL,NA,NA,NA,20.434782608695652
60018,Cook County,IL,74.22680412371135,63.13799621928167,NA,NA
60047,Lake County,IL,35.051546391752574,NA,NA,NA
60051,McHenry County,IL,NA,54.63137996219282,NA,NA
60056,Cook County,IL,NA,43.28922495274102,NA,4.782608695652174
60077,Cook County,IL,NA,NA,NA,8.26086956521739
60098,McHenry County,IL,NA,34.78260869565217,NA,NA
60139,DuPage County,IL,NA,53.30812854442344,NA,NA
60148,DuPage County,IL,NA,NA,NA,47.82608695652174
60169,Cook County,IL,NA,NA,NA,51.73913043478261
60189,DuPage County,IL,NA,38.752362948960304,NA,NA
60193,Cook County,IL,NA,NA,10.24390243902439,NA
60402,Cook County,IL,NA,NA,10,NA
60430,Cook County,IL,NA,67.29678638941398,NA,NA
60438,Cook County,IL,NA,48.39319470699433,NA,NA
60453,Cook County,IL,NA,NA,8.780487804878048,NA
60515,DuPage County,IL,52.0618556701031,NA,NA,NA
60527,DuPage County,IL,37.628865979381445,NA,NA,NA
60544,Will County,IL,NA,NA,23.170731707317074,NA
60564,Will County,IL,27.31958762886598,NA,NA,NA
60609,Cook County,IL,NA,NA,NA,23.47826086956522
60614,Cook County,IL,NA,NA,NA,11.304347826086957
60620,Cook County,IL,NA,NA,1.951219512195122,NA
60626,Cook County,IL,NA,23.81852551984877,NA,NA
60631,Cook County,IL,NA,NA,47.3170731707317,NA
60632,Cook County,IL,NA,NA,29.51219512195122,NA
60634,Cook County,IL,NA,NA,9.024390243902438,NA
60638,Cook County,IL,NA,NA,8.292682926829269,NA
60642,Cook County,IL,NA,NA,NA,83.04347826086956
60643,Cook County,IL,NA,11.342155009451796,NA,NA
60646,Cook County,IL,NA,51.98487712665406,NA,NA
60901,Kankakee County,IL,NA,NA,14.634146341463413,NA
60970,Iroquois County,IL,NA,NA,73.41463414634146,NA
61071,Whiteside County,IL,NA,NA,18.048780487804876,NA
61102,Winnebago County,IL,NA,NA,57.80487804878048,NA
61107,Winnebago County,IL,NA,48.20415879017013,NA,NA
61114,Winnebago County,IL,NA,NA,NA,47.391304347826086
61362,Bureau County,IL,NA,NA,64.39024390243902,NA
61822,Champaign County,IL,NA,NA,50.48780487804878,NA
61866,Champaign County,IL,NA,45.746691871455575,NA,NA
62207,St. Clair County,IL,NA,NA,NA,96.08695652173913
62234,Madison County,IL,NA,NA,44.63414634146341,NA
62650,Morgan County,IL,NA,56.52173913043478,NA,NA
62864,Jefferson County,IL,NA,50.85066162570888,NA,NA
62960,Massac County,IL,NA,86.76748582230623,NA,NA
46011,Madison County,IN,NA,NA,NA,42.608695652173914
46106,Johnson County,IN,NA,95.46313799621929,NA,NA
46173,Rush County,IN,72.68041237113401,NA,NA,NA
46203,Marion County,IN,NA,11.720226843100189,NA,NA
46220,Marion County,IN,NA,NA,85.1219512195122,NA
46237,Marion County,IN,NA,23.440453686200378,NA,NA
46239,Marion County,IN,NA,NA,53.65853658536586,NA
46241,Marion County,IN,NA,55.954631379962194,NA,NA
46256,Marion County,IN,NA,71.45557655954632,43.65853658536585,NA
46303,Lake County,IN,44.84536082474227,NA,NA,NA
46307,Lake County,IN,NA,16.6351606805293,NA,NA
46311,Lake County,IN,30.412371134020617,NA,NA,NA
46320,Lake County,IN,NA,NA,51.463414634146346,NA
46350,LaPorte County,IN,38.144329896907216,NA,NA,NA
46373,Lake County,IN,NA,NA,NA,75.21739130434783
46406,Lake County,IN,NA,65.40642722117202,NA,NA
46514,Elkhart County,IN,NA,NA,NA,49.130434782608695
46517,Elkhart County,IN,59.27835051546392,NA,NA,NA
46706,DeKalb County,IN,NA,NA,NA,39.130434782608695
46761,LaGrange County,IN,NA,NA,62.4390243902439,NA
46803,Allen County,IN,93.29896907216495,NA,95.1219512195122,NA
46814,Allen County,IN,NA,NA,NA,76.52173913043478
46825,Allen County,IN,NA,NA,27.073170731707318,NA
46902,Howard County,IN,NA,NA,2.9268292682926833,NA
46932,Cass County,IN,NA,95.84120982986768,NA,NA
46952,Grant County,IN,NA,NA,NA,91.30434782608695
46970,Miami County,IN,NA,NA,NA,70.43478260869566
47025,Dearborn County,IN,NA,NA,NA,81.30434782608695
47201,Bartholomew County,IN,NA,15.879017013232513,NA,NA
47203,Bartholomew County,IN,43.29896907216495,NA,NA,12.608695652173912
47265,Jennings County,IN,NA,NA,34.146341463414636,NA
47303,Delaware County,IN,NA,NA,86.58536585365853,NA
47331,Fayette County,IN,NA,17.76937618147448,NA,NA
47348,Blackford County,IN,NA,NA,58.292682926829265,NA
47362,Henry County,IN,40.20618556701031,NA,NA,NA
47553,Martin County,IN,NA,NA,99.02439024390245,NA
47586,Perry County,IN,NA,71.07750472589792,NA,NA
47601,Warrick County,IN,NA,62.003780718336486,41.21951219512195,NA
47725,Vanderburgh County,IN,NA,NA,66.58536585365854,NA
47906,Tippecanoe County,IN,NA,58.22306238185255,NA,NA
50036,Boone County,IA,NA,NA,52.926829268292686,NA
50126,Hardin County,IA,NA,NA,82.68292682926828,NA
50138,Marion County,IA,NA,55.765595463138,NA,NA
50501,Webster County,IA,NA,28.92249527410208,NA,NA
50613,Black Hawk County,IA,NA,NA,45.85365853658537,NA
51041,Sioux County,IA,89.17525773195877,NA,NA,NA
51301,Clay County,IA,NA,55.19848771266541,NA,NA
51401,Carroll County,IA,NA,NA,NA,93.04347826086956
51503,Pottawattamie County,IA,NA,NA,NA,30
52172,Allamakee County,IA,NA,93.57277882797732,NA,NA
52240,Johnson County,IA,NA,25.330812854442343,NA,NA
52501,Wapello County,IA,NA,NA,NA,35.21739130434783
52601,Des Moines County,IA,29.381443298969074,NA,NA,NA
52632,Lee County,IA,NA,NA,34.8780487804878,NA
52748,Scott County,IA,87.62886597938144,NA,NA,NA
52806,Scott County,IA,NA,25.14177693761815,NA,NA
66002,Atchison County,KS,65.4639175257732,NA,NA,NA
66062,Johnson County,KS,13.917525773195877,NA,NA,NA
66502,Riley County,KS,NA,NA,NA,64.78260869565217
67156,Cowley County,KS,NA,76.55954631379961,NA,NA
67357,Labette County,KS,NA,NA,NA,56.086956521739125
67601,Ellis County,KS,11.855670103092782,NA,NA,NA
67846,Finney County,KS,42.2680412371134,NA,NA,NA
67901,Seward County,KS,50,NA,NA,NA
40218,Jefferson County,KY,NA,16.824196597353495,NA,NA
40272,Jefferson County,KY,NA,NA,17.804878048780488,NA
40299,Jefferson County,KY,41.23711340206185,38.56332703213611,NA,NA
40353,Montgomery County,KY,NA,25.89792060491493,NA,NA
40391,Clark County,KY,NA,NA,72.92682926829268,NA
40475,Madison County,KY,NA,10.396975425330812,NA,NA
40515,Fayette County,KY,86.5979381443299,NA,NA,NA
41008,Carroll County,KY,NA,NA,76.09756097560975,NA
41048,Boone County,KY,NA,83.5538752362949,NA,NA
41101,Boyd County,KY,NA,20.604914933837428,NA,NA
41102,Boyd County,KY,NA,NA,NA,28.26086956521739
41339,Breathitt County,KY,NA,51.22873345935728,NA,NA
41572,Pike County,KY,74.22680412371135,NA,NA,NA
41858,Letcher County,KY,NA,59.168241965973536,NA,NA
42003,McCracken County,KY,NA,88.84688090737241,NA,NA
42066,Graves County,KY,NA,NA,19.26829268292683,NA
42301,Daviess County,KY,NA,12.476370510396976,NA,NA
42303,Daviess County,KY,24.22680412371134,NA,NA,24.782608695652176
42420,Henderson County,KY,NA,NA,13.902439024390246,NA
42503,Pulaski County,KY,NA,47.44801512287334,NA,NA
42754,Grayson County,KY,64.43298969072166,NA,NA,NA
70006,Jefferson Parish,LA,NA,NA,NA,88.69565217391305
70072,Jefferson Parish,LA,0,NA,1.707317073170732,NA
70131,Orleans Parish,LA,NA,82.79773156899812,NA,NA
70364,Terrebonne Parish,LA,5.154639175257731,NA,NA,NA
70422,Tangipahoa Parish,LA,18.04123711340206,NA,NA,NA
70452,St. Tammany Parish,LA,NA,71.64461247637051,NA,NA
70458,St. Tammany Parish,LA,NA,6.049149338374291,2.682926829268293,NA
70501,Lafayette Parish,LA,NA,NA,24.634146341463413,NA
70726,Livingston Parish,LA,NA,NA,76.34146341463415,NA
70807,East Baton Rouge Parish,LA,NA,46.502835538752365,NA,NA
70816,East Baton Rouge Parish,LA,NA,NA,65.60975609756098,NA
71106,Caddo Parish,LA,NA,NA,NA,16.52173913043478
71108,Caddo Parish,LA,NA,NA,40.487804878048784,NA
71302,Rapides Parish,LA,NA,30.056710775047257,NA,NA
71342,La Salle Parish,LA,NA,84.49905482041588,NA,NA
04096,Cumberland County,ME,82.4742268041237,NA,NA,NA
04259,Kennebec County,ME,NA,99.05482041587902,NA,NA
04347,Kennebec County,ME,100,NA,NA,NA
04572,Lincoln County,ME,NA,NA,79.02439024390245,NA
20639,Calvert County,MD,NA,NA,88.29268292682927,NA
20706,Prince George's County,MD,NA,NA,55.85365853658537,NA
20866,Montgomery County,MD,70.10309278350515,NA,NA,NA
20877,Montgomery County,MD,NA,77.6937618147448,NA,NA
21102,Carroll County,MD,NA,88.09073724007561,NA,NA
21122,Anne Arundel County,MD,NA,10.01890359168242,NA,NA
21154,Harford County,MD,NA,93.00567107750473,NA,NA
21213,Baltimore city,MD,NA,NA,NA,45.65217391304348
21214,Baltimore city,MD,NA,NA,NA,83.47826086956522
21222,Baltimore County,MD,NA,5.671077504725898,NA,NA
21230,Baltimore city,MD,NA,83.36483931947069,NA,71.30434782608695
21234,Baltimore County,MD,NA,19.281663516068054,60,NA
21237,Baltimore County,MD,NA,56.71077504725898,NA,NA
21713,Washington County,MD,NA,NA,87.5609756097561,NA
