ZipCode,county,state,Youth,Pediatric
93307,Kern County,CA,22.362869198312236,NA
93313,Kern County,CA,NA,57.72870662460568
93551,Los Angeles County,CA,65.40084388185655,NA
93654,Fresno County,CA,64.76793248945147,NA
93662,Fresno County,CA,NA,15.457413249211358
93702,Fresno County,CA,NA,9.46372239747634
93726,Fresno County,CA,58.86075949367089,NA
94015,San Mateo County,CA,NA,86.75078864353313
94027,San Mateo County,CA,94.30379746835443,NA
94109,San Francisco County,CA,NA,76.65615141955836
94112,San Francisco County,CA,NA,17.665615141955836
94538,Alameda County,CA,53.79746835443038,NA
94563,Contra Costa County,CA,87.76371308016878,NA
94601,Alameda County,CA,NA,16.40378548895899
94621,Alameda County,CA,NA,47.003154574132495
95033,Santa Cruz County,CA,98.73417721518987,NA
95219,San Joaquin County,CA,69.19831223628692,NA
95336,San Joaquin County,CA,NA,61.198738170347
95367,Stanislaus County,CA,79.53586497890295,NA
95370,Tuolumne County,CA,NA,70.66246056782335
95667,El Dorado County,CA,NA,60.56782334384858
95677,Placer County,CA,59.28270042194092,NA
95691,Yolo County,CA,NA,79.81072555205047
95776,Yolo County,CA,70.042194092827,NA
95834,Sacramento County,CA,NA,72.55520504731862
95945,Nevada County,CA,NA,94.3217665615142
95959,Nevada County,CA,NA,94.95268138801262
95966,Butte County,CA,25.105485232067508,NA
95973,Butte County,CA,NA,45.42586750788644
80004,Jefferson County,CO,33.755274261603375,NA
80005,Jefferson County,CO,NA,88.95899053627761
80013,Arapahoe County,CO,7.172995780590717,NA
80016,Arapahoe County,CO,3.5864978902953584,NA
80020,Broomfield County,CO,42.405063291139236,NA
80027,Boulder County,CO,36.91983122362869,NA
80122,Arapahoe County,CO,47.46835443037975,NA
80138,Douglas County,CO,64.76793248945147,NA
80226,Jefferson County,CO,NA,44.79495268138801
80231,Denver County,CO,NA,57.72870662460568
80233,Adams County,CO,NA,34.38485804416404
80238,Denver County,CO,41.983122362869196,NA
80260,Adams County,CO,NA,18.29652996845426
80301,Boulder County,CO,52.742616033755276,NA
80504,Boulder County,CO,NA,51.10410094637224
80516,Weld County,CO,40.50632911392405,NA
80524,Larimer County,CO,NA,23.02839116719243
80550,Weld County,CO,23.417721518987342,NA
80634,Weld County,CO,5.274261603375527,NA
80734,Phillips County,CO,89.45147679324894,NA
06010,Hartford County,CT,4.852320675105485,NA
06112,Hartford County,CT,NA,26.18296529968454
06114,Hartford County,CT,NA,12.933753943217665
06457,Middlesex County,CT,17.088607594936708,NA
06770,New Haven County,CT,NA,40.694006309148264
06854,Fairfield County,CT,47.04641350210971,NA
19711,New Castle County,DE,56.118143459915615,NA
19901,Kent County,DE,NA,27.760252365930597
19938,Kent County,DE,61.39240506329114,NA
32034,Nassau County,FL,NA,82.64984227129337
32055,Columbia County,FL,44.303797468354425,NA
32060,Suwannee County,FL,NA,30.28391167192429
32068,Clay County,FL,NA,29.33753943217666
32071,Suwannee County,FL,NA,96.84542586750788
32084,St. Johns County,FL,53.16455696202531,NA
32086,St. Johns County,FL,24.050632911392405,NA
32246,Duval County,FL,35.232067510548525,NA
32259,St. Johns County,FL,29.746835443037973,NA
32686,Marion County,FL,94.09282700421942,NA
32703,Orange County,FL,27.848101265822784,NA
32724,Volusia County,FL,NA,57.72870662460568
32780,Brevard County,FL,NA,44.164037854889585
32827,Orange County,FL,88.60759493670885,NA
32922,Brevard County,FL,NA,56.46687697160884
33023,Broward County,FL,15.18987341772152,NA
33024,Broward County,FL,24.47257383966245,NA
33028,Broward County,FL,79.11392405063292,NA
33065,Broward County,FL,NA,21.766561514195583
33071,Broward County,FL,NA,55.520504731861195
33135,Miami-Dade County,FL,67.9324894514768,NA
33147,Miami-Dade County,FL,NA,10.725552050473187
33173,Miami-Dade County,FL,71.30801687763713,NA
33405,Palm Beach County,FL,76.16033755274262,NA
33414,Palm Beach County,FL,50.42194092827004,NA
33471,Glades County,FL,NA,91.7981072555205
33527,Hillsborough County,FL,NA,64.03785488958991
33614,Hillsborough County,FL,32.06751054852321,NA
33823,Polk County,FL,NA,17.034700315457414
33901,Lee County,FL,NA,52.99684542586751
33913,Lee County,FL,29.11392405063291,NA
34142,Collier County,FL,30.37974683544304,NA
34221,Manatee County,FL,43.67088607594937,NA
34241,Sarasota County,FL,NA,99.05362776025235
34652,Pasco County,FL,NA,45.74132492113564
34655,Pasco County,FL,20.88607594936709,NA
34711,Lake County,FL,NA,62.77602523659306
34746,Osceola County,FL,NA,76.02523659305994
34759,Polk County,FL,5.69620253164557,NA
34949,St. Lucie County,FL,100,NA
34984,St. Lucie County,FL,64.55696202531645,NA
30004,Fulton County,GA,28.691983122362867,NA
30022,Fulton County,GA,45.14767932489451,NA
30039,Gwinnett County,GA,NA,63.40694006309149
30040,Forsyth County,GA,7.805907172995781,NA
30044,Gwinnett County,GA,14.978902953586498,NA
30047,Gwinnett County,GA,NA,55.520504731861195
30076,Fulton County,GA,47.46835443037975,NA
30096,Gwinnett County,GA,25.31645569620253,NA
30161,Floyd County,GA,5.9071729957805905,NA
30188,Cherokee County,GA,40.08438818565401,NA
30189,Cherokee County,GA,NA,90.22082018927445
30228,Henry County,GA,NA,69.71608832807571
30233,Butts County,GA,NA,79.81072555205047
30248,Henry County,GA,71.94092827004219,NA
30252,Henry County,GA,NA,77.91798107255521
30263,Coweta County,GA,12.236286919831224,NA
30286,Upson County,GA,NA,74.76340694006309
30297,Clayton County,GA,NA,54.57413249211357
30311,Fulton County,GA,NA,32.80757097791798
30471,Emanuel County,GA,98.31223628691983,NA
30513,Fannin County,GA,NA,83.59621451104101
30720,Whitfield County,GA,59.07172995780591,NA
30755,Whitfield County,GA,NA,88.01261829652996
30901,Richmond County,GA,NA,58.67507886435332
31082,Washington County,GA,55.69620253164557,NA
31406,Chatham County,GA,40.71729957805908,NA
31503,Ware County,GA,33.12236286919831,NA
31510,Bacon County,GA,NA,84.22712933753942
31533,Coffee County,GA,78.90295358649789,NA
31794,Tift County,GA,49.789029535864984,NA
31909,Muscogee County,GA,74.0506329113924,NA
39819,Decatur County,GA,NA,66.5615141955836
96707,Honolulu County,HI,NA,58.67507886435332
96734,Honolulu County,HI,43.037974683544306,82.64984227129337
96766,Kauai County,HI,67.9324894514768,NA
96797,Honolulu County,HI,NA,47.634069400630914
96813,Honolulu County,HI,NA,96.21451104100946
83221,Bingham County,ID,56.9620253164557,NA
83617,Gem County,ID,84.59915611814345,NA
83647,Elmore County,ID,40.92827004219409,NA
83854,Kootenai County,ID,NA,56.46687697160884
60015,Lake County,IL,53.16455696202531,NA
60051,McHenry County,IL,50.84388185654009,NA
60102,McHenry County,IL,58.016877637130804,NA
60103,DuPage County,IL,31.434599156118143,NA
60119,Kane County,IL,89.45147679324894,NA
60126,DuPage County,IL,11.39240506329114,NA
60187,DuPage County,IL,33.9662447257384,NA
60189,DuPage County,IL,27.21518987341772,NA
60410,Will County,IL,36.91983122362869,NA
60411,Cook County,IL,50.84388185654009,NA
60416,Grundy County,IL,56.75105485232067,NA
60435,Will County,IL,18.565400843881857,NA
60510,Kane County,IL,35.44303797468354,NA
60516,DuPage County,IL,35.86497890295359,NA
60520,DeKalb County,IL,98.94514767932489,NA
60526,Cook County,IL,80.37974683544303,NA
60542,Kane County,IL,48.9451476793249,NA
60546,Cook County,IL,59.70464135021098,NA
60559,DuPage County,IL,24.47257383966245,NA
60563,DuPage County,IL,38.81856540084388,NA
60564,Will County,IL,23.417721518987342,NA
60641,Cook County,IL,34.810126582278485,NA
61244,Rock Island County,IL,75.73839662447257,NA
61254,Henry County,IL,97.8902953586498,NA
62521,Macon County,IL,8.649789029535865,NA
46011,Madison County,IN,60.54852320675106,NA
46077,Boone County,IN,NA,94.95268138801262
46140,Hancock County,IN,33.9662447257384,NA
46234,Marion County,IN,62.65822784810127,NA
46241,Marion County,IN,NA,24.9211356466877
46254,Marion County,IN,NA,32.49211356466877
46323,Lake County,IN,11.181434599156118,NA
46350,LaPorte County,IN,NA,37.85488958990536
46360,LaPorte County,IN,1.2658227848101267,NA
46368,Porter County,IN,1.6877637130801686,NA
46404,Lake County,IN,NA,64.98422712933754
46544,St. Joseph County,IN,NA,26.498422712933756
46561,St. Joseph County,IN,84.59915611814345,NA
46825,Allen County,IN,NA,49.52681388012618
46902,Howard County,IN,NA,29.652996845425868
47006,Ripley County,IN,80.80168776371308,NA
47150,Floyd County,IN,14.345991561181433,NA
47371,Jay County,IN,NA,37.22397476340694
47601,Warrick County,IN,18.9873417721519,NA
47803,Vigo County,IN,NA,67.19242902208202
50111,Polk County,IA,76.79324894514767,NA
50588,Buena Vista County,IA,NA,79.17981072555204
51041,Sioux County,IA,72.57383966244726,NA
51632,Page County,IA,61.39240506329114,NA
52403,Linn County,IA,NA,59.93690851735016
52722,Scott County,IA,11.60337552742616,NA
52807,Scott County,IA,54.85232067510548,NA
66018,Johnson County,KS,84.59915611814345,NA
66061,Johnson County,KS,8.438818565400844,NA
66223,Johnson County,KS,77.21518987341773,NA
66226,Johnson County,KS,68.9873417721519,NA
67204,Sedgwick County,KS,86.70886075949366,NA
40031,Oldham County,KY,52.320675105485236,NA
40076,Shelby County,KY,99.36708860759494,NA
40229,Jefferson County,KY,13.71308016877637,NA
40242,Jefferson County,KY,NA,91.7981072555205
40356,Jessamine County,KY,NA,21.13564668769716
40390,Jessamine County,KY,NA,87.06624605678233
40504,Fayette County,KY,NA,36.59305993690852
41030,Grant County,KY,85.23206751054853,NA
41179,Lewis County,KY,NA,88.32807570977917
42003,McCracken County,KY,NA,47.634069400630914
42029,Marshall County,KY,83.75527426160338,NA
42202,Logan County,KY,99.57805907172997,NA
42303,Daviess County,KY,21.518987341772153,35.646687697160885
42378,Daviess County,KY,97.46835443037975,NA
42459,Union County,KY,NA,87.06624605678233
42519,Pulaski County,KY,NA,95.89905362776025
42642,Russell County,KY,45.56962025316456,NA
42701,Hardin County,KY,12.869198312236287,NA
70085,St. Bernard Parish,LA,NA,97.47634069400631
70123,Jefferson Parish,LA,NA,56.15141955835961
70346,Ascension Parish,LA,70.88607594936708,NA
70390,Assumption Parish,LA,29.324894514767934,NA
70420,St. Tammany Parish,LA,NA,52.6813880126183
70503,Lafayette Parish,LA,20.042194092827003,NA
70560,Iberia Parish,LA,NA,5.993690851735016
70586,Evangeline Parish,LA,NA,61.51419558359621
70615,Calcasieu Parish,LA,50.84388185654009,NA
70663,Calcasieu Parish,LA,14.135021097046414,54.889589905362776
70706,Livingston Parish,LA,28.691983122362867,NA
70726,Livingston Parish,LA,NA,3.7854889589905363
70737,Ascension Parish,LA,30.168776371308013,6.940063091482649
70811,East Baton Rouge Parish,LA,NA,57.413249211356465
71040,Claiborne Parish,LA,NA,86.43533123028391
71106,Caddo Parish,LA,2.9535864978902953,NA
71343,Catahoula Parish,LA,NA,61.82965299684543
71360,Rapides Parish,LA,12.658227848101266,NA
71463,Allen Parish,LA,NA,60.56782334384858
71486,Sabine Parish,LA,91.77215189873418,NA
04073,York County,ME,22.151898734177212,NA
04240,Androscoggin County,ME,NA,8.832807570977918
20659,St. Mary's County,MD,69.40928270042194,NA
21042,Howard County,MD,38.18565400843882,NA
21043,Howard County,MD,61.39240506329114,NA
21212,Baltimore city,MD,45.9915611814346,NA
21218,Baltimore city,MD,10.548523206751055,NA
21639,Caroline County,MD,98.52320675105484,NA
01030,Hampden County,MA,NA,58.67507886435332
01062,Hampshire County,MA,79.957805907173,NA
01460,Middlesex County,MA,93.45991561181435,NA
01540,Worcester County,MA,NA,89.58990536277602
01590,Worcester County,MA,77.84810126582279,NA
01603,Worcester County,MA,NA,52.99684542586751
01720,Middlesex County,MA,21.308016877637133,NA
01747,Worcester County,MA,NA,92.74447949526814
01826,Middlesex County,MA,NA,23.65930599369085
01921,Essex County,MA,72.57383966244726,NA
01960,Essex County,MA,3.79746835443038,NA
02038,Norfolk County,MA,36.075949367088604,NA
02151,Suffolk County,MA,8.860759493670885,NA
02155,Middlesex County,MA,17.51054852320675,NA
02186,Norfolk County,MA,NA,68.76971608832808
02460,Middlesex County,MA,80.80168776371308,NA
02461,Middlesex County,MA,86.49789029535864,NA
02740,Bristol County,MA,NA,3.1545741324921135
48094,Macomb County,MI,NA,74.13249211356468
48108,Washtenaw County,MI,NA,48.89589905362776
48141,Wayne County,MI,NA,12.618296529968454
48166,Monroe County,MI,38.81856540084388,NA
48180,Wayne County,MI,0.8438818565400843,NA
48203,Wayne County,MI,14.345991561181433,NA
48210,Wayne County,MI,NA,20.50473186119874
48213,Wayne County,MI,NA,52.36593059936908
48313,Macomb County,MI,NA,43.217665615141954
48315,Macomb County,MI,NA,83.59621451104101
48415,Saginaw County,MI,62.869198312236286,NA
48617,Clare County,MI,67.72151898734177,NA
48734,Saginaw County,MI,88.60759493670885,NA
48763,Iosco County,MI,NA,99.36908517350159
48840,Ingham County,MI,57.59493670886076,NA
49038,Berrien County,MI,77.63713080168776,NA
49071,Van Buren County,MI,45.9915611814346,NA
49072,St. Joseph County,MI,85.86497890295358,NA
49106,Berrien County,MI,90.084388185654,NA
49229,Lenawee County,MI,97.0464135021097,NA
49315,Kent County,MI,41.35021097046413,NA
49329,Montcalm County,MI,70.67510548523207,NA
49431,Mason County,MI,NA,28.391167192429023
49504,Kent County,MI,NA,23.65930599369085
49519,Kent County,MI,19.62025316455696,NA
49916,Houghton County,MI,99.15611814345992,NA
55044,Dakota County,MN,54.85232067510548,NA
55060,Steele County,MN,NA,74.76340694006309
55075,Dakota County,MN,NA,49.21135646687697
55102,Ramsey County,MN,NA,85.17350157728707
55104,Ramsey County,MN,6.751054852320674,NA
55376,Wright County,MN,43.037974683544306,NA
55407,Hennepin County,MN,NA,13.249211356466878
55411,Hennepin County,MN,NA,12.302839116719243
56187,Nobles County,MN,NA,42.90220820189275
56473,Cass County,MN,64.13502109704642,NA
56636,Itasca County,MN,73.62869198312237,NA
56721,Polk County,MN,82.0675105485232,NA
38703,Washington County,MS,NA,45.74132492113564
38873,Tishomingo County,MS,94.9367088607595,NA
39090,Attala County,MS,48.9451476793249,NA
39189,Leake County,MS,97.67932489451476,NA
39365,Neshoba County,MS,NA,49.52681388012618
39564,Jackson County,MS,NA,39.43217665615142
39666,Pike County,MS,NA,77.91798107255521
39773,Clay County,MS,NA,64.98422712933754
63033,St. Louis County,MO,NA,26.498422712933756
63113,St. Louis city,MO,NA,46.37223974763407
63124,St. Louis County,MO,96.83544303797468,NA
63125,St. Louis County,MO,NA,43.84858044164038
63501,Adair County,MO,NA,72.55520504731862
63670,Ste. Genevieve County,MO,NA,67.82334384858044
63935,Ripley County,MO,NA,62.14511041009464
64052,Jackson County,MO,17.29957805907173,NA
64076,Lafayette County,MO,62.236286919831215,NA
64080,Cass County,MO,61.18143459915611,NA
64085,Ray County,MO,NA,78.86435331230284
64130,Jackson County,MO,9.071729957805907,NA
64469,DeKalb County,MO,92.19409282700421,NA
64503,Buchanan County,MO,NA,25.55205047318612
64772,Vernon County,MO,49.789029535864984,NA
65714,Christian County,MO,71.51898734177216,NA
68008,Washington County,NE,88.39662447257383,NA
68116,Douglas County,NE,35.44303797468354,NA
68130,Douglas County,NE,38.18565400843882,NA
68801,Hall County,NE,NA,72.2397476340694
69101,Lincoln County,NE,NA,82.64984227129337
89108,Clark County,NV,NA,37.85488958990536
89110,Clark County,NV,71.72995780590718,NA
89410,Douglas County,NV,73.83966244725738,NA
89519,Washoe County,NV,94.9367088607595,NA
89521,Washoe County,NV,55.27426160337553,NA
03062,Hillsborough County,NH,22.573839662447256,NA
03087,Rockingham County,NH,24.47257383966245,NA
03244,Hillsborough County,NH,79.957805907173,NA
03867,Strafford County,NH,24.050632911392405,NA
07032,Hudson County,NJ,NA,28.075709779179807
07082,Morris County,NJ,95.78059071729957,NA
07111,Essex County,NJ,NA,2.2082018927444795
07202,Union County,NJ,NA,5.678233438485805
07206,Union County,NJ,NA,21.451104100946374
07208,Union County,NJ,NA,16.7192429022082
07456,Passaic County,NJ,94.51476793248945,NA
07458,Bergen County,NJ,83.75527426160338,NA
07760,Monmouth County,NJ,93.24894514767934,NA
07882,Warren County,NJ,NA,62.14511041009464
07950,Morris County,NJ,78.69198312236287,NA
08037,Atlantic County,NJ,NA,80.7570977917981
08053,Burlington County,NJ,49.57805907172996,NA
08080,Gloucester County,NJ,27.637130801687764,NA
08085,Gloucester County,NJ,58.016877637130804,NA
08234,Atlantic County,NJ,NA,24.290220820189273
08270,Cape May County,NJ,NA,67.19242902208202
08302,Cumberland County,NJ,NA,2.8391167192429023
08540,Mercer County,NJ,32.278481012658226,NA
08701,Ocean County,NJ,NA,0.6309148264984227
08882,Middlesex County,NJ,NA,91.48264984227129
87124,Sandoval County,NM,22.9957805907173,NA
87144,Sandoval County,NM,NA,46.37223974763407
88012,Doa Ana County,NM,NA,21.766561514195583
88203,Chaves County,NM,16.244725738396625,NA
88220,Eddy County,NM,23.20675105485232,NA
88310,Otero County,NM,13.291139240506327,NA
10002,New York County,NY,NA,5.047318611987381
10028,New York County,NY,86.91983122362869,NA
10029,New York County,NY,NA,4.100946372239748
10032,New York County,NY,18.565400843881857,18.29652996845426
10033,New York County,NY,25.738396624472575,NA
10455,Bronx County,NY,9.49367088607595,NA
10457,Bronx County,NY,NA,0.31545741324921134
10950,Orange County,NY,57.17299578059072,NA
11096,Nassau County,NY,NA,70.97791798107255
11208,Kings County,NY,NA,2.5236593059936907
11213,Kings County,NY,NA,11.35646687697161
11214,Kings County,NY,NA,11.67192429022082
11230,Kings County,NY,NA,19.242902208201894
11368,Queens County,NY,NA,1.5772870662460567
11418,Queens County,NY,NA,13.880126182965299
11432,Queens County,NY,58.64978902953587,NA
11570,Nassau County,NY,91.77215189873418,NA
11580,Nassau County,NY,NA,73.50157728706624
11801,Nassau County,NY,NA,59.62145110410094
12065,Saratoga County,NY,38.18565400843882,NA
12831,Saratoga County,NY,51.89873417721519,NA
13040,Cortland County,NY,90.29535864978902,NA
13126,Oswego County,NY,4.641350210970464,NA
13461,Oneida County,NY,88.60759493670885,NA
13667,St. Lawrence County,NY,NA,93.05993690851734
13743,Tioga County,NY,90.71729957805907,NA
13815,Chenango County,NY,NA,51.73501577287066
14075,Erie County,NY,60.75949367088608,NA
14211,Erie County,NY,4.430379746835443,NA
14467,Monroe County,NY,54.43037974683544,NA
14469,Ontario County,NY,63.71308016877637,NA
14550,Wyoming County,NY,89.87341772151899,NA
14609,Monroe County,NY,NA,5.3627760252365935
14610,Monroe County,NY,45.9915611814346,NA
14615,Monroe County,NY,NA,39.74763406940063
14617,Monroe County,NY,8.016877637130802,NA
14626,Monroe County,NY,6.329113924050633,NA
14905,Chemung County,NY,79.74683544303798,NA
27107,Forsyth County,NC,NA,7.570977917981073
27253,Alamance County,NC,NA,54.25867507886435
27265,Guilford County,NC,45.14767932489451,NA
27301,Guilford County,NC,NA,82.33438485804416
27344,Chatham County,NC,NA,50.473186119873816
27407,Guilford County,NC,30.801687763713083,NA
27502,Wake County,NC,19.831223628691983,NA
27519,Wake County,NC,40.08438818565401,NA
27610,Wake County,NC,2.320675105485232,NA
27703,Durham County,NC,16.455696202531644,NA
27870,Halifax County,NC,17.932489451476794,NA
28078,Mecklenburg County,NC,43.459915611814345,NA
28081,Cabarrus County,NC,NA,50.1577287066246
28173,Union County,NC,64.34599156118144,NA
28174,Union County,NC,NA,88.95899053627761
28205,Mecklenburg County,NC,NA,19.873817034700316
28214,Mecklenburg County,NC,NA,33.4384858044164
28215,Mecklenburg County,NC,9.071729957805907,NA
28303,Cumberland County,NC,NA,31.230283911671926
28374,Moore County,NC,86.07594936708861,NA
28398,Duplin County,NC,82.91139240506328,74.76340694006309
28472,Columbus County,NC,NA,41.6403785488959
28501,Lenoir County,NC,NA,51.73501577287066
28516,Carteret County,NC,76.58227848101265,NA
28546,Onslow County,NC,20.042194092827003,NA
28613,Catawba County,NC,NA,64.98422712933754
28655,Burke County,NC,NA,28.706624605678233
28803,Buncombe County,NC,52.320675105485236,NA
58318,Bottineau County,ND,96.20253164556962,NA
58703,Ward County,ND,78.48101265822784,NA
58801,Williams County,ND,10.759493670886076,NA
43004,Franklin County,OH,NA,51.419558359621455
43015,Delaware County,OH,NA,16.08832807570978
43050,Knox County,OH,NA,17.350157728706623
43055,Licking County,OH,NA,6.309148264984227
43065,Delaware County,OH,31.223628691983123,NA
43160,Fayette County,OH,NA,25.86750788643533
43204,Franklin County,OH,NA,0.9463722397476341
43213,Franklin County,OH,0.21097046413502107,NA
43228,Franklin County,OH,NA,0
43231,Franklin County,OH,NA,8.201892744479496
43232,Franklin County,OH,NA,4.73186119873817
43420,Sandusky County,OH,2.109704641350211,NA
43560,Lucas County,OH,5.485232067510549,NA
43605,Lucas County,OH,9.915611814345992,NA
43718,Belmont County,OH,87.55274261603375,NA
43950,Belmont County,OH,28.48101265822785,NA
44056,Summit County,OH,72.57383966244726,NA
44104,Cuyahoga County,OH,12.025316455696203,NA
44130,Cuyahoga County,OH,NA,7.886435331230284
44133,Cuyahoga County,OH,36.075949367088604,NA
44254,Medina County,OH,82.27848101265823,NA
44321,Summit County,OH,66.87763713080169,NA
44646,Stark County,OH,NA,10.094637223974763
44691,Wayne County,OH,NA,13.564668769716087
44705,Stark County,OH,NA,23.34384858044164
44718,Stark County,OH,NA,89.90536277602523
44805,Ashland County,OH,NA,18.92744479495268
44875,Richland County,OH,NA,43.217665615141954
45011,Butler County,OH,0.42194092827004215,NA
45040,Warren County,OH,NA,30.5993690851735
45150,Clermont County,OH,31.856540084388186,NA
45154,Brown County,OH,63.29113924050633,NA
45159,Clinton County,OH,93.45991561181435,NA
45177,Clinton County,OH,NA,60.252365930599375
45211,Hamilton County,OH,NA,10.410094637223976
45230,Hamilton County,OH,42.82700421940928,NA
45232,Hamilton County,OH,NA,20.50473186119874
45246,Hamilton County,OH,59.49367088607595,NA
45251,Hamilton County,OH,18.354430379746837,NA
45323,Clark County,OH,95.9915611814346,NA
45429,Montgomery County,OH,NA,48.26498422712934
45432,Greene County,OH,47.46835443037975,NA
45614,Gallia County,OH,77.84810126582279,NA
45631,Gallia County,OH,10.337552742616033,NA
45680,Lawrence County,OH,2.7426160337552745,NA
45690,Pike County,OH,30.801687763713083,NA
45694,Scioto County,OH,34.59915611814346,41.95583596214511
73020,Oklahoma County,OK,83.12236286919831,NA
73026,Cleveland County,OK,NA,81.38801261829653
73099,Canadian County,OK,13.291139240506327,NA
73115,Oklahoma County,OK,NA,86.1198738170347
73162,Oklahoma County,OK,56.540084388185655,NA
73170,Cleveland County,OK,NA,69.71608832807571
73533,Stephens County,OK,NA,41.32492113564668
74344,Delaware County,OK,76.16033755274262,NA
74525,Atoka County,OK,NA,84.22712933753942
97007,Washington County,OR,13.924050632911392,NA
97206,Multnomah County,OR,15.822784810126583,NA
97224,Washington County,OR,28.270042194092827,NA
97229,Washington County,OR,7.383966244725738,NA
97305,Marion County,OR,NA,38.801261829652994
97351,Polk County,OR,NA,76.65615141955836
97487,Lane County,OR,95.56962025316456,NA
97838,Umatilla County,OR,20.88607594936709,NA
15009,Beaver County,PA,NA,73.50157728706624
15044,Allegheny County,PA,89.24050632911393,NA
15147,Allegheny County,PA,NA,48.26498422712934
15228,Allegheny County,PA,76.79324894514767,NA
15239,Allegheny County,PA,NA,97.79179810725552
15644,Westmoreland County,PA,50.84388185654009,NA
15801,Clearfield County,PA,25.31645569620253,30.914826498422716
16066,Butler County,PA,68.77637130801688,NA
16148,Mercer County,PA,69.40928270042194,NA
16335,Crawford County,PA,NA,40.37854889589905
17225,Franklin County,PA,NA,62.77602523659306
17236,Franklin County,PA,NA,85.48895899053628
17701,Lycoming County,PA,NA,22.397476340694006
17921,Schuylkill County,PA,NA,79.49526813880126
18034,Lehigh County,PA,80.80168776371308,NA
18064,Northampton County,PA,31.645569620253166,NA
18411,Lackawanna County,PA,70.25316455696202,NA
18505,Lackawanna County,PA,NA,35.01577287066246
18519,Lackawanna County,PA,92.82700421940928,NA
18847,Susquehanna County,PA,NA,77.91798107255521
19057,Bucks County,PA,65.61181434599156,NA
19131,Philadelphia County,PA,37.34177215189873,NA
19148,Philadelphia County,PA,NA,27.444794952681388
19154,Philadelphia County,PA,NA,70.97791798107255
19320,Chester County,PA,3.375527426160337,NA
19403,Montgomery County,PA,NA,80.4416403785489
19525,Montgomery County,PA,80.80168776371308,100
19530,Berks County,PA,87.9746835443038,NA
02816,Kent County,RI,48.734177215189874,NA
02878,Newport County,RI,27.42616033755274,NA
