ZipCode,county,state,Geriatric
36054,Elmore County,AL,87.71929824561403
99603,Kenai Peninsula Borough,AK,79.53216374269006
85207,Maricopa County,AZ,59.64912280701754
85249,Maricopa County,AZ,67.2514619883041
85710,Pima County,AZ,11.11111111111111
72450,Greene County,AR,33.33333333333333
72774,Washington County,AR,99.41520467836257
90025,Los Angeles County,CA,16.374269005847953
91107,Los Angeles County,CA,45.614035087719294
92314,San Bernardino County,CA,91.22807017543859
92691,Orange County,CA,55.55555555555556
93063,Ventura County,CA,50.877192982456144
93311,Kern County,CA,78.94736842105263
93454,Santa Barbara County,CA,48.53801169590643
93618,Tulare County,CA,83.62573099415205
94087,Santa Clara County,CA,90.05847953216374
95624,Sacramento County,CA,46.198830409356724
95831,Sacramento County,CA,29.239766081871345
95991,Sutter County,CA,47.953216374269005
80123,Jefferson County,CO,38.59649122807017
06477,New Haven County,CT,77.77777777777779
06488,New Haven County,CT,18.71345029239766
06516,New Haven County,CT,17.543859649122805
19939,Sussex County,DE,88.30409356725146
19975,Sussex County,DE,64.32748538011695
32011,Nassau County,FL,64.91228070175438
32162,Sumter County,FL,1.1695906432748537
32413,Bay County,FL,93.56725146198829
32507,Escambia County,FL,21.637426900584796
32526,Escambia County,FL,12.865497076023392
32778,Lake County,FL,76.60818713450293
32839,Orange County,FL,66.08187134502924
32909,Brevard County,FL,49.707602339181285
32940,Brevard County,FL,8.187134502923977
33021,Broward County,FL,35.67251461988304
33065,Broward County,FL,42.10526315789473
33174,Miami-Dade County,FL,22.807017543859647
33477,Palm Beach County,FL,47.368421052631575
33525,Pasco County,FL,78.3625730994152
33614,Hillsborough County,FL,41.52046783625731
33772,Pinellas County,FL,46.783625730994146
33782,Pinellas County,FL,61.40350877192983
33884,Polk County,FL,32.748538011695906
33919,Lee County,FL,4.093567251461988
34135,Lee County,FL,19.298245614035086
34471,Marion County,FL,57.30994152046783
34606,Hernando County,FL,38.01169590643275
34608,Hernando County,FL,53.80116959064327
34668,Pasco County,FL,34.50292397660819
30075,Fulton County,GA,51.461988304093566
83686,Canyon County,ID,3.508771929824561
60123,Kane County,IL,24.561403508771928
60525,Cook County,IL,20.46783625730994
61523,Peoria County,IL,77.19298245614034
61938,Coles County,IL,36.25730994152047
62521,Macon County,IL,4.678362573099415
46033,Hamilton County,IN,49.122807017543856
46260,Marion County,IN,45.02923976608187
47025,Dearborn County,IN,67.83625730994152
50321,Polk County,IA,97.6608187134503
40071,Spencer County,KY,92.39766081871345
40222,Jefferson County,KY,30.994152046783626
42420,Henderson County,KY,23.391812865497073
70065,Jefferson Parish,LA,52.63157894736842
70072,Jefferson Parish,LA,8.771929824561402
21085,Harford County,MD,81.28654970760235
21202,Baltimore city,MD,96.49122807017544
21613,Dorchester County,MD,70.76023391812866
01604,Worcester County,MA,1.7543859649122806
01701,Middlesex County,MA,12.280701754385964
02026,Norfolk County,MA,21.052631578947366
02048,Bristol County,MA,40.93567251461988
02149,Middlesex County,MA,0.5847953216374269
02176,Middlesex County,MA,19.883040935672515
02446,Norfolk County,MA,14.619883040935672
48093,Macomb County,MI,25.730994152046783
48135,Wayne County,MI,23.976608187134502
48144,Monroe County,MI,91.81286549707602
48154,Wayne County,MI,7.017543859649122
48316,Macomb County,MI,25.146198830409354
48329,Oakland County,MI,30.409356725146196
48442,Oakland County,MI,89.47368421052632
49024,Kalamazoo County,MI,31.57894736842105
49504,Kent County,MI,13.450292397660817
55403,Hennepin County,MN,61.98830409356725
38663,Tippah County,MS,72.51461988304094
39507,Harrison County,MS,18.128654970760234
63114,St. Louis County,MO,43.859649122807014
63131,St. Louis County,MO,68.42105263157895
63901,Butler County,MO,40.35087719298245
65706,Webster County,MO,71.34502923976608
65721,Christian County,MO,56.72514619883041
89509,Washoe County,NV,85.38011695906432
07087,Hudson County,NJ,6.432748538011696
07621,Bergen County,NJ,52.046783625730995
07760,Monmouth County,NJ,98.24561403508771
08360,Cumberland County,NJ,26.31578947368421
