ZipCode,county,state,Adult,Retirement
35208,Jefferson County,AL,NA,63.212435233160626
35570,Marion County,AL,56.96969696969697,NA
35951,Marshall County,AL,NA,67.87564766839378
36303,Houston County,AL,NA,32.12435233160622
99507,Anchorage Municipality,AK,90.30303030303031,NA
85224,Maricopa County,AZ,NA,35.233160621761655
85286,Maricopa County,AZ,30.909090909090907,NA
85304,Maricopa County,AZ,71.51515151515152,NA
85367,Yuma County,AZ,75.15151515151514,NA
85705,Pima County,AZ,3.0303030303030303,4.145077720207254
85745,Pima County,AZ,NA,12.953367875647666
71968,Garland County,AR,95.75757575757575,NA
72209,Pulaski County,AR,NA,55.95854922279793
72315,Mississippi County,AR,44.84848484848485,NA
90004,Los Angeles County,CA,NA,31.606217616580313
90012,Los Angeles County,CA,NA,81.86528497409327
90047,Los Angeles County,CA,39.39393939393939,NA
90064,Los Angeles County,CA,NA,39.37823834196891
90210,Los Angeles County,CA,NA,38.34196891191709
90260,Los Angeles County,CA,NA,57.51295336787565
90404,Los Angeles County,CA,NA,44.559585492227974
90601,Los Angeles County,CA,45.45454545454545,NA
90710,Los Angeles County,CA,97.57575757575758,NA
91107,Los Angeles County,CA,67.27272727272727,NA
91344,Los Angeles County,CA,NA,16.580310880829018
91354,Los Angeles County,CA,69.6969696969697,NA
91423,Los Angeles County,CA,NA,85.49222797927462
91739,San Bernardino County,CA,78.78787878787878,NA
91750,Los Angeles County,CA,NA,34.715025906735754
91764,San Bernardino County,CA,NA,48.18652849740933
91977,San Diego County,CA,NA,50.259067357512954
92021,San Diego County,CA,NA,7.772020725388601
92064,San Diego County,CA,68.48484848484848,NA
92078,San Diego County,CA,98.18181818181819,NA
92105,San Diego County,CA,NA,21.761658031088082
92211,Riverside County,CA,NA,91.70984455958549
92234,Riverside County,CA,NA,2.072538860103627
92274,Riverside County,CA,64.84848484848484,NA
92320,Riverside County,CA,NA,93.78238341968913
92345,San Bernardino County,CA,NA,9.32642487046632
92373,San Bernardino County,CA,NA,88.60103626943005
92656,Orange County,CA,90.9090909090909,NA
92691,Orange County,CA,NA,65.28497409326425
92708,Orange County,CA,NA,38.860103626943
92843,Orange County,CA,NA,40.41450777202073
93010,Ventura County,CA,56.36363636363636,17.098445595854923
93030,Ventura County,CA,NA,74.09326424870466
93063,Ventura County,CA,31.515151515151512,NA
93401,San Luis Obispo County,CA,48.484848484848484,NA
93702,Fresno County,CA,NA,84.97409326424871
93703,Fresno County,CA,63.63636363636363,NA
93725,Fresno County,CA,NA,64.76683937823834
94041,Santa Clara County,CA,87.87878787878788,NA
94404,San Mateo County,CA,61.212121212121204,NA
94534,Solano County,CA,NA,36.26943005181347
94553,Contra Costa County,CA,NA,18.65284974093264
94606,Alameda County,CA,46.06060606060606,NA
94954,Sonoma County,CA,NA,26.42487046632124
95003,Santa Cruz County,CA,NA,62.69430051813472
95126,Santa Clara County,CA,55.757575757575765,NA
95138,Santa Clara County,CA,NA,94.30051813471503
95209,San Joaquin County,CA,40.60606060606061,NA
95358,Stanislaus County,CA,54.54545454545454,NA
95404,Sonoma County,CA,NA,19.170984455958546
95621,Sacramento County,CA,NA,28.497409326424872
95628,Sacramento County,CA,NA,33.160621761658035
95747,Placer County,CA,76.96969696969697,NA
95828,Sacramento County,CA,76.36363636363637,NA
80018,Arapahoe County,CO,65.45454545454545,NA
80022,Adams County,CO,81.81818181818183,NA
80207,Denver County,CO,NA,56.994818652849744
80229,Adams County,CO,13.939393939393941,NA
80260,Adams County,CO,80.60606060606061,NA
80504,Boulder County,CO,85.45454545454545,NA
06415,New London County,CT,73.33333333333333,NA
06605,Fairfield County,CT,NA,75.64766839378238
06610,Fairfield County,CT,23.03030303030303,NA
06850,Fairfield County,CT,60.60606060606061,NA
19810,New Castle County,DE,NA,30.569948186528496
32052,Hamilton County,FL,93.93939393939394,NA
32208,Duval County,FL,1.2121212121212122,NA
32216,Duval County,FL,NA,19.689119170984455
32221,Duval County,FL,25.454545454545453,NA
