ZipCode,county,state,Adult,Retirement,Geriatric
35004,St. Clair County,AL,81.6842105263158,NA,NA
35020,Jefferson County,AL,16.63157894736842,NA,NA
35023,Jefferson County,AL,NA,15.602836879432624,NA
35051,Shelby County,AL,85.05263157894737,NA,NA
35071,Jefferson County,AL,72,NA,NA
35077,Cullman County,AL,NA,NA,73.02158273381295
35080,Shelby County,AL,59.578947368421055,NA,NA
35085,Chilton County,AL,NA,NA,91.72661870503596
35115,Shelby County,AL,NA,69.03073286052009,NA
35204,Jefferson County,AL,NA,NA,65.46762589928058
35226,Jefferson County,AL,NA,24.349881796690305,NA
35405,Tuscaloosa County,AL,9.894736842105264,NA,NA
35594,Marion County,AL,NA,81.56028368794325,NA
35603,Morgan County,AL,18.526315789473685,NA,NA
35611,Limestone County,AL,25.263157894736842,NA,NA
35650,Lawrence County,AL,55.57894736842105,NA,NA
35803,Madison County,AL,NA,NA,69.06474820143885
35906,Etowah County,AL,87.78947368421053,NA,NA
35907,Etowah County,AL,82.10526315789474,NA,NA
35957,Marshall County,AL,46.94736842105263,NA,NA
35959,Cherokee County,AL,NA,90.54373522458629,NA
35960,Cherokee County,AL,NA,81.7966903073286,NA
36049,Crenshaw County,AL,94.94736842105263,NA,NA
36201,Calhoun County,AL,27.368421052631582,NA,NA
36604,Mobile County,AL,86.73684210526315,NA,NA
36608,Mobile County,AL,44.42105263157895,NA,NA
36609,Mobile County,AL,NA,69.26713947990544,NA
36613,Mobile County,AL,82.94736842105263,NA,NA
36756,Perry County,AL,80.84210526315789,NA,NA
85007,Maricopa County,AZ,12.631578947368421,NA,NA
85008,Maricopa County,AZ,16.210526315789473,NA,NA
85014,Maricopa County,AZ,45.473684210526315,NA,NA
85019,Maricopa County,AZ,40.21052631578947,NA,NA
85027,Maricopa County,AZ,42.526315789473685,NA,NA
85040,Maricopa County,AZ,20,NA,NA
85043,Maricopa County,AZ,54.315789473684205,NA,NA
85120,Pinal County,AZ,NA,38.77068557919622,NA
85205,Maricopa County,AZ,NA,27.89598108747045,NA
85268,Maricopa County,AZ,NA,86.99763593380615,NA
85302,Maricopa County,AZ,25.684210526315788,NA,NA
85308,Maricopa County,AZ,NA,18.912529550827422,NA
85338,Maricopa County,AZ,36,NA,NA
85365,Yuma County,AZ,NA,NA,11.151079136690647
85375,Maricopa County,AZ,NA,NA,2.158273381294964
85377,Maricopa County,AZ,99.1578947368421,NA,NA
85546,Graham County,AZ,77.26315789473685,NA,NA
85614,Pima County,AZ,NA,NA,3.5971223021582732
85710,Pima County,AZ,NA,NA,7.553956834532374
85713,Pima County,AZ,NA,75.65011820330969,NA
86305,Yavapai County,AZ,NA,38.53427895981088,58.63309352517986
86323,Yavapai County,AZ,NA,64.53900709219859,NA
86409,Mohave County,AZ,NA,NA,80.57553956834532
86442,Mohave County,AZ,61.05263157894737,NA,NA
86503,Apache County,AZ,NA,NA,51.798561151079134
71822,Little River County,AR,NA,NA,79.49640287769785
71909,Garland County,AR,NA,NA,13.66906474820144
72120,Pulaski County,AR,44.21052631578947,NA,NA
72204,Pulaski County,AR,52,NA,NA
72576,Fulton County,AR,NA,96.45390070921985,NA
72762,Washington County,AR,NA,63.12056737588653,57.9136690647482
90035,Los Angeles County,CA,NA,40.42553191489361,NA
90043,Los Angeles County,CA,NA,NA,37.76978417266187
90046,Los Angeles County,CA,NA,26.24113475177305,NA
90048,Los Angeles County,CA,NA,NA,49.280575539568346
90059,Los Angeles County,CA,65.89473684210526,NA,NA
90065,Los Angeles County,CA,56.00000000000001,NA,NA
90222,Los Angeles County,CA,66.3157894736842,NA,NA
90245,Los Angeles County,CA,84.21052631578947,NA,NA
90250,Los Angeles County,CA,NA,NA,37.410071942446045
90272,Los Angeles County,CA,NA,NA,29.496402877697843
90660,Los Angeles County,CA,29.68421052631579,NA,NA
90814,Los Angeles County,CA,99.57894736842105,NA,NA
91006,Los Angeles County,CA,NA,NA,67.62589928057554
91103,Los Angeles County,CA,74.10526315789474,NA,NA
91208,Los Angeles County,CA,92.84210526315789,NA,NA
91320,Ventura County,CA,64,NA,NA
91401,Los Angeles County,CA,NA,35.22458628841608,NA
91406,Los Angeles County,CA,NA,75.88652482269504,NA
91605,Los Angeles County,CA,NA,51.536643026004725,NA
91702,Los Angeles County,CA,NA,46.57210401891253,NA
91737,San Bernardino County,CA,77.05263157894737,NA,NA
91790,Los Angeles County,CA,NA,NA,41.726618705035975
91911,San Diego County,CA,23.157894736842106,NA,NA
91950,San Diego County,CA,NA,NA,15.827338129496402
92020,San Diego County,CA,NA,NA,35.61151079136691
92025,San Diego County,CA,NA,NA,49.64028776978417
92027,San Diego County,CA,47.78947368421053,NA,NA
92040,San Diego County,CA,48.21052631578947,NA,NA
92056,San Diego County,CA,93.47368421052632,NA,NA
92105,San Diego County,CA,NA,NA,58.27338129496403
92110,San Diego County,CA,NA,NA,74.82014388489209
92139,San Diego County,CA,70.73684210526315,NA,NA
92231,Imperial County,CA,NA,NA,7.1942446043165464
92277,San Bernardino County,CA,NA,88.65248226950354,NA
92395,San Bernardino County,CA,28.842105263157897,NA,NA
92404,San Bernardino County,CA,NA,32.62411347517731,NA
92562,Riverside County,CA,NA,36.40661938534279,NA
92602,Orange County,CA,75.57894736842105,NA,NA
92626,Orange County,CA,43.15789473684211,NA,NA
92649,Orange County,CA,NA,30.023640661938533,NA
92656,Orange County,CA,NA,52.00945626477541,NA
92843,Orange County,CA,NA,NA,69.42446043165468
92882,Riverside County,CA,NA,39.952718676122934,NA
92886,Orange County,CA,32.421052631578945,20.094562647754138,NA
