ZipCode,county,state,Adult,Retirement
35022,Jefferson County,AL,NA,16.247139588100687
35128,St. Clair County,AL,63.24324324324324,NA
35173,Jefferson County,AL,92.43243243243244,NA
35205,Jefferson County,AL,NA,67.96338672768879
35222,Jefferson County,AL,NA,83.52402745995423
35475,Tuscaloosa County,AL,44.86486486486487,NA
35601,Morgan County,AL,51.891891891891895,NA
35801,Madison County,AL,58.91891891891892,NA
35810,Madison County,AL,NA,18.993135011441648
36862,Chambers County,AL,NA,84.89702517162472
85017,Maricopa County,AZ,NA,71.395881006865
85087,Maricopa County,AZ,77.83783783783784,NA
85139,Pinal County,AZ,45.94594594594595,NA
85204,Maricopa County,AZ,NA,60.64073226544623
85209,Maricopa County,AZ,75.67567567567568,NA
85310,Maricopa County,AZ,NA,69.79405034324942
85629,Pima County,AZ,NA,56.97940503432495
85715,Pima County,AZ,NA,54.69107551487414
85718,Pima County,AZ,NA,18.306636155606405
85745,Pima County,AZ,48.64864864864865,NA
85749,Pima County,AZ,NA,34.55377574370709
86409,Mohave County,AZ,NA,59.26773455377574
86505,Apache County,AZ,NA,72.08237986270024
90006,Los Angeles County,CA,NA,56.52173913043478
90007,Los Angeles County,CA,NA,55.83524027459954
90019,Los Angeles County,CA,NA,22.65446224256293
90065,Los Angeles County,CA,NA,32.036613272311214
90245,Los Angeles County,CA,74.5945945945946,NA
90301,Los Angeles County,CA,NA,87.87185354691076
90501,Los Angeles County,CA,NA,87.18535469107552
90638,Los Angeles County,CA,47.56756756756757,NA
90807,Los Angeles County,CA,NA,53.546910755148744
91001,Los Angeles County,CA,NA,67.27688787185355
91343,Los Angeles County,CA,NA,43.7070938215103
91351,Los Angeles County,CA,84.86486486486487,NA
91403,Los Angeles County,CA,NA,92.90617848970251
91723,Los Angeles County,CA,95.67567567567568,NA
92004,San Diego County,CA,NA,94.27917620137299
92028,San Diego County,CA,NA,44.62242562929062
92126,San Diego County,CA,40,NA
92231,Imperial County,CA,NA,43.24942791762014
92241,Riverside County,CA,NA,79.63386727688787
92307,San Bernardino County,CA,NA,52.40274599542334
92346,San Bernardino County,CA,17.2972972972973,NA
92509,Riverside County,CA,12.432432432432433,NA
92555,Riverside County,CA,NA,93.59267734553775
92571,Riverside County,CA,34.054054054054056,NA
92673,Orange County,CA,56.21621621621622,NA
92801,Orange County,CA,NA,65.21739130434783
92802,Orange County,CA,NA,93.13501144164759
92805,Orange County,CA,16.216216216216218,NA
92808,Orange County,CA,97.2972972972973,NA
92866,Orange County,CA,71.35135135135135,NA
93010,Ventura County,CA,28.64864864864865,NA
93021,Ventura County,CA,NA,45.9954233409611
93644,Madera County,CA,NA,94.05034324942791
93706,Fresno County,CA,NA,37.07093821510298
93711,Fresno County,CA,NA,68.64988558352402
