ZipCode,county,state,Retirement
35244,Jefferson County,AL,95.90643274853801
35758,Madison County,AL,47.368421052631575
85015,Maricopa County,AZ,54.385964912280706
85635,Cochise County,AZ,53.80116959064327
85745,Pima County,AZ,27.485380116959064
86401,Mohave County,AZ,11.11111111111111
92024,San Diego County,CA,77.77777777777779
92571,Riverside County,CA,59.06432748538012
93230,Kings County,CA,23.391812865497073
94549,Contra Costa County,CA,62.57309941520468
95123,Santa Clara County,CA,64.91228070175438
95336,San Joaquin County,CA,31.57894736842105
95370,Tuolumne County,CA,5.263157894736842
95501,Humboldt County,CA,42.10526315789473
95965,Butte County,CA,39.76608187134503
80112,Arapahoe County,CO,60.23391812865497
80228,Jefferson County,CO,60.81871345029239
80525,Larimer County,CO,15.789473684210526
06268,Tolland County,CT,98.24561403508771
19720,New Castle County,DE,32.748538011695906
33015,Miami-Dade County,FL,77.19298245614034
33064,Broward County,FL,26.31578947368421
33473,Palm Beach County,FL,88.88888888888889
33860,Polk County,FL,65.49707602339181
34231,Sarasota County,FL,72.51461988304094
34232,Sarasota County,FL,40.93567251461988
34233,Sarasota County,FL,52.046783625730995
34476,Marion County,FL,45.614035087719294
30024,Gwinnett County,GA,35.08771929824561
30025,Walton County,GA,86.54970760233918
30080,Cobb County,GA,63.1578947368421
30309,Fulton County,GA,85.38011695906432
30523,Habersham County,GA,73.68421052631578
31088,Houston County,GA,74.85380116959064
60477,Cook County,IL,50.877192982456144
60615,Cook County,IL,24.561403508771928
62930,Saline County,IL,91.81286549707602
46320,Lake County,IN,54.97076023391813
46327,Lake County,IN,85.96491228070175
46970,Miami County,IN,32.16374269005848
50428,Cerro Gordo County,IA,51.461988304093566
52001,Dubuque County,IA,33.91812865497076
52803,Scott County,IA,57.30994152046783
66614,Shawnee County,KS,29.239766081871345
40065,Shelby County,KY,39.1812865497076
40108,Meade County,KY,81.28654970760235
40207,Jefferson County,KY,41.52046783625731
40216,Jefferson County,KY,19.298245614035086
40511,Fayette County,KY,52.63157894736842
70123,Jefferson Parish,LA,28.654970760233915
71334,Concordia Parish,LA,79.53216374269006
21629,Caroline County,MD,94.73684210526315
21901,Cecil County,MD,71.34502923976608
01970,Essex County,MA,0.5847953216374269
02119,Suffolk County,MA,18.128654970760234
02125,Suffolk County,MA,49.707602339181285
02150,Suffolk County,MA,1.7543859649122806
02458,Middlesex County,MA,78.94736842105263
48103,Washtenaw County,MI,2.3391812865497075
48152,Wayne County,MI,7.602339181286549
48154,Wayne County,MI,10.526315789473683
48206,Wayne County,MI,38.01169590643275
48236,Wayne County,MI,21.637426900584796
48239,Wayne County,MI,64.32748538011695
48323,Oakland County,MI,49.122807017543856
49854,Schoolcraft County,MI,69.5906432748538
55358,Wright County,MN,98.83040935672514
55430,Hennepin County,MN,89.47368421052632
38821,Monroe County,MS,67.83625730994152
39501,Harrison County,MS,56.14035087719298
63074,St. Louis County,MO,55.55555555555556
63114,St. Louis County,MO,66.08187134502924
63123,St. Louis County,MO,22.22222222222222
63834,Mississippi County,MO,87.13450292397661
64119,Clay County,MO,30.409356725146196
64503,Buchanan County,MO,40.35087719298245
65301,Pettis County,MO,45.02923976608187
65810,Greene County,MO,88.30409356725146
68005,Sarpy County,NE,67.2514619883041
07306,Hudson County,NJ,99.41520467836257
08010,Burlington County,NJ,92.98245614035088
08234,Atlantic County,NJ,20.46783625730994
87124,Sandoval County,NM,12.865497076023392
10011,New York County,NY,83.04093567251462
10510,Westchester County,NY,94.15204678362574
11787,Suffolk County,NY,43.27485380116959
12822,Saratoga County,NY,92.39766081871345
13820,Otsego County,NY,9.941520467836257
14424,Ontario County,NY,14.619883040935672
14701,Chautauqua County,NY,3.508771929824561
28759,Henderson County,NC,69.00584795321637
43213,Franklin County,OH,25.730994152046783
43609,Lucas County,OH,46.783625730994146
44011,Lorain County,OH,36.25730994152047
44012,Lorain County,OH,8.771929824561402
44067,Summit County,OH,26.900584795321635
44070,Cuyahoga County,OH,7.017543859649122
44105,Cuyahoga County,OH,8.187134502923977
44109,Cuyahoga County,OH,2.923976608187134
44118,Cuyahoga County,OH,47.953216374269005
44122,Cuyahoga County,OH,5.847953216374268
44124,Cuyahoga County,OH,4.678362573099415
44130,Cuyahoga County,OH,1.1695906432748537
44143,Cuyahoga County,OH,21.052631578947366
44236,Summit County,OH,61.40350877192983
44241,Portage County,OH,30.994152046783626
44256,Medina County,OH,0
44313,Summit County,OH,23.976608187134502
44484,Trumbull County,OH,18.71345029239766
44515,Mahoning County,OH,16.95906432748538
44641,Stark County,OH,50.29239766081871
44870,Erie County,OH,4.093567251461988
44883,Seneca County,OH,44.44444444444444
45056,Butler County,OH,75.43859649122807
45215,Hamilton County,OH,43.859649122807014
45247,Hamilton County,OH,48.53801169590643
45840,Hancock County,OH,29.82456140350877
45885,Auglaize County,OH,84.21052631578947
73072,Cleveland County,OK,36.84210526315789
73080,McClain County,OK,76.60818713450293
73162,Oklahoma County,OK,25.146198830409354
74820,Pontotoc County,OK,6.432748538011696
97045,Clackamas County,OR,16.374269005847953
97051,Columbia County,OR,74.26900584795322
97132,Yamhill County,OR,37.42690058479532
97501,Jackson County,OR,15.204678362573098
97818,Morrow County,OR,97.07602339181285
17036,Dauphin County,PA,17.543859649122805
17059,Juniata County,PA,84.7953216374269
17603,Lancaster County,PA,13.450292397660817
18640,Luzerne County,PA,93.56725146198829
18901,Bucks County,PA,34.50292397660819
19087,Chester County,PA,33.33333333333333
19121,Philadelphia County,PA,61.98830409356725
19317,Delaware County,PA,66.66666666666666
19348,Chester County,PA,96.49122807017544
19406,Montgomery County,PA,71.9298245614035
29102,Clarendon County,SC,57.89473684210527
29340,Cherokee County,SC,56.72514619883041
37331,McMinn County,TN,76.0233918128655
37643,Carter County,TN,11.695906432748536
37701,Blount County,TN,68.42105263157895
37742,Loudon County,TN,77.77777777777779
37777,Blount County,TN,58.47953216374269
76110,Tarrant County,TX,53.216374269005854
76205,Denton County,TX,100
77090,Harris County,TX,59.64912280701754
77381,Montgomery County,TX,42.69005847953216
77479,Fort Bend County,TX,83.62573099415205
77651,Jefferson County,TX,91.22807017543859
77879,Burleson County,TX,90.05847953216374
78043,Webb County,TX,38.59649122807017
78221,Bexar County,TX,80.7017543859649
79118,Randall County,TX,82.45614035087719
84003,Utah County,UT,63.74269005847953
84044,Salt Lake County,UT,95.32163742690058
84335,Cache County,UT,90.64327485380117
05701,Rutland County,VT,14.035087719298245
05735,Rutland County,VT,97.6608187134503
20169,Prince William County,VA,70.76023391812866
20187,Fauquier County,VA,73.09941520467837
22968,Greene County,VA,70.17543859649122
23223,Henrico County,VA,19.298245614035086
23605,Newport News city,VA,81.87134502923976
23707,Portsmouth city,VA,46.198830409356724
98223,Snohomish County,WA,28.07017543859649
99217,Spokane County,WA,87.71929824561403
20002,District of Columbia,DC,12.280701754385964
25071,Kanawha County,WV,80.11695906432749
26062,Hancock County,WV,35.67251461988304
26505,Monongalia County,WV,9.35672514619883
53711,Dane County,WI,22.807017543859647
