ZipCode,county,state,Youth
35121,Blount County,AL,54.90196078431373
35160,Talladega County,AL,5.392156862745098
35205,Jefferson County,AL,93.13725490196079
35466,Pickens County,AL,89.70588235294117
35660,Colbert County,AL,53.92156862745098
36606,Mobile County,AL,86.27450980392157
85012,Maricopa County,AZ,77.94117647058823
85022,Maricopa County,AZ,29.901960784313726
85024,Maricopa County,AZ,99.01960784313727
85029,Maricopa County,AZ,11.27450980392157
85040,Maricopa County,AZ,25
85304,Maricopa County,AZ,50
85353,Maricopa County,AZ,48.529411764705884
72764,Washington County,AR,28.431372549019606
90035,Los Angeles County,CA,96.07843137254902
90061,Los Angeles County,CA,91.17647058823529
90064,Los Angeles County,CA,67.15686274509804
90221,Los Angeles County,CA,62.254901960784316
90272,Los Angeles County,CA,85.7843137254902
92040,San Diego County,CA,43.13725490196079
92116,San Diego County,CA,89.2156862745098
92284,San Bernardino County,CA,75.49019607843137
92407,San Bernardino County,CA,33.33333333333333
92618,Orange County,CA,70.09803921568627
92880,Riverside County,CA,91.66666666666666
93308,Kern County,CA,82.84313725490196
93720,Fresno County,CA,25.49019607843137
94025,San Mateo County,CA,51.9607843137255
95037,Santa Clara County,CA,59.80392156862745
95117,Santa Clara County,CA,99.50980392156863
95118,Santa Clara County,CA,81.37254901960785
95660,Sacramento County,CA,76.9607843137255
95817,Sacramento County,CA,87.25490196078431
95822,Sacramento County,CA,41.17647058823529
95843,Sacramento County,CA,84.31372549019608
96130,Lassen County,CA,92.64705882352942
80132,El Paso County,CO,72.05882352941177
80228,Jefferson County,CO,78.92156862745098
80229,Adams County,CO,4.901960784313726
81007,Pueblo County,CO,26.47058823529412
06108,Hartford County,CT,28.431372549019606
06401,New Haven County,CT,66.66666666666666
06460,New Haven County,CT,56.372549019607845
06812,Fairfield County,CT,75
32257,Duval County,FL,38.72549019607843
32401,Bay County,FL,52.450980392156865
32501,Escambia County,FL,22.058823529411764
32571,Santa Rosa County,FL,42.15686274509804
32653,Alachua County,FL,5.88235294117647
32771,Seminole County,FL,71.07843137254902
32807,Orange County,FL,9.313725490196079
33073,Broward County,FL,66.17647058823529
33161,Miami-Dade County,FL,17.647058823529413
33189,Miami-Dade County,FL,72.54901960784314
33321,Broward County,FL,50.98039215686274
33703,Pinellas County,FL,95.09803921568627
33770,Pinellas County,FL,81.86274509803921
34638,Pasco County,FL,84.80392156862744
30108,Carroll County,GA,88.23529411764706
30157,Paulding County,GA,16.176470588235293
30815,Richmond County,GA,19.607843137254903
96706,Honolulu County,HI,12.254901960784313
96822,Honolulu County,HI,49.50980392156863
83709,Ada County,ID,41.66666666666667
60154,Cook County,IL,78.92156862745098
60451,Will County,IL,13.23529411764706
60462,Cook County,IL,14.705882352941178
60520,DeKalb County,IL,100
60629,Cook County,IL,19.11764705882353
60657,Cook County,IL,39.21568627450981
46107,Marion County,IN,47.05882352941176
46112,Hendricks County,IN,47.05882352941176
52404,Linn County,IA,1.9607843137254901
52806,Scott County,IA,30.88235294117647
66215,Johnson County,KS,58.333333333333336
67337,Montgomery County,KS,90.19607843137256
40356,Jessamine County,KY,23.03921568627451
42025,Marshall County,KY,55.88235294117647
42171,Warren County,KY,81.86274509803921
42276,Logan County,KY,54.41176470588235
42501,Pulaski County,KY,34.80392156862745
71107,Caddo Parish,LA,83.82352941176471
71322,Avoyelles Parish,LA,83.33333333333334
04090,York County,ME,85.29411764705883
04103,Cumberland County,ME,31.372549019607842
20646,Charles County,MD,61.274509803921575
21014,Harford County,MD,65.19607843137256
01824,Middlesex County,MA,59.31372549019608
02452,Middlesex County,MA,59.80392156862745
02493,Middlesex County,MA,96.56862745098039
48185,Wayne County,MI,44.6078431372549
48198,Washtenaw County,MI,0.49019607843137253
48228,Wayne County,MI,0
48309,Oakland County,MI,49.01960784313725
48609,Saginaw County,MI,79.90196078431373
49423,Ottawa County,MI,10.294117647058822
49424,Ottawa County,MI,35.78431372549019
49503,Kent County,MI,9.803921568627452
55407,Hennepin County,MN,3.431372549019608
55418,Hennepin County,MN,11.76470588235294
39046,Madison County,MS,21.07843137254902
63052,Jefferson County,MO,50
63303,St. Charles County,MO,22.058823529411764
63376,St. Charles County,MO,38.23529411764706
64040,Johnson County,MO,97.05882352941177
64118,Clay County,MO,8.823529411764707
64155,Clay County,MO,14.215686274509803
65301,Pettis County,MO,7.8431372549019605
68502,Lancaster County,NE,37.745098039215684
89149,Clark County,NV,69.6078431372549
89434,Washoe County,NV,46.568627450980394
03773,Sullivan County,NH,93.13725490196079
07030,Hudson County,NJ,43.13725490196079
07050,Essex County,NJ,52.94117647058824
07087,Hudson County,NJ,7.352941176470589
07110,Essex County,NJ,75.98039215686273
07901,Union County,NJ,88.72549019607843
10309,Richmond County,NY,92.15686274509804
10462,Bronx County,NY,2.450980392156863
11375,Queens County,NY,75.98039215686273
11706,Suffolk County,NY,27.941176470588236
11714,Nassau County,NY,80.88235294117648
