ZipCode,county,state,Adult,Retirement,Geriatric
35022,Jefferson County,AL,NA,17.344173441734416,NA
35080,Shelby County,AL,NA,NA,87.73006134969326
35128,St. Clair County,AL,NA,NA,91.28834355828221
35211,Jefferson County,AL,13.533834586466165,NA,32.02453987730061
35216,Jefferson County,AL,NA,NA,88.22085889570552
35223,Jefferson County,AL,NA,NA,69.32515337423312
35652,Lauderdale County,AL,91.72932330827066,NA,NA
35773,Madison County,AL,65.41353383458647,NA,NA
35811,Madison County,AL,NA,NA,34.355828220858896
35906,Etowah County,AL,NA,NA,89.93865030674847
35907,Etowah County,AL,NA,NA,79.2638036809816
35954,Etowah County,AL,NA,NA,80.7361963190184
36054,Elmore County,AL,NA,97.289972899729,NA
36104,Montgomery County,AL,NA,75.47425474254743,NA
36303,Houston County,AL,NA,39.15989159891599,NA
36323,Coffee County,AL,NA,87.39837398373984,NA
36532,Baldwin County,AL,NA,NA,20.858895705521473
36535,Baldwin County,AL,NA,73.71273712737127,NA
36542,Baldwin County,AL,NA,NA,61.22699386503068
36605,Mobile County,AL,NA,48.509485094850945,NA
36701,Dallas County,AL,NA,29.539295392953928,NA
36870,Lee County,AL,NA,NA,68.95705521472392
99501,Anchorage Municipality,AK,NA,NA,81.1042944785276
99515,Anchorage Municipality,AK,65.78947368421053,NA,NA
99516,Anchorage Municipality,AK,NA,NA,96.68711656441718
99518,Anchorage Municipality,AK,NA,NA,99.01840490797545
99603,Kenai Peninsula Borough,AK,NA,55.82655826558266,NA
99701,Fairbanks North Star Borough,AK,36.84210526315789,NA,NA
85007,Maricopa County,AZ,67.66917293233082,NA,NA
85016,Maricopa County,AZ,NA,35.09485094850949,NA
85027,Maricopa County,AZ,NA,NA,66.38036809815951
85040,Maricopa County,AZ,18.421052631578945,NA,NA
85048,Maricopa County,AZ,NA,62.737127371273715,NA
85194,Pinal County,AZ,NA,NA,95.21472392638037
85202,Maricopa County,AZ,NA,46.612466124661246,NA
85205,Maricopa County,AZ,NA,NA,74.23312883435584
85207,Maricopa County,AZ,NA,NA,47.36196319018405
85209,Maricopa County,AZ,60.902255639097746,NA,NA
85224,Maricopa County,AZ,NA,43.22493224932249,NA
