ZipCode,county,state,Adult,Retirement,Geriatric
35022,Jefferson County,AL,NA,48.13278008298755,NA
35126,Jefferson County,AL,55.50660792951542,NA,NA
35128,St. Clair County,AL,NA,64.21161825726142,NA
35216,Jefferson County,AL,NA,46.57676348547718,NA
35221,Jefferson County,AL,NA,NA,81.17206982543641
35244,Jefferson County,AL,NA,NA,48.50374064837905
35750,Madison County,AL,NA,79.35684647302904,NA
35773,Madison County,AL,NA,58.713692946058096,NA
35803,Madison County,AL,64.31718061674009,NA,NA
35951,Marshall County,AL,NA,72.71784232365145,NA
36092,Elmore County,AL,48.164464023494865,NA,NA
36108,Montgomery County,AL,NA,94.39834024896265,55.48628428927681
36109,Montgomery County,AL,NA,NA,39.02743142144639
36110,Montgomery County,AL,56.6813509544787,NA,65.46134663341647
36264,Cleburne County,AL,NA,80.91286307053942,NA
36265,Calhoun County,AL,NA,54.77178423236515,NA
36303,Houston County,AL,NA,NA,44.01496259351621
36605,Mobile County,AL,NA,46.99170124481328,NA
36701,Dallas County,AL,32.305433186490454,NA,NA
36830,Lee County,AL,NA,NA,48.87780548628429
36867,Russell County,AL,NA,NA,87.4064837905237
36869,Russell County,AL,NA,81.6390041493776,NA
99501,Anchorage Municipality,AK,88.10572687224669,NA,93.64089775561098
99503,Anchorage Municipality,AK,92.2173274596182,NA,NA
99504,Anchorage Municipality,AK,NA,69.6058091286307,NA
99507,Anchorage Municipality,AK,37.15124816446402,NA,53.86533665835411
99508,Anchorage Municipality,AK,NA,80.49792531120332,NA
99515,Anchorage Municipality,AK,NA,NA,93.39152119700748
99611,Kenai Peninsula Borough,AK,70.19089574155653,90.04149377593362,99.37655860349128
99654,Matanuska-Susitna Borough,AK,39.647577092511014,NA,NA
99669,Kenai Peninsula Borough,AK,96.0352422907489,92.32365145228216,94.38902743142144
99686,Valdez-Cordova Census Area,AK,NA,98.96265560165975,NA
99709,Fairbanks North Star Borough,AK,85.75624082232012,51.244813278008294,NA
99801,Juneau City and Borough,AK,51.68869309838473,61.20331950207469,NA
85007,Maricopa County,AZ,NA,61.72199170124482,95.6359102244389
85008,Maricopa County,AZ,NA,56.32780082987552,NA
85027,Maricopa County,AZ,44.052863436123346,NA,NA
85040,Maricopa County,AZ,NA,52.178423236514526,NA
85042,Maricopa County,AZ,31.5712187958884,NA,NA
85048,Maricopa County,AZ,NA,82.88381742738589,NA
85119,Pinal County,AZ,NA,NA,37.78054862842893
85139,Pinal County,AZ,NA,98.23651452282157,NA
85205,Maricopa County,AZ,NA,24.688796680497926,NA
85226,Maricopa County,AZ,80.02936857562408,NA,NA
85254,Maricopa County,AZ,NA,NA,80.79800498753117
85257,Maricopa County,AZ,NA,NA,35.03740648379052
85260,Maricopa County,AZ,NA,38.07053941908713,NA
85281,Maricopa County,AZ,NA,87.44813278008299,NA
85283,Maricopa County,AZ,24.082232011747433,25.518672199170123,NA
85286,Maricopa County,AZ,38.32599118942731,NA,NA
85301,Maricopa County,AZ,NA,21.57676348547718,NA
85304,Maricopa County,AZ,78.26725403817915,NA,NA
85321,Pima County,AZ,98.09104258443465,NA,NA
85335,Maricopa County,AZ,66.96035242290749,NA,NA
85344,La Paz County,AZ,NA,64.00414937759335,85.41147132169577
