ZipCode,county,state,Adult,Retirement,Geriatric
35058,Cullman County,AL,NA,76.96629213483146,NA
35404,Tuscaloosa County,AL,NA,NA,76.81159420289855
35473,Tuscaloosa County,AL,NA,57.30337078651685,NA
35620,Limestone County,AL,NA,83.98876404494382,NA
35674,Colbert County,AL,39.325842696629216,NA,NA
35803,Madison County,AL,NA,37.640449438202246,NA
35810,Madison County,AL,NA,23.03370786516854,NA
36272,Calhoun County,AL,NA,76.12359550561798,NA
36532,Baldwin County,AL,64.60674157303372,NA,NA
36606,Mobile County,AL,NA,77.80898876404494,NA
36617,Mobile County,AL,78.08988764044943,NA,NA
36695,Mobile County,AL,NA,32.30337078651686,NA
36732,Marengo County,AL,NA,74.15730337078652,NA
99517,Anchorage Municipality,AK,NA,78.93258426966293,NA
99701,Fairbanks North Star Borough,AK,NA,NA,87.43961352657004
99709,Fairbanks North Star Borough,AK,NA,57.58426966292135,NA
85122,Pinal County,AZ,NA,12.921348314606742,NA
85128,Pinal County,AZ,86.51685393258427,NA,NA
85212,Maricopa County,AZ,NA,66.57303370786516,NA
85248,Maricopa County,AZ,NA,NA,4.830917874396135
85282,Maricopa County,AZ,NA,NA,71.98067632850241
85335,Maricopa County,AZ,37.640449438202246,NA,NA
85641,Pima County,AZ,64.04494382022472,NA,NA
85716,Pima County,AZ,53.93258426966292,27.808988764044944,NA
85730,Pima County,AZ,26.40449438202247,NA,NA
85735,Pima County,AZ,NA,71.91011235955057,NA
86322,Yavapai County,AZ,85.39325842696628,NA,NA
86403,Mohave County,AZ,51.12359550561798,NA,NA
86503,Apache County,AZ,38.20224719101123,NA,NA
72209,Pulaski County,AR,58.98876404494382,NA,NA
90018,Los Angeles County,CA,NA,33.146067415730336,NA
90035,Los Angeles County,CA,NA,NA,33.33333333333333
90077,Los Angeles County,CA,NA,NA,78.26086956521739
90723,Los Angeles County,CA,NA,74.43820224719101,NA
90732,Los Angeles County,CA,NA,67.41573033707866,NA
90802,Los Angeles County,CA,NA,70.50561797752809,NA
91011,Los Angeles County,CA,NA,84.5505617977528,NA
91105,Los Angeles County,CA,NA,68.53932584269663,NA
91331,Los Angeles County,CA,NA,NA,40.09661835748793
91390,Los Angeles County,CA,NA,NA,80.67632850241546
91403,Los Angeles County,CA,NA,65.4494382022472,NA
91722,Los Angeles County,CA,NA,NA,70.53140096618358
91745,Los Angeles County,CA,NA,NA,35.748792270531396
91765,Los Angeles County,CA,NA,86.23595505617978,NA
91790,Los Angeles County,CA,NA,52.80898876404494,NA
92019,San Diego County,CA,NA,NA,47.34299516908212
92021,San Diego County,CA,NA,14.325842696629213,NA
92084,San Diego County,CA,63.48314606741573,NA,NA
92126,San Diego County,CA,NA,NA,51.20772946859904
92173,San Diego County,CA,NA,76.40449438202246,NA
92307,San Bernardino County,CA,NA,NA,50.24154589371981
92336,San Bernardino County,CA,NA,NA,49.75845410628019
92346,San Bernardino County,CA,NA,NA,64.73429951690821
92354,San Bernardino County,CA,NA,73.59550561797754,NA
92505,Riverside County,CA,NA,82.58426966292134,NA
92653,Orange County,CA,NA,54.7752808988764,NA
92821,Orange County,CA,NA,NA,37.68115942028986
92860,Riverside County,CA,NA,68.82022471910112,NA
92870,Orange County,CA,NA,NA,19.32367149758454
92886,Orange County,CA,NA,55.33707865168539,NA
93036,Ventura County,CA,68.53932584269663,NA,NA
93060,Ventura County,CA,NA,NA,72.94685990338165
93240,Kern County,CA,89.32584269662921,NA,NA
93534,Los Angeles County,CA,NA,39.04494382022472,NA
93550,Los Angeles County,CA,NA,47.752808988764045,NA
93561,Kern County,CA,87.07865168539325,NA,NA
93619,Fresno County,CA,NA,42.97752808988764,NA
93657,Fresno County,CA,NA,45.78651685393258,NA
93720,Fresno County,CA,NA,26.96629213483146,NA
94066,San Mateo County,CA,NA,9.831460674157304,NA
94558,Napa County,CA,NA,6.179775280898876,NA
94596,Contra Costa County,CA,NA,85.39325842696628,NA
95206,San Joaquin County,CA,NA,NA,58.93719806763285
95307,Stanislaus County,CA,34.26966292134831,NA,NA
95356,Stanislaus County,CA,NA,44.662921348314605,NA
95380,Stanislaus County,CA,29.213483146067414,NA,NA
95503,Humboldt County,CA,NA,79.21348314606742,NA
95648,Placer County,CA,NA,26.40449438202247,NA
95747,Placer County,CA,NA,NA,11.594202898550725
95901,Yuba County,CA,62.92134831460674,NA,NA
95969,Butte County,CA,NA,35.674157303370784,NA
96094,Siskiyou County,CA,92.13483146067416,NA,NA
96101,Modoc County,CA,NA,95.2247191011236,NA
80014,Arapahoe County,CO,NA,NA,75.36231884057972
80020,Broomfield County,CO,NA,NA,45.893719806763286
80113,Arapahoe County,CO,NA,NA,67.6328502415459
80212,Denver County,CO,NA,NA,89.85507246376811
80219,Denver County,CO,5.056179775280898,NA,NA
80222,Denver County,CO,NA,81.74157303370787,NA
80550,Weld County,CO,NA,NA,57.00483091787439
80610,Weld County,CO,98.87640449438202,NA,NA
80831,El Paso County,CO,73.03370786516854,NA,NA
80916,El Paso County,CO,41.01123595505618,NA,NA
81005,Pueblo County,CO,NA,NA,74.39613526570048
81230,Gunnison County,CO,NA,NA,89.3719806763285
81506,Mesa County,CO,NA,NA,66.66666666666666
06255,Windham County,CT,NA,91.57303370786516,NA
