fips,county,state,Under18,Over18
01001,Autauga County,AL,54.665203073545555,NA
01003,Baldwin County,AL,16.355653128430298,0.9908536585365854
01005,Barbour County,AL,94.95060373216246,NA
01011,Bullock County,AL,98.2436882546652,NA
01013,Butler County,AL,NA,78.96341463414635
01015,Calhoun County,AL,76.83863885839737,39.48170731707317
01017,Chambers County,AL,NA,48.170731707317074
01021,Chilton County,AL,NA,54.80182926829268
01025,Clarke County,AL,80.79034028540066,NA
01031,Coffee County,AL,68.93523600439077,NA
01033,Colbert County,AL,77.38748627881449,57.393292682926834
01035,Conecuh County,AL,NA,95.42682926829268
01045,Dale County,AL,85.40065861690451,79.11585365853658
01049,DeKalb County,AL,NA,34.375
01051,Elmore County,AL,35.455543358946215,46.493902439024396
01053,Escambia County,AL,82.43688254665203,NA
01055,Etowah County,AL,62.56860592755215,38.26219512195122
01057,Fayette County,AL,93.41383095499451,NA
01059,Franklin County,AL,67.72777167947311,NA
01073,Jefferson County,AL,2.634467618002195,14.329268292682926
01077,Lauderdale County,AL,NA,15.167682926829269
01079,Lawrence County,AL,78.04610318331504,52.515243902439025
01081,Lee County,AL,NA,36.73780487804878
01083,Limestone County,AL,NA,10.670731707317072
01089,Madison County,AL,4.281009879253568,19.054878048780488
01093,Marion County,AL,78.37541163556531,79.26829268292683
01095,Marshall County,AL,52.57958287596048,22.865853658536587
01097,Mobile County,AL,33.69923161361142,24.161585365853657
01099,Monroe County,AL,85.8397365532382,NA
01101,Montgomery County,AL,28.54006586169045,23.85670731707317
01103,Morgan County,AL,NA,30.868902439024392
01111,Randolph County,AL,NA,85.7469512195122
01113,Russell County,AL,56.42151481888035,74.00914634146342
01115,St. Clair County,AL,NA,44.58841463414634
01117,Shelby County,AL,16.02634467618002,13.719512195121952
01121,Talladega County,AL,19.42919868276619,58.15548780487805
01123,Tallapoosa County,AL,NA,41.234756097560975
01125,Tuscaloosa County,AL,7.903402854006586,45.1219512195122
01127,Walker County,AL,42.15148188803512,NA
01133,Winston County,AL,67.17892425905599,NA
02020,Anchorage Municipality,AK,18.00219538968167,53.734756097560975
02090,Fairbanks North Star Borough,AK,NA,31.17378048780488
02170,Matanuska-Susitna Borough,AK,NA,45.80792682926829
04001,Apache County,AZ,51.48188803512623,57.24085365853659
04003,Cochise County,AZ,20.08781558726674,NA
04005,Coconino County,AZ,50.16465422612514,63.109756097560975
04007,Gila County,AZ,61.690450054884735,NA
04009,Graham County,AZ,NA,49.69512195121951
04012,La Paz County,AZ,NA,60.36585365853659
04013,Maricopa County,AZ,15.697036223929747,56.47865853658537
04015,Mohave County,AZ,29.418221734357846,8.231707317073171
04017,Navajo County,AZ,13.940724478594952,72.9420731707317
04019,Pima County,AZ,16.68496158068057,49.23780487804878
04021,Pinal County,AZ,2.4149286498353457,40.625
04023,Santa Cruz County,AZ,27.881448957189903,NA
04025,Yavapai County,AZ,16.245883644346872,28.20121951219512
04027,Yuma County,AZ,NA,45.88414634146341
05007,Benton County,AR,NA,3.125
05015,Carroll County,AR,NA,73.2469512195122
05017,Chicot County,AR,NA,98.78048780487805
05033,Crawford County,AR,NA,40.167682926829265
05045,Faulkner County,AR,NA,47.02743902439025
05047,Franklin County,AR,NA,91.76829268292683
05055,Greene County,AR,NA,77.59146341463415
05085,Lonoke County,AR,NA,65.01524390243902
05089,Marion County,AR,NA,90.85365853658537
05111,Poinsett County,AR,NA,85.4420731707317
05115,Pope County,AR,NA,44.131097560975604
05119,Pulaski County,AR,NA,5.86890243902439
05125,Saline County,AR,NA,36.50914634146341
05135,Sharp County,AR,NA,87.5
05139,Union County,AR,NA,60.137195121951216
05143,Washington County,AR,NA,7.088414634146341
05145,White County,AR,NA,59.14634146341463
06001,Alameda County,CA,57.409440175631175,55.33536585365854
06007,Butte County,CA,20.74643249176729,73.01829268292683
06013,Contra Costa County,CA,6.915477497255764,25.76219512195122
06017,El Dorado County,CA,NA,23.932926829268293
06019,Fresno County,CA,30.0768386388584,13.414634146341465
06021,Glenn County,CA,NA,88.1859756097561
06023,Humboldt County,CA,NA,35.0609756097561
06025,Imperial County,CA,36.66300768386389,3.353658536585366
06029,Kern County,CA,1.0976948408342482,46.34146341463415
06033,Lake County,CA,NA,51.60060975609756
