ZipCode,county,state,Adult,Retirement
35016,Marshall County,AL,NA,52.197802197802204
35020,Jefferson County,AL,16.97054698457223,40.65934065934066
35111,Tuscaloosa County,AL,NA,42.032967032967036
35206,Jefferson County,AL,64.79663394109397,NA
35215,Jefferson County,AL,37.447405329593266,NA
35405,Tuscaloosa County,AL,10.238429172510518,NA
35611,Limestone County,AL,29.312762973352037,NA
35674,Colbert County,AL,NA,61.53846153846154
36027,Barbour County,AL,44.17952314165498,NA
36067,Autauga County,AL,NA,60.43956043956044
36108,Montgomery County,AL,47.12482468443198,NA
36116,Montgomery County,AL,23.983169705469845,NA
36203,Calhoun County,AL,54.55820476858345,NA
36264,Cleburne County,AL,NA,90.10989010989012
36265,Calhoun County,AL,57.082748948106584,NA
36421,Covington County,AL,NA,82.96703296703298
36426,Escambia County,AL,59.60729312762973,NA
36526,Baldwin County,AL,55.96072931276297,NA
36587,Mobile County,AL,80.78541374474054,NA
36695,Mobile County,AL,NA,41.208791208791204
36701,Dallas County,AL,31.416549789621318,NA
36801,Lee County,AL,91.86535764375876,NA
99654,Matanuska-Susitna Borough,AK,39.83169705469846,NA
99709,Fairbanks North Star Borough,AK,67.46143057503507,NA
85022,Maricopa County,AZ,23.281907433380084,NA
85027,Maricopa County,AZ,46.56381486676017,NA
85044,Maricopa County,AZ,NA,60.71428571428571
85083,Maricopa County,AZ,82.6086956521739,NA
85132,Pinal County,AZ,42.215988779803645,NA
85139,Pinal County,AZ,NA,78.57142857142857
85215,Maricopa County,AZ,84.29172510518934,NA
85233,Maricopa County,AZ,45.16129032258064,NA
85297,Maricopa County,AZ,65.07713884992987,NA
85304,Maricopa County,AZ,56.52173913043478,NA
85335,Maricopa County,AZ,38.288920056100984,NA
85339,Maricopa County,AZ,25.105189340813467,NA
85345,Maricopa County,AZ,14.866760168302944,NA
85350,Yuma County,AZ,NA,92.3076923076923
85634,Pima County,AZ,NA,72.8021978021978
85705,Pima County,AZ,4.908835904628331,NA
85716,Pima County,AZ,NA,70.32967032967034
85739,Pinal County,AZ,NA,38.18681318681318
85741,Pima County,AZ,36.4656381486676,NA
86034,Navajo County,AZ,94.81065918653576,NA
86406,Mohave County,AZ,NA,34.89010989010989
71730,Union County,AR,51.61290322580645,NA
71909,Garland County,AR,NA,42.857142857142854
72143,White County,AR,NA,15.659340659340659
72173,Faulkner County,AR,87.79803646563815,NA
72450,Greene County,AR,NA,33.51648351648351
72762,Washington County,AR,NA,68.95604395604396
72834,Yell County,AR,NA,98.35164835164835
90272,Los Angeles County,CA,89.06030855539971,NA
90274,Los Angeles County,CA,88.77980364656382,NA
91316,Los Angeles County,CA,72.23001402524544,NA
91701,San Bernardino County,CA,NA,40.10989010989011
91722,Los Angeles County,CA,71.24824684431978,NA
91776,Los Angeles County,CA,86.11500701262273,NA
92040,San Diego County,CA,NA,35.43956043956044
92054,San Diego County,CA,75.8765778401122,NA
92119,San Diego County,CA,NA,80.76923076923077
92126,San Diego County,CA,49.92987377279102,NA
92234,Riverside County,CA,NA,3.8461538461538463
92262,Riverside County,CA,24.82468443197756,NA
92373,San Bernardino County,CA,71.10799438990182,NA
92374,San Bernardino County,CA,47.68583450210379,NA
92405,San Bernardino County,CA,50.350631136044875,NA
92530,Riverside County,CA,38.569424964936886,NA
92571,Riverside County,CA,45.16129032258064,NA
92602,Orange County,CA,NA,94.5054945054945
92688,Orange County,CA,41.374474053295934,NA
92808,Orange County,CA,79.66339410939692,NA
93001,Ventura County,CA,30.575035063113603,NA
93003,Ventura County,CA,NA,91.75824175824175
93033,Ventura County,CA,14.025245441795231,NA
93060,Ventura County,CA,41.23422159887798,NA
93274,Tulare County,CA,8.134642356241233,NA
93292,Tulare County,CA,NA,43.40659340659341
93444,San Luis Obispo County,CA,85.41374474053296,NA
93550,Los Angeles County,CA,16.129032258064516,NA
93726,Fresno County,CA,24.96493688639551,NA
93907,Monterey County,CA,80.08415147265076,NA
93955,Monterey County,CA,NA,44.505494505494504
94040,Santa Clara County,CA,77.69985974754559,NA
94043,Santa Clara County,CA,NA,75.54945054945054
94401,San Mateo County,CA,79.1023842917251,NA
94506,Contra Costa County,CA,76.85834502103786,NA
94520,Contra Costa County,CA,NA,70.87912087912088
94521,Contra Costa County,CA,NA,52.472527472527474
94551,Alameda County,CA,79.52314165497896,NA
94945,Marin County,CA,92.56661991584852,NA
95130,Santa Clara County,CA,92.84712482468443,NA
95247,Calaveras County,CA,NA,90.65934065934066
95476,Sonoma County,CA,73.21178120617111,NA
95624,Sacramento County,CA,NA,34.34065934065934
95660,Sacramento County,CA,44.60028050490884,NA
95746,Placer County,CA,83.30995792426367,NA
95823,Sacramento County,CA,14.586255259467041,NA
95965,Butte County,CA,21.458625525946704,NA
96067,Siskiyou County,CA,NA,89.83516483516483
96088,Shasta County,CA,99.85974754558204,NA
80011,Arapahoe County,CO,9.537166900420758,NA
80012,Arapahoe County,CO,NA,39.285714285714285
80124,Douglas County,CO,68.30294530154278,NA
80214,Jefferson County,CO,NA,76.0989010989011
80229,Adams County,CO,17.391304347826086,NA
80549,Larimer County,CO,NA,93.95604395604396
80631,Weld County,CO,NA,34.065934065934066
80701,Morgan County,CO,25.666199158485277,NA
06109,Hartford County,CT,66.90042075736325,NA
06118,Hartford County,CT,29.172510518934082,NA
06260,Windham County,CT,NA,57.692307692307686
06418,New Haven County,CT,NA,74.72527472527473
06516,New Haven County,CT,9.1164095371669,NA
06614,Fairfield County,CT,NA,43.13186813186813
06762,New Haven County,CT,95.23141654978961,NA
06787,Litchfield County,CT,81.4866760168303,NA
06820,Fairfield County,CT,76.43758765778401,NA
06880,Fairfield County,CT,54.27769985974754,NA
06902,Fairfield County,CT,24.26367461430575,NA
