fips,county,state,Under18,Over18
01003,Baldwin County,AL,NA,60.04705882352941
01005,Barbour County,AL,NA,27.858823529411765
01007,Bibb County,AL,NA,22.68235294117647
01009,Blount County,AL,NA,18.494117647058825
01013,Butler County,AL,NA,10.823529411764705
01015,Calhoun County,AL,NA,38.63529411764706
01017,Chambers County,AL,NA,23.905882352941177
01019,Cherokee County,AL,NA,8.799999999999999
01025,Clarke County,AL,NA,9.223529411764705
01027,Clay County,AL,NA,25.035294117647062
01031,Coffee County,AL,NA,11.200000000000001
01033,Colbert County,AL,NA,72.65882352941176
01037,Coosa County,AL,NA,97.1764705882353
01039,Covington County,AL,NA,14.729411764705883
01041,Crenshaw County,AL,NA,82.58823529411765
01043,Cullman County,AL,NA,36.470588235294116
01045,Dale County,AL,NA,23.52941176470588
01047,Dallas County,AL,NA,80.28235294117647
01049,DeKalb County,AL,NA,59.95294117647059
01051,Elmore County,AL,NA,59.38823529411764
01053,Escambia County,AL,NA,68.94117647058823
01055,Etowah County,AL,52.20588235294118,17.599999999999998
01057,Fayette County,AL,NA,44.141176470588235
01059,Franklin County,AL,NA,20.376470588235293
01061,Geneva County,AL,NA,65.27058823529411
01063,Greene County,AL,NA,55.294117647058826
01065,Hale County,AL,NA,27.011764705882353
01067,Henry County,AL,NA,47.48235294117647
01069,Houston County,AL,NA,17.129411764705882
01071,Jackson County,AL,93.75,2.2588235294117647
01073,Jefferson County,AL,NA,40.847058823529416
01077,Lauderdale County,AL,NA,88.4235294117647
01079,Lawrence County,AL,NA,2.588235294117647
01081,Lee County,AL,61.76470588235294,67.90588235294118
01083,Limestone County,AL,NA,50.258823529411764
01085,Lowndes County,AL,98.52941176470588,NA
01087,Macon County,AL,NA,32.32941176470588
01089,Madison County,AL,NA,35.71764705882353
01095,Marshall County,AL,NA,6.682352941176471
01097,Mobile County,AL,63.970588235294116,46.11764705882353
01099,Monroe County,AL,NA,25.929411764705883
01101,Montgomery County,AL,NA,42.4
01103,Morgan County,AL,NA,22.96470588235294
01107,Pickens County,AL,NA,51.57647058823529
01109,Pike County,AL,NA,53.27058823529411
01113,Russell County,AL,NA,80.32941176470588
01115,St. Clair County,AL,NA,49.741176470588236
01117,Shelby County,AL,NA,25.41176470588235
01121,Talladega County,AL,NA,0.8941176470588236
01123,Tallapoosa County,AL,NA,9.129411764705882
01125,Tuscaloosa County,AL,33.088235294117645,15.576470588235294
01127,Walker County,AL,NA,18.776470588235295
01131,Wilcox County,AL,NA,60.09411764705882
01133,Winston County,AL,NA,89.78823529411764
02020,Anchorage Municipality,AK,NA,36.705882352941174
02090,Fairbanks North Star Borough,AK,NA,44.75294117647059
02122,Kenai Peninsula Borough,AK,NA,24.894117647058824
02170,Matanuska-Susitna Borough,AK,NA,74.02352941176471
02220,Sitka City and Borough,AK,NA,64.23529411764706
04003,Cochise County,AZ,NA,25.55294117647059
04005,Coconino County,AZ,NA,4.705882352941177
04007,Gila County,AZ,NA,34.72941176470588
04009,Graham County,AZ,NA,11.952941176470588
04012,La Paz County,AZ,NA,4.141176470588236
04013,Maricopa County,AZ,21.323529411764707,59.48235294117647
04015,Mohave County,AZ,NA,33.88235294117647
04017,Navajo County,AZ,NA,15.341176470588236
04019,Pima County,AZ,0.7352941176470588,24.282352941176473
04021,Pinal County,AZ,18.75,43.24705882352941
04025,Yavapai County,AZ,NA,26.682352941176468
04027,Yuma County,AZ,91.54411764705883,85.36470588235294
05001,Arkansas County,AR,NA,96.65882352941176
05003,Ashley County,AR,NA,98.16470588235295
05005,Baxter County,AR,NA,63.247058823529414
05007,Benton County,AR,NA,90.0235294117647
05009,Boone County,AR,NA,83.43529411764706
05011,Bradley County,AR,NA,42.11764705882353
05015,Carroll County,AR,NA,96.47058823529412
05019,Clark County,AR,NA,94.58823529411765
05021,Clay County,AR,NA,18.91764705882353
05023,Cleburne County,AR,NA,86.07058823529412
05025,Cleveland County,AR,NA,99.90588235294118
05027,Columbia County,AR,NA,70.91764705882353
05029,Conway County,AR,NA,68
05031,Craighead County,AR,NA,70.7764705882353
05033,Crawford County,AR,NA,31.341176470588234
05035,Crittenden County,AR,NA,40.705882352941174
05037,Cross County,AR,NA,68.65882352941176
05043,Drew County,AR,NA,96.4235294117647
05045,Faulkner County,AR,NA,92.7529411764706
05047,Franklin County,AR,NA,88.28235294117647
05049,Fulton County,AR,NA,99.95294117647059
05051,Garland County,AR,NA,81.9764705882353
05055,Greene County,AR,NA,50.16470588235295
05057,Hempstead County,AR,NA,26.11764705882353
05059,Hot Spring County,AR,NA,95.10588235294118
05061,Howard County,AR,NA,75.01176470588236
05063,Independence County,AR,NA,45.55294117647059
05067,Jackson County,AR,NA,27.48235294117647
05069,Jefferson County,AR,NA,75.43529411764706
05071,Johnson County,AR,NA,92.89411764705882
05075,Lawrence County,AR,NA,63.52941176470588
05079,Lincoln County,AR,NA,76.56470588235294
05081,Little River County,AR,NA,31.24705882352941
05083,Logan County,AR,NA,91.05882352941177
05085,Lonoke County,AR,NA,79.67058823529412
05087,Madison County,AR,NA,79.5764705882353
05089,Marion County,AR,NA,25.505882352941178
05091,Miller County,AR,NA,48.705882352941174
05093,Mississippi County,AR,NA,83.05882352941177
05095,Monroe County,AR,NA,95.52941176470588
05097,Montgomery County,AR,NA,98.72941176470589
