ZipCode,county,state,Adult
35405,Tuscaloosa County,AL,9.174311926605505
35903,Etowah County,AL,62.38532110091744
36111,Montgomery County,AL,71.10091743119266
36535,Baldwin County,AL,48.1651376146789
85338,Maricopa County,AZ,37.61467889908257
85382,Maricopa County,AZ,55.96330275229357
90221,Los Angeles County,CA,11.926605504587156
90805,Los Angeles County,CA,21.100917431192663
92128,San Diego County,CA,79.81651376146789
92201,Riverside County,CA,26.605504587155966
92504,Riverside County,CA,44.95412844036697
92571,Riverside County,CA,77.98165137614679
92683,Orange County,CA,54.58715596330275
92704,Orange County,CA,34.862385321100916
92707,Orange County,CA,80.73394495412845
92804,Orange County,CA,16.51376146788991
92805,Orange County,CA,67.88990825688074
92843,Orange County,CA,40.36697247706422
93033,Ventura County,CA,13.302752293577983
93065,Ventura County,CA,18.34862385321101
93442,San Luis Obispo County,CA,94.03669724770643
93454,Santa Barbara County,CA,72.01834862385321
93620,Merced County,CA,93.57798165137615
93722,Fresno County,CA,9.63302752293578
93727,Fresno County,CA,17.431192660550458
94025,San Mateo County,CA,58.256880733944946
94133,San Francisco County,CA,81.65137614678899
94565,Contra Costa County,CA,23.394495412844037
94577,Alameda County,CA,39.908256880733944
94928,Sonoma County,CA,69.72477064220183
95519,Humboldt County,CA,81.19266055045871
80202,Denver County,CO,61.46788990825688
80221,Adams County,CO,33.94495412844037
80239,Denver County,CO,27.981651376146786
80602,Adams County,CO,52.293577981651374
06450,New Haven County,CT,5.963302752293578
32117,Volusia County,FL,35.77981651376147
32401,Bay County,FL,40.825688073394495
32804,Orange County,FL,87.1559633027523
33431,Palm Beach County,FL,88.07339449541286
33760,Pinellas County,FL,83.4862385321101
33805,Polk County,FL,43.57798165137615
33852,Highlands County,FL,68.34862385321101
34266,DeSoto County,FL,38.53211009174312
34711,Lake County,FL,24.31192660550459
30093,Gwinnett County,GA,65.13761467889908
30220,Coweta County,GA,90.36697247706422
30310,Fulton County,GA,25.688073394495415
30349,Fulton County,GA,8.715596330275229
30906,Richmond County,GA,7.79816513761468
31031,Wilkinson County,GA,90.82568807339449
31220,Bibb County,GA,85.77981651376146
96814,Honolulu County,HI,76.14678899082568
83442,Jefferson County,ID,46.330275229357795
83814,Kootenai County,ID,36.69724770642202
60025,Cook County,IL,47.706422018348626
60051,McHenry County,IL,61.00917431192661
60076,Cook County,IL,49.08256880733945
60102,McHenry County,IL,53.669724770642205
60451,Will County,IL,22.018348623853214
61101,Winnebago County,IL,53.669724770642205
46123,Hendricks County,IN,57.3394495412844
46307,Lake County,IN,0.45871559633027525
46342,Lake County,IN,5.5045871559633035
46410,Lake County,IN,7.339449541284404
46714,Wells County,IN,66.5137614678899
46825,Allen County,IN,76.60550458715596
47803,Vigo County,IN,68.80733944954129
52001,Dubuque County,IA,18.807339449541285
52722,Scott County,IA,88.53211009174312
66536,Pottawatomie County,KS,97.24770642201835
66604,Shawnee County,KS,55.04587155963303
40218,Jefferson County,KY,16.055045871559635
40219,Jefferson County,KY,14.220183486238533
40741,Laurel County,KY,24.770642201834864
41074,Campbell County,KY,91.74311926605505
42141,Barren County,KY,13.761467889908257
70043,St. Bernard Parish,LA,17.889908256880734
70056,Jefferson Parish,LA,4.128440366972478
70118,Orleans Parish,LA,96.3302752293578
70344,Terrebonne Parish,LA,94.95412844036697
70501,Lafayette Parish,LA,2.293577981651376
70529,Lafayette Parish,LA,57.798165137614674
70586,Evangeline Parish,LA,19.724770642201836
20874,Montgomery County,MD,51.37614678899083
01610,Worcester County,MA,85.3211009174312
01760,Middlesex County,MA,11.46788990825688
01841,Essex County,MA,33.02752293577982
01851,Middlesex County,MA,1.834862385321101
02568,Dukes County,MA,77.52293577981652
02720,Bristol County,MA,49.54128440366973
48089,Macomb County,MI,8.256880733944955
48126,Wayne County,MI,11.009174311926607
48166,Monroe County,MI,79.35779816513761
48187,Wayne County,MI,39.44954128440367
48206,Wayne County,MI,30.275229357798167
48328,Oakland County,MI,41.284403669724774
48341,Oakland County,MI,32.11009174311927
48442,Oakland County,MI,56.42201834862385
48473,Genesee County,MI,46.788990825688074
48505,Genesee County,MI,58.71559633027523
48507,Genesee County,MI,10.091743119266056
48532,Genesee County,MI,41.74311926605505
49913,Houghton County,MI,66.97247706422019
55119,Ramsey County,MN,15.59633027522936
55306,Dakota County,MN,99.08256880733946
55347,Hennepin County,MN,73.85321100917432
55364,Hennepin County,MN,86.23853211009175
55426,Hennepin County,MN,31.19266055045872
55744,Itasca County,MN,20.18348623853211
39564,Jackson County,MS,35.321100917431195
63304,St. Charles County,MO,32.56880733944954
68845,Buffalo County,NE,87.61467889908256
89429,Lyon County,NV,86.69724770642202
03060,Hillsborough County,NH,55.5045871559633
07093,Hudson County,NJ,6.8807339449541285
07305,Hudson County,NJ,4.587155963302752
07524,Passaic County,NJ,95.87155963302753
07840,Warren County,NJ,74.31192660550458
08318,Salem County,NJ,63.76146788990825
87031,Valencia County,NM,31.65137614678899
88203,Chaves County,NM,60.550458715596335
12090,Rensselaer County,NY,72.93577981651376
12401,Ulster County,NY,22.93577981651376
12901,Clinton County,NY,2.7522935779816518
13073,Tompkins County,NY,66.05504587155964
13411,Chenango County,NY,82.56880733944955
14094,Niagara County,NY,0.9174311926605505
14217,Erie County,NY,28.899082568807337
14612,Monroe County,NY,1.3761467889908259
14620,Monroe County,NY,29.357798165137616
14621,Monroe County,NY,0
27288,Rockingham County,NC,14.678899082568808
27403,Guilford County,NC,74.77064220183486
27577,Johnston County,NC,48.62385321100918
27701,Durham County,NC,53.21100917431193
27804,Nash County,NC,37.15596330275229
27910,Hertford County,NC,43.11926605504588
28551,Lenoir County,NC,69.26605504587155
43223,Franklin County,OH,6.422018348623854
43545,Henry County,OH,72.47706422018348
43615,Lucas County,OH,3.211009174311927
43943,Jefferson County,OH,94.4954128440367
43945,Columbiana County,OH,99.54128440366972
44143,Cuyahoga County,OH,36.23853211009174
44301,Summit County,OH,33.48623853211009
44647,Stark County,OH,59.174311926605505
44703,Stark County,OH,60.09174311926605
44857,Huron County,OH,78.44036697247707
73120,Oklahoma County,OK,44.4954128440367
73122,Oklahoma County,OK,84.86238532110092
74107,Tulsa County,OK,70.64220183486239
97031,Hood River County,OR,75.68807339449542
97045,Clackamas County,OR,16.972477064220186
97301,Marion County,OR,44.03669724770643
97603,Klamath County,OR,21.55963302752294
15148,Allegheny County,PA,100
15212,Allegheny County,PA,27.522935779816514
15902,Cambria County,PA,45.87155963302752
16146,Mercer County,PA,25.229357798165136
16229,Armstrong County,PA,92.20183486238533
16648,Blair County,PA,67.43119266055045
16652,Huntingdon County,PA,42.6605504587156
18103,Lehigh County,PA,5.045871559633028
19004,Montgomery County,PA,93.11926605504587
19341,Chester County,PA,79.81651376146789
19348,Chester County,PA,64.6788990825688
19462,Montgomery County,PA,51.8348623853211
02840,Newport County,RI,45.412844036697244
29016,Richland County,SC,82.11009174311926
29203,Richland County,SC,12.385321100917432
29414,Charleston County,SC,34.403669724770644
29445,Berkeley County,SC,28.440366972477065
29461,Berkeley County,SC,73.39449541284404
37033,Hickman County,TN,89.44954128440367
37066,Sumner County,TN,10.550458715596331
37334,Lincoln County,TN,38.53211009174312
37869,Hancock County,TN,89.90825688073394
38135,Shelby County,TN,84.40366972477065
38468,Lawrence County,TN,95.41284403669725
75169,Van Zandt County,TX,77.06422018348624
75228,Dallas County,TX,30.73394495412844
76002,Tarrant County,TX,65.59633027522935
76014,Tarrant County,TX,56.88073394495413
77005,Harris County,TX,78.89908256880734
77040,Harris County,TX,50
77047,Harris County,TX,63.30275229357798
77070,Harris County,TX,50.917431192660544
77531,Brazoria County,TX,75.22935779816514
77541,Brazoria County,TX,52.752293577981646
78207,Bexar County,TX,22.477064220183486
78240,Bexar County,TX,46.788990825688074
78245,Bexar County,TX,26.146788990825687
78541,Hidalgo County,TX,59.63302752293578
78575,Cameron County,TX,97.70642201834863
78681,Williamson County,TX,62.84403669724771
22193,Prince William County,VA,15.137614678899084
22802,Harrisonburg city,VA,26.605504587155966
23294,Henrico County,VA,83.94495412844036
23464,Virginia Beach city,VA,20.642201834862387
23504,Norfolk city,VA,29.81651376146789
23602,Newport News city,VA,70.18348623853211
24087,Montgomery County,VA,98.62385321100918
98059,King County,WA,50
98115,King County,WA,38.07339449541284
98121,King County,WA,61.92660550458715
98338,Pierce County,WA,83.02752293577981
20019,District of Columbia,DC,3.669724770642202
25123,Mason County,WV,98.1651376146789
25404,Berkeley County,WV,42.201834862385326
26537,Preston County,WV,64.22018348623854
53154,Milwaukee County,WI,23.853211009174313
53190,Walworth County,WI,88.9908256880734
53208,Milwaukee County,WI,12.844036697247708
53589,Dane County,WI,91.28440366972477
53813,Grant County,WI,92.66055045871559
54467,Portage County,WI,71.55963302752293
54935,Fond du Lac County,WI,19.26605504587156
54983,Waupaca County,WI,96.78899082568807
