ZipCode,county,state,Retirement,Geriatric
35173,Jefferson County,AL,59.375,NA
35570,Marion County,AL,NA,47.19626168224299
35806,Madison County,AL,48.26388888888889,NA
36093,Elmore County,AL,NA,74.76635514018692
36340,Geneva County,AL,75.69444444444444,NA
99508,Anchorage Municipality,AK,57.291666666666664,NA
85248,Maricopa County,AZ,NA,6.074766355140187
85254,Maricopa County,AZ,21.52777777777778,NA
85367,Yuma County,AZ,NA,13.551401869158877
85387,Maricopa County,AZ,NA,74.29906542056075
85395,Maricopa County,AZ,63.888888888888886,NA
85650,Cochise County,AZ,47.22222222222222,NA
85739,Pinal County,AZ,NA,23.364485981308412
85937,Navajo County,AZ,97.91666666666666,NA
86303,Yavapai County,AZ,30.208333333333332,NA
71901,Garland County,AR,32.29166666666667,NA
71913,Garland County,AR,15.625,NA
72034,Faulkner County,AR,36.45833333333333,NA
72204,Pulaski County,AR,NA,35.981308411214954
72404,Craighead County,AR,59.72222222222222,NA
72764,Washington County,AR,42.36111111111111,NA
90019,Los Angeles County,CA,15.972222222222221,14.018691588785046
90025,Los Angeles County,CA,22.569444444444446,NA
90501,Los Angeles County,CA,43.40277777777778,NA
90680,Orange County,CA,NA,86.44859813084112
90703,Los Angeles County,CA,NA,31.775700934579437
90740,Orange County,CA,30.90277777777778,NA
91331,Los Angeles County,CA,NA,29.906542056074763
91737,San Bernardino County,CA,89.58333333333334,NA
91784,San Bernardino County,CA,NA,34.112149532710276
92024,San Diego County,CA,77.08333333333334,NA
92064,San Diego County,CA,56.94444444444444,NA
92067,San Diego County,CA,NA,79.43925233644859
92084,San Diego County,CA,50.69444444444444,NA
92109,San Diego County,CA,42.01388888888889,NA
92201,Riverside County,CA,NA,57.009345794392516
92277,San Bernardino County,CA,NA,73.36448598130842
92655,Orange County,CA,83.33333333333334,NA
92672,Orange County,CA,40.97222222222222,NA
92692,Orange County,CA,72.91666666666666,NA
92801,Orange County,CA,NA,36.915887850467286
93203,Kern County,CA,98.61111111111111,NA
93257,Tulare County,CA,NA,21.962616822429908
93455,Santa Barbara County,CA,NA,14.953271028037381
93555,Kern County,CA,NA,77.10280373831776
93636,Madera County,CA,NA,100
93711,Fresno County,CA,24.65277777777778,NA
93726,Fresno County,CA,NA,50.467289719626166
94110,San Francisco County,CA,23.958333333333336,NA
94112,San Francisco County,CA,NA,2.336448598130841
94510,Solano County,CA,50.34722222222222,NA
94533,Solano County,CA,NA,15.42056074766355
94595,Contra Costa County,CA,NA,8.878504672897195
94610,Alameda County,CA,NA,35.51401869158878
95118,Santa Clara County,CA,70.48611111111111,NA
95125,Santa Clara County,CA,NA,55.140186915887845
95132,Santa Clara County,CA,52.77777777777778,NA
95337,San Joaquin County,CA,29.86111111111111,NA
95354,Stanislaus County,CA,NA,83.64485981308411
95409,Sonoma County,CA,35.41666666666667,17.289719626168225
95490,Mendocino County,CA,38.19444444444444,NA
95630,Sacramento County,CA,12.152777777777777,NA
95670,Sacramento County,CA,19.791666666666664,NA
95959,Nevada County,CA,NA,54.67289719626168
80138,Douglas County,CO,52.083333333333336,NA
80239,Denver County,CO,37.5,NA
06053,Hartford County,CT,49.30555555555556,NA
06074,Hartford County,CT,NA,27.102803738317753
06076,Tolland County,CT,NA,95.7943925233645
06424,Middlesex County,CT,93.75,NA
06468,Fairfield County,CT,64.58333333333334,NA
06513,New Haven County,CT,4.166666666666666,NA
06712,New Haven County,CT,82.63888888888889,NA
06776,Litchfield County,CT,NA,50.93457943925234
06840,Fairfield County,CT,NA,58.87850467289719
19804,New Castle County,DE,64.93055555555556,NA
19950,Sussex County,DE,NA,89.7196261682243
32034,Nassau County,FL,NA,18.22429906542056
32119,Volusia County,FL,NA,75.23364485981308
32128,Volusia County,FL,NA,38.31775700934579
32129,Volusia County,FL,97.22222222222221,NA
32137,Flagler County,FL,3.4722222222222223,NA
32163,Sumter County,FL,NA,78.50467289719626
32174,Volusia County,FL,NA,10.2803738317757
32223,Duval County,FL,21.875,NA
32257,Duval County,FL,NA,41.58878504672897
32259,St. Johns County,FL,24.305555555555554,NA
32408,Bay County,FL,92.70833333333334,NA
32609,Alachua County,FL,77.77777777777779,NA
32680,Dixie County,FL,NA,91.1214953271028
32703,Orange County,FL,40.625,NA
32778,Lake County,FL,NA,29.439252336448597
32952,Brevard County,FL,NA,19.626168224299064
32958,Indian River County,FL,62.84722222222222,NA
33076,Broward County,FL,53.125,NA
33160,Miami-Dade County,FL,NA,19.158878504672895
33411,Palm Beach County,FL,13.194444444444445,NA
33436,Palm Beach County,FL,NA,43.45794392523364
33480,Palm Beach County,FL,97.56944444444444,NA
33487,Palm Beach County,FL,61.80555555555556,NA
33844,Polk County,FL,NA,32.242990654205606
33875,Highlands County,FL,54.513888888888886,NA
33908,Lee County,FL,NA,11.682242990654206
34114,Collier County,FL,NA,81.77570093457945
34201,Manatee County,FL,NA,70.09345794392523
34207,Manatee County,FL,NA,71.96261682242991
34239,Sarasota County,FL,55.90277777777778,NA
34711,Lake County,FL,NA,3.2710280373831773
34769,Osceola County,FL,NA,42.523364485981304
34997,Martin County,FL,NA,27.570093457943923
30012,Rockdale County,GA,66.66666666666666,NA
30043,Gwinnett County,GA,34.375,NA
30046,Gwinnett County,GA,NA,68.69158878504673
30064,Cobb County,GA,88.19444444444444,NA
30066,Cobb County,GA,65.97222222222221,NA
30214,Fayette County,GA,26.041666666666668,NA
30809,Columbia County,GA,63.541666666666664,NA
31008,Peach County,GA,43.40277777777778,NA
31636,Lowndes County,GA,48.95833333333333,NA
96744,Honolulu County,HI,2.083333333333333,NA
83686,Canyon County,ID,NA,2.803738317757009
83706,Ada County,ID,14.23611111111111,NA
83854,Kootenai County,ID,45.83333333333333,NA
83860,Bonner County,ID,85.76388888888889,NA
