ZipCode,county,state,Retirement
35209,Jefferson County,AL,47.80487804878049
35565,Winston County,AL,54.146341463414636
36345,Henry County,AL,60.48780487804878
36467,Covington County,AL,78.04878048780488
36582,Mobile County,AL,78.53658536585367
85008,Maricopa County,AZ,20
72802,Pope County,AR,85.85365853658537
90247,Los Angeles County,CA,37.073170731707314
90250,Los Angeles County,CA,69.7560975609756
90603,Los Angeles County,CA,39.51219512195122
91741,Los Angeles County,CA,38.53658536585366
92101,San Diego County,CA,64.8780487804878
92126,San Diego County,CA,76.58536585365854
92691,Orange County,CA,16.097560975609756
92886,Orange County,CA,50.24390243902439
93001,Ventura County,CA,22.439024390243905
94010,San Mateo County,CA,24.390243902439025
94019,San Mateo County,CA,44.390243902439025
94607,Alameda County,CA,55.60975609756098
95120,Santa Clara County,CA,37.5609756097561
95350,Stanislaus County,CA,7.317073170731707
95470,Mendocino County,CA,77.5609756097561
95758,Sacramento County,CA,68.78048780487805
95932,Colusa County,CA,63.90243902439025
95959,Nevada County,CA,35.12195121951219
80124,Douglas County,CO,97.5609756097561
80127,Jefferson County,CO,34.63414634146341
80501,Boulder County,CO,40.487804878048784
81611,Pitkin County,CO,100
06082,Hartford County,CT,7.317073170731707
06492,New Haven County,CT,5.853658536585367
06810,Fairfield County,CT,15.121951219512194
06880,Fairfield County,CT,91.70731707317074
32052,Hamilton County,FL,98.53658536585365
32092,St. Johns County,FL,51.21951219512195
32137,Flagler County,FL,40.97560975609756
32162,Sumter County,FL,46.34146341463415
32206,Duval County,FL,18.048780487804876
32257,Duval County,FL,43.41463414634146
32578,Okaloosa County,FL,14.146341463414632
32713,Volusia County,FL,49.26829268292683
33009,Broward County,FL,54.63414634146342
33165,Miami-Dade County,FL,25.853658536585368
33176,Miami-Dade County,FL,61.46341463414634
33442,Broward County,FL,81.95121951219512
33486,Palm Beach County,FL,58.048780487804876
33534,Hillsborough County,FL,52.19512195121951
33542,Pasco County,FL,34.146341463414636
33610,Hillsborough County,FL,87.8048780487805
33803,Polk County,FL,41.46341463414634
