ZipCode,county,state,Retirement,Geriatric
35007,Shelby County,AL,NA,66.3157894736842
36206,Calhoun County,AL,65.26946107784431,NA
36608,Mobile County,AL,46.10778443113773,NA
85304,Maricopa County,AZ,58.68263473053892,NA
85349,Yuma County,AZ,80.83832335329342,NA
72032,Faulkner County,AR,90.41916167664671,NA
72113,Pulaski County,AR,44.31137724550898,NA
72830,Johnson County,AR,84.4311377245509,NA
90001,Los Angeles County,CA,NA,56.315789473684205
90041,Los Angeles County,CA,67.06586826347305,NA
90266,Los Angeles County,CA,46.706586826347305,NA
90277,Los Angeles County,CA,35.92814371257485,NA
90606,Los Angeles County,CA,NA,46.31578947368421
91040,Los Angeles County,CA,56.287425149700596,NA
91324,Los Angeles County,CA,83.23353293413174,NA
91340,Los Angeles County,CA,94.01197604790418,NA
91744,Los Angeles County,CA,27.54491017964072,NA
92118,San Diego County,CA,NA,36.31578947368421
92260,Riverside County,CA,17.365269461077844,NA
92320,Riverside County,CA,95.80838323353294,NA
92637,Orange County,CA,NA,24.210526315789473
92805,Orange County,CA,NA,67.36842105263158
92807,Orange County,CA,39.52095808383233,NA
93638,Madera County,CA,86.82634730538922,NA
93940,Monterey County,CA,79.64071856287424,NA
94010,San Mateo County,CA,NA,9.473684210526317
94025,San Mateo County,CA,NA,77.36842105263158
94043,Santa Clara County,CA,NA,52.10526315789473
94102,San Francisco County,CA,8.383233532934131,NA
94306,Santa Clara County,CA,NA,80
94404,San Mateo County,CA,NA,41.578947368421055
94515,Napa County,CA,NA,84.73684210526315
94520,Contra Costa County,CA,54.49101796407185,NA
94546,Alameda County,CA,NA,86.8421052631579
94555,Alameda County,CA,NA,72.10526315789474
94619,Alameda County,CA,53.293413173652695,NA
95051,Santa Clara County,CA,48.50299401197605,NA
95054,Santa Clara County,CA,NA,80.52631578947368
95062,Santa Cruz County,CA,64.07185628742515,NA
95120,Santa Clara County,CA,NA,32.10526315789474
95125,Santa Clara County,CA,NA,26.842105263157894
95131,Santa Clara County,CA,78.44311377245509,NA
95492,Sonoma County,CA,51.49700598802395,NA
95618,Yolo County,CA,94.61077844311377,NA
95630,Sacramento County,CA,NA,24.736842105263158
95757,Sacramento County,CA,74.8502994011976,NA
80004,Jefferson County,CO,NA,39.473684210526315
80011,Arapahoe County,CO,73.65269461077844,NA
80120,Arapahoe County,CO,NA,47.368421052631575
80237,Denver County,CO,53.89221556886228,NA
80303,Boulder County,CO,NA,60.526315789473685
81230,Gunnison County,CO,89.22155688622755,NA
06473,New Haven County,CT,34.73053892215569,NA
06614,Fairfield County,CT,NA,26.31578947368421
19713,New Castle County,DE,NA,32.631578947368425
32008,Suwannee County,FL,NA,96.3157894736842
32309,Leon County,FL,NA,55.78947368421052
32327,Wakulla County,FL,NA,75.26315789473685
32606,Alachua County,FL,29.94011976047904,NA
32780,Brevard County,FL,NA,4.2105263157894735
33012,Miami-Dade County,FL,NA,3.684210526315789
33015,Miami-Dade County,FL,85.62874251497006,NA
33027,Broward County,FL,NA,30.526315789473685
33063,Broward County,FL,NA,11.578947368421053
33129,Miami-Dade County,FL,NA,73.68421052631578
33134,Miami-Dade County,FL,NA,78.42105263157895
33140,Miami-Dade County,FL,91.61676646706587,NA
33141,Miami-Dade County,FL,37.12574850299401,64.21052631578948
33165,Miami-Dade County,FL,89.82035928143712,NA
33175,Miami-Dade County,FL,25.149700598802394,NA
33196,Miami-Dade County,FL,NA,49.473684210526315
33322,Broward County,FL,NA,12.105263157894736
33432,Palm Beach County,FL,NA,28.421052631578945
33837,Polk County,FL,NA,83.15789473684211
34145,Collier County,FL,42.51497005988024,NA
30009,Fulton County,GA,NA,67.89473684210526
30906,Richmond County,GA,34.13173652694611,NA
31027,Laurens County,GA,98.80239520958084,NA
31833,Troup County,GA,68.26347305389223,NA
96720,Hawaii County,HI,NA,31.05263157894737
96789,Honolulu County,HI,NA,10.526315789473683
96826,Honolulu County,HI,35.32934131736527,NA
83616,Ada County,ID,NA,16.315789473684212
83864,Bonner County,ID,47.30538922155689,NA
60202,Cook County,IL,99.40119760479041,NA
60302,Cook County,IL,NA,18.421052631578945
60448,Will County,IL,45.50898203592814,50
60452,Cook County,IL,40.718562874251496,NA
60516,DuPage County,IL,NA,33.1578947368421
60559,DuPage County,IL,67.66467065868264,NA
60637,Cook County,IL,15.568862275449103,NA
60707,Cook County,IL,13.77245508982036,NA
60714,Cook County,IL,NA,43.15789473684211
60957,Ford County,IL,NA,97.89473684210527
61048,Stephenson County,IL,NA,88.42105263157895
61114,Winnebago County,IL,95.20958083832335,NA
61270,Whiteside County,IL,NA,60
61866,Champaign County,IL,NA,63.68421052631579
61874,Champaign County,IL,NA,85.26315789473684
62526,Macon County,IL,50.29940119760479,NA
46140,Hancock County,IN,NA,20
46307,Lake County,IN,NA,1.5789473684210527
46311,Lake County,IN,19.760479041916167,NA
46375,Lake County,IN,19.16167664670659,NA
50265,Polk County,IA,NA,56.84210526315789
50613,Black Hawk County,IA,NA,3.1578947368421053
52241,Johnson County,IA,52.09580838323353,NA
66062,Johnson County,KS,NA,54.21052631578947
66206,Johnson County,KS,70.65868263473054,NA
67530,Barton County,KS,NA,62.10526315789474
41501,Pike County,KY,NA,65.26315789473685
70126,Orleans Parish,LA,NA,22.63157894736842
70458,St. Tammany Parish,LA,NA,60.526315789473685
70518,Lafayette Parish,LA,61.07784431137725,NA
04107,Cumberland County,ME,97.60479041916167,NA
04401,Penobscot County,ME,0.5988023952095809,NA
04429,Penobscot County,ME,72.45508982035929,NA
04444,Penobscot County,ME,NA,86.31578947368422
04750,Aroostook County,ME,NA,100
04843,Knox County,ME,NA,94.73684210526315
21093,Baltimore County,MD,NA,37.368421052631575
21117,Baltimore County,MD,26.94610778443114,NA
21157,Carroll County,MD,NA,23.684210526315788
