ZipCode,county,state,Adult,Retirement
35055,Cullman County,AL,81.41025641025641,NA
35111,Tuscaloosa County,AL,46.47435897435898,NA
35206,Jefferson County,AL,NA,50.81967213114754
35211,Jefferson County,AL,NA,26.229508196721312
35234,Jefferson County,AL,NA,94.26229508196722
35405,Tuscaloosa County,AL,NA,14.344262295081966
35758,Madison County,AL,39.1025641025641,NA
35954,Etowah County,AL,61.21794871794872,NA
35956,Etowah County,AL,NA,83.60655737704919
35960,Cherokee County,AL,NA,81.14754098360656
36027,Barbour County,AL,72.75641025641025,NA
36117,Montgomery County,AL,35.256410256410255,NA
36420,Covington County,AL,NA,72.1311475409836
36507,Baldwin County,AL,NA,68.0327868852459
36701,Dallas County,AL,27.564102564102566,NA
36853,Tallapoosa County,AL,83.01282051282051,NA
85251,Maricopa County,AZ,NA,56.557377049180324
85257,Maricopa County,AZ,69.55128205128204,NA
85297,Maricopa County,AZ,NA,86.0655737704918
85335,Maricopa County,AZ,69.23076923076923,NA
85650,Cochise County,AZ,NA,61.885245901639344
85716,Pima County,AZ,17.307692307692307,NA
85719,Pima County,AZ,NA,43.0327868852459
86409,Mohave County,AZ,8.974358974358974,NA
86426,Mohave County,AZ,NA,57.786885245901644
71602,Jefferson County,AR,64.74358974358975,NA
71913,Garland County,AR,38.46153846153847,NA
71923,Clark County,AR,82.37179487179486,NA
72031,Van Buren County,AR,92.3076923076923,NA
72114,Pulaski County,AR,79.48717948717949,NA
72143,White County,AR,NA,45.49180327868852
72401,Craighead County,AR,46.15384615384615,11.065573770491802
72501,Independence County,AR,NA,27.459016393442624
72736,Benton County,AR,95.1923076923077,NA
72834,Yell County,AR,NA,84.8360655737705
90001,Los Angeles County,CA,49.03846153846153,NA
90016,Los Angeles County,CA,85.8974358974359,NA
90046,Los Angeles County,CA,53.84615384615385,NA
90063,Los Angeles County,CA,80.76923076923077,NA
90260,Los Angeles County,CA,76.6025641025641,NA
90503,Los Angeles County,CA,52.243589743589745,NA
90601,Los Angeles County,CA,NA,67.62295081967213
90606,Los Angeles County,CA,55.12820512820513,NA
91362,Ventura County,CA,NA,45.90163934426229
91501,Los Angeles County,CA,NA,85.24590163934425
91702,Los Angeles County,CA,NA,48.36065573770492
91902,San Diego County,CA,NA,86.88524590163934
92021,San Diego County,CA,46.794871794871796,NA
92071,San Diego County,CA,25.64102564102564,NA
92114,San Diego County,CA,NA,65.57377049180327
92234,Riverside County,CA,14.102564102564102,NA
92324,San Bernardino County,CA,NA,45.08196721311475
92557,Riverside County,CA,NA,52.459016393442624
92584,Riverside County,CA,44.55128205128205,NA
92673,Orange County,CA,87.5,NA
92691,Orange County,CA,NA,22.540983606557376
92886,Orange County,CA,NA,56.14754098360656
93001,Ventura County,CA,84.2948717948718,NA
93257,Tulare County,CA,NA,24.18032786885246
93305,Kern County,CA,NA,60.65573770491803
