ZipCode,county,state,Geriatric
35151,Talladega County,AL,95.25862068965517
35215,Jefferson County,AL,34.91379310344828
35582,Franklin County,AL,93.96551724137932
35646,Colbert County,AL,92.24137931034483
35648,Lauderdale County,AL,97.84482758620689
35950,Marshall County,AL,61.206896551724135
36618,Mobile County,AL,71.12068965517241
85207,Maricopa County,AZ,77.15517241379311
85375,Maricopa County,AZ,1.293103448275862
85650,Cochise County,AZ,45.689655172413794
85755,Pima County,AZ,31.46551724137931
86336,Yavapai County,AZ,66.8103448275862
72023,Lonoke County,AR,48.706896551724135
72103,Saline County,AR,64.22413793103449
72110,Conway County,AR,66.37931034482759
72756,Benton County,AR,59.48275862068966
90018,Los Angeles County,CA,34.48275862068966
90020,Los Angeles County,CA,87.06896551724138
90042,Los Angeles County,CA,28.879310344827587
90049,Los Angeles County,CA,22.413793103448278
90069,Los Angeles County,CA,51.293103448275865
90210,Los Angeles County,CA,19.82758620689655
91360,Ventura County,CA,20.25862068965517
92040,San Diego County,CA,29.310344827586203
93101,Santa Barbara County,CA,99.56896551724138
93292,Tulare County,CA,80.17241379310344
93312,Kern County,CA,56.46551724137932
93454,Santa Barbara County,CA,41.37931034482759
93647,Tulare County,CA,96.12068965517241
94109,San Francisco County,CA,4.310344827586207
94599,Napa County,CA,65.51724137931035
94705,Alameda County,CA,75.86206896551724
94952,Sonoma County,CA,50.43103448275862
95037,Santa Clara County,CA,29.74137931034483
95355,Stanislaus County,CA,26.72413793103448
95367,Stanislaus County,CA,53.44827586206896
95472,Sonoma County,CA,53.01724137931034
95628,Sacramento County,CA,25.43103448275862
95695,Yolo County,CA,63.793103448275865
95835,Sacramento County,CA,49.137931034482754
95961,Yuba County,CA,87.93103448275862
80026,Boulder County,CO,68.10344827586206
81004,Pueblo County,CO,46.98275862068966
81122,La Plata County,CO,93.53448275862068
06110,Hartford County,CT,76.72413793103449
06450,New Haven County,CT,25
19720,New Castle County,DE,33.189655172413794
32926,Brevard County,FL,18.96551724137931
33027,Broward County,FL,5.603448275862069
33126,Miami-Dade County,FL,21.982758620689655
33319,Broward County,FL,16.379310344827587
33624,Hillsborough County,FL,47.41379310344828
33761,Pinellas County,FL,38.362068965517246
33991,Lee County,FL,59.05172413793104
34208,Manatee County,FL,62.5
34952,St. Lucie County,FL,34.05172413793103
30039,Gwinnett County,GA,43.53448275862069
30040,Forsyth County,GA,13.36206896551724
30075,Fulton County,GA,43.53448275862069
30084,DeKalb County,GA,86.20689655172413
30215,Fayette County,GA,74.56896551724138
30427,Tattnall County,GA,80.60344827586206
30906,Richmond County,GA,15.517241379310345
31204,Bibb County,GA,35.3448275862069
31419,Chatham County,GA,48.275862068965516
83642,Ada County,ID,6.4655172413793105
60137,DuPage County,IL,12.931034482758621
60201,Cook County,IL,6.0344827586206895
60506,Kane County,IL,53.879310344827594
60514,DuPage County,IL,95.6896551724138
60526,Cook County,IL,35.775862068965516
60630,Cook County,IL,46.55172413793103
61401,Knox County,IL,20.689655172413794
61944,Edgar County,IL,43.103448275862064
62035,Madison County,IL,37.93103448275862
46131,Johnson County,IN,10.775862068965516
46268,Marion County,IN,30.17241379310345
46360,LaPorte County,IN,71.98275862068965
46953,Grant County,IN,14.655172413793101
47401,Monroe County,IN,63.36206896551724
50208,Jasper County,IA,47.8448275862069
51601,Page County,IA,56.03448275862068
52748,Scott County,IA,91.37931034482759
67901,Seward County,KS,78.01724137931035
40004,Nelson County,KY,39.224137931034484
40207,Jefferson County,KY,33.62068965517241
40258,Jefferson County,KY,46.12068965517241
41091,Boone County,KY,56.896551724137936
42003,McCracken County,KY,30.603448275862068
42038,Lyon County,KY,92.67241379310344
42104,Warren County,KY,50.86206896551724
70124,Orleans Parish,LA,82.75862068965517
70363,Terrebonne Parish,LA,37.5
70570,St. Landry Parish,LA,15.948275862068966
70785,Livingston Parish,LA,54.741379310344826
71006,Bossier Parish,LA,88.79310344827587
71115,Caddo Parish,LA,36.206896551724135
71351,Avoyelles Parish,LA,70.6896551724138
04083,York County,ME,90.51724137931035
04401,Penobscot County,ME,27.155172413793103
04915,Waldo County,ME,77.58620689655173
20815,Montgomery County,MD,36.637931034482754
21146,Anne Arundel County,MD,61.63793103448276
01606,Worcester County,MA,9.051724137931034
01890,Middlesex County,MA,11.637931034482758
01930,Essex County,MA,54.741379310344826
02124,Suffolk County,MA,1.7241379310344827
02186,Norfolk County,MA,21.551724137931032
02302,Plymouth County,MA,4.741379310344827
02493,Middlesex County,MA,54.310344827586206
02721,Bristol County,MA,9.913793103448276
48066,Macomb County,MI,6.896551724137931
48184,Wayne County,MI,83.62068965517241
48420,Genesee County,MI,44.396551724137936
48506,Genesee County,MI,51.724137931034484
48602,Saginaw County,MI,40.51724137931034
48708,Bay County,MI,23.70689655172414
48732,Bay County,MI,52.58620689655172
49080,Allegan County,MI,89.65517241379311
49242,Hillsdale County,MI,50
49424,Ottawa County,MI,8.620689655172415
49765,Presque Isle County,MI,75
55016,Washington County,MN,65.94827586206897
55042,Washington County,MN,98.27586206896551
55112,Ramsey County,MN,18.103448275862068
55912,Mower County,MN,0.43103448275862066
39157,Madison County,MS,60.775862068965516
39204,Hinds County,MS,86.63793103448276
39301,Lauderdale County,MS,65.08620689655173
39652,Pike County,MS,81.46551724137932
63111,St. Louis city,MO,70.25862068965517
63119,St. Louis County,MO,7.327586206896551
63129,St. Louis County,MO,8.189655172413794
59840,Ravalli County,MT,40.08620689655172
59901,Flathead County,MT,0.8620689655172413
68701,Madison County,NE,41.810344827586206
03246,Belknap County,NH,21.120689655172413
07035,Morris County,NJ,78.44827586206897
07452,Bergen County,NJ,93.10344827586206
07512,Passaic County,NJ,79.74137931034483
07753,Monmouth County,NJ,9.482758620689655
08759,Ocean County,NJ,0
10952,Rockland County,NY,62.06896551724138
11501,Nassau County,NY,72.41379310344827
11937,Suffolk County,NY,67.67241379310344
12204,Albany County,NY,72.84482758620689
14103,Orleans County,NY,73.27586206896551
27253,Alamance County,NC,28.448275862068968
27405,Guilford County,NC,22.844827586206897
27509,Granville County,NC,96.98275862068965
27529,Wake County,NC,17.24137931034483
27569,Johnston County,NC,85.34482758620689
27577,Johnston County,NC,24.568965517241377
27896,Wilson County,NC,69.82758620689656
27909,Pasquotank County,NC,18.53448275862069
28371,Robeson County,NC,96.55172413793103
28374,Moore County,NC,13.793103448275861
28734,Macon County,NC,3.8793103448275863
43143,Madison County,OH,81.46551724137932
43207,Franklin County,OH,17.67241379310345
44114,Cuyahoga County,OH,84.05172413793103
44236,Summit County,OH,89.22413793103449
44320,Summit County,OH,73.70689655172413
44403,Trumbull County,OH,100
44685,Summit County,OH,26.29310344827586
45311,Preble County,OH,97.41379310344827
97035,Clackamas County,OR,67.24137931034483
97230,Multnomah County,OR,14.224137931034484
15122,Allegheny County,PA,19.396551724137932
15642,Westmoreland County,PA,5.172413793103448
15767,Jefferson County,PA,24.137931034482758
15824,Jefferson County,PA,52.1551724137931
15909,Cambria County,PA,90.51724137931035
16101,Lawrence County,PA,2.586206896551724
16801,Centre County,PA,12.5
17013,Cumberland County,PA,16.810344827586206
17109,Dauphin County,PA,98.70689655172413
17552,Lancaster County,PA,49.56896551724138
18634,Luzerne County,PA,82.32758620689656
19047,Bucks County,PA,27.586206896551722
19057,Bucks County,PA,42.241379310344826
02852,Washington County,RI,32.327586206896555
02920,Providence County,RI,38.793103448275865
29835,McCormick County,SC,81.03448275862068
37022,Sumner County,TN,94.39655172413794
37148,Sumner County,TN,58.620689655172406
37814,Hamblen County,TN,68.53448275862068
37840,Roane County,TN,71.55172413793103
37919,Knox County,TN,37.06896551724138
38063,Lauderdale County,TN,68.96551724137932
38138,Shelby County,TN,45.258620689655174
38315,McNairy County,TN,94.82758620689656
38501,Putnam County,TN,25.862068965517242
38572,Cumberland County,TN,84.91379310344827
75043,Dallas County,TX,28.01724137931034
75061,Dallas County,TX,44.827586206896555
75065,Denton County,TX,91.8103448275862
75070,Collin County,TX,15.086206896551724
75657,Marion County,TX,87.5
75693,Gregg County,TX,99.13793103448276
76012,Tarrant County,TX,76.29310344827587
76017,Tarrant County,TX,32.758620689655174
76134,Tarrant County,TX,59.91379310344828
76437,Eastland County,TX,87.93103448275862
76574,Williamson County,TX,40.94827586206897
77082,Harris County,TX,57.327586206896555
77388,Harris County,TX,64.65517241379311
77450,Harris County,TX,39.224137931034484
78363,Kleberg County,TX,60.3448275862069
78521,Cameron County,TX,12.068965517241379
78599,Hidalgo County,TX,84.05172413793103
78633,Williamson County,TX,2.1551724137931036
78750,Travis County,TX,55.603448275862064
79901,El Paso County,TX,62.93103448275862
84117,Salt Lake County,UT,31.03448275862069
84721,Iron County,UT,75
20109,Prince William County,VA,79.3103448275862
22603,Frederick County,VA,58.189655172413794
22980,Waynesboro city,VA,3.4482758620689653
23030,Charles City County,VA,90.08620689655173
23072,Gloucester County,VA,57.758620689655174
23456,Virginia Beach city,VA,69.39655172413794
23505,Norfolk city,VA,31.896551724137932
23831,Chesterfield County,VA,42.672413793103445
24018,Roanoke County,VA,7.758620689655173
24588,Campbell County,VA,78.87931034482759
98926,Kittitas County,WA,23.275862068965516
99019,Spokane County,WA,83.1896551724138
24739,Mercer County,WV,74.13793103448276
26554,Marion County,WV,3.0172413793103448
53051,Waukesha County,WI,10.344827586206897
53204,Milwaukee County,WI,85.77586206896551
54751,Dunn County,WI,11.206896551724139
