ZipCode,county,state,Retirement,Geriatric
85224,Maricopa County,AZ,NA,56.16883116883117
85283,Maricopa County,AZ,71.19113573407202,NA
85383,Maricopa County,AZ,45.98337950138504,NA
71603,Jefferson County,AR,NA,30.844155844155846
72120,Pulaski County,AR,24.653739612188367,NA
72211,Pulaski County,AR,95.29085872576178,NA
72212,Pulaski County,AR,73.9612188365651,NA
72227,Pulaski County,AR,87.53462603878116,NA
90006,Los Angeles County,CA,68.42105263157895,NA
90240,Los Angeles County,CA,NA,83.44155844155844
90604,Los Angeles County,CA,64.81994459833795,NA
91105,Los Angeles County,CA,NA,96.1038961038961
91106,Los Angeles County,CA,NA,81.16883116883116
91387,Los Angeles County,CA,49.307479224376735,NA
92118,San Diego County,CA,NA,42.532467532467535
92410,San Bernardino County,CA,NA,78.57142857142857
92603,Orange County,CA,91.41274238227147,NA
92612,Orange County,CA,NA,58.76623376623377
92677,Orange County,CA,NA,74.35064935064936
92707,Orange County,CA,59.2797783933518,NA
92708,Orange County,CA,NA,27.92207792207792
92801,Orange County,CA,NA,46.42857142857143
92866,Orange County,CA,NA,73.37662337662337
93012,Ventura County,CA,NA,34.74025974025974
94024,Santa Clara County,CA,NA,90.25974025974025
94041,Santa Clara County,CA,91.68975069252078,NA
94080,San Mateo County,CA,NA,5.844155844155844
94085,Santa Clara County,CA,94.73684210526315,NA
94103,San Francisco County,CA,25.20775623268698,NA
94107,San Francisco County,CA,NA,55.1948051948052
94122,San Francisco County,CA,NA,9.740259740259742
94133,San Francisco County,CA,NA,33.76623376623377
94533,Solano County,CA,32.96398891966759,NA
94560,Alameda County,CA,NA,47.07792207792208
94605,Alameda County,CA,NA,69.8051948051948
95003,Santa Cruz County,CA,NA,65.25974025974025
95014,Santa Clara County,CA,NA,26.2987012987013
95065,Santa Cruz County,CA,NA,99.67532467532467
95120,Santa Clara County,CA,84.48753462603878,NA
95121,Santa Clara County,CA,65.37396121883657,NA
95124,Santa Clara County,CA,NA,46.103896103896105
95133,Santa Clara County,CA,92.5207756232687,NA
95817,Sacramento County,CA,NA,75
95820,Sacramento County,CA,48.476454293628805,NA
95825,Sacramento County,CA,NA,72.07792207792207
95965,Butte County,CA,39.335180055401665,NA
80012,Arapahoe County,CO,38.504155124653735,NA
80014,Arapahoe County,CO,35.45706371191136,NA
80016,Arapahoe County,CO,26.31578947368421,NA
80111,Arapahoe County,CO,72.85318559556787,NA
80127,Jefferson County,CO,57.340720221606645,NA
80206,Denver County,CO,95.56786703601108,NA
80211,Denver County,CO,55.4016620498615,NA
80212,Denver County,CO,76.73130193905817,NA
80219,Denver County,CO,29.6398891966759,NA
80223,Denver County,CO,62.32686980609419,NA
80231,Denver County,CO,69.80609418282549,NA
80236,Denver County,CO,94.18282548476455,NA
80238,Denver County,CO,NA,98.7012987012987
80239,Denver County,CO,59.0027700831025,NA
80241,Adams County,CO,76.45429362880887,NA
80247,Arapahoe County,CO,NA,39.935064935064936
80249,Denver County,CO,80.88642659279779,NA
06001,Hartford County,CT,95.84487534626038,NA
06492,New Haven County,CT,19.390581717451525,NA
06512,New Haven County,CT,NA,21.428571428571427
06516,New Haven County,CT,6.64819944598338,NA
06759,Litchfield County,CT,NA,91.23376623376623
32162,Sumter County,FL,NA,25.324675324675322
32277,Duval County,FL,52.63157894736842,NA
32536,Okaloosa County,FL,34.07202216066482,NA
32966,Indian River County,FL,85.59556786703601,NA
33009,Broward County,FL,89.19667590027701,NA
33021,Broward County,FL,NA,35.714285714285715
33026,Broward County,FL,66.7590027700831,NA
33037,Monroe County,FL,NA,75.64935064935064
33062,Broward County,FL,36.84210526315789,NA
33066,Broward County,FL,NA,61.68831168831169
33076,Broward County,FL,75.34626038781164,NA
33125,Miami-Dade County,FL,78.39335180055402,NA
33130,Miami-Dade County,FL,NA,87.33766233766234
33138,Miami-Dade County,FL,70.91412742382272,77.92207792207793
33141,Miami-Dade County,FL,44.59833795013851,NA
33147,Miami-Dade County,FL,NA,44.8051948051948
33149,Miami-Dade County,FL,99.445983379501385,NA
33167,Miami-Dade County,FL,77.8393351800554,NA
33169,Miami-Dade County,FL,NA,64.93506493506493
33176,Miami-Dade County,FL,43.76731301939058,NA
33178,Miami-Dade County,FL,83.37950138504155,NA
33179,Miami-Dade County,FL,74.23822714681441,NA
33180,Miami-Dade County,FL,82.54847645429363,NA
33182,Miami-Dade County,FL,88.36565096952909,NA
33186,Miami-Dade County,FL,NA,33.116883116883116
33308,Broward County,FL,22.71468144044321,NA
33324,Broward County,FL,NA,56.81818181818182
33326,Broward County,FL,69.25207756232687,NA
33435,Palm Beach County,FL,NA,62.01298701298701
33928,Lee County,FL,41.27423822714682,NA
34223,Sarasota County,FL,63.1578947368421,NA
34285,Sarasota County,FL,NA,17.20779220779221
34446,Citrus County,FL,67.59002770083103,NA
30033,DeKalb County,GA,93.62880886426593,NA
30058,DeKalb County,GA,73.68421052631578,NA
30083,DeKalb County,GA,41.82825484764543,NA
30310,Fulton County,GA,NA,54.54545454545454
30314,Fulton County,GA,90.30470914127424,58.44155844155844
30315,Fulton County,GA,NA,42.857142857142854
30331,Fulton County,GA,NA,23.7012987012987
30344,Fulton County,GA,49.584487534626035,NA
30907,Columbia County,GA,17.72853185595568,NA
96782,Honolulu County,HI,NA,14.61038961038961
96797,Honolulu County,HI,11.911357340720222,NA
96818,Honolulu County,HI,NA,37.01298701298701
96819,Honolulu County,HI,NA,26.948051948051948
60016,Cook County,IL,18.005540166204987,NA
60022,Cook County,IL,84.7645429362881,NA
60025,Cook County,IL,9.141274238227147,32.7922077922078
60044,Lake County,IL,87.81163434903047,NA
60047,Lake County,IL,NA,61.038961038961034
60056,Cook County,IL,22.160664819944596,NA
60062,Cook County,IL,NA,1.2987012987012987
60077,Cook County,IL,38.78116343490305,43.506493506493506
60101,DuPage County,IL,66.20498614958449,23.376623376623375
60106,DuPage County,IL,NA,38.311688311688314
60126,DuPage County,IL,NA,8.441558441558442
60130,Cook County,IL,NA,77.27272727272727
60148,DuPage County,IL,10.526315789473683,NA
60181,DuPage County,IL,39.612188365650965,47.07792207792208
60201,Cook County,IL,29.916897506925206,37.66233766233766
60302,Cook County,IL,NA,22.07792207792208
60462,Cook County,IL,10.249307479224377,NA
60527,DuPage County,IL,17.451523545706372,NA
60610,Cook County,IL,29.085872576177284,NA
60611,Cook County,IL,86.42659279778393,NA
60619,Cook County,IL,8.310249307479225,NA
60623,Cook County,IL,NA,20.454545454545457
60631,Cook County,IL,55.95567867036011,NA
60643,Cook County,IL,53.73961218836565,NA
60804,Cook County,IL,20.221606648199447,NA
60957,Ford County,IL,NA,99.02597402597402
61021,Lee County,IL,NA,5.51948051948052
61061,Ogle County,IL,NA,53.896103896103895
61073,Winnebago County,IL,48.75346260387812,NA
61081,Whiteside County,IL,NA,50.649350649350644
61801,Champaign County,IL,NA,93.5064935064935
61802,Champaign County,IL,40.443213296398895,19.155844155844157
61820,Champaign County,IL,NA,95.77922077922078
61821,Champaign County,IL,NA,17.857142857142858
61822,Champaign County,IL,84.21052631578947,26.623376623376622
61853,Champaign County,IL,NA,82.46753246753246
61866,Champaign County,IL,76.73130193905817,NA
61874,Champaign County,IL,73.13019390581718,NA
46201,Marion County,IN,NA,80.1948051948052
46203,Marion County,IN,NA,67.85714285714286
46219,Marion County,IN,61.21883656509696,NA
46222,Marion County,IN,37.396121883656505,87.66233766233766
46227,Marion County,IN,10.80332409972299,7.142857142857142
46241,Marion County,IN,92.24376731301939,NA
46391,LaPorte County,IN,98.89196675900277,NA
46615,St. Joseph County,IN,80.60941828254848,NA
50313,Polk County,IA,89.75069252077562,NA
50314,Polk County,IA,70.6371191135734,NA
50662,Fayette County,IA,88.64265927977839,NA
52240,Johnson County,IA,80.33240997229917,33.116883116883116
52246,Johnson County,IA,NA,97.07792207792207
52317,Johnson County,IA,80.05540166204986,NA
52402,Linn County,IA,33.51800554016621,NA
52404,Linn County,IA,24.930747922437675,NA
52601,Des Moines County,IA,21.60664819944598,NA
52641,Henry County,IA,NA,60.3896103896104
70002,Jefferson Parish,LA,NA,38.961038961038966
70056,Jefferson Parish,LA,22.437673130193904,NA
70126,Orleans Parish,LA,28.80886426592798,NA
70301,Lafourche Parish,LA,NA,56.493506493506494
70431,St. Tammany Parish,LA,96.95290858725761,NA
70520,Lafayette Parish,LA,NA,83.76623376623377
71103,Caddo Parish,LA,NA,100
04401,Penobscot County,ME,NA,48.05194805194805
04412,Penobscot County,ME,NA,66.55844155844156
04416,Hancock County,ME,96.39889196675901,NA
04444,Penobscot County,ME,NA,93.83116883116884
04841,Knox County,ME,NA,60.71428571428571
04849,Waldo County,ME,NA,73.05194805194806
20853,Montgomery County,MD,NA,62.66233766233766
21117,Baltimore County,MD,NA,73.7012987012987
