ZipCode,county,state,Adult,Retirement
35044,Talladega County,AL,NA,84.8314606741573
35226,Jefferson County,AL,53.76782077393075,NA
35228,Jefferson County,AL,66.39511201629328,NA
35905,Etowah County,AL,89.0020366598778,NA
36301,Houston County,AL,NA,20.224719101123593
36330,Coffee County,AL,52.138492871690424,NA
36535,Baldwin County,AL,48.676171079429736,NA
36572,Mobile County,AL,90.63136456211812,NA
36618,Mobile County,AL,NA,91.01123595505618
99515,Anchorage Municipality,AK,NA,82.02247191011236
99901,Ketchikan Gateway Borough,AK,NA,54.49438202247191
85018,Maricopa County,AZ,39.5112016293279,NA
85027,Maricopa County,AZ,77.39307535641548,60.67415730337079
85041,Maricopa County,AZ,NA,30.89887640449438
85138,Pinal County,AZ,43.58452138492871,NA
85201,Maricopa County,AZ,16.700610997963338,NA
85213,Maricopa County,AZ,66.80244399185335,NA
85296,Maricopa County,AZ,38.289205702647656,NA
85302,Maricopa County,AZ,28.105906313645622,32.02247191011236
85303,Maricopa County,AZ,NA,74.15730337078652
85308,Maricopa County,AZ,NA,21.34831460674157
85345,Maricopa County,AZ,NA,16.292134831460675
85351,Maricopa County,AZ,NA,12.359550561797752
85364,Yuma County,AZ,3.8696537678207736,NA
85375,Maricopa County,AZ,87.16904276985743,NA
85382,Maricopa County,AZ,53.360488798370675,NA
85706,Pima County,AZ,2.240325865580448,NA
85746,Pima County,AZ,47.04684317718941,NA
90018,Los Angeles County,CA,42.56619144602851,NA
90034,Los Angeles County,CA,79.42973523421588,NA
90047,Los Angeles County,CA,18.73727087576375,NA
90275,Los Angeles County,CA,63.13645621181263,NA
90404,Los Angeles County,CA,91.85336048879837,NA
90620,Orange County,CA,55.397148676171085,NA
90631,Orange County,CA,73.31975560081466,NA
90660,Los Angeles County,CA,32.17922606924644,NA
90806,Los Angeles County,CA,60.692464358452135,NA
91331,Los Angeles County,CA,14.460285132382891,NA
91354,Los Angeles County,CA,NA,87.07865168539325
91360,Ventura County,CA,68.63543788187373,NA
91387,Los Angeles County,CA,NA,41.01123595505618
91750,Los Angeles County,CA,NA,42.13483146067416
91941,San Diego County,CA,63.951120162932796,NA
92020,San Diego County,CA,25.254582484725052,NA
92054,San Diego County,CA,49.08350305498982,NA
92115,San Diego County,CA,NA,44.9438202247191
92240,Riverside County,CA,NA,39.8876404494382
92252,San Bernardino County,CA,NA,87.64044943820225
92260,Riverside County,CA,59.67413441955194,NA
92270,Riverside County,CA,NA,64.04494382022472
92307,San Bernardino County,CA,31.568228105906314,NA
92308,San Bernardino County,CA,55.193482688391036,NA
92316,San Bernardino County,CA,57.0264765784114,NA
92336,San Bernardino County,CA,12.627291242362526,NA
92345,San Bernardino County,CA,12.830957230142568,NA
92376,San Bernardino County,CA,38.69653767820774,NA
92395,San Bernardino County,CA,65.9877800407332,NA
92544,Riverside County,CA,54.58248472505092,NA
92545,Riverside County,CA,47.657841140529534,NA
92582,Riverside County,CA,76.9857433808554,NA
92586,Riverside County,CA,NA,48.87640449438202
92620,Orange County,CA,79.0224032586558,NA
92683,Orange County,CA,NA,25.280898876404496
92691,Orange County,CA,NA,27.52808988764045
92692,Orange County,CA,44.602851323828915,NA
92883,Riverside County,CA,NA,69.10112359550563
93001,Ventura County,CA,29.327902240325866,NA
93033,Ventura County,CA,14.25661914460285,NA
93035,Ventura County,CA,74.13441955193483,NA
93277,Tulare County,CA,85.74338085539715,NA
93304,Kern County,CA,NA,48.31460674157304
93311,Kern County,CA,NA,63.48314606741573
93434,Santa Barbara County,CA,98.98167006109979,NA
93535,Los Angeles County,CA,10.9979633401222,NA
93619,Fresno County,CA,47.45417515274949,NA
93705,Fresno County,CA,37.67820773930753,NA
93711,Fresno County,CA,72.91242362525459,NA
93720,Fresno County,CA,71.4867617107943,NA
93722,Fresno County,CA,39.307535641547865,NA
93726,Fresno County,CA,24.643584521384927,50.56179775280899
94303,San Mateo County,CA,66.59877800407332,NA
94558,Napa County,CA,34.623217922606926,NA
94954,Sonoma County,CA,81.67006109979633,NA
95003,Santa Cruz County,CA,94.70468431771894,NA
95127,Santa Clara County,CA,46.23217922606925,NA
95134,Santa Clara County,CA,81.4663951120163,NA
95437,Mendocino County,CA,78.81873727087576,NA
95490,Mendocino County,CA,NA,53.37078651685393
95531,Del Norte County,CA,NA,52.80898876404494
95628,Sacramento County,CA,67.82077393075356,NA
95928,Butte County,CA,39.103869653767816,NA
95966,Butte County,CA,NA,11.235955056179774
95991,Sutter County,CA,NA,40.44943820224719
80003,Jefferson County,CO,NA,59.55056179775281
80104,Douglas County,CO,60.896130346232184,NA
80439,Jefferson County,CO,83.70672097759673,NA
80501,Boulder County,CO,NA,58.98876404494382
80922,El Paso County,CO,60.4887983706721,NA
06051,Hartford County,CT,4.0733197556008145,NA
06098,Litchfield County,CT,52.953156822810584,47.752808988764045
06106,Hartford County,CT,4.684317718940937,NA
06114,Hartford County,CT,20.162932790224033,NA
19702,New Castle County,DE,17.922606924643585,NA
19711,New Castle County,DE,NA,14.04494382022472
19803,New Castle County,DE,67.61710794297352,NA
19904,Kent County,DE,16.293279022403258,NA
19973,Sussex County,DE,18.533604887983707,NA
32043,Clay County,FL,51.5274949083503,NA
32065,Clay County,FL,NA,38.764044943820224
32136,Flagler County,FL,92.05702647657841,NA
32209,Duval County,FL,4.276985743380855,NA
32216,Duval County,FL,22.19959266802444,NA
32539,Okaloosa County,FL,45.41751527494908,NA
32615,Alachua County,FL,NA,62.92134831460674
32640,Putnam County,FL,NA,74.71910112359551
