ZipCode,county,state,Youth
35055,Cullman County,AL,31.79190751445087
85009,Maricopa County,AZ,56.06936416184971
85138,Pinal County,AZ,31.213872832369944
85653,Pima County,AZ,82.65895953757226
86001,Coconino County,AZ,0.5780346820809248
72802,Pope County,AR,47.97687861271676
72908,Sebastian County,AR,62.42774566473989
91205,Los Angeles County,CA,65.3179190751445
91764,San Bernardino County,CA,51.445086705202314
91910,San Diego County,CA,41.040462427745666
92251,Imperial County,CA,81.5028901734104
92701,Orange County,CA,89.01734104046243
92703,Orange County,CA,61.849710982658955
93036,Ventura County,CA,49.71098265895954
93041,Ventura County,CA,37.57225433526011
93223,Tulare County,CA,78.61271676300578
93309,Kern County,CA,58.95953757225434
93551,Los Angeles County,CA,63.005780346820806
93657,Fresno County,CA,70.52023121387283
95348,Merced County,CA,43.93063583815029
95823,Sacramento County,CA,94.21965317919076
95949,Nevada County,CA,86.70520231213872
80022,Adams County,CO,3.4682080924855487
80023,Broomfield County,CO,23.121387283236995
80102,Adams County,CO,69.36416184971098
80524,Larimer County,CO,77.45664739884393
81631,Eagle County,CO,91.90751445086705
06108,Hartford County,CT,36.41618497109826
06850,Fairfield County,CT,58.38150289017341
19953,Kent County,DE,68.78612716763006
32011,Nassau County,FL,36.99421965317919
32164,Flagler County,FL,42.19653179190752
32244,Duval County,FL,24.277456647398843
32669,Alachua County,FL,55.49132947976878
32696,Levy County,FL,57.80346820809249
32940,Brevard County,FL,16.76300578034682
33413,Palm Beach County,FL,27.167630057803464
33513,Sumter County,FL,92.48554913294798
33572,Hillsborough County,FL,50.28901734104046
33782,Pinellas County,FL,100
34472,Marion County,FL,13.872832369942195
34475,Marion County,FL,63.58381502890174
34601,Hernando County,FL,46.24277456647399
30039,Gwinnett County,GA,48.554913294797686
30062,Cobb County,GA,79.1907514450867
30528,White County,GA,34.104046242774565
30721,Whitfield County,GA,17.341040462427745
31419,Chatham County,GA,10.404624277456648
31647,Cook County,GA,93.0635838150289
31775,Tift County,GA,97.10982658959537
60089,Lake County,IL,22.54335260115607
60174,Kane County,IL,68.20809248554913
60439,Cook County,IL,71.67630057803468
60467,Cook County,IL,54.91329479768786
60517,DuPage County,IL,32.947976878612714
60545,Kendall County,IL,27.74566473988439
60914,Kankakee County,IL,42.77456647398844
62656,Logan County,IL,69.94219653179191
46158,Morgan County,IN,30.057803468208093
46278,Marion County,IN,83.8150289017341
47670,Gibson County,IN,86.1271676300578
50322,Polk County,IA,39.884393063583815
67010,Butler County,KS,80.34682080924856
40220,Jefferson County,KY,20.23121387283237
40222,Jefferson County,KY,94.79768786127167
41465,Magoffin County,KY,56.64739884393064
42420,Henderson County,KY,15.028901734104046
70003,Jefferson Parish,LA,45.08670520231214
70454,Tangipahoa Parish,LA,15.606936416184972
70458,St. Tammany Parish,LA,8.092485549132949
70583,Lafayette Parish,LA,32.369942196531795
04103,Cumberland County,ME,38.15028901734104
20733,Anne Arundel County,MD,96.53179190751445
21201,Baltimore city,MD,73.98843930635837
01752,Middlesex County,MA,72.83236994219652
01830,Essex County,MA,4.046242774566474
02151,Suffolk County,MA,11.560693641618498
02493,Middlesex County,MA,79.76878612716763
48059,St. Clair County,MI,64.16184971098265
48234,Wayne County,MI,1.7341040462427744
48312,Macomb County,MI,26.589595375722542
48420,Genesee County,MI,91.32947976878613
49120,Berrien County,MI,6.358381502890173
55076,Dakota County,MN,38.72832369942196
55117,Ramsey County,MN,16.184971098265898
55430,Hennepin County,MN,12.138728323699421
56082,Nicollet County,MN,82.08092485549133
56482,Wadena County,MN,33.52601156069364
38829,Prentiss County,MS,20.809248554913296
39204,Hinds County,MS,35.26011560693642
39759,Oktibbeha County,MS,21.965317919075144
64155,Clay County,MO,7.514450867052023
64801,Jasper County,MO,34.68208092485549
65633,Stone County,MO,83.8150289017341
68507,Lancaster County,NE,35.83815028901734
07009,Essex County,NJ,83.23699421965318
07419,Sussex County,NJ,75.72254335260115
08010,Burlington County,NJ,71.09826589595376
08059,Camden County,NJ,88.4393063583815
08062,Gloucester County,NJ,95.95375722543352
88081,Otero County,NM,43.35260115606936
88230,Chaves County,NM,97.6878612716763
10024,New York County,NY,59.53757225433526
10314,Richmond County,NY,45.664739884393065
10468,Bronx County,NY,50.86705202312138
11237,Kings County,NY,5.202312138728324
11714,Nassau County,NY,84.97109826589595
11784,Suffolk County,NY,54.33526011560693
11798,Suffolk County,NY,85.54913294797689
12401,Ulster County,NY,17.91907514450867
13357,Herkimer County,NY,19.653179190751445
13790,Broome County,NY,8.670520231213873
14226,Erie County,NY,28.32369942196532
14607,Monroe County,NY,76.878612716763
14618,Monroe County,NY,5.780346820809249
27360,Davidson County,NC,2.312138728323699
27539,Wake County,NC,75.14450867052022
