ZipCode,county,state,Retirement
35205,Jefferson County,AL,69.56521739130434
35244,Jefferson County,AL,42.608695652173914
36862,Chambers County,AL,89.56521739130436
85041,Maricopa County,AZ,28.695652173913043
85225,Maricopa County,AZ,30.869565217391305
85344,La Paz County,AZ,35.65217391304348
85746,Pima County,AZ,38.26086956521739
86001,Coconino County,AZ,47.82608695652174
71671,Bradley County,AR,85.65217391304348
72019,Saline County,AR,46.52173913043478
72113,Pulaski County,AR,78.69565217391305
72118,Pulaski County,AR,83.91304347826087
72143,White County,AR,42.173913043478265
90045,Los Angeles County,CA,54.347826086956516
91731,Los Angeles County,CA,59.130434782608695
92103,San Diego County,CA,48.69565217391305
92405,San Bernardino County,CA,98.26086956521739
92679,Orange County,CA,84.78260869565217
92831,Orange County,CA,44.34782608695652
92887,Orange County,CA,76.08695652173914
93618,Tulare County,CA,72.17391304347827
94043,Santa Clara County,CA,66.52173913043478
94080,San Mateo County,CA,9.565217391304348
94131,San Francisco County,CA,52.60869565217391
94134,San Francisco County,CA,61.73913043478261
94404,San Mateo County,CA,77.39130434782608
94945,Marin County,CA,88.69565217391305
95437,Mendocino County,CA,43.04347826086957
95490,Mendocino County,CA,50.8695652173913
95834,Sacramento County,CA,79.56521739130434
96003,Shasta County,CA,26.956521739130434
80016,Arapahoe County,CO,70.43478260869566
80223,Denver County,CO,53.04347826086957
80239,Denver County,CO,50.43478260869565
80538,Larimer County,CO,12.173913043478262
81632,Eagle County,CO,97.82608695652173
19958,Sussex County,DE,4.782608695652174
32254,Duval County,FL,69.1304347826087
32565,Santa Rosa County,FL,84.78260869565217
33012,Miami-Dade County,FL,25.65217391304348
33145,Miami-Dade County,FL,96.52173913043478
33156,Miami-Dade County,FL,56.086956521739125
33161,Miami-Dade County,FL,48.26086956521739
33178,Miami-Dade County,FL,92.6086956521739
33180,Miami-Dade County,FL,45.65217391304348
33321,Broward County,FL,60.86956521739131
33573,Hillsborough County,FL,56.52173913043478
33875,Highlands County,FL,66.95652173913044
33909,Lee County,FL,75.21739130434783
33983,Charlotte County,FL,72.17391304347827
34474,Marion County,FL,84.34782608695653
30024,Gwinnett County,GA,27.82608695652174
30044,Gwinnett County,GA,18.26086956521739
30121,Bartow County,GA,53.47826086956522
30184,Bartow County,GA,96.95652173913044
30534,Dawson County,GA,88.26086956521739
30736,Catoosa County,GA,23.043478260869566
30809,Columbia County,GA,15.65217391304348
30815,Richmond County,GA,16.956521739130434
96744,Honolulu County,HI,43.913043478260875
60068,Cook County,IL,36.95652173913043
60134,Kane County,IL,43.04347826086957
60175,Kane County,IL,67.3913043478261
60403,Will County,IL,40.869565217391305
60561,DuPage County,IL,33.47826086956522
60638,Cook County,IL,11.73913043478261
60645,Cook County,IL,24.347826086956523
60655,Cook County,IL,65.21739130434783
61021,Lee County,IL,34.78260869565217
61801,Champaign County,IL,79.13043478260869
61944,Edgar County,IL,53.91304347826087
46321,Lake County,IN,50
50158,Marshall County,IA,40.43478260869565
50316,Polk County,IA,52.17391304347826
52627,Lee County,IA,44.78260869565218
40515,Fayette County,KY,51.73913043478261
70373,Lafourche Parish,LA,99.56521739130434
71292,Ouachita Parish,LA,54.347826086956516
04011,Cumberland County,ME,30
04730,Aroostook County,ME,48.69565217391305
21093,Baltimore County,MD,29.565217391304348
21216,Baltimore city,MD,74.78260869565217
01464,Middlesex County,MA,62.17391304347826
01570,Worcester County,MA,3.4782608695652173
01760,Middlesex County,MA,10.869565217391305
01801,Middlesex County,MA,0.43478260869565216
01803,Middlesex County,MA,31.30434782608696
01851,Middlesex County,MA,2.608695652173913
01887,Middlesex County,MA,2.1739130434782608
01906,Essex County,MA,12.608695652173912
01913,Essex County,MA,13.043478260869565
01921,Essex County,MA,87.39130434782608
01940,Essex County,MA,87.82608695652175
01952,Essex County,MA,57.391304347826086
02062,Norfolk County,MA,13.478260869565217
02090,Norfolk County,MA,65.65217391304347
02125,Suffolk County,MA,14.782608695652174
02420,Middlesex County,MA,83.47826086956522
02421,Middlesex County,MA,38.69565217391304
02446,Norfolk County,MA,9.130434782608695
02474,Middlesex County,MA,27.391304347826086
48035,Macomb County,MI,40
48103,Washtenaw County,MI,1.7391304347826086
48134,Wayne County,MI,45.21739130434783
48152,Wayne County,MI,33.91304347826087
48154,Wayne County,MI,10
48212,Wayne County,MI,46.95652173913044
48221,Wayne County,MI,6.086956521739131
48230,Wayne County,MI,37.391304347826086
48234,Wayne County,MI,67.82608695652173
48313,Macomb County,MI,24.782608695652176
48331,Oakland County,MI,23.91304347826087
48380,Oakland County,MI,77.82608695652173
48430,Genesee County,MI,22.608695652173914
49341,Kent County,MI,60.43478260869565
55107,Ramsey County,MN,89.13043478260869
55116,Ramsey County,MN,57.826086956521735
55311,Hennepin County,MN,86.95652173913044
55418,Hennepin County,MN,36.52173913043478
55438,Hennepin County,MN,75.65217391304347
55444,Hennepin County,MN,71.30434782608695
55720,Carlton County,MN,94.78260869565217
55808,St. Louis County,MN,73.47826086956522
55912,Mower County,MN,28.26086956521739
59101,Yellowstone County,MT,26.521739130434785
68046,Sarpy County,NE,70.86956521739131
68106,Douglas County,NE,76.52173913043478
68803,Hall County,NE,51.30434782608696
89123,Clark County,NV,66.08695652173913
03076,Hillsborough County,NH,55.21739130434783
07018,Essex County,NJ,25.217391304347824
10027,New York County,NY,16.08695652173913
10035,New York County,NY,37.826086956521735
10451,Bronx County,NY,6.956521739130435
10458,Bronx County,NY,7.391304347826087
10472,Bronx County,NY,20
11203,Kings County,NY,6.521739130434782
11233,Kings County,NY,0.8695652173913043
11360,Queens County,NY,93.91304347826087
11753,Nassau County,NY,94.34782608695652
