ZipCode,county,state,Retirement,Geriatric
35208,Jefferson County,AL,NA,77.17842323651453
35758,Madison County,AL,75.39682539682539,NA
35803,Madison County,AL,40.476190476190474,NA
36344,Geneva County,AL,86.11111111111111,NA
36401,Conecuh County,AL,84.12698412698413,NA
36526,Baldwin County,AL,46.03174603174603,NA
85009,Maricopa County,AZ,31.349206349206348,NA
85332,Yavapai County,AZ,NA,99.1701244813278
85650,Cochise County,AZ,63.095238095238095,NA
85713,Pima County,AZ,NA,59.33609958506224
86301,Yavapai County,AZ,NA,19.502074688796682
72223,Pulaski County,AR,NA,46.058091286307054
72758,Benton County,AR,58.730158730158735,NA
91311,Los Angeles County,CA,NA,59.75103734439834
91355,Los Angeles County,CA,55.158730158730165,NA
91950,San Diego County,CA,NA,18.25726141078838
92225,Riverside County,CA,NA,93.3609958506224
92337,San Bernardino County,CA,96.82539682539682,NA
92374,San Bernardino County,CA,NA,47.30290456431535
92399,San Bernardino County,CA,24.6031746031746,NA
94015,San Mateo County,CA,NA,4.979253112033195
94087,Santa Clara County,CA,NA,60.99585062240664
94303,San Mateo County,CA,NA,26.970954356846473
94577,Alameda County,CA,73.01587301587301,NA
94597,Contra Costa County,CA,76.5873015873016,NA
94608,Alameda County,CA,56.74603174603175,NA
94621,Alameda County,CA,88.88888888888889,NA
94941,Marin County,CA,47.61904761904761,NA
95112,Santa Clara County,CA,NA,80.91286307053942
95123,Santa Clara County,CA,NA,67.63485477178423
95127,Santa Clara County,CA,50,NA
95129,Santa Clara County,CA,77.38095238095238,NA
95501,Humboldt County,CA,NA,73.44398340248964
95747,Placer County,CA,NA,12.448132780082988
95953,Sutter County,CA,90.87301587301587,NA
80020,Broomfield County,CO,NA,35.26970954356847
80026,Boulder County,CO,NA,68.46473029045643
80031,Adams County,CO,NA,79.25311203319502
80202,Denver County,CO,NA,84.64730290456431
80205,Denver County,CO,39.285714285714285,NA
80219,Denver County,CO,62.698412698412696,NA
80525,Larimer County,CO,NA,9.95850622406639
80537,Larimer County,CO,17.46031746031746,NA
80634,Weld County,CO,NA,11.20331950207469
80907,El Paso County,CO,NA,48.54771784232365
81050,Otero County,CO,82.93650793650794,NA
81089,Huerfano County,CO,NA,78.83817427385893
06001,Hartford County,CT,71.42857142857143,NA
06043,Tolland County,CT,95.23809523809523,NA
06074,Hartford County,CT,NA,27.800829875518673
06281,Windham County,CT,75.79365079365078,NA
06457,Middlesex County,CT,44.44444444444444,NA
06480,Middlesex County,CT,NA,85.89211618257261
06716,New Haven County,CT,86.90476190476191,NA
19904,Kent County,DE,18.253968253968253,NA
19966,Sussex County,DE,10.317460317460316,NA
32137,Flagler County,FL,8.73015873015873,NA
32583,Santa Rosa County,FL,NA,39.004149377593365
32724,Volusia County,FL,28.174603174603174,NA
32953,Brevard County,FL,NA,50.62240663900415
33033,Miami-Dade County,FL,NA,57.676348547717836
33322,Broward County,FL,NA,14.522821576763487
33351,Broward County,FL,NA,78.00829875518673
33763,Pinellas County,FL,NA,40.24896265560166
33875,Highlands County,FL,NA,44.398340248962654
33908,Lee County,FL,NA,0
33914,Lee County,FL,16.26984126984127,NA
33990,Lee County,FL,45.63492063492063,NA
34691,Pasco County,FL,80.15873015873017,NA
34986,St. Lucie County,FL,28.968253968253972,NA
34994,Martin County,FL,NA,36.92946058091287
30012,Rockdale County,GA,NA,90.45643153526972
30180,Carroll County,GA,41.269841269841265,NA
30217,Heard County,GA,NA,88.38174273858921
30309,Fulton County,GA,NA,97.0954356846473
30315,Fulton County,GA,NA,36.099585062240664
30720,Whitfield County,GA,NA,56.43153526970954
31014,Bleckley County,GA,NA,70.12448132780082
31779,Mitchell County,GA,NA,97.5103734439834
96707,Honolulu County,HI,36.11111111111111,NA
96734,Honolulu County,HI,11.904761904761903,NA
96782,Honolulu County,HI,NA,40.66390041493776
96792,Honolulu County,HI,28.57142857142857,NA
96797,Honolulu County,HI,82.14285714285714,NA
96818,Honolulu County,HI,38.492063492063494,NA
83338,Jerome County,ID,30.158730158730158,NA
83350,Minidoka County,ID,89.28571428571429,NA
83616,Ada County,ID,65.87301587301587,NA
83619,Payette County,ID,70.23809523809523,NA
83642,Ada County,ID,NA,34.85477178423236
83644,Canyon County,ID,57.14285714285714,NA
83646,Ada County,ID,8.333333333333332,NA
83669,Ada County,ID,84.92063492063492,NA
83686,Canyon County,ID,6.349206349206349,NA
83704,Ada County,ID,NA,3.319502074688797
83705,Ada County,ID,NA,41.49377593360996
83716,Ada County,ID,NA,87.96680497925311
60015,Lake County,IL,30.952380952380953,NA
60025,Cook County,IL,34.523809523809526,NA
60035,Lake County,IL,NA,2.904564315352697
60053,Cook County,IL,NA,29.045643153526974
60064,Lake County,IL,NA,81.74273858921161
60093,Cook County,IL,NA,86.72199170124482
