ZipCode,county,state,Adult,Retirement
35023,Jefferson County,AL,29.331046312178387,NA
35040,Shelby County,AL,79.073756432247,NA
35114,Shelby County,AL,91.93825042881647,NA
35125,St. Clair County,AL,NA,70.55555555555556
35226,Jefferson County,AL,NA,20
35228,Jefferson County,AL,60.548885077186966,NA
35490,Tuscaloosa County,AL,97.77015437392797,NA
35501,Walker County,AL,NA,81.2962962962963
35570,Marion County,AL,NA,54.629629629629626
35603,Morgan County,AL,16.123499142367066,NA
35640,Morgan County,AL,NA,34.25925925925926
35674,Colbert County,AL,NA,47.592592592592595
36207,Calhoun County,AL,56.946826758147516,NA
36303,Houston County,AL,23.156089193825043,NA
36420,Covington County,AL,NA,71.11111111111111
36877,Lee County,AL,80.61749571183533,NA
99503,Anchorage Municipality,AK,45.79759862778731,NA
99567,Anchorage Municipality,AK,94.16809605488851,NA
99654,Matanuska-Susitna Borough,AK,67.06689536878217,NA
85042,Maricopa County,AZ,25.04288164665523,NA
85206,Maricopa County,AZ,NA,28.888888888888886
85207,Maricopa County,AZ,24.871355060034304,NA
85234,Maricopa County,AZ,NA,55.925925925925924
85254,Maricopa County,AZ,51.114922813036024,NA
85258,Maricopa County,AZ,67.40994854202401,55.74074074074075
85260,Maricopa County,AZ,NA,36.666666666666664
85297,Maricopa County,AZ,61.57804459691252,NA
85305,Maricopa County,AZ,94.68267581475128,NA
85308,Maricopa County,AZ,NA,14.444444444444443
85310,Maricopa County,AZ,77.18696397941682,NA
85331,Maricopa County,AZ,54.20240137221269,NA
85351,Maricopa County,AZ,NA,9.25925925925926
85364,Yuma County,AZ,18.69639794168096,NA
85365,Yuma County,AZ,NA,17.77777777777778
85390,Maricopa County,AZ,NA,94.44444444444444
85501,Gila County,AZ,75.1286449399657,NA
85635,Cochise County,AZ,23.67066895368782,NA
85641,Pima County,AZ,NA,73.14814814814815
85706,Pima County,AZ,3.6020583190394513,NA
85719,Pima County,AZ,NA,36.11111111111111
85749,Pima County,AZ,79.24528301886792,NA
