ZipCode,county,state,Youth
85017,Maricopa County,AZ,7.027027027027027
85297,Maricopa County,AZ,12.972972972972974
85388,Maricopa County,AZ,23.783783783783786
92407,San Bernardino County,CA,12.432432432432433
93304,Kern County,CA,50.27027027027027
94509,Contra Costa County,CA,51.891891891891895
94549,Contra Costa County,CA,29.18918918918919
94618,Alameda County,CA,75.67567567567568
95076,Santa Cruz County,CA,24.864864864864867
95351,Stanislaus County,CA,15.135135135135137
81230,Gunnison County,CO,89.72972972972974
06105,Hartford County,CT,23.243243243243246
06475,Middlesex County,CT,76.75675675675676
19803,New Castle County,DE,17.83783783783784
32405,Bay County,FL,69.1891891891892
32444,Bay County,FL,96.75675675675676
33823,Polk County,FL,77.29729729729729
30114,Cherokee County,GA,14.594594594594595
83402,Bonneville County,ID,27.56756756756757
83442,Jefferson County,ID,21.62162162162162
46350,LaPorte County,IN,45.40540540540541
46360,LaPorte County,IN,1.0810810810810811
46371,LaPorte County,IN,100
46552,St. Joseph County,IN,77.83783783783784
47025,Dearborn County,IN,85.4054054054054
70401,Tangipahoa Parish,LA,4.324324324324325
20601,Charles County,MD,51.891891891891895
20619,St. Mary's County,MD,89.1891891891892
20685,Calvert County,MD,62.16216216216216
20707,Prince George's County,MD,87.56756756756758
20723,Howard County,MD,38.91891891891892
20735,Prince George's County,MD,37.2972972972973
20748,Prince George's County,MD,32.432432432432435
20774,Prince George's County,MD,67.02702702702703
20832,Montgomery County,MD,45.94594594594595
20871,Montgomery County,MD,51.891891891891895
20882,Montgomery County,MD,68.10810810810811
20895,Montgomery County,MD,63.78378378378379
20904,Montgomery County,MD,18.91891891891892
21012,Anne Arundel County,MD,39.45945945945946
21015,Harford County,MD,25.945945945945947
21040,Harford County,MD,20
21042,Howard County,MD,46.48648648648649
21043,Howard County,MD,35.13513513513514
21060,Anne Arundel County,MD,65.4054054054054
21061,Anne Arundel County,MD,51.35135135135135
21078,Harford County,MD,67.56756756756756
21085,Harford County,MD,81.62162162162161
21087,Baltimore County,MD,80
21093,Baltimore County,MD,22.162162162162165
21113,Anne Arundel County,MD,30.270270270270274
21120,Baltimore County,MD,88.64864864864866
21146,Anne Arundel County,MD,61.08108108108108
21158,Carroll County,MD,55.13513513513514
21201,Baltimore city,MD,68.64864864864865
21204,Baltimore County,MD,48.10810810810811
21207,Baltimore County,MD,31.351351351351354
21208,Baltimore County,MD,20.54054054054054
21212,Baltimore city,MD,58.91891891891892
21220,Baltimore County,MD,9.18918918918919
21221,Baltimore County,MD,47.02702702702703
21223,Baltimore city,MD,72.43243243243244
21227,Baltimore County,MD,57.83783783783784
21231,Baltimore city,MD,9.72972972972973
21236,Baltimore County,MD,43.24324324324324
21239,Baltimore city,MD,8.64864864864865
21286,Baltimore County,MD,66.48648648648648
21502,Allegany County,MD,44.32432432432433
21620,Kent County,MD,83.78378378378379
21638,Queen Anne's County,MD,96.21621621621622
21784,Carroll County,MD,11.351351351351353
02703,Bristol County,MA,0.5405405405405406
48021,Macomb County,MI,35.67567567567568
48038,Macomb County,MI,6.486486486486487
48134,Wayne County,MI,56.21621621621622
55318,Carver County,MN,63.24324324324324
55430,Hennepin County,MN,28.10810810810811
07002,Hudson County,NJ,94.5945945945946
07003,Essex County,NJ,5.9459459459459465
07012,Passaic County,NJ,86.48648648648648
07016,Union County,NJ,49.72972972972973
07017,Essex County,NJ,16.756756756756758
07036,Union County,NJ,38.37837837837838
07078,Essex County,NJ,70.27027027027027
07080,Middlesex County,NJ,24.324324324324326
07083,Union County,NJ,81.08108108108108
07087,Hudson County,NJ,72.97297297297297
07088,Union County,NJ,98.91891891891892
07103,Essex County,NJ,64.32432432432432
07111,Essex County,NJ,60.54054054054055
07203,Union County,NJ,73.51351351351352
07206,Union County,NJ,69.72972972972973
07424,Passaic County,NJ,56.75675675675676
07512,Passaic County,NJ,48.64864864864865
07712,Monmouth County,NJ,27.027027027027028
07747,Monmouth County,NJ,40.54054054054054
08003,Camden County,NJ,49.18918918918919
08005,Ocean County,NJ,36.21621621621622
08043,Camden County,NJ,92.43243243243244
08046,Burlington County,NJ,44.86486486486487
08048,Burlington County,NJ,61.62162162162163
08052,Burlington County,NJ,90.27027027027027
08053,Burlington County,NJ,85.94594594594595
08054,Burlington County,NJ,37.2972972972973
08055,Burlington County,NJ,95.13513513513514
08087,Ocean County,NJ,13.513513513513514
08108,Camden County,NJ,17.2972972972973
08110,Camden County,NJ,82.70270270270271
08205,Atlantic County,NJ,40
08234,Atlantic County,NJ,42.7027027027027
08515,Burlington County,NJ,97.83783783783784
08518,Burlington County,NJ,91.35135135135135
08520,Mercer County,NJ,95.67567567567568
08534,Mercer County,NJ,58.37837837837838
08558,Somerset County,NJ,97.2972972972973
08610,Mercer County,NJ,91.8918918918919
08619,Mercer County,NJ,55.67567567567567
08620,Mercer County,NJ,87.02702702702703
08629,Mercer County,NJ,94.05405405405406
08638,Mercer County,NJ,58.91891891891892
08690,Mercer County,NJ,76.21621621621621
08691,Mercer County,NJ,47.02702702702703
08701,Ocean County,NJ,75.13513513513513
08731,Ocean County,NJ,98.37837837837839
08742,Ocean County,NJ,14.054054054054054
08753,Ocean County,NJ,3.2432432432432434
08755,Ocean County,NJ,64.86486486486487
08757,Ocean County,NJ,65.94594594594595
08759,Ocean County,NJ,70.8108108108108
08805,Somerset County,NJ,50.27027027027027
08807,Somerset County,NJ,60
08817,Middlesex County,NJ,62.70270270270271
08824,Middlesex County,NJ,71.89189189189189
08844,Somerset County,NJ,30.810810810810814
08846,Middlesex County,NJ,41.62162162162162
13862,Broome County,NY,82.16216216216216
14467,Monroe County,NY,84.86486486486487
14845,Chemung County,NY,8.108108108108109
27587,Wake County,NC,7.567567567567568
43081,Franklin County,OH,4.864864864864865
45211,Hamilton County,OH,5.405405405405405
97024,Multnomah County,OR,93.51351351351352
15108,Allegheny County,PA,10.81081081081081
15601,Westmoreland County,PA,1.6216216216216217
15834,Cameron County,PA,29.72972972972973
17315,York County,PA,22.702702702702705
18014,Northampton County,PA,84.32432432432432
19046,Montgomery County,PA,31.351351351351354
19355,Chester County,PA,10.27027027027027
57350,Beadle County,SD,32.972972972972975
37048,Sumner County,TN,88.10810810810811
75024,Collin County,TX,71.35135135135135
78155,Guadalupe County,TX,3.783783783783784
78640,Hays County,TX,2.1621621621621623
84003,Utah County,UT,34.5945945945946
84014,Davis County,UT,54.054054054054056
84015,Davis County,UT,54.59459459459459
84020,Salt Lake County,UT,78.91891891891892
84043,Utah County,UT,36.75675675675676
84044,Salt Lake County,UT,80.54054054054053
84045,Utah County,UT,78.37837837837837
84047,Salt Lake County,UT,41.08108108108108
84050,Morgan County,UT,92.97297297297298
84057,Utah County,UT,26.486486486486488
84065,Salt Lake County,UT,90.81081081081082
84070,Salt Lake County,UT,79.45945945945945
84074,Tooele County,UT,0
84081,Salt Lake County,UT,19.45945945945946
84093,Salt Lake County,UT,74.5945945945946
84096,Salt Lake County,UT,2.7027027027027026
84118,Salt Lake County,UT,57.2972972972973
84123,Salt Lake County,UT,33.513513513513516
84404,Weber County,UT,16.216216216216218
84405,Weber County,UT,20.54054054054054
84414,Weber County,UT,42.16216216216216
84713,Beaver County,UT,99.45945945945947
22003,Fairfax County,VA,53.51351351351351
22030,Fairfax County,VA,43.78378378378379
22603,Frederick County,VA,74.05405405405405
23669,Hampton city,VA,11.891891891891893
24018,Roanoke County,VA,33.513513513513516
24083,Botetourt County,VA,83.24324324324324
98031,King County,WA,28.64864864864865
98052,King County,WA,25.405405405405407
98118,King County,WA,18.37837837837838
20015,District of Columbia,DC,15.675675675675677
