ZipCode,county,state,Adult,Retirement
35022,Jefferson County,AL,NA,19.475655430711612
35040,Shelby County,AL,NA,67.04119850187266
35079,Blount County,AL,90.8289241622575,NA
35207,Jefferson County,AL,NA,74.15730337078652
35976,Marshall County,AL,35.626102292768955,NA
36109,Montgomery County,AL,NA,56.55430711610487
36268,Talladega County,AL,86.06701940035273,NA
36277,Calhoun County,AL,NA,87.26591760299625
36507,Baldwin County,AL,27.689594356261022,NA
36575,Mobile County,AL,46.20811287477954,NA
36854,Chambers County,AL,49.382716049382715,NA
85013,Maricopa County,AZ,64.90299823633157,NA
85029,Maricopa County,AZ,NA,69.28838951310861
85053,Maricopa County,AZ,34.39153439153439,NA
85139,Pinal County,AZ,41.9753086419753,NA
85203,Maricopa County,AZ,95.94356261022926,NA
85206,Maricopa County,AZ,34.21516754850088,NA
85248,Maricopa County,AZ,44.62081128747795,NA
85249,Maricopa County,AZ,33.86243386243386,NA
85374,Maricopa County,AZ,63.13932980599647,NA
85704,Pima County,AZ,87.65432098765432,NA
86404,Mohave County,AZ,NA,73.40823970037454
71822,Little River County,AR,81.48148148148148,NA
72034,Faulkner County,AR,NA,47.19101123595505
72207,Pulaski County,AR,NA,72.28464419475655
72404,Craighead County,AR,38.62433862433862,NA
72921,Crawford County,AR,68.07760141093475,NA
90008,Los Angeles County,CA,32.62786596119929,NA
90040,Los Angeles County,CA,91.71075837742504,NA
90047,Los Angeles County,CA,34.92063492063492,NA
90221,Los Angeles County,CA,7.231040564373897,NA
90503,Los Angeles County,CA,NA,70.0374531835206
90606,Los Angeles County,CA,NA,53.18352059925093
90680,Orange County,CA,46.56084656084656,NA
90723,Los Angeles County,CA,NA,65.54307116104869
90732,Los Angeles County,CA,NA,59.176029962546814
90744,Los Angeles County,CA,46.38447971781305,NA
90803,Los Angeles County,CA,62.78659611992945,NA
91423,Los Angeles County,CA,57.49559082892416,NA
91501,Los Angeles County,CA,77.42504409171076,NA
91733,Los Angeles County,CA,88.35978835978835,NA
91775,Los Angeles County,CA,75.30864197530865,NA
91784,San Bernardino County,CA,NA,46.06741573033708
92024,San Diego County,CA,NA,43.82022471910113
92037,San Diego County,CA,NA,71.91011235955057
92069,San Diego County,CA,89.2416225749559,NA
92105,San Diego County,CA,NA,32.20973782771536
92113,San Diego County,CA,16.049382716049383,NA
92115,San Diego County,CA,NA,41.57303370786517
92126,San Diego County,CA,32.451499118165785,NA
92324,San Bernardino County,CA,13.051146384479717,NA
92508,Riverside County,CA,NA,68.53932584269663
92591,Riverside County,CA,NA,52.43445692883895
92592,Riverside County,CA,19.223985890652557,NA
92660,Orange County,CA,47.266313932980594,NA
92882,Riverside County,CA,49.55908289241622,NA
93003,Ventura County,CA,80.59964726631394,NA
93033,Ventura County,CA,28.04232804232804,NA
93036,Ventura County,CA,65.60846560846561,NA
93065,Ventura County,CA,NA,23.220973782771537
93221,Tulare County,CA,66.13756613756614,NA
93422,San Luis Obispo County,CA,36.15520282186949,NA
93449,San Luis Obispo County,CA,90.12345679012346,NA
93635,Merced County,CA,58.201058201058196,NA
93638,Madera County,CA,NA,81.64794007490637
94044,San Mateo County,CA,40.56437389770723,NA
94080,San Mateo County,CA,NA,10.112359550561797
94102,San Francisco County,CA,NA,71.53558052434457
94115,San Francisco County,CA,64.19753086419753,NA
94123,San Francisco County,CA,50.264550264550266,NA
94124,San Francisco County,CA,16.225749559082892,NA
94158,San Francisco County,CA,98.05996472663139,NA
94403,San Mateo County,CA,66.84303350970018,NA
94518,Contra Costa County,CA,65.96119929453262,NA
94549,Contra Costa County,CA,70.19400352733686,NA
94553,Contra Costa County,CA,59.78835978835979,NA
94564,Contra Costa County,CA,NA,59.55056179775281
94565,Contra Costa County,CA,14.462081128747794,NA
94703,Alameda County,CA,78.1305114638448,NA
94954,Sonoma County,CA,92.23985890652557,NA
95014,Santa Clara County,CA,95.06172839506173,NA
95354,Stanislaus County,CA,22.22222222222222,NA
95355,Stanislaus County,CA,53.086419753086425,NA
95383,Tuolumne County,CA,NA,76.77902621722846
95608,Sacramento County,CA,NA,21.722846441947567
95632,Sacramento County,CA,48.32451499118166,NA
95667,El Dorado County,CA,NA,45.69288389513109
95678,Placer County,CA,37.38977072310406,NA
95682,El Dorado County,CA,45.5026455026455,38.951310861423224
95762,El Dorado County,CA,82.53968253968253,NA
95765,Placer County,CA,NA,64.04494382022472
95822,Sacramento County,CA,NA,41.947565543071164
95963,Glenn County,CA,79.54144620811287,NA
95991,Sutter County,CA,NA,37.82771535580524
95993,Sutter County,CA,NA,40.074906367041194
80031,Adams County,CO,71.95767195767195,NA
80111,Arapahoe County,CO,57.31922398589065,NA
80209,Denver County,CO,82.36331569664902,NA
80224,Denver County,CO,50.08818342151675,NA
80487,Routt County,CO,96.11992945326278,NA
80503,Boulder County,CO,NA,50.187265917603
80504,Boulder County,CO,NA,71.16104868913857
80524,Larimer County,CO,20.282186948853614,NA
80525,Larimer County,CO,10.582010582010582,NA
80528,Larimer County,CO,NA,91.01123595505618
80919,El Paso County,CO,56.4373897707231,NA
81504,Mesa County,CO,65.78483245149911,NA
06067,Hartford County,CT,55.026455026455025,NA
06071,Tolland County,CT,72.13403880070547,NA
06239,Windham County,CT,NA,54.30711610486891
06410,New Haven County,CT,55.379188712522044,NA
