ZipCode,county,state,Youth,Adult,Retirement,Geriatric
95046,Santa Clara County,CA,NA,96.58536585365853,NA,NA
95120,Santa Clara County,CA,NA,NA,NA,34.92063492063492
95404,Sonoma County,CA,NA,90.2439024390244,NA,NA
95476,Sonoma County,CA,87.54863813229572,NA,NA,NA
95482,Mendocino County,CA,NA,NA,24.754901960784316,NA
95490,Mendocino County,CA,NA,NA,NA,56.507936507936506
95621,Sacramento County,CA,29.571984435797667,NA,NA,NA
95673,Sacramento County,CA,NA,NA,68.87254901960785,NA
95765,Placer County,CA,NA,NA,69.36274509803921,NA
95776,Yolo County,CA,NA,NA,NA,81.9047619047619
95829,Sacramento County,CA,NA,NA,88.48039215686273,NA
95948,Butte County,CA,NA,NA,86.76470588235294,NA
95949,Nevada County,CA,NA,90,NA,NA
95961,Yuba County,CA,63.035019455252915,NA,NA,NA
96002,Shasta County,CA,70.03891050583657,NA,NA,NA
96143,Placer County,CA,NA,98.78048780487805,NA,NA
80011,Arapahoe County,CO,NA,NA,NA,45.3968253968254
80013,Arapahoe County,CO,NA,12.195121951219512,NA,NA
80020,Broomfield County,CO,12.45136186770428,46.34146341463415,NA,NA
80120,Arapahoe County,CO,NA,NA,80.88235294117648,NA
80206,Denver County,CO,NA,NA,NA,77.77777777777779
80212,Denver County,CO,NA,NA,70.83333333333334,NA
80214,Jefferson County,CO,NA,43.65853658536585,NA,NA
80221,Adams County,CO,NA,NA,NA,55.23809523809524
80223,Denver County,CO,NA,63.41463414634146,NA,NA
80227,Jefferson County,CO,NA,59.512195121951216,NA,NA
80239,Denver County,CO,NA,NA,53.92156862745098,52.06349206349207
80401,Jefferson County,CO,NA,39.268292682926834,NA,NA
80501,Boulder County,CO,NA,21.463414634146343,NA,NA
80521,Larimer County,CO,NA,NA,88.97058823529412,NA
80549,Larimer County,CO,86.7704280155642,NA,NA,NA
80631,Weld County,CO,NA,NA,24.264705882352942,NA
80903,El Paso County,CO,NA,69.51219512195121,NA,86.03174603174604
