ZipCode,county,state,Adult,Retirement,Geriatric
35007,Shelby County,AL,NA,39.75770925110132,NA
35014,Talladega County,AL,NA,96.80616740088107,NA
35096,Talladega County,AL,NA,81.82819383259911,NA
35121,Blount County,AL,NA,86.12334801762115,NA
35150,Talladega County,AL,NA,64.09691629955947,NA
35184,Bibb County,AL,NA,85.35242290748899,NA
35206,Jefferson County,AL,NA,49.55947136563877,NA
35222,Jefferson County,AL,NA,92.84140969162996,NA
35223,Jefferson County,AL,NA,81.71806167400881,NA
35405,Tuscaloosa County,AL,NA,12.114537444933921,NA
35473,Tuscaloosa County,AL,61.388286334056396,87.44493392070484,NA
35611,Limestone County,AL,NA,25.66079295154185,NA
35630,Lauderdale County,AL,33.622559652928416,NA,NA
35633,Lauderdale County,AL,61.17136659436009,NA,NA
35761,Madison County,AL,NA,NA,80.42895442359249
35803,Madison County,AL,NA,NA,27.61394101876676
35805,Madison County,AL,NA,69.7136563876652,NA
35962,DeKalb County,AL,NA,94.8237885462555,NA
36027,Barbour County,AL,NA,63.986784140969164,NA
36067,Autauga County,AL,NA,49.669603524229075,90.88471849865952
36089,Bullock County,AL,NA,97.90748898678414,NA
36117,Montgomery County,AL,NA,40.198237885462554,NA
36264,Cleburne County,AL,NA,89.64757709251101,NA
36301,Houston County,AL,NA,NA,20.241286863270776
36303,Houston County,AL,25.16268980477224,NA,78.9544235924933
36420,Covington County,AL,NA,NA,59.115281501340476
36544,Mobile County,AL,95.22776572668113,NA,NA
36567,Baldwin County,AL,NA,82.81938325991189,62.06434316353887
36575,Mobile County,AL,NA,79.07488986784142,NA
36695,Mobile County,AL,NA,NA,44.23592493297587
36853,Tallapoosa County,AL,NA,NA,78.41823056300268
99611,Kenai Peninsula Borough,AK,72.45119305856834,NA,NA
85015,Maricopa County,AZ,NA,53.30396475770925,NA
85016,Maricopa County,AZ,NA,NA,63.1367292225201
85027,Maricopa County,AZ,NA,NA,67.96246648793566
85028,Maricopa County,AZ,NA,67.07048458149781,NA
85037,Maricopa County,AZ,27.765726681127983,NA,NA
85040,Maricopa County,AZ,NA,60.242290748898675,NA
85044,Maricopa County,AZ,NA,50.110132158590304,NA
85122,Pinal County,AZ,6.941431670281996,NA,NA
85201,Maricopa County,AZ,NA,71.69603524229075,NA
85206,Maricopa County,AZ,NA,NA,9.249329758713138
85209,Maricopa County,AZ,NA,NA,15.951742627345844
85224,Maricopa County,AZ,NA,NA,50.134048257372655
85248,Maricopa County,AZ,NA,31.387665198237887,NA
85249,Maricopa County,AZ,NA,39.31718061674009,NA
85254,Maricopa County,AZ,NA,35.46255506607929,NA
85255,Maricopa County,AZ,NA,NA,23.324396782841823
85331,Maricopa County,AZ,NA,55.61674008810573,NA
85335,Maricopa County,AZ,NA,NA,79.22252010723861
85338,Maricopa County,AZ,NA,46.25550660792951,NA
85339,Maricopa County,AZ,NA,54.51541850220264,NA
85345,Maricopa County,AZ,NA,11.233480176211454,NA
85351,Maricopa County,AZ,90.67245119305856,NA,0.6702412868632708
85373,Maricopa County,AZ,NA,51.431718061674005,NA
85381,Maricopa County,AZ,NA,NA,74.12868632707776
85395,Maricopa County,AZ,74.83731019522777,47.246696035242294,NA
85614,Pima County,AZ,NA,NA,23.86058981233244
85635,Cochise County,AZ,NA,85.57268722466961,30.29490616621984
85704,Pima County,AZ,NA,69.05286343612335,20.91152815013405
85706,Pima County,AZ,NA,7.929515418502203,NA
85710,Pima County,AZ,NA,NA,6.3002680965147455
85714,Pima County,AZ,87.41865509761388,NA,NA
85719,Pima County,AZ,38.39479392624729,NA,NA
85735,Pima County,AZ,NA,73.12775330396477,NA
85745,Pima County,AZ,NA,18.612334801762113,28.01608579088472
85746,Pima County,AZ,NA,NA,47.45308310991957
85748,Pima County,AZ,NA,NA,59.51742627345844
85750,Pima County,AZ,NA,51.2114537444934,NA
86001,Coconino County,AZ,NA,NA,83.78016085790885
86004,Coconino County,AZ,NA,13.215859030837004,NA
86303,Yavapai County,AZ,NA,45.37444933920705,51.34048257372654
86322,Yavapai County,AZ,NA,NA,85.25469168900804
86325,Yavapai County,AZ,NA,91.85022026431719,NA
86326,Yavapai County,AZ,NA,NA,17.560321715817693
86327,Yavapai County,AZ,NA,NA,44.50402144772118
86333,Yavapai County,AZ,NA,NA,82.70777479892762
86406,Mohave County,AZ,NA,NA,27.74798927613941
86413,Mohave County,AZ,64.64208242950107,NA,NA
86426,Mohave County,AZ,NA,56.93832599118943,NA
71602,Jefferson County,AR,NA,NA,60.723860589812325
71635,Ashley County,AR,NA,63.32599118942731,NA
71730,Union County,AR,NA,NA,29.892761394101875
71801,Hempstead County,AR,NA,NA,61.12600536193029
71913,Garland County,AR,42.73318872017354,NA,NA
72019,Saline County,AR,NA,NA,39.14209115281501
72143,White County,AR,NA,9.691629955947137,5.7640750670241285
72227,Pulaski County,AR,NA,NA,56.166219839142094
72401,Craighead County,AR,NA,10.572687224669604,13.941018766756033
72476,Lawrence County,AR,NA,NA,88.06970509383379
72601,Boone County,AR,NA,NA,16.353887399463808
72703,Washington County,AR,NA,NA,56.83646112600537
72802,Pope County,AR,NA,68.94273127753304,NA
90007,Los Angeles County,CA,32.10412147505423,NA,NA
90022,Los Angeles County,CA,NA,48.12775330396476,NA
90029,Los Angeles County,CA,NA,74.44933920704845,NA
90045,Los Angeles County,CA,NA,NA,42.22520107238606
90047,Los Angeles County,CA,16.919739696312362,NA,NA
90064,Los Angeles County,CA,29.934924078091107,NA,NA
90066,Los Angeles County,CA,NA,33.590308370044056,NA
90069,Los Angeles County,CA,NA,NA,50
90220,Los Angeles County,CA,36.8763557483731,NA,NA
90221,Los Angeles County,CA,NA,38.87665198237886,NA
90266,Los Angeles County,CA,NA,51.10132158590308,NA
90274,Los Angeles County,CA,87.63557483731019,NA,NA
90280,Los Angeles County,CA,NA,NA,40.61662198391421
90405,Los Angeles County,CA,NA,NA,64.74530831099196
90631,Orange County,CA,NA,16.85022026431718,NA
90660,Los Angeles County,CA,NA,37.88546255506608,NA
90720,Orange County,CA,NA,65.08810572687224,NA
