ZipCode,county,state,Adult,Retirement
35022,Jefferson County,AL,NA,18.072289156626507
35042,Bibb County,AL,83.68336025848141,NA
35208,Jefferson County,AL,40.54927302100161,NA
35209,Jefferson County,AL,79.48303715670436,NA
35674,Colbert County,AL,36.67205169628433,NA
35811,Madison County,AL,NA,43.97590361445783
36093,Elmore County,AL,78.51373182552504,NA
36117,Montgomery County,AL,34.894991922455574,NA
36207,Calhoun County,AL,58.64297253634895,NA
36426,Escambia County,AL,59.12762520193861,NA
36804,Lee County,AL,NA,74.09638554216868
36830,Lee County,AL,68.49757673667204,NA
99611,Kenai Peninsula Borough,AK,73.34410339256866,NA
99623,,AK,82.22940226171244,NA
99654,Matanuska-Susitna Borough,AK,NA,78.6144578313253
85021,Maricopa County,AZ,42.003231017770595,NA
85028,Maricopa County,AZ,NA,67.16867469879519
85120,Pinal County,AZ,43.61873990306947,NA
85142,Maricopa County,AZ,11.793214862681744,NA
85201,Maricopa County,AZ,NA,34.33734939759036
85295,Maricopa County,AZ,NA,79.81927710843374
85298,Maricopa County,AZ,73.50565428109854,NA
85310,Maricopa County,AZ,78.19063004846527,NA
85331,Maricopa County,AZ,NA,56.62650602409639
85353,Maricopa County,AZ,67.20516962843296,NA
85374,Maricopa County,AZ,NA,19.879518072289155
85379,Maricopa County,AZ,32.47172859450727,NA
85383,Maricopa County,AZ,NA,38.25301204819277
85501,Gila County,AZ,91.2762520193861,NA
85641,Pima County,AZ,60.42003231017771,NA
85711,Pima County,AZ,10.500807754442649,NA
85712,Pima County,AZ,23.101777059773827,NA
86314,Yavapai County,AZ,19.063004846526656,NA
71921,Clark County,AR,99.83844911147011,NA
72401,Craighead County,AR,17.77059773828756,NA
72404,Craighead County,AR,NA,76.80722891566265
72762,Washington County,AR,48.46526655896607,NA
72904,Sebastian County,AR,61.873990306946695,NA
90002,Los Angeles County,CA,NA,65.36144578313254
90025,Los Angeles County,CA,59.61227786752828,NA
90042,Los Angeles County,CA,54.44264943457189,NA
90230,Los Angeles County,CA,79.80613893376413,NA
90280,Los Angeles County,CA,NA,38.55421686746988
90623,Orange County,CA,NA,83.73493975903614
91016,Los Angeles County,CA,NA,59.337349397590366
91326,Los Angeles County,CA,66.07431340872375,NA
91360,Ventura County,CA,85.94507269789983,NA
91362,Ventura County,CA,66.88206785137318,NA
91504,Los Angeles County,CA,74.79806138933765,NA
91764,San Bernardino County,CA,NA,64.7590361445783
91786,San Bernardino County,CA,NA,34.63855421686747
91789,Los Angeles County,CA,NA,64.7590361445783
91977,San Diego County,CA,36.34894991922455,NA
92011,San Diego County,CA,NA,89.45783132530121
92024,San Diego County,CA,42.64943457189014,NA
92054,San Diego County,CA,45.39579967689822,NA
92075,San Diego County,CA,NA,92.7710843373494
92101,San Diego County,CA,17.2859450726979,NA
92103,San Diego County,CA,47.49596122778675,NA
92117,San Diego County,CA,58.48142164781906,NA
92260,Riverside County,CA,56.219709208400644,NA
92376,San Bernardino County,CA,NA,17.46987951807229
92394,San Bernardino County,CA,50.72697899838449,NA
92407,San Bernardino County,CA,68.98222940226171,NA
92557,Riverside County,CA,88.52988691437803,NA
92592,Riverside County,CA,30.048465266558967,NA
92596,Riverside County,CA,76.41357027463651,NA
92630,Orange County,CA,NA,18.67469879518072
92646,Orange County,CA,28.109854604200322,NA
92672,Orange County,CA,NA,84.33734939759037
92688,Orange County,CA,37.964458804523424,NA
92692,Orange County,CA,41.35702746365105,NA
92694,Orange County,CA,58.319870759289174,NA
92705,Orange County,CA,NA,83.13253012048193
92832,Orange County,CA,NA,69.87951807228916
92866,Orange County,CA,82.87560581583199,NA
92870,Orange County,CA,NA,24.69879518072289
92880,Riverside County,CA,24.07108239095315,NA
93030,Ventura County,CA,19.7092084006462,NA
93035,Ventura County,CA,NA,67.7710843373494
93230,Kings County,CA,NA,54.21686746987952
93277,Tulare County,CA,27.30210016155089,NA
93304,Kern County,CA,NA,49.096385542168676
93307,Kern County,CA,NA,18.373493975903614
93312,Kern County,CA,40.38772213247172,NA
93405,San Luis Obispo County,CA,75.76736672051696,NA
93550,Los Angeles County,CA,15.508885298869144,NA
93619,Fresno County,CA,NA,42.46987951807229
93933,Monterey County,CA,66.23586429725363,NA
94112,San Francisco County,CA,26.494345718901453,NA
94121,San Francisco County,CA,74.63651050080774,NA
94127,San Francisco County,CA,NA,73.49397590361446
94301,Santa Clara County,CA,92.5686591276252,NA
94303,San Mateo County,CA,62.52019386106623,NA
94509,Contra Costa County,CA,23.586429725363487,NA
94558,Napa County,CA,NA,6.927710843373494
94564,Contra Costa County,CA,NA,69.57831325301204
94565,Contra Costa County,CA,74.47495961227787,NA
94588,Alameda County,CA,NA,76.20481927710844
94590,Solano County,CA,30.210016155088855,NA
94945,Marin County,CA,NA,90.66265060240963
95062,Santa Cruz County,CA,NA,78.91566265060241
95118,Santa Clara County,CA,63.32794830371567,NA
95219,San Joaquin County,CA,NA,81.62650602409639
95240,San Joaquin County,CA,47.65751211631664,NA
95337,San Joaquin County,CA,41.68012924071082,NA
95348,Merced County,CA,67.52827140549273,NA
95603,Placer County,CA,NA,49.6987951807229
95605,Yolo County,CA,90.63004846526655,NA
95630,Sacramento County,CA,28.432956381260098,NA
95687,Solano County,CA,72.859450726979,NA
95722,Placer County,CA,NA,99.09638554216868
95822,Sacramento County,CA,NA,45.48192771084337
95926,Butte County,CA,NA,67.46987951807229
95973,Butte County,CA,57.189014539579965,63.25301204819277
80002,Jefferson County,CO,NA,80.42168674698796
80011,Arapahoe County,CO,52.827140549273025,NA
80017,Arapahoe County,CO,72.6978998384491,52.108433734939766
80227,Jefferson County,CO,NA,71.08433734939759
80228,Jefferson County,CO,NA,85.54216867469879
80260,Adams County,CO,NA,64.1566265060241
80601,Adams County,CO,35.056542810985455,NA
80631,Weld County,CO,NA,26.80722891566265
80831,El Paso County,CO,70.92084006462036,NA
80904,El Paso County,CO,65.4281098546042,NA
81504,Mesa County,CO,32.63327948303716,NA
06105,Hartford County,CT,23.424878836833603,NA
06111,Hartford County,CT,38.933764135702745,NA
06238,Tolland County,CT,71.40549273021001,NA
06451,New Haven County,CT,NA,39.75903614457831
06484,Fairfield County,CT,70.59773828756059,30.72289156626506
06812,Fairfield County,CT,89.98384491114702,NA
06880,Fairfield County,CT,NA,66.26506024096386
06897,Fairfield County,CT,78.35218093699515,NA
19701,New Castle County,DE,29.40226171243942,NA
19963,Sussex County,DE,36.187399030694664,NA
19968,Sussex County,DE,NA,48.795180722891565
32179,Marion County,FL,NA,87.65060240963855
32221,Duval County,FL,31.663974151857836,NA
32246,Duval County,FL,18.25525040387722,NA
32405,Bay County,FL,NA,29.518072289156628
32428,Washington County,FL,54.60420032310178,NA
32563,Santa Rosa County,FL,34.5718901453958,NA
32571,Santa Rosa County,FL,NA,13.855421686746988
32605,Alachua County,FL,62.84329563812601,NA
32608,Alachua County,FL,9.693053311793214,NA
32643,Alachua County,FL,NA,79.51807228915662
32656,Clay County,FL,72.53634894991923,NA
32703,Orange County,FL,25.68659127625202,NA
32766,Seminole County,FL,96.2843295638126,NA
32822,Orange County,FL,21.647819063004846,NA
33125,Miami-Dade County,FL,45.880452342487885,NA
33162,Miami-Dade County,FL,60.90468497576737,NA
33180,Miami-Dade County,FL,NA,47.59036144578313
33321,Broward County,FL,57.51211631663974,NA
33545,Pasco County,FL,86.59127625201938,NA
33912,Lee County,FL,NA,80.72289156626506
33913,Lee County,FL,NA,70.48192771084338
33966,Lee County,FL,NA,87.34939759036145
34114,Collier County,FL,NA,37.65060240963856
34601,Hernando County,FL,51.53473344103393,NA
34639,Pasco County,FL,93.8610662358643,NA
34771,Osceola County,FL,89.337641357027465,NA
30016,Newton County,GA,NA,59.036144578313255
30019,Gwinnett County,GA,41.033925686591274,NA
