ZipCode,county,state,Youth
10033,New York County,NY,35.6
10034,New York County,NY,34.8
10460,Bronx County,NY,0
10473,Bronx County,NY,2.8000000000000003
11368,Queens County,NY,0.8
11418,Queens County,NY,42.8
11432,Queens County,NY,17.599999999999998
12303,Schenectady County,NY,56.00000000000001
12921,Clinton County,NY,95.19999999999999
13021,Cayuga County,NY,6.800000000000001
13045,Cortland County,NY,6
13215,Onondaga County,NY,68.8
13691,Jefferson County,NY,98.8
13830,Chenango County,NY,76
14212,Erie County,NY,57.599999999999994
14481,Livingston County,NY,94.39999999999999
27107,Forsyth County,NC,12.4
27217,Alamance County,NC,47.199999999999996
28025,Cabarrus County,NC,28.799999999999997
28144,Rowan County,NC,49.2
28345,Richmond County,NC,78.4
28560,Craven County,NC,24.4
28635,Wilkes County,NC,96.39999999999999
58801,Williams County,ND,48.8
43085,Franklin County,OH,55.60000000000001
43551,Wood County,OH,17.2
43605,Lucas County,OH,16.400000000000002
44112,Cuyahoga County,OH,14.399999999999999
44203,Summit County,OH,6.800000000000001
44512,Mahoning County,OH,13.600000000000001
44906,Richland County,OH,15.6
45066,Warren County,OH,40.8
45212,Hamilton County,OH,46
45231,Hamilton County,OH,8.799999999999999
45694,Scioto County,OH,45.2
45760,Meigs County,OH,84.8
45869,Auglaize County,OH,99.6
73071,Cleveland County,OK,38.800000000000004
73139,Oklahoma County,OK,62.8
74107,Tulsa County,OK,66
97325,Marion County,OR,85.6
97801,Umatilla County,OR,59.199999999999996
97814,Baker County,OR,69.6
15001,Beaver County,PA,67.2
15120,Allegheny County,PA,54
15417,Fayette County,PA,88
16651,Clearfield County,PA,98.4
16662,Blair County,PA,96
17501,Lancaster County,PA,95.6
17901,Schuylkill County,PA,16
18042,Northampton County,PA,8
18235,Carbon County,PA,51.6
18707,Luzerne County,PA,70.39999999999999
19070,Delaware County,PA,89.2
19143,Philadelphia County,PA,1.6
19147,Philadelphia County,PA,36
19149,Philadelphia County,PA,8.4
29385,Spartanburg County,SC,89.60000000000001
29414,Charleston County,SC,40.400000000000006
29445,Berkeley County,SC,15.2
29461,Berkeley County,SC,21.2
29472,Dorchester County,SC,80
57201,Codington County,SD,74
37015,Cheatham County,TN,66.8
37066,Sumner County,TN,18.4
37912,Knox County,TN,31.2
38141,Shelby County,TN,52.400000000000006
75069,Collin County,TX,32.800000000000004
75149,Dallas County,TX,27.200000000000003
75229,Dallas County,TX,51.2
75428,Hunt County,TX,87.2
75652,Rusk County,TX,63.6
76182,Tarrant County,TX,64.8
77039,Harris County,TX,52
77306,Montgomery County,TX,82.8
77328,San Jacinto County,TX,65.2
77355,Montgomery County,TX,81.6
77429,Harris County,TX,13.200000000000001
77504,Harris County,TX,69.19999999999999
77521,Harris County,TX,25.6
77546,Galveston County,TX,26.400000000000002
77584,Brazoria County,TX,20.8
77705,Jefferson County,TX,44
77845,Brazos County,TX,10.4
78155,Guadalupe County,TX,12.8
78217,Bexar County,TX,11.600000000000001
78245,Bexar County,TX,2.4
78503,Hidalgo County,TX,82.8
78572,Hidalgo County,TX,25.2
78621,Bastrop County,TX,39.2
78641,Williamson County,TX,38.4
78750,Travis County,TX,84.39999999999999
78852,Maverick County,TX,37.6
84074,Tooele County,UT,1.2
84095,Salt Lake County,UT,25.6
20147,Loudoun County,VA,26.8
20187,Fauquier County,VA,82.39999999999999
22124,Fairfax County,VA,86.8
22310,Fairfax County,VA,83.6
23139,Powhatan County,VA,84
24073,Montgomery County,VA,41.199999999999996
98271,Snohomish County,WA,63.2
99336,Benton County,WA,14.000000000000002
25880,Raleigh County,WV,78
26330,Harrison County,WV,79.2
53022,Washington County,WI,18.4
53089,Waukesha County,WI,54.800000000000004
53551,Jefferson County,WI,88
53959,Sauk County,WI,56.39999999999999
54017,St. Croix County,WI,38
54022,Pierce County,WI,68
54303,Brown County,WI,72.8
54751,Dunn County,WI,28.4
