ZipCode,county,state,Retirement
86323,Yavapai County,AZ,51.461988304093566
91007,Los Angeles County,CA,86.54970760233918
91101,Los Angeles County,CA,83.62573099415205
92078,San Diego County,CA,37.42690058479532
92833,Orange County,CA,22.807017543859647
94110,San Francisco County,CA,28.07017543859649
94558,Napa County,CA,65.49707602339181
94611,Alameda County,CA,16.374269005847953
94806,Contra Costa County,CA,15.204678362573098
94941,Marin County,CA,64.32748538011695
95006,Santa Cruz County,CA,90.64327485380117
95008,Santa Clara County,CA,38.59649122807017
95116,Santa Clara County,CA,41.52046783625731
95448,Sonoma County,CA,78.94736842105263
95828,Sacramento County,CA,23.976608187134502
96055,Tehama County,CA,84.21052631578947
06010,Hartford County,CT,0.5847953216374269
06033,Hartford County,CT,81.87134502923976
06415,New London County,CT,60.81871345029239
06708,New Haven County,CT,74.85380116959064
32148,Putnam County,FL,61.40350877192983
32233,Duval County,FL,29.82456140350877
32258,Duval County,FL,60.23391812865497
32605,Alachua County,FL,23.391812865497073
32935,Brevard County,FL,33.33333333333333
32937,Brevard County,FL,76.0233918128655
33144,Miami-Dade County,FL,56.72514619883041
33154,Miami-Dade County,FL,68.42105263157895
33156,Miami-Dade County,FL,74.26900584795322
33458,Palm Beach County,FL,49.707602339181285
33470,Palm Beach County,FL,69.5906432748538
33547,Hillsborough County,FL,97.07602339181285
33872,Highlands County,FL,31.57894736842105
33908,Lee County,FL,3.508771929824561
34102,Collier County,FL,87.13450292397661
34433,Citrus County,FL,78.3625730994152
34436,Citrus County,FL,91.22807017543859
30005,Fulton County,GA,96.49122807017544
30728,Walker County,GA,57.89473684210527
60074,Cook County,IL,27.485380116959064
60135,DeKalb County,IL,70.76023391812866
60154,Cook County,IL,19.883040935672515
60611,Cook County,IL,14.035087719298245
60633,Cook County,IL,55.55555555555556
60643,Cook County,IL,1.7543859649122806
60655,Cook County,IL,56.14035087719298
61108,Winnebago County,IL,17.543859649122805
61114,Winnebago County,IL,58.47953216374269
62286,Randolph County,IL,66.08187134502924
62650,Morgan County,IL,24.561403508771928
46069,Hamilton County,IN,81.28654970760235
46234,Marion County,IN,69.00584795321637
46307,Lake County,IN,40.35087719298245
46323,Lake County,IN,11.695906432748536
52402,Linn County,IA,18.71345029239766
67206,Sedgwick County,KS,93.56725146198829
70047,St. Charles Parish,LA,57.30994152046783
70471,St. Tammany Parish,LA,45.614035087719294
71446,Vernon Parish,LA,28.654970760233915
04096,Cumberland County,ME,77.77777777777779
04756,Aroostook County,ME,88.88888888888889
20705,Prince George's County,MD,63.1578947368421
21044,Howard County,MD,54.385964912280706
21117,Baltimore County,MD,18.128654970760234
21207,Baltimore County,MD,16.95906432748538
01801,Middlesex County,MA,6.432748538011696
01906,Essex County,MA,5.263157894736842
02148,Middlesex County,MA,1.1695906432748537
02777,Bristol County,MA,8.187134502923977
02780,Bristol County,MA,0
48021,Macomb County,MI,61.98830409356725
48036,Macomb County,MI,21.052631578947366
48080,Macomb County,MI,35.08771929824561
48105,Washtenaw County,MI,38.01169590643275
48127,Wayne County,MI,13.450292397660817
48734,Saginaw County,MI,64.91228070175438
49230,Jackson County,MI,36.25730994152047
49660,Manistee County,MI,77.19298245614034
49868,Luce County,MI,98.83040935672514
55104,Ramsey County,MN,30.994152046783626
55325,Meeker County,MN,97.6608187134503
55413,Hennepin County,MN,88.30409356725146
55419,Hennepin County,MN,46.198830409356724
55744,Itasca County,MN,76.60818713450293
56187,Nobles County,MN,29.239766081871345
56301,Stearns County,MN,59.06432748538012
39645,Amite County,MS,80.7017543859649
64014,Jackson County,MO,94.15204678362574
64060,Clay County,MO,85.96491228070175
65559,Phelps County,MO,66.66666666666666
59808,Missoula County,MT,75.43859649122807
59901,Flathead County,MT,89.47368421052632
89130,Clark County,NV,44.44444444444444
89149,Clark County,NV,42.10526315789473
03102,Hillsborough County,NH,39.1812865497076
03801,Rockingham County,NH,32.16374269005848
03811,Rockingham County,NH,50.29239766081871
07067,Middlesex County,NJ,63.74269005847953
07643,Bergen County,NJ,92.39766081871345
07666,Bergen County,NJ,98.24561403508771
07848,Sussex County,NJ,94.73684210526315
07901,Union County,NJ,73.09941520467837
08043,Camden County,NJ,15.789473684210526
08260,Cape May County,NJ,92.98245614035088
87031,Valencia County,NM,22.22222222222222
10021,New York County,NY,52.046783625730995
10467,Bronx County,NY,4.678362573099415
10605,Westchester County,NY,80.11695906432749
11235,Kings County,NY,9.35672514619883
11377,Queens County,NY,9.941520467836257
11771,Nassau County,NY,83.04093567251462
14217,Erie County,NY,12.865497076023392
14220,Erie County,NY,19.298245614035086
27713,Durham County,NC,11.11111111111111
27803,Nash County,NC,33.91812865497076
28037,Lincoln County,NC,39.76608187134503
28078,Mecklenburg County,NC,82.45614035087719
28166,Iredell County,NC,90.05847953216374
28269,Mecklenburg County,NC,20.46783625730994
28651,Wilkes County,NC,70.17543859649122
43130,Fairfield County,OH,12.280701754385964
43215,Franklin County,OH,67.2514619883041
43235,Franklin County,OH,25.146198830409354
43338,Morrow County,OH,48.53801169590643
43569,Wood County,OH,99.41520467836257
44484,Trumbull County,OH,85.38011695906432
45103,Clermont County,OH,47.368421052631575
45662,Scioto County,OH,43.27485380116959
73160,Cleveland County,OK,2.923976608187134
15044,Allegheny County,PA,43.859649122807014
15136,Allegheny County,PA,25.730994152046783
16502,Erie County,PA,73.68421052631578
17025,Cumberland County,PA,72.51461988304094
17225,Franklin County,PA,71.34502923976608
17368,York County,PA,67.83625730994152
17701,Lycoming County,PA,4.093567251461988
17972,Schuylkill County,PA,45.02923976608187
18507,Lackawanna County,PA,84.7953216374269
19116,Philadelphia County,PA,8.771929824561402
19154,Philadelphia County,PA,10.526315789473683
02888,Kent County,RI,32.748538011695906
02893,Kent County,RI,46.783625730994146
29172,Lexington County,SC,71.9298245614035
29576,Horry County,SC,7.017543859649122
29676,Oconee County,SC,91.81286549707602
29841,Aiken County,SC,21.637426900584796
37343,Hamilton County,TN,14.619883040935672
38049,Tipton County,TN,100
38127,Shelby County,TN,26.31578947368421
38135,Shelby County,TN,53.216374269005854
38571,Cumberland County,TN,87.71929824561403
76116,Tarrant County,TX,7.602339181286549
77304,Montgomery County,TX,42.69005847953216
77573,Galveston County,TX,2.3391812865497075
77706,Jefferson County,TX,95.90643274853801
78624,Gillespie County,TX,36.84210526315789
20176,Loudoun County,VA,49.122807017543856
22101,Fairfax County,VA,35.67251461988304
22911,Albemarle County,VA,52.63157894736842
23452,Virginia Beach city,VA,47.953216374269005
23455,Virginia Beach city,VA,5.847953216374268
24477,Augusta County,VA,79.53216374269006
98230,Whatcom County,WA,59.64912280701754
98422,Pierce County,WA,54.97076023391813
98501,Thurston County,WA,26.900584795321635
25064,Kanawha County,WV,53.80116959064327
53115,Walworth County,WI,30.409356725146196
53190,Walworth County,WI,50.877192982456144
53545,Rock County,WI,62.57309941520468
54495,Wood County,WI,95.32163742690058
54935,Fond du Lac County,WI,34.50292397660819
54971,Fond du Lac County,WI,40.93567251461988
