ZipCode,county,state,Adult,Retirement
35555,Fayette County,AL,67.04119850187266,NA
35578,Walker County,AL,NA,87.42514970059881
35611,Limestone County,AL,25.842696629213485,NA
35757,Madison County,AL,NA,82.03592814371258
35905,Etowah County,AL,88.01498127340824,NA
36111,Montgomery County,AL,65.91760299625467,NA
36203,Calhoun County,AL,52.05992509363296,NA
36207,Calhoun County,AL,59.925093632958806,NA
85007,Maricopa County,AZ,8.239700374531834,NA
85013,Maricopa County,AZ,77.15355805243446,NA
85019,Maricopa County,AZ,40.44943820224719,NA
85034,Maricopa County,AZ,92.13483146067416,NA
85042,Maricopa County,AZ,26.591760299625467,58.68263473053892
85050,Maricopa County,AZ,58.052434456928836,NA
85132,Pinal County,AZ,NA,71.8562874251497
85143,Pinal County,AZ,38.951310861423224,NA
85204,Maricopa County,AZ,13.108614232209737,NA
85251,Maricopa County,AZ,NA,53.293413173652695
85345,Maricopa County,AZ,11.610486891385769,NA
85390,Maricopa County,AZ,NA,67.06586826347305
85941,Apache County,AZ,44.9438202247191,NA
86004,Coconino County,AZ,4.868913857677903,11.976047904191617
86314,Yavapai County,AZ,14.981273408239701,NA
71655,Drew County,AR,79.40074906367042,NA
72206,Pulaski County,AR,NA,30.538922155688624
72830,Johnson County,AR,NA,91.01796407185628
90023,Los Angeles County,CA,71.16104868913857,NA
90059,Los Angeles County,CA,36.329588014981276,NA
90808,Los Angeles County,CA,NA,41.91616766467065
91208,Los Angeles County,CA,NA,90.41916167664671
91344,Los Angeles County,CA,NA,24.550898203592812
91351,Los Angeles County,CA,66.66666666666666,NA
91401,Los Angeles County,CA,67.41573033707866,NA
91739,San Bernardino County,CA,65.1685393258427,NA
91766,Los Angeles County,CA,73.40823970037454,NA
91911,San Diego County,CA,NA,15.568862275449103
92024,San Diego County,CA,42.32209737827715,NA
92065,San Diego County,CA,NA,66.46706586826348
92102,San Diego County,CA,40.074906367041194,NA
92105,San Diego County,CA,NA,67.66467065868264
92113,San Diego County,CA,25.0936329588015,NA
92201,Riverside County,CA,NA,14.97005988023952
92243,Imperial County,CA,NA,33.532934131736525
92262,Riverside County,CA,NA,5.9880239520958085
92284,San Bernardino County,CA,26.217228464419474,NA
92345,San Bernardino County,CA,7.116104868913857,NA
92376,San Bernardino County,CA,5.992509363295881,NA
92382,San Bernardino County,CA,96.25468164794007,NA
