ZipCode,county,state,Retirement,Geriatric
35213,Jefferson County,AL,69.50672645739911,NA
35406,Tuscaloosa County,AL,52.01793721973094,NA
35622,Morgan County,AL,NA,93.16770186335404
35950,Marshall County,AL,NA,66.77018633540372
36305,Houston County,AL,68.16143497757847,NA
99504,Anchorage Municipality,AK,NA,59.62732919254658
99701,Fairbanks North Star Borough,AK,NA,87.26708074534162
85042,Maricopa County,AZ,60.53811659192825,NA
85208,Maricopa County,AZ,NA,25.465838509316768
85250,Maricopa County,AZ,NA,63.04347826086957
85259,Maricopa County,AZ,NA,57.453416149068325
85306,Maricopa County,AZ,NA,61.18012422360248
85615,Cochise County,AZ,84.75336322869956,NA
85705,Pima County,AZ,89.23766816143498,NA
85711,Pima County,AZ,NA,38.19875776397515
85718,Pima County,AZ,22.869955156950674,NA
85719,Pima County,AZ,NA,71.73913043478261
85739,Pinal County,AZ,35.874439461883405,NA
86301,Yavapai County,AZ,NA,15.217391304347828
71667,Lincoln County,AR,NA,73.6024844720497
71913,Garland County,AR,NA,11.180124223602485
72081,White County,AR,60.98654708520179,NA
72143,White County,AR,NA,33.54037267080746
72301,Crittenden County,AR,NA,89.75155279503106
72501,Independence County,AR,31.390134529147986,NA
72543,Cleburne County,AR,NA,54.6583850931677
72758,Benton County,AR,NA,52.484472049689444
90002,Los Angeles County,CA,63.67713004484305,NA
90024,Los Angeles County,CA,NA,4.658385093167702
90069,Los Angeles County,CA,56.05381165919282,NA
90210,Los Angeles County,CA,NA,18.012422360248447
90240,Los Angeles County,CA,NA,85.40372670807453
90621,Orange County,CA,NA,72.98136645962732
90640,Los Angeles County,CA,NA,29.81366459627329
91325,Los Angeles County,CA,NA,58.69565217391305
91765,Los Angeles County,CA,59.19282511210763,NA
91784,San Bernardino County,CA,NA,41.61490683229814
91977,San Diego County,CA,NA,34.161490683229815
92024,San Diego County,CA,48.4304932735426,NA
92037,San Diego County,CA,NA,20.80745341614907
92064,San Diego County,CA,77.13004484304933,NA
92106,San Diego County,CA,NA,87.5776397515528
92250,Imperial County,CA,NA,90.06211180124224
92270,Riverside County,CA,10.762331838565023,NA
92503,Riverside County,CA,NA,42.2360248447205
92583,Riverside County,CA,NA,89.13043478260869
92630,Orange County,CA,19.730941704035875,NA
92649,Orange County,CA,36.32286995515695,NA
92656,Orange County,CA,NA,84.78260869565217
92691,Orange County,CA,26.45739910313901,NA
92694,Orange County,CA,NA,95.96273291925466
92840,Orange County,CA,NA,22.36024844720497
92869,Orange County,CA,NA,50.931677018633536
93036,Ventura County,CA,55.60538116591929,NA
93065,Ventura County,CA,NA,16.77018633540373
93274,Tulare County,CA,21.076233183856502,NA
93422,San Luis Obispo County,CA,NA,74.22360248447205
93534,Los Angeles County,CA,43.49775784753363,NA
93619,Fresno County,CA,44.39461883408072,NA
93650,Fresno County,CA,98.65470852017937,NA
93706,Fresno County,CA,NA,86.33540372670807
94132,San Francisco County,CA,68.60986547085201,NA
94401,San Mateo County,CA,71.30044843049326,NA
94534,Solano County,CA,NA,42.2360248447205
94545,Alameda County,CA,NA,61.18012422360248
94559,Napa County,CA,NA,51.5527950310559
94566,Alameda County,CA,NA,98.4472049689441
94952,Sonoma County,CA,NA,52.79503105590062
95127,Santa Clara County,CA,NA,25.465838509316768
95206,San Joaquin County,CA,34.52914798206278,NA
95341,Merced County,CA,82.0627802690583,NA
95350,Stanislaus County,CA,15.695067264573993,NA
95376,San Joaquin County,CA,NA,49.68944099378882
95762,El Dorado County,CA,NA,43.7888198757764
95765,Placer County,CA,NA,70.1863354037267
95831,Sacramento County,CA,NA,22.67080745341615
95963,Glenn County,CA,NA,65.527950310559
95971,Plumas County,CA,NA,93.7888198757764
95991,Sutter County,CA,NA,43.47826086956522
80128,Jefferson County,CO,63.22869955156951,NA
80130,Douglas County,CO,86.09865470852019,NA
80220,Denver County,CO,68.60986547085201,NA
80304,Boulder County,CO,NA,76.70807453416148
80504,Boulder County,CO,30.04484304932735,NA
80550,Weld County,CO,45.73991031390135,NA
80723,Morgan County,CO,78.02690582959642,NA
80906,El Paso County,CO,94.61883408071749,NA
80915,El Paso County,CO,83.40807174887892,NA
80917,El Paso County,CO,58.744394618834086,NA
06098,Litchfield County,CT,50.672645739910315,NA
06118,Hartford County,CT,41.70403587443946,NA
06605,Fairfield County,CT,65.02242152466367,NA
06759,Litchfield County,CT,93.72197309417041,NA
06825,Fairfield County,CT,NA,97.20496894409938
19958,Sussex County,DE,6.278026905829597,NA
19966,Sussex County,DE,NA,12.422360248447205
19973,Sussex County,DE,NA,13.664596273291925
32128,Volusia County,FL,64.57399103139014,NA
32141,Volusia County,FL,NA,46.8944099378882
32221,Duval County,FL,NA,45.962732919254655
32404,Bay County,FL,61.43497757847533,NA
32407,Bay County,FL,NA,72.36024844720497
32413,Bay County,FL,87.4439461883408,NA
32439,Walton County,FL,NA,73.91304347826086
32514,Escambia County,FL,NA,6.521739130434782
32526,Escambia County,FL,NA,5.590062111801243
32550,Walton County,FL,NA,64.28571428571429
33012,Miami-Dade County,FL,29.14798206278027,NA
33144,Miami-Dade County,FL,NA,13.043478260869565
33156,Miami-Dade County,FL,60.0896860986547,NA
33428,Palm Beach County,FL,NA,15.527950310559005
33436,Palm Beach County,FL,53.36322869955157,NA
33549,Hillsborough County,FL,NA,64.59627329192547
33615,Hillsborough County,FL,NA,58.38509316770186
33759,Pinellas County,FL,80.71748878923766,NA
33771,Pinellas County,FL,NA,21.11801242236025
33917,Lee County,FL,22.421524663677133,NA
34145,Collier County,FL,45.2914798206278,NA
34228,Sarasota County,FL,NA,44.72049689440994
34231,Sarasota County,FL,NA,3.1055900621118013
34667,Pasco County,FL,NA,19.565217391304348
34758,Osceola County,FL,NA,66.45962732919256
30052,Walton County,GA,NA,24.84472049689441
30078,Gwinnett County,GA,49.327354260089685,NA
30107,Cherokee County,GA,NA,83.54037267080744
30436,Toombs County,GA,NA,91.30434782608695
30548,Jackson County,GA,NA,68.63354037267081
30705,Murray County,GA,NA,68.32298136645963
30728,Walker County,GA,73.99103139013454,NA
31558,Camden County,GA,70.4035874439462,NA
31636,Lowndes County,GA,65.47085201793722,NA
31750,Ben Hill County,GA,NA,59.3167701863354
96734,Honolulu County,HI,NA,7.142857142857142
96741,Kauai County,HI,96.8609865470852,NA
96760,Hawaii County,HI,100,NA
96786,Honolulu County,HI,NA,46.8944099378882
96819,Honolulu County,HI,NA,80.74534161490683
96825,Honolulu County,HI,NA,78.57142857142857
83616,Ada County,ID,13.004484304932735,12.732919254658384
83686,Canyon County,ID,6.726457399103139,NA
83703,Ada County,ID,31.838565022421523,NA
60045,Lake County,IL,NA,11.801242236024844
60047,Lake County,IL,NA,57.7639751552795
60062,Cook County,IL,NA,0
60076,Cook County,IL,NA,13.975155279503104
60162,Cook County,IL,NA,77.95031055900621
60178,DeKalb County,IL,NA,85.09316770186336
60191,DuPage County,IL,NA,53.72670807453416
60417,Will County,IL,NA,55.27950310559007
60436,Will County,IL,NA,63.35403726708074
60440,Will County,IL,16.143497757847534,NA
60451,Will County,IL,NA,48.4472049689441
60462,Cook County,IL,NA,8.385093167701864
60464,Cook County,IL,NA,67.08074534161491
60467,Cook County,IL,33.6322869955157,NA
60613,Cook County,IL,NA,41.30434782608695
60645,Cook County,IL,NA,87.88819875776397
60657,Cook County,IL,NA,59.006211180124225
61021,Lee County,IL,NA,19.25465838509317
61571,Tazewell County,IL,56.95067264573991,NA
61603,Peoria County,IL,79.37219730941703,NA
61853,Champaign County,IL,74.88789237668162,NA
61920,Coles County,IL,NA,44.099378881987576
62226,St. Clair County,IL,NA,27.018633540372672
62656,Logan County,IL,NA,53.41614906832298
62863,Wabash County,IL,NA,34.47204968944099
46011,Madison County,IN,25.56053811659193,NA
46077,Boone County,IN,70.85201793721974,NA
46131,Johnson County,IN,NA,10.559006211180124
46184,Johnson County,IN,78.9237668161435,NA
46366,Starke County,IN,NA,91.61490683229813
46368,Porter County,IN,3.587443946188341,NA
46514,Elkhart County,IN,27.802690582959645,NA
