ZipCode,county,state,Retirement,Geriatric
95355,Stanislaus County,CA,NA,80.5
95448,Sonoma County,CA,NA,37
95531,Del Norte County,CA,45.812807881773395,NA
95603,Placer County,CA,42.857142857142854,NA
95747,Placer County,CA,NA,9
95762,El Dorado County,CA,31.03448275862069,NA
95826,Sacramento County,CA,NA,91
95831,Sacramento County,CA,45.320197044334975,NA
80021,Jefferson County,CO,NA,55.00000000000001
80108,Douglas County,CO,53.69458128078818,NA
80123,Jefferson County,CO,NA,62
80916,El Paso County,CO,62.5615763546798,NA
06457,Middlesex County,CT,NA,7.000000000000001
19809,New Castle County,DE,NA,84
19950,Sussex County,DE,NA,87
19977,Kent County,DE,NA,38
32119,Volusia County,FL,NA,76
32440,Jackson County,FL,NA,89
32784,Lake County,FL,NA,71
32937,Brevard County,FL,52.70935960591133,NA
32963,Indian River County,FL,NA,72.5
33064,Broward County,FL,12.807881773399016,NA
33147,Miami-Dade County,FL,27.586206896551722,NA
33157,Miami-Dade County,FL,NA,69.5
33172,Miami-Dade County,FL,NA,35.5
33193,Miami-Dade County,FL,49.75369458128079,NA
33314,Broward County,FL,50.24630541871922,NA
33408,Palm Beach County,FL,NA,64.5
33410,Palm Beach County,FL,25.615763546798032,NA
33411,Palm Beach County,FL,NA,19
33618,Hillsborough County,FL,NA,30
33625,Hillsborough County,FL,60.09852216748769,NA
33843,Polk County,FL,NA,60.5
33881,Polk County,FL,25.12315270935961,NA
33912,Lee County,FL,40.88669950738916,NA
34102,Collier County,FL,NA,74.5
34288,Sarasota County,FL,71.92118226600985,NA
34461,Citrus County,FL,82.75862068965517,NA
34482,Marion County,FL,NA,60
34996,Martin County,FL,NA,23
30101,Cobb County,GA,21.182266009852217,NA
30103,Bartow County,GA,NA,93
30830,Burke County,GA,NA,85.5
31419,Chatham County,GA,24.63054187192118,NA
96734,Honolulu County,HI,NA,35
96740,Hawaii County,HI,57.14285714285714,NA
96744,Honolulu County,HI,2.4630541871921183,21
96761,Maui County,HI,89.16256157635468,NA
96791,Honolulu County,HI,NA,91.5
83221,Bingham County,ID,NA,39
83330,Gooding County,ID,78.32512315270937,NA
83340,Blaine County,ID,NA,99.5
83686,Canyon County,ID,3.4482758620689653,NA
60026,Cook County,IL,74.8768472906404,NA
60030,Lake County,IL,NA,13
60047,Lake County,IL,NA,92
60106,DuPage County,IL,NA,77
61008,Boone County,IL,14.77832512315271,NA
61088,Winnebago County,IL,NA,84.5
61111,Winnebago County,IL,47.783251231527096,NA
61401,Knox County,IL,NA,17.5
62236,Monroe County,IL,93.59605911330048,NA
62258,St. Clair County,IL,NA,86.5
62704,Sangamon County,IL,60.591133004926114,NA
46217,Marion County,IN,NA,67.5
46234,Marion County,IN,NA,32.5
46714,Wells County,IN,NA,64
46755,Noble County,IN,33.497536945812804,NA
47567,Pike County,IN,NA,82.5
47933,Montgomery County,IN,41.87192118226601,NA
50126,Hardin County,IA,83.74384236453201,NA
50401,Cerro Gordo County,IA,34.48275862068966,NA
51250,Sioux County,IA,NA,83
51566,Montgomery County,IA,NA,80
52031,Jackson County,IA,NA,96.5
66605,Shawnee County,KS,NA,45.5
40229,Jefferson County,KY,16.25615763546798,NA
40391,Clark County,KY,9.35960591133005,NA
40517,Fayette County,KY,NA,37
41164,Carter County,KY,65.51724137931035,NA
42038,Lyon County,KY,NA,94.5
42066,Graves County,KY,NA,29.5
42635,McCreary County,KY,95.07389162561576,NA
42718,Taylor County,KY,NA,9.5
42726,Grayson County,KY,NA,99
70344,Terrebonne Parish,LA,75.36945812807882,NA
70380,St. Mary Parish,LA,NA,68.5
70422,Tangipahoa Parish,LA,90.64039408866995,NA
70471,St. Tammany Parish,LA,80.29556650246306,NA
70538,St. Mary Parish,LA,46.30541871921182,NA
70601,Calcasieu Parish,LA,66.99507389162561,NA
71360,Rapides Parish,LA,21.67487684729064,NA
71373,Concordia Parish,LA,NA,97
71446,Vernon Parish,LA,67.48768472906403,NA
04032,Cumberland County,ME,72.9064039408867,NA
04096,Cumberland County,ME,85.71428571428571,NA
04102,Cumberland County,ME,32.51231527093596,NA
04856,Knox County,ME,95.56650246305419,NA
20715,Prince George's County,MD,69.45812807881774,NA
21093,Baltimore County,MD,20.689655172413794,NA
21666,Queen Anne's County,MD,92.11822660098522,NA
21801,Wicomico County,MD,NA,51.5
21842,Worcester County,MD,57.14285714285714,NA
01056,Hampden County,MA,30.541871921182267,NA
01226,Berkshire County,MA,58.128078817733986,NA
01742,Middlesex County,MA,31.527093596059114,NA
01752,Middlesex County,MA,NA,82
01801,Middlesex County,MA,0,NA
01821,Middlesex County,MA,NA,79
01904,Essex County,MA,NA,72
01915,Essex County,MA,0.49261083743842365,1
01960,Essex County,MA,14.285714285714285,18.5
02053,Norfolk County,MA,59.11330049261084,NA
02131,Suffolk County,MA,4.433497536945813,NA
02132,Suffolk County,MA,NA,26.5
02139,Middlesex County,MA,1.9704433497536946,NA
02143,Middlesex County,MA,8.374384236453201,NA
02149,Middlesex County,MA,NA,3.5000000000000004
02421,Middlesex County,MA,NA,12
02493,Middlesex County,MA,64.03940886699507,NA
02536,Barnstable County,MA,10.344827586206897,NA
02664,Barnstable County,MA,29.064039408866993,NA
48060,St. Clair County,MI,NA,15
48067,Oakland County,MI,38.42364532019704,NA
48116,Livingston County,MI,11.822660098522167,NA
48120,Wayne County,MI,NA,81
48127,Wayne County,MI,15.270935960591133,NA
48169,Livingston County,MI,23.15270935960591,NA
48187,Wayne County,MI,NA,31.5
48236,Wayne County,MI,10.83743842364532,NA
48306,Oakland County,MI,18.226600985221676,NA
48322,Oakland County,MI,NA,40
48441,Huron County,MI,NA,59.5
48843,Livingston County,MI,43.84236453201971,NA
49006,Kalamazoo County,MI,93.10344827586206,NA
49090,Van Buren County,MI,NA,63.5
49321,Kent County,MI,91.13300492610837,NA
49343,Kent County,MI,77.33990147783251,NA
49504,Kent County,MI,NA,6.5
49509,Kent County,MI,NA,75
55021,Rice County,MN,NA,39.5
56001,Blue Earth County,MN,NA,40.5
56073,Brown County,MN,NA,4.5
39211,Hinds County,MS,NA,34
39301,Lauderdale County,MS,NA,55.50000000000001
39365,Neshoba County,MS,NA,78.5
63126,St. Louis County,MO,NA,41
63129,St. Louis County,MO,65.02463054187191,NA
64014,Jackson County,MO,24.137931034482758,NA
64024,Clay County,MO,NA,43.5
64055,Jackson County,MO,6.403940886699508,NA
64064,Jackson County,MO,42.364532019704434,73.5
64155,Clay County,MO,18.7192118226601,NA
65203,Boone County,MO,NA,44
65251,Callaway County,MO,49.26108374384236,NA
65712,Lawrence County,MO,79.3103448275862,NA
59102,Yellowstone County,MT,NA,1.5
59330,Dawson County,MT,NA,50
59803,Missoula County,MT,72.41379310344827,NA
59937,Flathead County,MT,66.00985221674877,NA
68847,Buffalo County,NE,NA,44.5
03051,Hillsborough County,NH,13.793103448275861,NA
03087,Rockingham County,NH,48.76847290640394,NA
03257,Merrimack County,NH,NA,57.49999999999999
03570,Coos County,NH,NA,50
03874,Rockingham County,NH,NA,73
07052,Essex County,NJ,82.26600985221675,NA
07640,Bergen County,NJ,98.52216748768473,NA
07760,Monmouth County,NJ,88.17733990147784,NA
08210,Cape May County,NJ,39.40886699507389,NA
08735,Ocean County,NJ,NA,93.5
08753,Ocean County,NJ,3.9408866995073892,NA
08757,Ocean County,NJ,2.955665024630542,NA
08801,Hunterdon County,NJ,98.0295566502463,NA
08807,Somerset County,NJ,35.960591133004925,NA
87047,Bernalillo County,NM,96.05911330049261,NA
87123,Bernalillo County,NM,4.926108374384237,NA
87401,San Juan County,NM,NA,31
88310,Otero County,NM,NA,28.000000000000004
10038,New York County,NY,NA,86
10461,Bronx County,NY,NA,20.5
10467,Bronx County,NY,NA,2.5
10506,Westchester County,NY,NA,95.5
10552,Westchester County,NY,NA,83.5
10583,Westchester County,NY,NA,25
10701,Westchester County,NY,55.66502463054187,NA
11214,Kings County,NY,37.93103448275862,NA
11378,Queens County,NY,97.04433497536947,NA
12302,Schenectady County,NY,NA,25.5
12545,Dutchess County,NY,NA,100
12804,Warren County,NY,7.389162561576355,NA
12883,Essex County,NY,70.93596059113301,NA
12953,Franklin County,NY,NA,20
13326,Otsego County,NY,51.724137931034484,NA
13339,Montgomery County,NY,NA,90
13760,Broome County,NY,NA,10.5
13820,Otsego County,NY,NA,14.499999999999998
13827,Tioga County,NY,63.54679802955665,43
14072,Erie County,NY,26.60098522167488,NA
14105,Niagara County,NY,NA,97.5
14120,Niagara County,NY,NA,49.5
14513,Wayne County,NY,NA,26
27006,Davie County,NC,NA,15.5
27053,Stokes County,NC,NA,90.5
27055,Yadkin County,NC,92.61083743842364,NA
27103,Forsyth County,NC,33.99014778325123,NA
27106,Forsyth County,NC,NA,11
27292,Davidson County,NC,0.9852216748768473,NA
27809,Nash County,NC,97.53694581280789,NA
28320,Bladen County,NC,NA,75.5
28625,Iredell County,NC,48.275862068965516,NA
28739,Henderson County,NC,NA,8
28792,Henderson County,NC,NA,0.5
58072,Barnes County,ND,NA,92.5
58078,Cass County,ND,44.33497536945813,NA
58501,Burleigh County,ND,NA,34.5
58503,Burleigh County,ND,NA,47.5
58703,Ward County,ND,36.45320197044335,NA
43123,Franklin County,OH,NA,56.49999999999999
43232,Franklin County,OH,11.330049261083744,NA
43619,Wood County,OH,64.03940886699507,NA
43907,Harrison County,OH,NA,98.5
44011,Lorain County,OH,56.65024630541872,NA
44060,Lake County,OH,NA,5.5
44090,Lorain County,OH,NA,46.5
44143,Cuyahoga County,OH,NA,3
44202,Portage County,OH,NA,33
44256,Medina County,OH,NA,2
44512,Mahoning County,OH,9.852216748768473,NA
44601,Stark County,OH,NA,7.5
44641,Stark County,OH,NA,24
44646,Stark County,OH,8.866995073891626,NA
44706,Stark County,OH,70.44334975369459,NA
44708,Stark County,OH,NA,16.5
45459,Montgomery County,OH,NA,14.000000000000002
45612,Ross County,OH,NA,88.5
45895,Auglaize County,OH,NA,65.5
73034,Oklahoma County,OK,NA,27
73080,McClain County,OK,NA,61
73703,Garfield County,OK,NA,8.5
74501,Pittsburg County,OK,NA,28.499999999999996
97013,Clackamas County,OR,NA,46
97138,Clatsop County,OR,84.23645320197043,NA
97415,Curry County,OR,19.704433497536947,NA
97459,Coos County,OR,67.98029556650246,NA
97526,Josephine County,OR,NA,95
15202,Allegheny County,PA,68.96551724137932,NA
15205,Allegheny County,PA,50.73891625615764,NA
15801,Clearfield County,PA,NA,5
16148,Mercer County,PA,NA,6
16301,Venango County,PA,36.45320197044335,NA
16335,Crawford County,PA,NA,17
16823,Centre County,PA,12.31527093596059,NA
16828,Centre County,PA,86.20689655172413,NA
17046,Lebanon County,PA,NA,38.5
17545,Lancaster County,PA,77.83251231527095,NA
17801,Northumberland County,PA,16.748768472906402,NA
17815,Columbia County,PA,7.8817733990147785,NA
17847,Northumberland County,PA,43.34975369458128,NA
17857,Northumberland County,PA,NA,54
17976,Schuylkill County,PA,88.66995073891626,NA
18055,Northampton County,PA,76.84729064039408,NA
18424,Lackawanna County,PA,NA,88
18466,Monroe County,PA,62.06896551724138,NA
19025,Montgomery County,PA,99.01477832512316,NA
19082,Delaware County,PA,NA,57.99999999999999
19333,Chester County,PA,99.50738916256158,NA
19342,Delaware County,PA,NA,22.5
19380,Chester County,PA,5.41871921182266,NA
19473,Montgomery County,PA,90.14778325123153,NA
19540,Berks County,PA,51.724137931034484,NA
02816,Kent County,RI,NA,22
29154,Sumter County,SC,66.50246305418719,NA
29412,Charleston County,SC,15.763546798029557,NA
29464,Charleston County,SC,NA,12.5
29669,Anderson County,SC,53.20197044334976,NA
29710,York County,SC,NA,98
29835,McCormick County,SC,NA,94
57078,Yankton County,SD,NA,59
37129,Rutherford County,TN,NA,42
38558,Cumberland County,TN,94.58128078817734,NA
75022,Denton County,TX,75.86206896551724,NA
75401,Hunt County,TX,NA,65
75633,Panola County,TX,46.79802955665024,NA
75831,Leon County,TX,96.55172413793103,NA
76087,Parker County,TX,NA,52
76135,Tarrant County,TX,NA,71
76248,Tarrant County,TX,38.42364532019704,NA
76513,Bell County,TX,1.477832512315271,NA
76531,Hamilton County,TX,NA,87.5
76643,McLennan County,TX,55.66502463054187,NA
76706,McLennan County,TX,NA,19.5
77065,Harris County,TX,37.4384236453202,NA
77373,Harris County,TX,NA,85
77379,Harris County,TX,34.97536945812808,NA
77384,Montgomery County,TX,NA,53
77511,Brazoria County,TX,NA,13.5
77532,Harris County,TX,58.620689655172406,NA
78043,Webb County,TX,22.660098522167488,NA
78119,Karnes County,TX,100,NA
78572,Hidalgo County,TX,13.30049261083744,NA
78626,Williamson County,TX,74.38423645320196,NA
78628,Williamson County,TX,NA,16
78664,Williamson County,TX,NA,48.5
78665,Williamson County,TX,NA,32
78801,Uvalde County,TX,55.172413793103445,NA
79761,Ector County,TX,NA,61.5
79925,El Paso County,TX,NA,28.999999999999996
84029,Tooele County,UT,78.81773399014779,NA
84054,Davis County,UT,68.4729064039409,NA
84074,Tooele County,UT,79.80295566502463,NA
84088,Salt Lake County,UT,NA,67
05478,Franklin County,VT,NA,21.5
05602,Washington County,VT,NA,41.5
22801,Harrisonburg city,VA,27.093596059113302,NA
22849,Page County,VA,NA,78
23227,Henrico County,VA,28.078817733990146,NA
23455,Virginia Beach city,VA,6.896551724137931,NA
23464,Virginia Beach city,VA,NA,4
23505,Norfolk city,VA,23.645320197044335,NA
23832,Chesterfield County,VA,NA,81.5
24153,Salem city,VA,47.29064039408867,NA
24477,Augusta County,VA,NA,79.5
24522,Appomattox County,VA,80.29556650246306,NA
24592,Halifax County,VA,63.05418719211823,NA
98101,King County,WA,NA,30.5
98110,Kitsap County,WA,28.57142857142857,NA
98112,King County,WA,59.60591133004927,NA
98155,King County,WA,35.467980295566505,NA
98274,Skagit County,WA,69.45812807881774,NA
98372,Pierce County,WA,81.2807881773399,NA
98926,Kittitas County,WA,26.108374384236456,NA
25506,Lincoln County,WV,94.08866995073892,NA
26062,Hancock County,WV,NA,36
26101,Wood County,WV,5.911330049261084,NA
53027,Washington County,WI,73.39901477832512,NA
53115,Walworth County,WI,NA,36.5
53190,Walworth County,WI,NA,49
53527,Dane County,WI,89.65517241379311,NA
53538,Jefferson County,WI,NA,23.5
53546,Rock County,WI,20.19704433497537,NA
53705,Dane County,WI,73.89162561576354,NA
53719,Dane County,WI,NA,47
54017,St. Croix County,WI,30.049261083743843,NA
54409,Langlade County,WI,17.733990147783253,NA
54656,Monroe County,WI,NA,45
54728,Barron County,WI,NA,66
54981,Waupaca County,WI,NA,62.5
82801,Sheridan County,WY,NA,27.500000000000004
