ZipCode,county,state,Youth,Pediatric
85128,Pinal County,AZ,44.50830140485313,NA
85132,Pinal County,AZ,45.40229885057471,NA
85203,Maricopa County,AZ,55.74712643678161,NA
85204,Maricopa County,AZ,58.876117496807154,21.71945701357466
85206,Maricopa County,AZ,10.217113665389528,NA
85207,Maricopa County,AZ,46.99872286079182,NA
85295,Maricopa County,AZ,21.839080459770116,NA
85297,Maricopa County,AZ,24.648786717752238,NA
85335,Maricopa County,AZ,37.16475095785441,60.18099547511312
85345,Maricopa County,AZ,15.00638569604087,NA
85383,Maricopa County,AZ,41.95402298850575,NA
85541,Gila County,AZ,66.85823754789271,69.68325791855203
85546,Graham County,AZ,83.58876117496807,NA
85701,Pima County,AZ,NA,27.828054298642535
85706,Pima County,AZ,4.6615581098339725,NA
85710,Pima County,AZ,90.22988505747126,NA
85711,Pima County,AZ,NA,22.850678733031675
85756,Pima County,AZ,93.99744572158365,NA
85901,Navajo County,AZ,72.54150702426566,NA
86001,Coconino County,AZ,81.92848020434226,91.6289592760181
86045,Coconino County,AZ,52.55427841634738,NA
86301,Yavapai County,AZ,73.69093231162196,NA
86303,Yavapai County,AZ,83.71647509578544,NA
86403,Mohave County,AZ,85.75989782886334,NA
71852,Howard County,AR,79.11877394636015,NA
72022,Saline County,AR,50.31928480204342,NA
72042,Arkansas County,AR,95.01915708812261,NA
72110,Conway County,AR,72.22222222222221,NA
72150,Grant County,AR,76.81992337164752,NA
72206,Pulaski County,AR,46.04086845466156,NA
72404,Craighead County,AR,21.008939974457217,NA
90003,Los Angeles County,CA,NA,12.44343891402715
90011,Los Angeles County,CA,86.59003831417624,NA
90018,Los Angeles County,CA,51.14942528735632,NA
90029,Los Angeles County,CA,NA,42.76018099547511
90034,Los Angeles County,CA,60.47254150702427,NA
90035,Los Angeles County,CA,59.38697318007663,NA
90044,Los Angeles County,CA,NA,5.429864253393665
90242,Los Angeles County,CA,90.74074074074075,NA
90250,Los Angeles County,CA,13.218390804597702,NA
90278,Los Angeles County,CA,47.76500638569604,NA
90503,Los Angeles County,CA,75.98978288633461,NA
90504,Los Angeles County,CA,53.51213282247765,NA
90602,Los Angeles County,CA,46.42401021711366,NA
90621,Orange County,CA,NA,50.452488687782804
90631,Orange County,CA,32.69476372924649,NA
90640,Los Angeles County,CA,29.438058748403577,NA
90712,Los Angeles County,CA,53.51213282247765,NA
90731,Los Angeles County,CA,71.58365261813537,NA
90732,Los Angeles County,CA,74.90421455938697,NA
90745,Los Angeles County,CA,46.6794380587484,NA
90802,Los Angeles County,CA,NA,86.87782805429865
90810,Los Angeles County,CA,44.50830140485313,NA
90813,Los Angeles County,CA,25.67049808429119,NA
90815,Los Angeles County,CA,84.16347381864622,NA
91001,Los Angeles County,CA,55.10855683269477,NA
91011,Los Angeles County,CA,NA,97.05882352941177
91335,Los Angeles County,CA,37.16475095785441,NA
91342,Los Angeles County,CA,NA,34.16289592760181
91343,Los Angeles County,CA,72.54150702426566,NA
91352,Los Angeles County,CA,NA,22.171945701357465
91354,Los Angeles County,CA,77.33077905491699,NA
91355,Los Angeles County,CA,48.722860791826314,NA
91360,Ventura County,CA,NA,80.31674208144797
91390,Los Angeles County,CA,55.74712643678161,NA
91402,Los Angeles County,CA,38.63346104725415,49.095022624434385
91711,Los Angeles County,CA,82.18390804597702,NA
91764,San Bernardino County,CA,32.95019157088122,NA
91765,Los Angeles County,CA,57.53512132822478,NA
91766,Los Angeles County,CA,NA,14.479638009049776
91767,Los Angeles County,CA,NA,55.88235294117647
91770,Los Angeles County,CA,48.53128991060026,NA
91786,San Bernardino County,CA,40.86845466155811,NA
91791,Los Angeles County,CA,98.46743295019157,NA
92008,San Diego County,CA,65.45338441890166,NA
92021,San Diego County,CA,41.50702426564495,NA
92071,San Diego County,CA,59.32311621966795,NA
92078,San Diego County,CA,77.58620689655173,NA
92102,San Diego County,CA,94.06130268199234,NA
92111,San Diego County,CA,55.427841634738186,NA
92114,San Diego County,CA,31.60919540229885,NA
92119,San Diego County,CA,74.45721583652617,NA
92129,San Diego County,CA,73.69093231162196,NA
92173,San Diego County,CA,48.91443167305236,45.47511312217195
92284,San Bernardino County,CA,57.91826309067688,NA
92337,San Bernardino County,CA,NA,62.66968325791855
92352,San Bernardino County,CA,NA,100
92374,San Bernardino County,CA,84.35504469987228,NA
92376,San Bernardino County,CA,39.97445721583653,NA
92392,San Bernardino County,CA,NA,19.230769230769234
92399,San Bernardino County,CA,38.441890166028095,NA
92509,Riverside County,CA,75.09578544061303,NA
92551,Riverside County,CA,38.63346104725415,48.19004524886878
92557,Riverside County,CA,68.51851851851852,NA
92595,Riverside County,CA,31.800766283524908,NA
92602,Orange County,CA,74.84035759897829,NA
92627,Orange County,CA,30.332056194125162,NA
92630,Orange County,CA,NA,63.348416289592755
92649,Orange County,CA,46.55172413793103,93.89140271493213
92691,Orange County,CA,38.88888888888889,80.31674208144797
92701,Orange County,CA,NA,16.968325791855204
92704,Orange County,CA,67.11366538952745,NA
92707,Orange County,CA,29.88505747126437,NA
92835,Orange County,CA,81.48148148148148,NA
92841,Orange County,CA,39.39974457215836,NA
92843,Orange County,CA,36.97318007662835,NA
92881,Riverside County,CA,71.20051085568328,NA
93001,Ventura County,CA,51.78799489144317,NA
93010,Ventura County,CA,76.69220945083013,NA
93030,Ventura County,CA,29.182630906768836,NA
93060,Ventura County,CA,22.47765006385696,NA
93230,Kings County,CA,12.068965517241379,NA
93274,Tulare County,CA,1.4687100893997445,NA
93280,Kern County,CA,NA,52.488687782805435
93291,Tulare County,CA,5.938697318007663,NA
93454,Santa Barbara County,CA,NA,19.683257918552037
93610,Madera County,CA,NA,57.9185520361991
93612,Fresno County,CA,27.65006385696041,NA
93619,Fresno County,CA,16.02809706257982,NA
93640,Fresno County,CA,60.664112388250324,NA
93703,Fresno County,CA,20.434227330779056,NA
93704,Fresno County,CA,NA,50.678733031674206
93705,Fresno County,CA,NA,23.076923076923077
93722,Fresno County,CA,NA,26.244343891402718
93723,Fresno County,CA,60.664112388250324,NA
93726,Fresno County,CA,20.051085568326947,NA
93728,Fresno County,CA,83.14176245210729,NA
93730,Fresno County,CA,71.83908045977012,NA
93901,Monterey County,CA,NA,81.67420814479638
94015,San Mateo County,CA,68.96551724137932,NA
94085,Santa Clara County,CA,68.71008939974456,NA
94086,Santa Clara County,CA,67.3690932311622,NA
94103,San Francisco County,CA,66.9220945083014,NA
94105,San Francisco County,CA,96.2324393358876,NA
94109,San Francisco County,CA,NA,68.32579185520362
94401,San Mateo County,CA,76.81992337164752,22.39819004524887
94501,Alameda County,CA,70.6896551724138,NA
94538,Alameda County,CA,39.6551724137931,NA
94587,Alameda County,CA,55.74712643678161,35.294117647058826
94606,Alameda County,CA,NA,68.32579185520362
94607,Alameda County,CA,NA,51.58371040723983
94618,Alameda County,CA,84.2911877394636,NA
94621,Alameda County,CA,NA,41.40271493212669
94903,Marin County,CA,46.487867177522354,NA
95012,Monterey County,CA,97.57343550446998,NA
95037,Santa Clara County,CA,69.4125159642401,NA
95127,Santa Clara County,CA,53.192848020434226,39.366515837104075
95132,Santa Clara County,CA,85.37675606641125,NA
95206,San Joaquin County,CA,22.47765006385696,39.14027149321267
95336,San Joaquin County,CA,31.60919540229885,NA
95341,Merced County,CA,63.665389527458494,NA
95354,Stanislaus County,CA,NA,61.31221719457014
95355,Stanislaus County,CA,52.426564495530016,NA
95368,Stanislaus County,CA,63.2183908045977,NA
95388,Merced County,CA,40.42145593869732,NA
95458,Lake County,CA,99.74457215836526,NA
95492,Sonoma County,CA,66.9220945083014,NA
95605,Yolo County,CA,88.69731800766284,NA
95628,Sacramento County,CA,22.924648786717754,NA
95648,Placer County,CA,48.97828863346105,NA
95670,Sacramento County,CA,NA,66.06334841628959
95758,Sacramento County,CA,62.83524904214559,NA
95821,Sacramento County,CA,NA,82.57918552036199
95824,Sacramento County,CA,NA,88.91402714932126
95901,Yuba County,CA,47.956577266922096,NA
95963,Glenn County,CA,80.970625798212,NA
95969,Butte County,CA,67.30523627075351,NA
96001,Shasta County,CA,33.4610472541507,NA
80010,Arapahoe County,CO,54.91698595146871,NA
80011,Arapahoe County,CO,30.140485312899106,NA
80013,Arapahoe County,CO,74.07407407407408,NA
80015,Arapahoe County,CO,2.937420178799489,NA
80023,Broomfield County,CO,30.779054916985952,NA
80027,Boulder County,CO,26.69220945083014,NA
80104,Douglas County,CO,21.26436781609195,69.23076923076923
80111,Arapahoe County,CO,81.35376756066411,NA
80126,Douglas County,CO,36.90932311621967,NA
80129,Douglas County,CO,78.544061302682,NA
80132,El Paso County,CO,91.50702426564496,NA
80205,Denver County,CO,11.174968071519796,NA
80206,Denver County,CO,82.24776500638569,NA
80212,Denver County,CO,72.86079182630907,NA
80214,Jefferson County,CO,49.169859514687104,NA
80219,Denver County,CO,NA,4.298642533936651
80220,Denver County,CO,NA,59.502262443438916
80221,Adams County,CO,13.793103448275861,NA
80222,Denver County,CO,85.63218390804597,NA
80224,Denver County,CO,61.1749680715198,NA
80229,Adams County,CO,37.867177522349934,NA
80231,Denver County,CO,22.47765006385696,NA
80238,Denver County,CO,30.52362707535121,NA
80241,Adams County,CO,35.56832694763729,NA
80249,Denver County,CO,70.3065134099617,NA
80403,Jefferson County,CO,39.14431673052363,NA
80503,Boulder County,CO,59.38697318007663,NA
80524,Larimer County,CO,57.0242656449553,56.10859728506787
80525,Larimer County,CO,33.58876117496807,NA
80526,Larimer County,CO,16.985951468710088,NA
80534,Weld County,CO,70.11494252873564,NA
80602,Adams County,CO,4.725415070242656,NA
80603,Weld County,CO,65.45338441890166,NA
80634,Weld County,CO,2.490421455938697,NA
80640,Adams County,CO,NA,92.76018099547511
80917,El Paso County,CO,23.243933588761177,NA
80920,El Paso County,CO,36.52618135376756,NA
81212,Fremont County,CO,18.71008939974457,NA
81506,Mesa County,CO,96.55172413793103,NA
81521,Mesa County,CO,95.33844189016602,NA
81635,Garfield County,CO,77.13920817369093,NA
06040,Hartford County,CT,43.93358876117497,NA
06051,Hartford County,CT,3.3844189016602813,NA
06052,Hartford County,CT,59.83397190293742,NA
06082,Hartford County,CT,39.6551724137931,NA
06084,Tolland County,CT,22.22222222222222,NA
06105,Hartford County,CT,NA,33.93665158371041
06106,Hartford County,CT,5.363984674329502,NA
06109,Hartford County,CT,54.34227330779054,NA
06112,Hartford County,CT,77.45849297573434,NA
06114,Hartford County,CT,NA,10.180995475113122
06120,Hartford County,CT,NA,23.30316742081448
06405,New Haven County,CT,NA,31.90045248868778
06416,Middlesex County,CT,88.18646232439336,NA
06447,Hartford County,CT,97.12643678160919,NA
06478,New Haven County,CT,67.62452107279694,NA
06484,Fairfield County,CT,NA,71.04072398190046
06511,New Haven County,CT,6.321839080459771,NA
06512,New Haven County,CT,NA,76.01809954751131
06516,New Haven County,CT,34.22733077905492,NA
06608,Fairfield County,CT,47.12643678160919,NA
06705,New Haven County,CT,25.03192848020434,NA
06790,Litchfield County,CT,36.27075351213283,NA
06825,Fairfield County,CT,NA,64.25339366515837
06830,Fairfield County,CT,36.7816091954023,NA
06840,Fairfield County,CT,87.67560664112388,NA
06850,Fairfield County,CT,81.73690932311622,NA
06855,Fairfield County,CT,94.31673052362709,NA
06905,Fairfield County,CT,76.56449553001276,NA
19702,New Castle County,DE,9.25925925925926,NA
19720,New Castle County,DE,NA,14.027149321266968
32043,Clay County,FL,40.102171136653894,NA
32055,Columbia County,FL,98.91443167305236,NA
32060,Suwannee County,FL,94.12515964240103,NA
32063,Baker County,FL,52.29885057471264,NA
32068,Clay County,FL,56.194125159642404,NA
32082,St. Johns County,FL,40.16602809706258,NA
32092,St. Johns County,FL,29.182630906768836,NA
32127,Volusia County,FL,58.748403575989784,NA
32148,Putnam County,FL,NA,96.15384615384616
32216,Duval County,FL,17.879948914431672,NA
32217,Duval County,FL,15.453384418901662,NA
32219,Duval County,FL,67.62452107279694,NA
32221,Duval County,FL,43.23116219667944,NA
32244,Duval County,FL,43.42273307790549,NA
32259,St. Johns County,FL,49.23371647509578,NA
32308,Leon County,FL,79.50191570881226,NA
32340,Madison County,FL,73.11621966794381,NA
32407,Bay County,FL,NA,94.34389140271493
32408,Bay County,FL,98.97828863346105,NA
32456,Gulf County,FL,99.36143039591315,NA
32459,Walton County,FL,68.39080459770115,NA
32507,Escambia County,FL,NA,17.647058823529413
32608,Alachua County,FL,93.74201787994892,NA
32643,Alachua County,FL,64.75095785440614,NA
32653,Alachua County,FL,4.91698595146871,NA
32669,Alachua County,FL,37.42017879948914,NA
32708,Seminole County,FL,NA,53.84615384615385
32720,Volusia County,FL,NA,42.30769230769231
32725,Volusia County,FL,NA,95.47511312217195
32754,Brevard County,FL,NA,85.74660633484163
32765,Seminole County,FL,37.42017879948914,NA
32779,Seminole County,FL,73.49936143039592,NA
32789,Orange County,FL,42.65644955300127,NA
32808,Orange County,FL,1.9157088122605364,NA
32814,Orange County,FL,98.7228607918263,NA
32818,Orange County,FL,36.07918263090677,NA
32822,Orange County,FL,24.968071519795657,32.80542986425339
32825,Orange County,FL,NA,7.6923076923076925
32839,Orange County,FL,28.607918263090674,NA
32905,Brevard County,FL,99.80842911877394,NA
32955,Brevard County,FL,NA,47.963800904977376
32968,Indian River County,FL,70.43422733077905,NA
33012,Miami-Dade County,FL,49.68071519795657,NA
33023,Broward County,FL,NA,44.57013574660634
33028,Broward County,FL,NA,80.31674208144797
33032,Miami-Dade County,FL,11.047254150702427,NA
33034,Miami-Dade County,FL,NA,54.75113122171946
33055,Miami-Dade County,FL,16.538952745849297,NA
33064,Broward County,FL,NA,15.158371040723981
33065,Broward County,FL,16.47509578544061,17.873303167420815
33068,Broward County,FL,NA,18.552036199095024
33073,Broward County,FL,50.76628352490421,NA
33131,Miami-Dade County,FL,95.40229885057471,NA
33133,Miami-Dade County,FL,67.11366538952745,75.3393665158371
33134,Miami-Dade County,FL,95.59386973180077,NA
33138,Miami-Dade County,FL,NA,39.81900452488688
33139,Miami-Dade County,FL,65.00638569604087,NA
33150,Miami-Dade County,FL,34.993614303959134,NA
33157,Miami-Dade County,FL,74.26564495530013,NA
33169,Miami-Dade County,FL,24.137931034482758,NA
33175,Miami-Dade County,FL,99.1698595146871,NA
33186,Miami-Dade County,FL,76.11749680715198,NA
33196,Miami-Dade County,FL,53.38441890166028,NA
33308,Broward County,FL,80.65134099616859,NA
33309,Broward County,FL,5.236270753512133,NA
33313,Broward County,FL,92.52873563218391,NA
33319,Broward County,FL,NA,32.57918552036199
33321,Broward County,FL,91.76245210727969,NA
33331,Broward County,FL,86.46232439335888,NA
33401,Palm Beach County,FL,27.139208173690932,NA
33410,Palm Beach County,FL,99.42528735632183,NA
33411,Palm Beach County,FL,42.1455938697318,NA
33414,Palm Beach County,FL,NA,74.2081447963801
33415,Palm Beach County,FL,85.18518518518519,NA
33441,Broward County,FL,66.41123882503193,NA
33461,Palm Beach County,FL,NA,28.50678733031674
33496,Palm Beach County,FL,64.11238825031928,NA
33527,Hillsborough County,FL,NA,55.203619909502265
33559,Hillsborough County,FL,62.51596424010217,NA
33573,Hillsborough County,FL,NA,95.24886877828054
33594,Hillsborough County,FL,NA,70.13574660633483
33604,Hillsborough County,FL,NA,76.2443438914027
33607,Hillsborough County,FL,32.31162196679438,NA
33609,Hillsborough County,FL,91.95402298850574,NA
33612,Hillsborough County,FL,7.982120051085569,NA
33613,Hillsborough County,FL,19.731800766283524,NA
33701,Pinellas County,FL,94.57215836526181,NA
33716,Pinellas County,FL,99.93614303959131,NA
33761,Pinellas County,FL,87.42017879948915,NA
33809,Polk County,FL,28.607918263090674,NA
33812,Polk County,FL,NA,80.09049773755656
33830,Polk County,FL,NA,68.09954751131222
33853,Polk County,FL,65.19795657726692,NA
33884,Polk County,FL,NA,72.62443438914026
33898,Polk County,FL,66.41123882503193,NA
33901,Lee County,FL,48.020434227330774,NA
33904,Lee County,FL,91.18773946360153,NA
33908,Lee County,FL,86.90932311621967,NA
33916,Lee County,FL,NA,27.37556561085973
33917,Lee County,FL,84.86590038314176,NA
33919,Lee County,FL,84.41890166028098,NA
33936,Lee County,FL,NA,41.8552036199095
33971,Lee County,FL,27.522349936143037,NA
33990,Lee County,FL,NA,61.990950226244344
33993,Lee County,FL,NA,86.65158371040724
34104,Collier County,FL,85.69604086845466,NA
34116,Collier County,FL,NA,34.61538461538461
34135,Lee County,FL,94.44444444444444,NA
34142,Collier County,FL,97.06257982120052,88.68778280542986
34207,Manatee County,FL,30.779054916985952,55.203619909502265
34209,Manatee County,FL,NA,99.09502262443439
34239,Sarasota County,FL,66.0919540229885,NA
34431,Marion County,FL,40.61302681992337,NA
34473,Marion County,FL,92.40102171136654,NA
34482,Marion County,FL,49.936143039591315,NA
34484,Sumter County,FL,93.61430395913155,NA
34608,Hernando County,FL,44.06130268199234,NA
34654,Pasco County,FL,72.86079182630907,NA
34746,Osceola County,FL,NA,73.98190045248869
34761,Orange County,FL,NA,38.91402714932127
34952,St. Lucie County,FL,95.97701149425288,NA
34953,St. Lucie County,FL,15.772669220945081,NA
34983,St. Lucie County,FL,NA,97.73755656108597
34997,Martin County,FL,99.61685823754789,NA
30005,Fulton County,GA,26.756066411238827,NA
30008,Cobb County,GA,78.86334610472542,NA
30012,Rockdale County,GA,48.020434227330774,NA
30016,Newton County,GA,32.88633461047254,NA
30022,Fulton County,GA,33.652618135376756,NA
30034,DeKalb County,GA,9.83397190293742,NA
30040,Forsyth County,GA,5.555555555555555,NA
30044,Gwinnett County,GA,72.03065134099617,NA
30046,Gwinnett County,GA,74.01021711366539,NA
30068,Cobb County,GA,NA,90.72398190045249
30075,Fulton County,GA,91.37931034482759,NA
30080,Cobb County,GA,41.37931034482759,NA
30083,DeKalb County,GA,9.770114942528735,23.52941176470588
30101,Cobb County,GA,67.56066411238825,NA
30117,Carroll County,GA,78.73563218390804,NA
30132,Paulding County,GA,21.9029374201788,NA
30135,Douglas County,GA,NA,28.054298642533936
30144,Cobb County,GA,87.2286079182631,NA
30152,Cobb County,GA,53.51213282247765,NA
30161,Floyd County,GA,NA,35.06787330316742
30168,Cobb County,GA,NA,48.86877828054298
30184,Bartow County,GA,95.78544061302682,NA
30215,Fayette County,GA,44.89144316730523,NA
30224,Spalding County,GA,56.194125159642404,NA
30228,Henry County,GA,25.15964240102171,NA
30253,Henry County,GA,56.5772669220945,NA
30263,Coweta County,GA,9.195402298850574,NA
30286,Upson County,GA,NA,66.7420814479638
30290,Fayette County,GA,93.29501915708812,NA
30306,Fulton County,GA,95.84929757343549,NA
30307,DeKalb County,GA,85.5044699872286,NA
30329,DeKalb County,GA,63.72924648786717,NA
30338,DeKalb County,GA,82.24776500638569,NA
30345,DeKalb County,GA,70.43422733077905,NA
30349,Fulton County,GA,3.7037037037037033,NA
30401,Emanuel County,GA,43.42273307790549,NA
30474,Toombs County,GA,NA,58.371040723981906
30528,White County,GA,44.06130268199234,NA
30530,Banks County,GA,85.24904214559386,NA
30606,Clarke County,GA,32.50319284802043,NA
30720,Whitfield County,GA,NA,59.72850678733032
30736,Catoosa County,GA,35.24904214559387,NA
30739,Walker County,GA,81.73690932311622,NA
30824,McDuffie County,GA,65.19795657726692,NA
30901,Richmond County,GA,NA,51.80995475113123
31023,Dodge County,GA,NA,56.78733031674208
31210,Bibb County,GA,85.31289910600255,NA
31308,Bryan County,GA,93.61430395913155,NA
31501,Ware County,GA,67.62452107279694,NA
31636,Lowndes County,GA,73.11621966794381,NA
31794,Tift County,GA,36.71775223499362,NA
31904,Muscogee County,GA,NA,30.316742081447963
39828,Grady County,GA,77.96934865900383,NA
96727,Hawaii County,HI,NA,85.74660633484163
96749,Hawaii County,HI,NA,86.19909502262443
96816,Honolulu County,HI,26.756066411238827,NA
96817,Honolulu County,HI,52.68199233716475,NA
83221,Bingham County,ID,NA,85.52036199095022
83338,Jerome County,ID,25.54278416347382,64.25339366515837
83401,Bonneville County,ID,NA,20.361990950226243
83402,Bonneville County,ID,41.3154533844189,NA
83404,Bonneville County,ID,NA,59.276018099547514
83406,Bonneville County,ID,NA,91.8552036199095
83440,Madison County,ID,NA,75.3393665158371
83442,Jefferson County,ID,77.90549169859514,NA
83634,Ada County,ID,45.53001277139208,NA
83642,Ada County,ID,NA,36.65158371040724
83644,Canyon County,ID,65.00638569604087,NA
83646,Ada County,ID,25.862068965517242,NA
83705,Ada County,ID,NA,73.52941176470588
83706,Ada County,ID,43.42273307790549,NA
83714,Ada County,ID,68.19923371647509,NA
83843,Latah County,ID,17.24137931034483,NA
60015,Lake County,IL,63.47381864623244,NA
60016,Cook County,IL,74.13793103448276,NA
60022,Cook County,IL,70.6896551724138,NA
60035,Lake County,IL,36.97318007662835,NA
60048,Lake County,IL,30.204342273307788,NA
60053,Cook County,IL,65.58109833971902,NA
60056,Cook County,IL,18.007662835249043,89.36651583710407
60060,Lake County,IL,17.624521072796934,NA
60068,Cook County,IL,33.01404853128991,NA
60084,Lake County,IL,72.03065134099617,NA
60087,Lake County,IL,44.252873563218394,NA
60099,Lake County,IL,86.46232439335888,NA
60153,Cook County,IL,51.59642401021711,NA
60156,McHenry County,IL,71.00893997445722,NA
60160,Cook County,IL,NA,87.55656108597285
60164,Cook County,IL,NA,78.05429864253394
60177,Kane County,IL,59.642401021711365,NA
60191,DuPage County,IL,68.19923371647509,NA
60302,Cook County,IL,50.510855683269476,NA
60304,Cook County,IL,57.0242656449553,NA
60439,Cook County,IL,61.558109833971905,NA
60442,Will County,IL,96.10472541507025,NA
60455,Cook County,IL,44.252873563218394,NA
60462,Cook County,IL,33.780332056194126,NA
60473,Cook County,IL,64.30395913154534,NA
60502,DuPage County,IL,67.3690932311622,NA
60514,DuPage County,IL,81.09833971902938,NA
60525,Cook County,IL,10.855683269476373,NA
60526,Cook County,IL,17.432950191570882,NA
60527,DuPage County,IL,26.053639846743295,NA
60540,DuPage County,IL,14.814814814814813,NA
60560,Kendall County,IL,33.84418901660281,NA
60565,DuPage County,IL,12.899106002554278,99.77375565610859
60585,Will County,IL,65.58109833971902,NA
60586,Will County,IL,11.23882503192848,NA
60605,Cook County,IL,75.79821200510855,NA
60610,Cook County,IL,66.21966794380587,NA
60612,Cook County,IL,18.96551724137931,NA
60615,Cook County,IL,28.033205619412517,NA
60616,Cook County,IL,18.199233716475096,NA
60624,Cook County,IL,39.6551724137931,NA
60628,Cook County,IL,11.685823754789272,NA
60632,Cook County,IL,42.40102171136654,NA
60638,Cook County,IL,48.722860791826314,NA
60639,Cook County,IL,79.43805874840358,NA
60645,Cook County,IL,12.388250319284802,NA
60646,Cook County,IL,65.96424010217113,NA
60652,Cook County,IL,74.64878671775223,NA
60804,Cook County,IL,21.26436781609195,NA
61108,Winnebago County,IL,34.54661558109834,NA
61109,Winnebago County,IL,86.14303959131546,NA
62294,Madison County,IL,83.0140485312899,NA
62521,Macon County,IL,65.19795657726692,NA
62703,Sangamon County,IL,84.61047254150702,NA
62821,White County,IL,87.42017879948915,NA
46012,Madison County,IN,58.93997445721584,NA
46113,Marion County,IN,63.72924648786717,NA
46123,Hendricks County,IN,70.62579821200511,NA
46143,Johnson County,IN,78.79948914431672,NA
46158,Morgan County,IN,89.39974457215837,NA
46221,Marion County,IN,NA,42.30769230769231
46224,Marion County,IN,64.0485312899106,NA
46239,Marion County,IN,27.011494252873565,NA
46307,Lake County,IN,6.960408684546615,NA
46321,Lake County,IN,86.39846743295018,NA
46323,Lake County,IN,27.77777777777778,NA
46342,Lake County,IN,29.05491698595147,NA
46368,Porter County,IN,0.7662835249042145,NA
46375,Lake County,IN,27.586206896551722,NA
46385,Porter County,IN,4.5338441890166035,NA
46563,Marshall County,IN,NA,29.86425339366516
46701,Noble County,IN,75.15964240102171,NA
46706,DeKalb County,IN,55.61941251596424,NA
46787,Whitley County,IN,87.86717752234993,NA
46845,Allen County,IN,29.182630906768836,NA
46901,Howard County,IN,22.669220945083012,NA
46953,Grant County,IN,NA,36.87782805429865
47129,Clark County,IN,NA,63.348416289592755
47167,Washington County,IN,66.66666666666666,NA
47172,Clark County,IN,89.97445721583652,NA
47201,Bartholomew County,IN,15.32567049808429,NA
47265,Jennings County,IN,57.279693486590034,NA
47303,Delaware County,IN,57.279693486590034,NA
47374,Wayne County,IN,45.84929757343551,NA
47710,Vanderburgh County,IN,69.47637292464879,NA
47807,Vigo County,IN,NA,54.75113122171946
47906,Tippecanoe County,IN,44.50830140485313,NA
47909,Tippecanoe County,IN,48.722860791826314,NA
50022,Cass County,IA,83.84418901660281,NA
50131,Polk County,IA,NA,63.12217194570135
50317,Polk County,IA,42.65644955300127,NA
50401,Cerro Gordo County,IA,12.707535121328226,NA
50428,Cerro Gordo County,IA,72.79693486590038,NA
50501,Webster County,IA,62.132822477650066,NA
51103,Woodbury County,IA,48.21200510855683,NA
51104,Woodbury County,IA,88.63346104725414,61.31221719457014
51106,Woodbury County,IA,33.33333333333333,NA
51501,Pottawattamie County,IA,21.64750957854406,NA
51537,Shelby County,IA,NA,82.57918552036199
52003,Dubuque County,IA,82.05619412515965,NA
52227,Linn County,IA,82.43933588761175,NA
52302,Linn County,IA,34.2911877394636,NA
52317,Johnson County,IA,26.883780332056194,NA
52328,Linn County,IA,98.21200510855684,NA
52501,Wapello County,IA,49.10600255427842,NA
52738,Louisa County,IA,56.70498084291188,NA
66062,Johnson County,KS,7.854406130268199,NA
66206,Johnson County,KS,91.82630906768838,NA
66210,Johnson County,KS,90.03831417624522,NA
66212,Johnson County,KS,12.452107279693486,NA
66547,Pottawatomie County,KS,95.27458492975734,NA
66801,Lyon County,KS,87.5478927203065,NA
67206,Sedgwick County,KS,76.37292464878672,NA
67401,Saline County,KS,64.4316730523627,NA
