ZipCode,county,state,Youth,Pediatric,Adult
85339,Maricopa County,AZ,85.8356940509915,45.818815331010455,NA
85344,La Paz County,AZ,95.75070821529745,71.42857142857143,NA
85350,Yuma County,AZ,88.38526912181302,90.59233449477352,NA
85364,Yuma County,AZ,NA,29.965156794425084,NA
85365,Yuma County,AZ,NA,77.35191637630662,NA
85501,Gila County,AZ,79.88668555240793,NA,NA
85530,Graham County,AZ,NA,75.9581881533101,NA
85539,Gila County,AZ,99.15014164305948,NA,NA
85546,Graham County,AZ,NA,83.10104529616724,NA
85550,Graham County,AZ,84.98583569405099,69.33797909407666,93.65671641791045
85552,Graham County,AZ,NA,96.68989547038328,NA
85607,Cochise County,AZ,NA,20.034843205574912,NA
85621,Santa Cruz County,AZ,28.328611898016998,NA,NA
85634,Pima County,AZ,74.5042492917847,72.82229965156795,36.56716417910448
85635,Cochise County,AZ,66.57223796033995,NA,NA
85648,Santa Cruz County,AZ,NA,48.78048780487805,NA
85701,Pima County,AZ,46.45892351274787,NA,NA
85711,Pima County,AZ,7.932011331444759,NA,NA
85713,Pima County,AZ,60.62322946175638,36.062717770034844,NA
85714,Pima County,AZ,NA,38.67595818815331,NA
85716,Pima County,AZ,NA,NA,27.985074626865668
85737,Pima County,AZ,85.26912181303116,NA,NA
85741,Pima County,AZ,15.29745042492918,NA,NA
85746,Pima County,AZ,NA,34.66898954703833,NA
85756,Pima County,AZ,NA,16.02787456445993,NA
85757,Pima County,AZ,NA,23.170731707317074,40.67164179104478
85941,Apache County,AZ,86.11898016997166,73.34494773519164,72.38805970149254
86045,Coconino County,AZ,30.02832861189802,61.672473867595826,38.43283582089552
86047,Navajo County,AZ,NA,22.99651567944251,NA
86401,Mohave County,AZ,29.178470254957507,NA,NA
86503,Apache County,AZ,84.41926345609065,NA,46.64179104477612
86510,Navajo County,AZ,NA,29.442508710801395,NA
86556,Apache County,AZ,NA,89.89547038327527,NA
90001,Los Angeles County,CA,NA,51.742160278745644,NA
90002,Los Angeles County,CA,67.13881019830028,NA,70.52238805970148
90007,Los Angeles County,CA,NA,NA,42.53731343283582
90017,Los Angeles County,CA,NA,NA,89.92537313432835
90026,Los Angeles County,CA,64.58923512747874,NA,NA
90033,Los Angeles County,CA,NA,NA,52.98507462686567
90037,Los Angeles County,CA,NA,17.94425087108014,NA
90039,Los Angeles County,CA,NA,88.67595818815332,NA
90044,Los Angeles County,CA,45.892351274787536,NA,NA
90065,Los Angeles County,CA,NA,NA,66.7910447761194
90221,Los Angeles County,CA,NA,NA,15.298507462686567
90270,Los Angeles County,CA,91.78470254957507,NA,NA
90301,Los Angeles County,CA,81.30311614730878,NA,NA
91203,Los Angeles County,CA,NA,91.1149825783972,NA
91335,Los Angeles County,CA,NA,NA,44.40298507462687
91342,Los Angeles County,CA,NA,16.202090592334496,NA
91730,San Bernardino County,CA,49.29178470254957,NA,NA
91731,Los Angeles County,CA,80.16997167138811,NA,NA
92011,San Diego County,CA,82.15297450424929,NA,NA
92020,San Diego County,CA,NA,52.09059233449478,NA
92025,San Diego County,CA,NA,14.111498257839722,NA
92078,San Diego County,CA,61.756373937677054,NA,NA
92083,San Diego County,CA,NA,24.390243902439025,NA
92220,Riverside County,CA,NA,NA,69.02985074626866
92254,Riverside County,CA,NA,82.05574912891987,NA
92301,San Bernardino County,CA,NA,64.45993031358886,NA
92308,San Bernardino County,CA,32.86118980169972,NA,NA
92324,San Bernardino County,CA,75.63739376770539,NA,NA
92346,San Bernardino County,CA,NA,37.80487804878049,NA
92374,San Bernardino County,CA,NA,85.19163763066202,NA
92376,San Bernardino County,CA,NA,10.801393728222997,NA
92404,San Bernardino County,CA,12.747875354107649,18.29268292682927,NA
92407,San Bernardino County,CA,NA,28.745644599303137,NA
92604,Orange County,CA,91.21813031161473,NA,NA
92868,Orange County,CA,NA,NA,73.88059701492537
93001,Ventura County,CA,NA,32.40418118466899,NA
93003,Ventura County,CA,NA,68.29268292682927,23.88059701492537
93010,Ventura County,CA,NA,37.80487804878049,84.70149253731343
93012,Ventura County,CA,NA,52.4390243902439,NA
93015,Ventura County,CA,NA,63.41463414634146,NA
93030,Ventura County,CA,NA,NA,27.238805970149254
93033,Ventura County,CA,NA,3.6585365853658534,NA
93036,Ventura County,CA,NA,20.905923344947734,NA
93041,Ventura County,CA,NA,44.94773519163763,NA
93060,Ventura County,CA,48.725212464589234,NA,NA
93101,Santa Barbara County,CA,NA,NA,81.71641791044776
93212,Kings County,CA,NA,NA,91.4179104477612
93230,Kings County,CA,NA,10.975609756097562,NA
93234,Fresno County,CA,NA,86.58536585365853,NA
93267,Tulare County,CA,94.05099150141642,NA,NA
93291,Tulare County,CA,NA,39.721254355400696,NA
93307,Kern County,CA,NA,15.505226480836237,NA
93420,San Luis Obispo County,CA,NA,56.271777003484324,NA
93422,San Luis Obispo County,CA,76.20396600566572,NA,56.71641791044776
93433,San Luis Obispo County,CA,NA,64.45993031358886,NA
93436,Santa Barbara County,CA,NA,47.90940766550523,24.62686567164179
93444,San Luis Obispo County,CA,NA,66.55052264808361,NA
93446,San Luis Obispo County,CA,NA,9.930313588850174,NA
93454,Santa Barbara County,CA,NA,24.912891986062718,NA
93458,Santa Barbara County,CA,60.90651558073654,34.84320557491289,21.641791044776117
93465,San Luis Obispo County,CA,NA,86.23693379790942,83.95522388059702
93534,Los Angeles County,CA,NA,46.864111498257834,NA
93702,Fresno County,CA,15.864022662889518,26.65505226480836,42.16417910447761
93705,Fresno County,CA,NA,55.052264808362374,NA
93720,Fresno County,CA,37.6770538243626,NA,NA
93722,Fresno County,CA,NA,18.641114982578397,NA
93728,Fresno County,CA,74.78753541076487,43.37979094076655,NA
93940,Monterey County,CA,NA,NA,61.56716417910447
94063,San Mateo County,CA,73.08781869688386,NA,80.22388059701493
94102,San Francisco County,CA,NA,NA,88.80597014925374
94103,San Francisco County,CA,NA,NA,19.029850746268657
94110,San Francisco County,CA,NA,NA,51.11940298507462
94131,San Francisco County,CA,NA,NA,73.13432835820896
94132,San Francisco County,CA,NA,NA,84.32835820895522
94603,Alameda County,CA,NA,37.45644599303136,NA
94607,Alameda County,CA,NA,32.05574912891986,NA
94801,Contra Costa County,CA,NA,72.47386759581882,NA
95249,Calaveras County,CA,NA,98.78048780487805,NA
95348,Merced County,CA,NA,66.72473867595818,74.6268656716418
95354,Stanislaus County,CA,NA,44.94773519163763,NA
95360,Stanislaus County,CA,NA,NA,85.82089552238806
95367,Stanislaus County,CA,NA,97.21254355400697,NA
95368,Stanislaus County,CA,NA,75.08710801393728,NA
95370,Tuolumne County,CA,58.35694050991501,NA,NA
95380,Stanislaus County,CA,NA,NA,86.94029850746269
95485,Lake County,CA,NA,NA,98.88059701492537
95619,El Dorado County,CA,NA,NA,97.76119402985076
95621,Sacramento County,CA,84.70254957507082,NA,NA
95815,Sacramento County,CA,NA,NA,89.17910447761194
95820,Sacramento County,CA,NA,79.26829268292683,NA
95824,Sacramento County,CA,96.03399433427762,NA,NA
95827,Sacramento County,CA,NA,77.87456445993031,NA
95841,Sacramento County,CA,97.16713881019831,NA,NA
95842,Sacramento County,CA,75.92067988668555,NA,NA
95926,Butte County,CA,NA,NA,46.26865671641791
95991,Sutter County,CA,NA,NA,43.28358208955223
80013,Arapahoe County,CO,NA,23.519163763066203,NA
80204,Denver County,CO,NA,NA,63.43283582089553
80205,Denver County,CO,NA,41.46341463414634,NA
80219,Denver County,CO,NA,4.70383275261324,NA
80229,Adams County,CO,NA,17.770034843205575,NA
80260,Adams County,CO,NA,NA,56.343283582089555
80524,Larimer County,CO,38.81019830028329,NA,NA
80525,Larimer County,CO,24.07932011331445,NA,NA
80549,Larimer County,CO,NA,53.83275261324042,NA
80631,Weld County,CO,NA,19.51219512195122,13.059701492537313
80909,El Paso County,CO,NA,NA,38.059701492537314
06053,Hartford County,CT,NA,NA,16.791044776119403
06110,Hartford County,CT,NA,NA,85.44776119402985
06120,Hartford County,CT,NA,28.745644599303137,NA
06234,Windham County,CT,NA,98.25783972125436,NA
06477,New Haven County,CT,NA,NA,92.91044776119402
06483,New Haven County,CT,NA,NA,73.50746268656717
06850,Fairfield County,CT,NA,NA,79.1044776119403
06902,Fairfield County,CT,NA,NA,34.701492537313435
19701,New Castle County,DE,NA,80.31358885017421,NA
19904,Kent County,DE,NA,NA,52.61194029850746
19940,Sussex County,DE,NA,97.5609756097561,NA
32086,St. Johns County,FL,NA,85.36585365853658,NA
32141,Volusia County,FL,NA,84.66898954703834,NA
32204,Duval County,FL,NA,98.08362369337979,NA
32206,Duval County,FL,58.92351274787535,NA,NA
32210,Duval County,FL,NA,NA,6.7164179104477615
32211,Duval County,FL,54.39093484419264,NA,NA
32464,Holmes County,FL,NA,NA,95.1492537313433
32578,Okaloosa County,FL,NA,NA,63.059701492537314
32608,Alachua County,FL,NA,NA,11.940298507462686
32771,Seminole County,FL,NA,NA,25.37313432835821
32805,Orange County,FL,NA,31.18466898954704,NA
32810,Orange County,FL,50.991501416430594,NA,NA
32901,Brevard County,FL,83.56940509915015,NA,NA
32935,Brevard County,FL,NA,NA,32.08955223880597
33127,Miami-Dade County,FL,NA,59.58188153310105,NA
33130,Miami-Dade County,FL,75.3541076487252,NA,NA
33142,Miami-Dade County,FL,24.929178470254957,NA,NA
33144,Miami-Dade County,FL,NA,NA,86.56716417910447
33147,Miami-Dade County,FL,26.345609065155806,NA,NA
33157,Miami-Dade County,FL,NA,16.376306620209057,NA
33534,Hillsborough County,FL,83.0028328611898,81.70731707317073,NA
33594,Hillsborough County,FL,NA,NA,72.01492537313433
33609,Hillsborough County,FL,NA,96.34146341463415,NA
33610,Hillsborough County,FL,50.14164305949008,NA,NA
33613,Hillsborough County,FL,NA,58.36236933797909,NA
33614,Hillsborough County,FL,NA,NA,47.76119402985074
33709,Pinellas County,FL,NA,77.17770034843205,NA
33714,Pinellas County,FL,92.91784702549575,NA,NA
33781,Pinellas County,FL,71.95467422096317,NA,NA
33815,Polk County,FL,67.98866855524079,NA,NA
33823,Polk County,FL,NA,18.466898954703833,48.134328358208954
33860,Polk County,FL,NA,42.1602787456446,NA
33913,Lee County,FL,NA,96.86411149825784,NA
34219,Manatee County,FL,NA,94.42508710801394,NA
34221,Manatee County,FL,NA,62.36933797909408,NA
34420,Marion County,FL,NA,59.58188153310105,NA
34476,Marion County,FL,NA,NA,70.8955223880597
34601,Hernando County,FL,NA,NA,59.32835820895522
34610,Pasco County,FL,80.16997167138811,NA,NA
34668,Pasco County,FL,NA,27.177700348432055,NA
34691,Pasco County,FL,NA,NA,54.850746268656714
34741,Osceola County,FL,41.64305949008499,NA,NA
34786,Orange County,FL,NA,84.8432055749129,NA
30044,Gwinnett County,GA,25.21246458923513,NA,NA
30134,Douglas County,GA,40.79320113314447,NA,NA
30157,Paulding County,GA,NA,43.37979094076655,NA
30228,Henry County,GA,NA,72.47386759581882,NA
30331,Fulton County,GA,52.40793201133145,NA,NA
30507,Hall County,GA,NA,55.57491289198606,NA
30528,White County,GA,NA,NA,61.940298507462686
30542,Hall County,GA,69.68838526912181,NA,NA
30720,Whitfield County,GA,NA,NA,63.80597014925373
30741,Walker County,GA,NA,NA,32.83582089552239
30753,Chattooga County,GA,94.61756373937678,NA,NA
31906,Muscogee County,GA,56.09065155807366,NA,NA
39827,Grady County,GA,NA,NA,100
96720,Hawaii County,HI,58.07365439093485,NA,NA
96740,Hawaii County,HI,88.10198300283287,NA,NA
96782,Honolulu County,HI,NA,82.92682926829268,NA
96785,Hawaii County,HI,NA,NA,99.6268656716418
96792,Honolulu County,HI,NA,32.926829268292686,NA
96797,Honolulu County,HI,NA,49.47735191637631,NA
96819,Honolulu County,HI,NA,26.306620209059233,NA
83201,Bannock County,ID,NA,65.1567944250871,NA
83530,Idaho County,ID,NA,NA,95.52238805970148
83617,Gem County,ID,80.73654390934844,NA,NA
83661,Payette County,ID,NA,83.62369337979094,NA
83686,Canyon County,ID,NA,24.56445993031359,NA
83704,Ada County,ID,28.611898016997166,NA,NA
83843,Latah County,ID,NA,53.13588850174216,NA
83854,Kootenai County,ID,35.41076487252124,NA,NA
60071,McHenry County,IL,99.71671388101983,NA,NA
60103,DuPage County,IL,49.858356940509914,NA,NA
60108,DuPage County,IL,NA,NA,69.77611940298507
60110,Kane County,IL,NA,95.99303135888502,NA
60148,DuPage County,IL,NA,NA,22.01492537313433
60525,Cook County,IL,22.6628895184136,NA,NA
60617,Cook County,IL,21.246458923512748,NA,NA
62526,Macon County,IL,40.226628895184135,NA,NA
62801,Marion County,IL,NA,NA,60.447761194029844
46135,Putnam County,IN,NA,NA,75.3731343283582
46176,Shelby County,IN,57.79036827195468,NA,NA
46201,Marion County,IN,20.113314447592067,NA,NA
46227,Marion County,IN,NA,NA,14.55223880597015
46235,Marion County,IN,NA,29.61672473867596,NA
46241,Marion County,IN,NA,25.609756097560975,NA
46260,Marion County,IN,NA,38.67595818815331,NA
46268,Marion County,IN,NA,77.87456445993031,NA
46304,Porter County,IN,21.529745042492916,NA,19.776119402985074
46350,LaPorte County,IN,NA,37.80487804878049,NA
46385,Porter County,IN,NA,NA,11.567164179104477
46403,Lake County,IN,NA,90.06968641114983,NA
46516,Elkhart County,IN,NA,NA,26.492537313432834
46615,St. Joseph County,IN,NA,NA,80.97014925373134
46738,DeKalb County,IN,NA,81.3588850174216,NA
46816,Allen County,IN,NA,68.46689895470384,NA
46952,Grant County,IN,NA,53.484320557491294,NA
47150,Floyd County,IN,24.362606232294617,NA,NA
47220,Jackson County,IN,96.88385269121812,NA,NA
47362,Henry County,IN,NA,52.264808362369344,NA
47371,Jay County,IN,NA,67.24738675958189,NA
47546,Dubois County,IN,NA,92.50871080139372,NA
47660,Gibson County,IN,98.86685552407933,NA,NA
47710,Vanderburgh County,IN,NA,61.846689895470384,NA
47713,Vanderburgh County,IN,NA,87.63066202090593,NA
47834,Clay County,IN,NA,NA,44.776119402985074
47842,Vermillion County,IN,NA,NA,76.49253731343283
47987,Fountain County,IN,96.60056657223795,NA,NA
50112,Poweshiek County,IA,NA,NA,97.38805970149254
50265,Polk County,IA,NA,95.81881533101046,NA
50309,Polk County,IA,NA,NA,97.01492537313433
50310,Polk County,IA,NA,NA,88.43283582089553
50320,Polk County,IA,NA,NA,58.582089552238806
50401,Cerro Gordo County,IA,NA,42.508710801393725,NA
50801,Union County,IA,89.51841359773371,NA,NA
51031,Plymouth County,IA,90.36827195467421,NA,NA
51334,Emmet County,IA,NA,NA,75
51501,Pottawattamie County,IA,NA,NA,29.47761194029851
51503,Pottawattamie County,IA,NA,52.4390243902439,NA
52241,Johnson County,IA,59.20679886685553,NA,NA
52402,Linn County,IA,40.226628895184135,72.29965156794425,NA
52577,Mahaska County,IA,52.124645892351275,NA,NA
52627,Lee County,IA,NA,NA,53.35820895522389
52732,Clinton County,IA,NA,40.94076655052265,NA
52803,Scott County,IA,NA,NA,47.38805970149254
66025,Douglas County,KS,NA,99.65156794425087,NA
66739,Cherokee County,KS,NA,99.12891986062718,NA
66762,Crawford County,KS,81.01983002832861,NA,NA
40215,Jefferson County,KY,NA,60.45296167247387,NA
40229,Jefferson County,KY,NA,41.46341463414634,NA
40291,Jefferson County,KY,NA,76.82926829268293,NA
40322,Menifee County,KY,NA,83.97212543554006,NA
40324,Scott County,KY,NA,31.010452961672474,NA
40351,Rowan County,KY,NA,19.860627177700348,NA
40475,Madison County,KY,NA,13.763066202090593,NA
40505,Fayette County,KY,NA,30.48780487804878,NA
40511,Fayette County,KY,44.19263456090651,NA,NA
40965,Bell County,KY,53.82436260623229,NA,41.04477611940299
41008,Carroll County,KY,NA,61.846689895470384,NA
41018,Kenton County,KY,NA,NA,38.80597014925373
41030,Grant County,KY,NA,NA,81.34328358208955
41035,Grant County,KY,NA,49.825783972125436,NA
41041,Fleming County,KY,NA,77.52613240418118,NA
41042,Boone County,KY,NA,NA,9.701492537313433
41071,Campbell County,KY,NA,58.01393728222997,NA
41101,Boyd County,KY,NA,25.609756097560975,58.2089552238806
41144,Greenup County,KY,NA,59.059233449477354,NA
41164,Carter County,KY,NA,30.48780487804878,NA
41179,Lewis County,KY,NA,91.28919860627178,NA
41339,Breathitt County,KY,NA,60.97560975609756,NA
42003,McCracken County,KY,66.28895184135978,NA,NA
42129,Metcalfe County,KY,NA,92.50871080139372,NA
42240,Christian County,KY,NA,24.738675958188153,NA
42301,Daviess County,KY,18.69688385269122,NA,NA
42347,Ohio County,KY,NA,49.30313588850174,NA
42420,Henderson County,KY,NA,NA,13.805970149253731
42633,Wayne County,KY,NA,35.54006968641115,NA
42701,Hardin County,KY,NA,NA,17.16417910447761
70003,Jefferson Parish,LA,5.099150141643059,NA,NA
70043,St. Bernard Parish,LA,NA,8.710801393728223,NA
70065,Jefferson Parish,LA,NA,2.0905923344947737,NA
70127,Orleans Parish,LA,NA,9.581881533101045,NA
70344,Terrebonne Parish,LA,64.30594900849859,NA,NA
70390,Assumption Parish,LA,NA,NA,68.65671641791045
70548,Vermilion Parish,LA,NA,45.818815331010455,NA
70769,Ascension Parish,LA,11.614730878186968,NA,NA
70820,East Baton Rouge Parish,LA,NA,78.57142857142857,NA
71019,Red River Parish,LA,NA,NA,71.64179104477611
71105,Caddo Parish,LA,87.53541076487252,NA,NA
71106,Caddo Parish,LA,31.1614730878187,NA,NA
71107,Caddo Parish,LA,68.27195467422096,NA,NA
71202,Ouachita Parish,LA,5.6657223796034,NA,NA
04092,Cumberland County,ME,NA,NA,49.62686567164179
04101,Cumberland County,ME,32.01133144475921,NA,NA
04102,Cumberland County,ME,33.42776203966006,79.44250871080139,NA
04240,Androscoggin County,ME,NA,8.885017421602788,NA
04364,Kennebec County,ME,NA,NA,67.91044776119402
04401,Penobscot County,ME,2.8328611898017,NA,NA
04462,Penobscot County,ME,NA,NA,87.31343283582089
04769,Aroostook County,ME,NA,74.91289198606272,NA
04901,Kennebec County,ME,NA,55.400696864111495,8.208955223880597
04976,Somerset County,ME,NA,55.052264808362374,NA
21050,Harford County,MD,84.13597733711048,NA,NA
21740,Washington County,MD,NA,NA,30.970149253731343
21921,Cecil County,MD,NA,NA,22.761194029850746
01104,Hampden County,MA,9.91501416430595,NA,NA
01105,Hampden County,MA,NA,6.445993031358885,NA
01107,Hampden County,MA,19.54674220963173,NA,NA
01108,Hampden County,MA,NA,13.414634146341465,NA
01109,Hampden County,MA,NA,33.62369337979094,NA
01364,Franklin County,MA,90.6515580736544,NA,NA
01420,Worcester County,MA,NA,1.7421602787456445,0.3731343283582089
01453,Worcester County,MA,NA,14.80836236933798,NA
01523,Worcester County,MA,NA,99.12891986062718,NA
01550,Worcester County,MA,32.29461756373937,NA,NA
01752,Middlesex County,MA,NA,NA,5.970149253731343
01830,Essex County,MA,NA,35.19163763066202,NA
01880,Middlesex County,MA,NA,NA,11.194029850746269
02119,Suffolk County,MA,NA,1.5679442508710801,0
02121,Suffolk County,MA,NA,NA,0.7462686567164178
02124,Suffolk County,MA,NA,2.264808362369338,NA
02125,Suffolk County,MA,9.631728045325778,NA,NA
02126,Suffolk County,MA,NA,NA,1.1194029850746268
02127,Suffolk County,MA,NA,10.452961672473867,NA
02128,Suffolk County,MA,2.26628895184136,4.181184668989547,NA
02131,Suffolk County,MA,35.12747875354108,NA,NA
02145,Middlesex County,MA,41.07648725212464,NA,NA
02150,Suffolk County,MA,NA,10.627177700348431,NA
02540,Barnstable County,MA,NA,NA,65.67164179104478
02720,Bristol County,MA,NA,7.665505226480835,NA
02723,Bristol County,MA,NA,NA,5.223880597014925
02748,Bristol County,MA,NA,82.05574912891987,NA
48044,Macomb County,MI,NA,63.41463414634146,NA
48045,Macomb County,MI,NA,73.86759581881533,NA
48071,Oakland County,MI,NA,NA,69.40298507462687
48104,Washtenaw County,MI,NA,94.42508710801394,NA
48135,Wayne County,MI,46.1756373937677,NA,NA
48141,Wayne County,MI,NA,12.369337979094077,NA
48161,Monroe County,MI,NA,32.40418118466899,NA
48170,Wayne County,MI,36.26062322946176,NA,NA
48174,Wayne County,MI,NA,18.118466898954704,NA
48184,Wayne County,MI,NA,56.968641114982574,NA
48185,Wayne County,MI,NA,31.53310104529617,NA
48186,Wayne County,MI,NA,67.07317073170732,NA
48198,Washtenaw County,MI,4.2492917847025495,NA,NA
48212,Wayne County,MI,NA,26.480836236933797,NA
48227,Wayne County,MI,NA,21.0801393728223,NA
48228,Wayne County,MI,NA,NA,3.3582089552238807
48239,Wayne County,MI,NA,31.18466898954704,NA
48342,Oakland County,MI,NA,NA,53.73134328358209
48346,Oakland County,MI,72.23796033994334,NA,NA
48413,Huron County,MI,NA,81.18466898954703,83.5820895522388
48439,Genesee County,MI,27.19546742209632,NA,NA
48504,Genesee County,MI,NA,NA,28.73134328358209
48601,Saginaw County,MI,NA,7.317073170731707,NA
48607,Saginaw County,MI,100,NA,NA
48809,Ionia County,MI,NA,64.45993031358886,NA
48817,Shiawassee County,MI,NA,NA,88.05970149253731
48827,Eaton County,MI,45.609065155807365,NA,NA
48911,Ingham County,MI,13.031161473087819,NA,NA
49048,Kalamazoo County,MI,NA,56.271777003484324,NA
49080,Allegan County,MI,NA,93.55400696864112,NA
49408,Allegan County,MI,48.1586402266289,NA,NA
49441,Muskegon County,MI,34.56090651558073,NA,NA
49442,Muskegon County,MI,NA,12.020905923344948,NA
49444,Muskegon County,MI,24.645892351274785,NA,NA
49504,Kent County,MI,NA,50.522648083623686,NA
49507,Kent County,MI,3.1161473087818696,NA,NA
49548,Kent County,MI,10.764872521246458,NA,NA
49685,Grand Traverse County,MI,91.78470254957507,NA,NA
49686,Grand Traverse County,MI,77.05382436260622,NA,NA
55104,Ramsey County,MN,NA,NA,23.134328358208954
55106,Ramsey County,MN,NA,58.536585365853654,NA
55109,Ramsey County,MN,70.25495750708215,NA,NA
55118,Dakota County,MN,NA,NA,59.70149253731343
55128,Washington County,MN,67.42209631728045,NA,NA
55379,Scott County,MN,NA,82.57839721254355,NA
55407,Hennepin County,MN,8.498583569405099,3.484320557491289,NA
55408,Hennepin County,MN,NA,49.65156794425087,NA
55411,Hennepin County,MN,NA,12.195121951219512,NA
55419,Hennepin County,MN,NA,63.2404181184669,NA
55744,Itasca County,MN,NA,17.247386759581882,NA
55987,Winona County,MN,NA,16.72473867595819,NA
56374,Stearns County,MN,NA,NA,94.77611940298507
56544,Becker County,MN,97.73371104815864,67.24738675958189,NA
56560,Clay County,MN,NA,2.6132404181184667,3.731343283582089
56573,Otter Tail County,MN,NA,NA,87.68656716417911
56601,Beltrami County,MN,34.844192634560905,22.299651567944252,NA
56630,Beltrami County,MN,NA,96.16724738675958,NA
56633,Hubbard County,MN,NA,NA,89.55223880597015
56701,Pennington County,MN,NA,79.44250871080139,NA
56721,Polk County,MN,57.22379603399433,NA,NA
38654,DeSoto County,MS,NA,65.50522648083623,NA
38801,Lee County,MS,15.58073654390935,37.45644599303136,NA
39074,Scott County,MS,NA,44.076655052264805,NA
39209,Hinds County,MS,23.79603399433428,NA,NA
39211,Hinds County,MS,NA,35.54006968641115,NA
39301,Lauderdale County,MS,NA,NA,30.597014925373134
39339,Winston County,MS,72.80453257790369,NA,NA
39350,Neshoba County,MS,58.640226628895185,47.73519163763066,NA
39426,Pearl River County,MS,NA,NA,66.04477611940298
39440,Jones County,MS,2.26628895184136,NA,NA
39553,Jackson County,MS,NA,83.7979094076655,NA
39563,Jackson County,MS,NA,67.77003484320558,NA
39564,Jackson County,MS,63.45609065155807,NA,NA
39571,Harrison County,MS,81.58640226628894,NA,NA
39759,Oktibbeha County,MS,NA,39.54703832752614,NA
63016,Jefferson County,MO,NA,89.37282229965156,NA
63020,Jefferson County,MO,NA,80.31358885017421,NA
63031,St. Louis County,MO,32.86118980169972,NA,NA
63069,Franklin County,MO,NA,71.602787456446,NA
63114,St. Louis County,MO,42.77620396600567,NA,NA
63645,Madison County,MO,NA,51.21951219512195,NA
63664,Washington County,MO,NA,50.522648083623686,NA
63670,Ste. Genevieve County,MO,86.68555240793201,NA,NA
64015,Jackson County,MO,77.05382436260622,NA,NA
64024,Clay County,MO,NA,NA,29.1044776119403
64029,Jackson County,MO,NA,88.15331010452961,NA
64040,Johnson County,MO,NA,83.97212543554006,NA
64055,Jackson County,MO,56.37393767705382,27.700348432055748,NA
64064,Jackson County,MO,65.43909348441926,NA,60.820895522388064
64068,Clay County,MO,0.84985835694051,NA,NA
64086,Jackson County,MO,65.43909348441926,76.65505226480836,NA
64118,Clay County,MO,68.55524079320114,NA,NA
64126,Jackson County,MO,NA,79.96515679442508,NA
64127,Jackson County,MO,14.730878186968837,NA,NA
64131,Jackson County,MO,NA,43.37979094076655,NA
64132,Jackson County,MO,NA,51.21951219512195,NA
64138,Jackson County,MO,NA,23.86759581881533,NA
64429,Clinton County,MO,26.345609065155806,NA,NA
64503,Buchanan County,MO,36.827195467422094,NA,NA
64801,Jasper County,MO,18.980169971671387,NA,NA
64850,Newton County,MO,NA,75.43554006968641,NA
64870,Jasper County,MO,60.90651558073654,NA,NA
65026,Miller County,MO,NA,27.700348432055748,NA
65340,Saline County,MO,38.81019830028329,NA,NA
65355,Benton County,MO,NA,56.968641114982574,NA
65401,Phelps County,MO,NA,28.222996515679444,NA
65536,Laclede County,MO,NA,NA,78.35820895522389
65613,Polk County,MO,NA,31.881533101045296,NA
65619,Greene County,MO,NA,91.28919860627178,NA
65625,Barry County,MO,NA,93.90243902439023,NA
