ZipCode,county,state,Adult
35215,Jefferson County,AL,8.21917808219178
35242,Shelby County,AL,27.397260273972602
35406,Tuscaloosa County,AL,67.57990867579909
35810,Madison County,AL,26.94063926940639
36571,Mobile County,AL,89.95433789954338
85295,Maricopa County,AZ,34.70319634703196
85363,Maricopa County,AZ,74.88584474885845
72113,Pulaski County,AR,65.75342465753424
72921,Crawford County,AR,72.6027397260274
91306,Los Angeles County,CA,36.5296803652968
92020,San Diego County,CA,19.17808219178082
92103,San Diego County,CA,41.55251141552511
92399,San Bernardino County,CA,26.48401826484018
92656,Orange County,CA,31.05022831050228
92691,Orange County,CA,48.858447488584474
93010,Ventura County,CA,30.59360730593607
95136,Santa Clara County,CA,54.337899543378995
95202,San Joaquin County,CA,25.11415525114155
95367,Stanislaus County,CA,51.598173515981735
96001,Shasta County,CA,16.894977168949772
80011,Arapahoe County,CO,6.392694063926941
80513,Larimer County,CO,70.31963470319634
80516,Weld County,CO,60.73059360730594
06071,Tolland County,CT,92.23744292237443
06512,New Haven County,CT,21.00456621004566
06812,Fairfield County,CT,91.32420091324201
32169,Volusia County,FL,99.54337899543378
32570,Santa Rosa County,FL,10.95890410958904
32835,Orange County,FL,76.25570776255708
33147,Miami-Dade County,FL,28.767123287671232
33837,Polk County,FL,97.26027397260275
33990,Lee County,FL,32.87671232876712
34994,Martin County,FL,71.68949771689498
30058,DeKalb County,GA,50.2283105022831
30224,Spalding County,GA,51.141552511415526
30540,Gilmer County,GA,47.03196347031963
31750,Ben Hill County,GA,53.88127853881278
96766,Kauai County,HI,62.55707762557078
83686,Canyon County,ID,49.77168949771689
60441,Will County,IL,52.054794520547944
60619,Cook County,IL,4.5662100456621
60620,Cook County,IL,46.57534246575342
61401,Knox County,IL,56.16438356164384
61866,Champaign County,IL,37.89954337899543
62650,Morgan County,IL,50.2283105022831
46319,Lake County,IN,24.200913242009133
47542,Dubois County,IN,89.04109589041096
50659,Chickasaw County,IA,85.84474885844749
52556,Jefferson County,IA,71.23287671232876
52601,Des Moines County,IA,87.67123287671232
52748,Scott County,IA,77.6255707762557
66067,Franklin County,KS,53.42465753424658
40258,Jefferson County,KY,20.091324200913242
40361,Bourbon County,KY,32.42009132420091
40769,Whitley County,KY,30.136986301369863
70065,Jefferson Parish,LA,17.80821917808219
