ZipCode,county,state,Retirement,Geriatric
35055,Cullman County,AL,90.21739130434783,NA
35115,Shelby County,AL,98.91304347826086,NA
35160,Talladega County,AL,33.69565217391305,NA
36582,Mobile County,AL,NA,66.21004566210046
36695,Mobile County,AL,NA,87.67123287671232
99503,Anchorage Municipality,AK,NA,63.926940639269404
85004,Maricopa County,AZ,NA,95.8904109589041
85139,Pinal County,AZ,59.2391304347826,NA
85248,Maricopa County,AZ,NA,19.17808219178082
85351,Maricopa County,AZ,NA,55.25114155251142
71901,Garland County,AR,77.17391304347827,NA
72022,Saline County,AR,NA,44.74885844748858
72454,Clay County,AR,NA,99.08675799086758
72704,Washington County,AR,NA,98.63013698630137
90062,Los Angeles County,CA,46.73913043478261,NA
91106,Los Angeles County,CA,96.73913043478261,NA
91205,Los Angeles County,CA,NA,60.73059360730594
91403,Los Angeles County,CA,NA,25.11415525114155
91406,Los Angeles County,CA,29.347826086956523,NA
92009,San Diego County,CA,NA,30.136986301369863
92026,San Diego County,CA,37.5,NA
92110,San Diego County,CA,NA,52.054794520547944
92260,Riverside County,CA,NA,17.35159817351598
92557,Riverside County,CA,NA,94.97716894977168
92648,Orange County,CA,18.478260869565215,NA
92860,Riverside County,CA,NA,59.817351598173516
93041,Ventura County,CA,91.84782608695652,NA
93257,Tulare County,CA,17.934782608695652,NA
93923,Monterey County,CA,NA,42.922374429223744
94015,San Mateo County,CA,9.782608695652174,NA
94114,San Francisco County,CA,41.30434782608695,NA
94547,Contra Costa County,CA,NA,52.96803652968036
94597,Contra Costa County,CA,61.41304347826087,NA
94598,Contra Costa County,CA,43.47826086956522,NA
94621,Alameda County,CA,53.80434782608695,NA
95120,Santa Clara County,CA,NA,20.091324200913242
95240,San Joaquin County,CA,NA,83.56164383561644
95403,Sonoma County,CA,NA,8.67579908675799
80012,Arapahoe County,CO,NA,69.86301369863014
80209,Denver County,CO,52.71739130434783,NA
80211,Denver County,CO,NA,48.858447488584474
80919,El Paso County,CO,40.76086956521739,NA
06002,Hartford County,CT,NA,18.72146118721461
06457,Middlesex County,CT,NA,5.0228310502283104
06770,New Haven County,CT,NA,41.55251141552511
06790,Litchfield County,CT,27.717391304347828,NA
06880,Fairfield County,CT,95.1086956521739,NA
19711,New Castle County,DE,NA,36.986301369863014
32084,St. Johns County,FL,NA,21.461187214611872
32174,Volusia County,FL,NA,5.47945205479452
32223,Duval County,FL,70.1086956521739,NA
32312,Leon County,FL,45.108695652173914,37.89954337899543
32726,Lake County,FL,38.58695652173913,NA
32951,Brevard County,FL,NA,82.64840182648402
32958,Indian River County,FL,NA,47.48858447488584
32976,Brevard County,FL,NA,10.95890410958904
33167,Miami-Dade County,FL,NA,63.926940639269404
33313,Broward County,FL,29.891304347826086,NA
33484,Palm Beach County,FL,55.434782608695656,NA
33570,Hillsborough County,FL,NA,44.29223744292237
33629,Hillsborough County,FL,NA,40.182648401826484
33774,Pinellas County,FL,57.065217391304344,NA
33801,Polk County,FL,62.5,NA
33844,Polk County,FL,85.86956521739131,NA
33880,Polk County,FL,NA,16.43835616438356
34224,Charlotte County,FL,84.78260869565217,NA
34229,Sarasota County,FL,NA,20.54794520547945
34241,Sarasota County,FL,NA,72.6027397260274
34685,Pinellas County,FL,NA,95.4337899543379
30022,Fulton County,GA,NA,32.87671232876712
30032,DeKalb County,GA,88.58695652173914,NA
30044,Gwinnett County,GA,11.956521739130435,NA
30052,Walton County,GA,NA,14.15525114155251
30064,Cobb County,GA,NA,62.10045662100456
30103,Bartow County,GA,NA,81.27853881278538
30122,Douglas County,GA,NA,77.1689497716895
30223,Spalding County,GA,25.543478260869566,NA
30230,Troup County,GA,NA,89.49771689497716
30241,Troup County,GA,40.21739130434783,NA
30439,Candler County,GA,65.76086956521739,NA
30506,Hall County,GA,16.304347826086957,NA
30582,Towns County,GA,91.30434782608695,NA
31313,Liberty County,GA,59.78260869565217,NA
31904,Muscogee County,GA,76.63043478260869,NA
83201,Bannock County,ID,NA,48.401826484018265
83204,Bannock County,ID,NA,91.78082191780823
83333,Blaine County,ID,NA,83.10502283105022
83607,Canyon County,ID,NA,80.82191780821918
83709,Ada County,ID,NA,3.1963470319634704
83713,Ada County,ID,NA,31.506849315068493
60016,Cook County,IL,NA,22.37442922374429
60048,Lake County,IL,NA,21.00456621004566
60089,Lake County,IL,10.326086956521738,9.58904109589041
60091,Cook County,IL,NA,8.21917808219178
60193,Cook County,IL,48.91304347826087,NA
60403,Will County,IL,NA,72.14611872146118
60564,Will County,IL,94.56521739130434,NA
60618,Cook County,IL,15.760869565217392,NA
60643,Cook County,IL,20.652173913043477,NA
61265,Rock Island County,IL,NA,31.05022831050228
61604,Peoria County,IL,28.804347826086957,NA
62049,Montgomery County,IL,89.67391304347827,NA
62618,Cass County,IL,89.13043478260869,NA
46011,Madison County,IN,NA,25.570776255707763
46032,Hamilton County,IN,NA,73.0593607305936
46143,Johnson County,IN,NA,3.65296803652968
46176,Shelby County,IN,69.02173913043478,NA
46219,Marion County,IN,41.84782608695652,NA
46256,Marion County,IN,83.15217391304348,NA
46567,Kosciusko County,IN,100,NA
46783,Huntington County,IN,NA,100
46845,Allen County,IN,NA,71.23287671232876
47441,Greene County,IN,NA,65.75342465753424
47591,Knox County,IN,NA,35.15981735159817
50023,Polk County,IA,96.19565217391305,NA
50317,Polk County,IA,11.41304347826087,NA
50401,Cerro Gordo County,IA,NA,0.91324200913242
50702,Black Hawk County,IA,65.21739130434783,NA
51401,Carroll County,IA,NA,38.81278538812785
52806,Scott County,IA,NA,27.85388127853881
66112,Wyandotte County,KS,60.86956521739131,NA
66207,Johnson County,KS,NA,29.68036529680365
67206,Sedgwick County,KS,NA,78.53881278538812
67217,Sedgwick County,KS,NA,71.68949771689498
67337,Montgomery County,KS,NA,53.42465753424658
41224,Martin County,KY,NA,63.013698630136986
42001,McCracken County,KY,NA,67.57990867579909
42167,Monroe County,KY,72.28260869565217,NA
42718,Taylor County,KY,9.239130434782608,NA
42743,Green County,KY,94.02173913043478,NA
70394,Lafourche Parish,LA,NA,46.57534246575342
70648,Allen Parish,LA,NA,75.34246575342466
70805,East Baton Rouge Parish,LA,22.282608695652172,NA
71047,Caddo Parish,LA,NA,66.66666666666666
71292,Ouachita Parish,LA,70.65217391304348,97.71689497716895
04005,York County,ME,5.434782608695652,NA
04074,Cumberland County,ME,NA,53.88127853881278
04103,Cumberland County,ME,63.04347826086957,88.58447488584474
04240,Androscoggin County,ME,NA,9.1324200913242
04281,Oxford County,ME,NA,47.94520547945205
04350,Kennebec County,ME,NA,77.6255707762557
04938,Franklin County,ME,NA,57.077625570776256
20866,Montgomery County,MD,82.06521739130434,NA
21012,Anne Arundel County,MD,NA,52.51141552511416
21043,Howard County,MD,32.065217391304344,NA
21136,Baltimore County,MD,NA,88.12785388127854
21244,Baltimore County,MD,26.6304347826087,NA
21502,Allegany County,MD,NA,64.84018264840182
21740,Washington County,MD,NA,16.894977168949772
01089,Hampden County,MA,66.84782608695652,NA
01201,Berkshire County,MA,NA,90.8675799086758
01468,Worcester County,MA,81.52173913043478,NA
01832,Essex County,MA,30.434782608695656,NA
01970,Essex County,MA,1.6304347826086956,NA
02050,Plymouth County,MA,46.19565217391305,NA
02119,Suffolk County,MA,NA,1.82648401826484
02324,Plymouth County,MA,NA,84.47488584474885
02332,Plymouth County,MA,75,33.33333333333333
02360,Plymouth County,MA,0.5434782608695652,NA
02370,Plymouth County,MA,NA,81.7351598173516
02420,Middlesex County,MA,NA,70.31963470319634
02421,Middlesex County,MA,NA,6.8493150684931505
02635,Barnstable County,MA,NA,97.26027397260275
48038,Macomb County,MI,NA,2.73972602739726
48073,Oakland County,MI,NA,15.981735159817351
48105,Washtenaw County,MI,NA,10.50228310502283
48197,Washtenaw County,MI,13.586956521739129,NA
48209,Wayne County,MI,36.41304347826087,NA
48302,Oakland County,MI,NA,87.21461187214612
48708,Bay County,MI,NA,12.785388127853881
49426,Ottawa County,MI,NA,12.32876712328767
49504,Kent County,MI,NA,4.10958904109589
49508,Kent County,MI,8.695652173913043,NA
49735,Otsego County,MI,NA,13.698630136986301
49783,Chippewa County,MI,NA,96.80365296803653
49855,Marquette County,MI,NA,67.12328767123287
55056,Chisago County,MN,NA,70.77625570776256
55057,Rice County,MN,49.45652173913043,NA
55127,Ramsey County,MN,NA,50.68493150684932
55328,Wright County,MN,NA,89.95433789954338
55421,Anoka County,MN,NA,28.767123287671232
55427,Hennepin County,MN,NA,36.5296803652968
56007,Freeborn County,MN,NA,1.36986301369863
56143,Jackson County,MN,86.41304347826086,NA
38703,Washington County,MS,NA,86.3013698630137
39110,Madison County,MS,47.28260869565217,NA
39209,Hinds County,MS,NA,42.465753424657535
39211,Hinds County,MS,82.6086956521739,NA
39339,Winston County,MS,50,NA
39350,Neshoba County,MS,53.2608695652174,NA
39666,Pike County,MS,95.65217391304348,NA
63116,St. Louis city,MO,NA,34.24657534246575
63120,St. Louis city,MO,67.3913043478261,NA
63127,St. Louis County,MO,NA,40.63926940639269
63640,St. Francois County,MO,NA,23.28767123287671
63935,Ripley County,MO,75.54347826086956,NA
64076,Lafayette County,MO,NA,65.29680365296804
64081,Jackson County,MO,NA,27.397260273972602
64083,Cass County,MO,28.26086956521739,NA
64128,Jackson County,MO,54.347826086956516,NA
64130,Jackson County,MO,NA,22.37442922374429
64134,Jackson County,MO,25,NA
59715,Gallatin County,MT,NA,11.87214611872146
68022,Douglas County,NE,NA,76.25570776255708
68154,Douglas County,NE,38.04347826086957,NA
68803,Hall County,NE,NA,37.44292237442922
89434,Washoe County,NV,NA,24.65753424657534
03052,Hillsborough County,NH,NA,86.7579908675799
03062,Hillsborough County,NH,NA,7.76255707762557
03079,Rockingham County,NH,97.82608695652173,NA
03458,Hillsborough County,NH,NA,28.31050228310502
03820,Strafford County,NH,NA,43.83561643835616
03862,Rockingham County,NH,NA,68.94977168949772
03878,Strafford County,NH,NA,96.34703196347031
07035,Morris County,NJ,NA,80.36529680365297
07065,Union County,NJ,NA,24.200913242009133
07444,Morris County,NJ,NA,74.88584474885845
07607,Bergen County,NJ,65.76086956521739,NA
07631,Bergen County,NJ,NA,33.789954337899545
08028,Gloucester County,NJ,NA,69.40639269406392
08270,Cape May County,NJ,NA,92.23744292237443
08757,Ocean County,NJ,NA,0
87105,Bernalillo County,NM,20.108695652173914,NA
10034,New York County,NY,12.5,NA
10314,Richmond County,NY,3.804347826086957,NA
10452,Bronx County,NY,NA,43.37899543378995
10457,Bronx County,NY,2.1739130434782608,NA
10463,Bronx County,NY,35.869565217391305,NA
10467,Bronx County,NY,1.0869565217391304,NA
10801,Westchester County,NY,23.369565217391305,NA
10950,Orange County,NY,71.73913043478261,NA
11106,Queens County,NY,NA,26.027397260273972
11219,Kings County,NY,NA,58.44748858447488
11235,Kings County,NY,NA,0.45662100456621
11377,Queens County,NY,NA,54.794520547945204
11414,Queens County,NY,35.32608695652174,NA
11565,Nassau County,NY,85.32608695652173,NA
11596,Nassau County,NY,NA,94.06392694063926
11714,Nassau County,NY,NA,78.99543378995433
11717,Suffolk County,NY,NA,15.52511415525114
11756,Nassau County,NY,NA,92.69406392694064
11776,Suffolk County,NY,NA,28.767123287671232
12144,Rensselaer County,NY,NA,35.61643835616438
12203,Albany County,NY,NA,23.74429223744292
12206,Albany County,NY,39.67391304347826,NA
12401,Ulster County,NY,NA,47.03196347031963
12414,Greene County,NY,72.82608695652173,NA
12428,Ulster County,NY,83.69565217391305,NA
12816,Washington County,NY,NA,55.70776255707762
13066,Onondaga County,NY,68.47826086956522,NA
13104,Onondaga County,NY,33.15217391304348,NA
13214,Onondaga County,NY,NA,63.4703196347032
13365,Herkimer County,NY,23.91304347826087,NA
14580,Monroe County,NY,0,NA
14850,Tompkins County,NY,5.978260869565218,NA
27048,Rockingham County,NC,76.08695652173914,NA
27107,Forsyth County,NC,19.565217391304348,NA
27205,Randolph County,NC,NA,26.94063926940639
27288,Rockingham County,NC,64.13043478260869,NA
27573,Person County,NC,42.391304347826086,NA
27863,Wayne County,NC,58.152173913043484,NA
28128,Stanly County,NC,NA,90.41095890410958
28269,Mecklenburg County,NC,21.195652173913043,NA
28327,Moore County,NC,98.36956521739131,NA
28532,Craven County,NC,74.45652173913044,NA
28584,Carteret County,NC,NA,93.60730593607306
28612,Burke County,NC,44.02173913043478,NA
28645,Caldwell County,NC,50.54347826086957,NA
28650,Catawba County,NC,NA,85.38812785388129
28655,Burke County,NC,NA,4.5662100456621
28739,Henderson County,NC,10.869565217391305,NA
58103,Cass County,ND,NA,21.461187214611872
43055,Licking County,OH,34.78260869565217,NA
43082,Delaware County,OH,NA,68.0365296803653
43123,Franklin County,OH,NA,5.93607305936073
43206,Franklin County,OH,NA,39.726027397260275
44004,Ashtabula County,OH,77.71739130434783,NA
44011,Lorain County,OH,NA,68.4931506849315
44024,Geauga County,OH,36.95652173913043,NA
44039,Lorain County,OH,3.260869565217391,NA
44067,Summit County,OH,NA,6.392694063926941
44110,Cuyahoga County,OH,6.521739130434782,NA
44136,Cuyahoga County,OH,7.608695652173914,NA
44224,Summit County,OH,8.152173913043478,NA
44278,Summit County,OH,64.67391304347827,NA
44420,Trumbull County,OH,NA,30.59360730593607
45011,Butler County,OH,90.76086956521739,NA
45385,Greene County,OH,NA,51.598173515981735
