fips,county,state,Under18,Over18
01001,Autauga County,AL,NA,50.59797608095676
01003,Baldwin County,AL,38.446969696969695,72.12511499540018
01009,Blount County,AL,NA,79.6688132474701
01015,Calhoun County,AL,NA,8.463661453541858
01017,Chambers County,AL,NA,59.06163753449862
01039,Covington County,AL,NA,75.71297148114076
01043,Cullman County,AL,63.06818181818182,28.61085556577737
01049,DeKalb County,AL,NA,76.26494940202392
01055,Etowah County,AL,NA,50.13799448022079
01057,Fayette County,AL,NA,73.87304507819688
01073,Jefferson County,AL,2.083333333333333,10.303587856485741
01075,Lamar County,AL,78.78787878787878,NA
01077,Lauderdale County,AL,NA,24.379024839006437
01079,Lawrence County,AL,94.6969696969697,NA
01083,Limestone County,AL,43.371212121212125,70.46918123275069
01089,Madison County,AL,15.340909090909092,30.358785648574056
01093,Marion County,AL,NA,58.693652253909846
01095,Marshall County,AL,68.56060606060606,NA
01097,Mobile County,AL,10.606060606060606,36.24655013799448
01099,Monroe County,AL,NA,92.1803127874885
01101,Montgomery County,AL,NA,18.215271389144434
01103,Morgan County,AL,55.871212121212125,5.243790248390065
01113,Russell County,AL,NA,51.609935602575895
01117,Shelby County,AL,38.06818181818182,41.582336706531734
01119,Sumter County,AL,NA,98.71205151793929
01121,Talladega County,AL,41.66666666666667,NA
01123,Tallapoosa County,AL,NA,53.449862005519776
01125,Tuscaloosa County,AL,25.946969696969695,NA
02020,Anchorage Municipality,AK,15.151515151515152,28.978840846366143
02122,Kenai Peninsula Borough,AK,76.32575757575758,NA
02170,Matanuska-Susitna Borough,AK,NA,94.11223551057958
04001,Apache County,AZ,NA,66.60533578656855
04005,Coconino County,AZ,NA,26.5869365225391
04012,La Paz County,AZ,88.63636363636364,69.45722171113155
04013,Maricopa County,AZ,27.84090909090909,33.026678932842685
04015,Mohave County,AZ,28.78787878787879,79.30082796688133
04017,Navajo County,AZ,NA,78.65685372585097
04019,Pima County,AZ,14.583333333333334,23.73505059797608
04021,Pinal County,AZ,10.227272727272728,35.694572217111315
04023,Santa Cruz County,AZ,50.378787878787875,52.71389144434223
04025,Yavapai County,AZ,NA,75.98896044158234
04027,Yuma County,AZ,NA,2.2079116835326587
05001,Arkansas County,AR,NA,96.50413983440662
05005,Baxter County,AR,NA,82.42870285188593
05007,Benton County,AR,NA,61.913523459061636
05043,Drew County,AR,NA,90.7083716651334
05045,Faulkner County,AR,NA,58.04967801287948
05063,Independence County,AR,NA,64.0294388224471
05071,Johnson County,AR,NA,95.12419503219871
05091,Miller County,AR,NA,65.31738730450782
05113,Polk County,AR,NA,83.25666973321067
05143,Washington County,AR,NA,63.293468261269545
05145,White County,AR,NA,17.203311867525297
06001,Alameda County,CA,37.5,76.08095676172954
06005,Amador County,CA,NA,71.38914443422263
06007,Butte County,CA,18.181818181818183,0.5519779208831647
06009,Calaveras County,CA,NA,78.0128794848206
06011,Colusa County,CA,NA,98.4360625574977
06013,Contra Costa County,CA,6.25,34.22263109475621
06017,El Dorado County,CA,55.68181818181818,NA
06019,Fresno County,CA,25.189393939393938,0.7359705611775529
06021,Glenn County,CA,91.85606060606061,NA
06023,Humboldt County,CA,NA,15.271389144434222
06025,Imperial County,CA,NA,7.911683532658693
06029,Kern County,CA,21.96969696969697,57.7736890524379
06031,Kings County,CA,NA,61.82152713891445
06033,Lake County,CA,NA,61.63753449862005
06037,Los Angeles County,CA,19.886363636363637,37.81048758049678
06039,Madera County,CA,NA,67.52529898804049
06041,Marin County,CA,70.83333333333334,74.42502299908004
06047,Merced County,CA,16.28787878787879,28.334866605335783
06053,Monterey County,CA,NA,20.515179392824287
06055,Napa County,CA,NA,73.5050597976081
06059,Orange County,CA,46.590909090909086,47.74609015639374
06061,Placer County,CA,NA,10.671573137074516
06065,Riverside County,CA,30.681818181818183,54.92180312787488
06067,Sacramento County,CA,13.257575757575758,34.86660533578657
06069,San Benito County,CA,NA,66.42134314627415
06071,San Bernardino County,CA,25.568181818181817,40.6623735050598
06073,San Diego County,CA,46.40151515151515,38.45446182152714
06075,San Francisco County,CA,34.090909090909086,82.06071757129715
06077,San Joaquin County,CA,38.25757575757576,41.12235510579577
06079,San Luis Obispo County,CA,NA,17.847286108555657
06081,San Mateo County,CA,NA,22.447102115915364
06083,Santa Barbara County,CA,NA,24.011039558417664
06085,Santa Clara County,CA,14.772727272727273,67.43330266789329
06087,Santa Cruz County,CA,61.93181818181818,65.77736890524379
06089,Shasta County,CA,76.51515151515152,55.19779208831647
06095,Solano County,CA,NA,53.725850965961364
06097,Sonoma County,CA,NA,32.10671573137074
06099,Stanislaus County,CA,43.18181818181818,44.06623735050598
06101,Sutter County,CA,72.72727272727273,96.68813247470102
06103,Tehama County,CA,91.09848484848484,80.95676172953083
06107,Tulare County,CA,28.97727272727273,41.490340386384545
06109,Tuolumne County,CA,NA,78.74885004599817
06111,Ventura County,CA,23.863636363636363,49.954001839926406
06113,Yolo County,CA,67.42424242424242,21.06715731370745
08001,Adams County,CO,34.46969696969697,1.011959521619135
08005,Arapahoe County,CO,13.825757575757574,54.55381784728611
08013,Boulder County,CO,77.8409090909091,51.33394664213431
08014,Broomfield County,CO,80.49242424242425,82.15271389144434
08031,Denver County,CO,4.356060606060606,11.499540018399264
08035,Douglas County,CO,NA,54.7378104875805
08041,El Paso County,CO,50.189393939393945,22.81508739650414
08043,Fremont County,CO,NA,58.87764489420423
08055,Huerfano County,CO,NA,95.76816927322908
08059,Jefferson County,CO,6.628787878787879,17.939282428702853
08069,Larimer County,CO,41.09848484848485,7.083716651333946
08075,Logan County,CO,NA,81.4167433302668
08077,Mesa County,CO,NA,68.90524379024839
08083,Montezuma County,CO,NA,71.11315547378105
08085,Montrose County,CO,NA,55.473781048758056
08087,Morgan County,CO,NA,79.02483900643973
08101,Pueblo County,CO,NA,4.507819687212511
08105,Rio Grande County,CO,NA,94.94020239190432
08123,Weld County,CO,39.77272727272727,79.57681692732291
09001,Fairfield County,CT,35.984848484848484,21.34314627414903
09003,Hartford County,CT,13.068181818181818,18.491260349586017
09005,Litchfield County,CT,NA,27.04691812327507
09007,Middlesex County,CT,NA,35.32658693652254
09009,New Haven County,CT,NA,40.38638454461822
09013,Tolland County,CT,NA,26.678932842686294
10001,Kent County,DE,22.53787878787879,46.09015639374425
10003,New Castle County,DE,NA,46.45814167433303
10005,Sussex County,DE,NA,35.78656853725851
11001,District of Columbia,DC,4.545454545454546,38.17847286108555
12001,Alachua County,FL,9.280303030303031,23.459061637534496
12005,Bay County,FL,36.36363636363637,2.483900643974241
12009,Brevard County,FL,14.204545454545455,31.830726770929164
12011,Broward County,FL,34.84848484848485,23.367065317387304
12015,Charlotte County,FL,NA,2.7598896044158234
12017,Citrus County,FL,NA,24.103035878564857
12019,Clay County,FL,53.03030303030303,35.878564857405706
12021,Collier County,FL,46.96969696969697,22.63109475620975
