ZipCode,county,state,Adult,Retirement,Geriatric
35020,Jefferson County,AL,16.376306620209057,NA,NA
35023,Jefferson County,AL,NA,NA,21.74757281553398
35040,Shelby County,AL,NA,86.16822429906541,NA
35111,Tuscaloosa County,AL,NA,31.02803738317757,NA
35121,Blount County,AL,NA,47.10280373831775,NA
35242,Shelby County,AL,NA,NA,7.572815533980583
35475,Tuscaloosa County,AL,NA,45.794392523364486,NA
35582,Franklin County,AL,NA,93.27102803738318,NA
35603,Morgan County,AL,NA,NA,26.601941747572816
35652,Lauderdale County,AL,NA,93.64485981308411,NA
35654,Franklin County,AL,NA,82.2429906542056,NA
35749,Madison County,AL,NA,85.98130841121495,NA
35758,Madison County,AL,NA,64.11214953271028,NA
35907,Etowah County,AL,NA,NA,78.44660194174757
35950,Marshall County,AL,NA,53.084112149532714,92.42718446601941
35961,DeKalb County,AL,NA,NA,99.02912621359224
36078,Elmore County,AL,50.174216027874564,NA,NA
36110,Montgomery County,AL,52.264808362369344,NA,NA
36117,Montgomery County,AL,NA,NA,19.223300970873787
36203,Calhoun County,AL,NA,NA,90.48543689320388
36251,Clay County,AL,NA,97.00934579439252,NA
36330,Coffee County,AL,NA,NA,47.96116504854369
36375,Geneva County,AL,71.77700348432056,NA,NA
36502,Escambia County,AL,42.857142857142854,NA,NA
36526,Baldwin County,AL,NA,NA,28.7378640776699
36535,Baldwin County,AL,NA,19.252336448598133,NA
36604,Mobile County,AL,82.92682926829268,NA,NA
36609,Mobile County,AL,55.400696864111495,NA,NA
36867,Russell County,AL,NA,40.18691588785047,NA
99502,Anchorage Municipality,AK,NA,97.57009345794393,NA
99507,Anchorage Municipality,AK,NA,46.728971962616825,NA
99709,Fairbanks North Star Borough,AK,60.62717770034843,NA,NA
85041,Maricopa County,AZ,11.149825783972126,NA,NA
85048,Maricopa County,AZ,NA,57.19626168224299,NA
85131,Pinal County,AZ,NA,86.54205607476636,NA
85248,Maricopa County,AZ,NA,NA,66.79611650485437
85255,Maricopa County,AZ,48.08362369337979,NA,NA
85321,Pima County,AZ,NA,98.13084112149532,NA
85351,Maricopa County,AZ,NA,NA,0.5825242718446602
85364,Yuma County,AZ,NA,NA,3.1067961165048543
