ZipCode,county,state,Youth
35214,Jefferson County,AL,74.06143344709898
36608,Mobile County,AL,37.71331058020478
99901,Ketchikan Gateway Borough,AK,86.3481228668942
85040,Maricopa County,AZ,84.64163822525597
85142,Maricopa County,AZ,8.873720136518772
85255,Maricopa County,AZ,54.436860068259385
85256,Maricopa County,AZ,94.88054607508532
85303,Maricopa County,AZ,19.965870307167236
85710,Pima County,AZ,44.027303754266214
85711,Pima County,AZ,29.522184300341298
85713,Pima County,AZ,5.631399317406143
85741,Pima County,AZ,11.092150170648464
85925,Apache County,AZ,78.49829351535837
86001,Coconino County,AZ,4.948805460750854
86047,Navajo County,AZ,61.262798634812285
86324,Yavapai County,AZ,83.78839590443687
90015,Los Angeles County,CA,96.75767918088737
90022,Los Angeles County,CA,38.05460750853242
90044,Los Angeles County,CA,57.84982935153583
90047,Los Angeles County,CA,82.25255972696246
90061,Los Angeles County,CA,92.66211604095564
90065,Los Angeles County,CA,78.839590443686
90201,Los Angeles County,CA,40.44368600682594
90221,Los Angeles County,CA,39.59044368600683
90249,Los Angeles County,CA,77.47440273037543
90303,Los Angeles County,CA,97.26962457337885
90503,Los Angeles County,CA,83.95904436860067
90505,Los Angeles County,CA,75.25597269624573
90640,Los Angeles County,CA,51.365187713310576
90680,Orange County,CA,80.71672354948805
90805,Los Angeles County,CA,19.624573378839592
90806,Los Angeles County,CA,68.25938566552901
90808,Los Angeles County,CA,15.529010238907851
91331,Los Angeles County,CA,38.907849829351534
91350,Los Angeles County,CA,52.73037542662116
91601,Los Angeles County,CA,58.87372013651877
91739,San Bernardino County,CA,70.81911262798634
91744,Los Angeles County,CA,25.7679180887372
91911,San Diego County,CA,34.98293515358362
92227,Imperial County,CA,47.95221843003413
92407,San Bernardino County,CA,40.784982935153586
92408,San Bernardino County,CA,98.46416382252559
92571,Riverside County,CA,64.67576791808874
92586,Riverside County,CA,93.00341296928327
92707,Orange County,CA,51.5358361774744
92780,Orange County,CA,57.16723549488054
93619,Fresno County,CA,27.64505119453925
93637,Madera County,CA,33.44709897610921
93640,Fresno County,CA,79.69283276450511
93703,Fresno County,CA,35.665529010238906
93706,Fresno County,CA,32.081911262798634
93711,Fresno County,CA,52.389078498293514
95051,Santa Clara County,CA,84.98293515358361
95111,Santa Clara County,CA,61.43344709897611
95134,Santa Clara County,CA,96.24573378839591
95205,San Joaquin County,CA,65.01706484641639
95341,Merced County,CA,24.914675767918087
95351,Stanislaus County,CA,46.92832764505119
95762,El Dorado County,CA,57.508532423208194
95828,Sacramento County,CA,50.34129692832765
95833,Sacramento County,CA,90.10238907849829
95835,Sacramento County,CA,89.93174061433447
80005,Jefferson County,CO,41.979522184300336
80010,Arapahoe County,CO,27.986348122866893
80011,Arapahoe County,CO,51.70648464163823
80013,Arapahoe County,CO,8.19112627986348
