ZipCode,county,state,Youth
18034,Lehigh County,PA,60.08403361344538
18042,Northampton County,PA,8.403361344537815
18045,Northampton County,PA,65.54621848739495
18051,Lehigh County,PA,95.7983193277311
18054,Montgomery County,PA,99.15966386554622
18071,Carbon County,PA,49.159663865546214
18103,Lehigh County,PA,0.42016806722689076
18966,Bucks County,PA,31.932773109243694
19001,Montgomery County,PA,52.52100840336135
19034,Montgomery County,PA,93.69747899159664
19046,Montgomery County,PA,60.08403361344538
19380,Chester County,PA,8.823529411764707
02828,Providence County,RI,86.1344537815126
02860,Providence County,RI,30.672268907563026
02878,Newport County,RI,33.61344537815126
29461,Berkeley County,SC,18.067226890756302
29851,Aiken County,SC,82.35294117647058
29910,Beaufort County,SC,52.94117647058824
57110,Minnehaha County,SD,79.83193277310924
37135,Williamson County,TN,83.19327731092437
37604,Washington County,TN,36.554621848739494
37641,Greene County,TN,81.9327731092437
37748,Roane County,TN,35.294117647058826
37921,Knox County,TN,14.705882352941178
75002,Collin County,TX,10.084033613445378
75020,Grayson County,TX,49.57983193277311
75056,Denton County,TX,15.966386554621847
75092,Grayson County,TX,62.18487394957983
75165,Ellis County,TX,25.210084033613445
75216,Dallas County,TX,31.512605042016805
75254,Dallas County,TX,45.79831932773109
75640,Upshur County,TX,94.11764705882352
75844,Houston County,TX,94.53781512605042
75964,Nacogdoches County,TX,62.60504201680672
76131,Tarrant County,TX,19.327731092436977
76244,Tarrant County,TX,9.243697478991598
76513,Bell County,TX,6.722689075630252
76708,McLennan County,TX,27.73109243697479
76710,McLennan County,TX,59.2436974789916
77007,Harris County,TX,77.31092436974791
77008,Harris County,TX,74.78991596638656
77067,Harris County,TX,39.49579831932773
77539,Galveston County,TX,4.621848739495799
77586,Harris County,TX,59.66386554621849
77901,Victoria County,TX,14.285714285714285
77964,Lavaca County,TX,56.30252100840336
77979,Calhoun County,TX,76.05042016806722
78130,Comal County,TX,23.949579831932773
78641,Williamson County,TX,34.87394957983193
78665,Williamson County,TX,28.57142857142857
84120,Salt Lake County,UT,10.504201680672269
20112,Prince William County,VA,68.4873949579832
20170,Fairfax County,VA,42.436974789915965
22304,Alexandria city,VA,33.193277310924366
22655,Frederick County,VA,87.81512605042016
22827,Rockingham County,VA,78.15126050420169
23236,Chesterfield County,VA,55.46218487394958
23920,Brunswick County,VA,100
24523,Bedford County,VA,64.70588235294117
98117,King County,WA,92.43697478991596
25304,Kanawha County,WV,70.58823529411765
25428,Berkeley County,WV,75.63025210084034
53215,Milwaukee County,WI,0.8403361344537815
54115,Brown County,WI,57.14285714285714
54915,Outagamie County,WI,15.126050420168067
54935,Fond du Lac County,WI,26.05042016806723
