ZipCode,county,state,Youth,Adult
35242,Shelby County,AL,49.224806201550386,NA
35406,Tuscaloosa County,AL,NA,81.16591928251121
35565,Winston County,AL,NA,78.25112107623319
35630,Lauderdale County,AL,64.72868217054264,NA
35661,Colbert County,AL,NA,75.33632286995515
35950,Marshall County,AL,NA,49.10313901345291
35971,DeKalb County,AL,77.13178294573643,NA
36067,Autauga County,AL,NA,42.82511210762332
36201,Calhoun County,AL,60.85271317829457,34.753363228699556
36265,Calhoun County,AL,NA,61.65919282511211
36360,Dale County,AL,51.93798449612403,NA
36507,Baldwin County,AL,NA,47.08520179372198
36587,Mobile County,AL,NA,84.75336322869956
36618,Mobile County,AL,78.68217054263566,NA
99501,Anchorage Municipality,AK,NA,79.82062780269058
99507,Anchorage Municipality,AK,NA,40.80717488789238
99516,Anchorage Municipality,AK,NA,84.52914798206278
99611,Kenai Peninsula Borough,AK,NA,78.47533632286996
99623,,AK,NA,86.99551569506725
99901,Ketchikan Gateway Borough,AK,NA,49.55156950672646
85032,Maricopa County,AZ,NA,19.506726457399104
85035,Maricopa County,AZ,NA,21.748878923766814
85041,Maricopa County,AZ,5.038759689922481,NA
85120,Pinal County,AZ,NA,50.224215246636774
85140,Pinal County,AZ,NA,42.152466367713004
85201,Maricopa County,AZ,16.666666666666664,NA
85224,Maricopa County,AZ,NA,82.95964125560538
85225,Maricopa County,AZ,11.627906976744185,16.367713004484305
85233,Maricopa County,AZ,83.72093023255815,NA
85607,Cochise County,AZ,66.27906976744185,NA
85635,Cochise County,AZ,NA,31.16591928251121
85743,Pima County,AZ,NA,49.775784753363226
85936,Apache County,AZ,NA,96.41255605381166
86001,Coconino County,AZ,NA,27.130044843049326
86005,Coconino County,AZ,NA,58.744394618834086
86045,Coconino County,AZ,25.1937984496124,NA
86314,Yavapai County,AZ,NA,21.973094170403588
71913,Garland County,AR,53.100775193798455,NA
71953,Polk County,AR,NA,86.99551569506725
72703,Washington County,AR,NA,83.18385650224215
72823,Pope County,AR,NA,94.61883408071749
90057,Los Angeles County,CA,NA,45.964125560538115
90640,Los Angeles County,CA,NA,41.92825112107623
90744,Los Angeles County,CA,59.30232558139535,NA
90745,Los Angeles County,CA,NA,46.860986547085204
90807,Los Angeles County,CA,84.88372093023256,NA
91352,Los Angeles County,CA,NA,32.511210762331835
91367,Los Angeles County,CA,80.23255813953489,NA
91711,Los Angeles County,CA,NA,88.11659192825113
91731,Los Angeles County,CA,75.96899224806202,NA
91790,Los Angeles County,CA,NA,62.10762331838565
91910,San Diego County,CA,41.86046511627907,31.390134529147986
92025,San Diego County,CA,NA,55.82959641255605
92040,San Diego County,CA,NA,55.60538116591929
92109,San Diego County,CA,81.78294573643412,NA
92113,San Diego County,CA,28.294573643410853,NA
92114,San Diego County,CA,NA,39.91031390134529
92234,Riverside County,CA,NA,18.83408071748879
92316,San Bernardino County,CA,NA,60.0896860986547
92336,San Bernardino County,CA,18.6046511627907,NA
92345,San Bernardino County,CA,34.49612403100775,NA
92371,San Bernardino County,CA,98.83720930232558,NA
92392,San Bernardino County,CA,14.728682170542637,NA
92399,San Bernardino County,CA,NA,38.34080717488789
92545,Riverside County,CA,NA,50.672645739910315
92553,Riverside County,CA,NA,34.97757847533632
