fips,county,state,Under18,Over18
01007,Bibb County,AL,90.58663028649386,77.95844625112917
01009,Blount County,AL,NA,57.63324299909666
01015,Calhoun County,AL,NA,57.813911472448055
01019,Cherokee County,AL,87.58526603001364,NA
01021,Chilton County,AL,NA,70.09936766034328
01025,Clarke County,AL,84.31105047748977,83.55916892502259
01031,Coffee County,AL,NA,64.85998193315267
01035,Conecuh County,AL,97.13506139154161,NA
01043,Cullman County,AL,NA,33.51400180668473
01045,Dale County,AL,71.07776261937244,64.40831074977417
01047,Dallas County,AL,NA,52.30352303523035
01049,DeKalb County,AL,NA,52.213188798554654
01053,Escambia County,AL,85.67530695770806,NA
01055,Etowah County,AL,28.922237380627557,9.123757904245709
01059,Franklin County,AL,73.2605729877217,76.42276422764228
01061,Geneva County,AL,81.17326057298773,89.15989159891599
01069,Houston County,AL,NA,46.612466124661246
01071,Jackson County,AL,86.76671214188268,68.20234869015357
01073,Jefferson County,AL,5.5934515688949515,2.4390243902439024
01081,Lee County,AL,NA,55.19421860885275
01089,Madison County,AL,7.639836289222374,0.8130081300813009
01095,Marshall County,AL,33.42428376534789,11.653116531165312
01097,Mobile County,AL,41.336971350613915,1.084010840108401
01099,Monroe County,AL,NA,93.67660343270099
01103,Morgan County,AL,NA,28.00361336946703
01107,Pickens County,AL,NA,89.5212285456188
01113,Russell County,AL,NA,58.35591689250226
01115,St. Clair County,AL,NA,26.377597109304425
01117,Shelby County,AL,23.328785811732605,6.775067750677506
01121,Talladega County,AL,NA,54.47154471544715
01125,Tuscaloosa County,AL,NA,2.2583559168925023
01127,Walker County,AL,NA,30.80397470641373
02020,Anchorage Municipality,AK,24.965893587994543,16.621499548328817
02090,Fairbanks North Star Borough,AK,53.34242837653479,78.59078590785907
02170,Matanuska-Susitna Borough,AK,NA,63.50496838301717
02261,Valdez-Cordova Census Area,AK,NA,99.8193315266486
04001,Apache County,AZ,45.839017735334245,NA
04003,Cochise County,AZ,27.694406548431104,NA
04005,Coconino County,AZ,7.230559345156889,53.56820234869015
04007,Gila County,AZ,NA,49.86449864498645
04009,Graham County,AZ,NA,66.75700090334237
04012,La Paz County,AZ,NA,73.80307136404699
04013,Maricopa County,AZ,15.143246930422919,47.425474254742554
04015,Mohave County,AZ,13.915416098226466,7.949412827461607
04017,Navajo County,AZ,44.61118690313779,75.88075880758808
04019,Pima County,AZ,14.870395634379264,24.570912375790424
04021,Pinal County,AZ,17.053206002728512,29.99096657633243
04023,Santa Cruz County,AZ,NA,59.25925925925925
04025,Yavapai County,AZ,86.9031377899045,45.52845528455284
04027,Yuma County,AZ,16.916780354706685,NA
05001,Arkansas County,AR,NA,89.97289972899729
05007,Benton County,AR,NA,8.401084010840108
05019,Clark County,AR,NA,89.06955736224029
05023,Cleburne County,AR,NA,74.88708220415538
05045,Faulkner County,AR,NA,28.906955736224027
05055,Greene County,AR,NA,84.64317976513098
05059,Hot Spring County,AR,NA,81.30081300813008
05103,Ouachita County,AR,NA,87.98554652213188
05111,Poinsett County,AR,NA,89.43089430894308
05119,Pulaski County,AR,NA,6.052393857271906
05121,Randolph County,AR,NA,92.95392953929539
05127,Scott County,AR,NA,95.5736224028907
05139,Union County,AR,NA,73.53206865401988
05145,White County,AR,NA,20.59620596205962
06001,Alameda County,CA,39.56343792633015,43.360433604336045
06007,Butte County,CA,41.20054570259209,52.12285456187895
06013,Contra Costa County,CA,10.914051841746248,11.02077687443541
06017,El Dorado County,CA,43.79263301500682,NA
06019,Fresno County,CA,31.241473396998636,44.173441734417345
06023,Humboldt County,CA,51.15961800818554,18.69918699186992
06025,Imperial County,CA,20.600272851296044,9.033423667570009
06029,Kern County,CA,2.592087312414734,18.60885275519422
06031,Kings County,CA,NA,87.53387533875339
06033,Lake County,CA,72.8512960436562,31.70731707317073
06037,Los Angeles County,CA,24.556616643929058,25.564588979223124
06039,Madera County,CA,13.642564802182811,54.65221318879856
06041,Marin County,CA,35.743519781718966,5.149051490514905
06045,Mendocino County,CA,NA,61.517615176151764
06047,Merced County,CA,60.7094133697135,76.33242999096657
06053,Monterey County,CA,31.377899045020463,10.749774164408311
06055,Napa County,CA,NA,15.898825654923215
06057,Nevada County,CA,70.53206002728513,60.252935862691956
06059,Orange County,CA,36.15279672578445,15.808491418247517
06061,Placer County,CA,59.754433833560704,12.917795844625113
06065,Riverside County,CA,29.740791268758528,44.35411020776874
06067,Sacramento County,CA,0.8185538881309686,31.79765130984643
06071,San Bernardino County,CA,41.7462482946794,48.32881662149955
06073,San Diego County,CA,18.144611186903138,21.499548328816623
06075,San Francisco County,CA,5.457025920873124,18.157181571815716
06077,San Joaquin County,CA,23.465211459754435,39.656729900632335
06079,San Luis Obispo County,CA,40.92769440654843,40.74074074074074
06081,San Mateo County,CA,6.8212824010914055,4.787714543812105
06083,Santa Barbara County,CA,22.373806275579806,12.646793134598013
06085,Santa Clara County,CA,43.656207366984994,8.491418247515808
06087,Santa Cruz County,CA,NA,71.72538392050586
06089,Shasta County,CA,NA,11.29177958446251
06095,Solano County,CA,NA,1.8066847335140017
06097,Sonoma County,CA,NA,15.176151761517614
06099,Stanislaus County,CA,14.188267394270124,9.30442637759711
06101,Sutter County,CA,NA,35.230352303523034
06107,Tulare County,CA,14.051841746248295,1.4453477868112015
06111,Ventura County,CA,11.323328785811732,34.32700993676603
08001,Adams County,CO,29.058663028649384,66.66666666666666
08003,Alamosa County,CO,NA,99.0063233965673
08005,Arapahoe County,CO,45.975443383356065,21.680216802168022
08007,Archuleta County,CO,NA,90.96657633243
08013,Boulder County,CO,11.732605729877218,NA
08014,Broomfield County,CO,NA,62.601626016260155
08029,Delta County,CO,89.63165075034107,NA
08031,Denver County,CO,8.731241473396999,44.80578139114724
08035,Douglas County,CO,NA,25.38392050587173
08039,Elbert County,CO,99.86357435197817,NA
08041,El Paso County,CO,25.51159618008186,52.03252032520326
08043,Fremont County,CO,NA,65.04065040650406
08045,Garfield County,CO,66.0300136425648,63.77597109304426
08059,Jefferson County,CO,3.0013642564802185,41.01174345076784
