ZipCode,county,state,Adult
35244,Jefferson County,AL,63.020833333333336
35582,Franklin County,AL,92.70833333333334
36203,Calhoun County,AL,65.10416666666666
85022,Maricopa County,AZ,32.8125
86033,Navajo County,AZ,88.54166666666666
90007,Los Angeles County,CA,41.14583333333333
90013,Los Angeles County,CA,84.89583333333334
90016,Los Angeles County,CA,57.8125
90033,Los Angeles County,CA,58.333333333333336
90605,Los Angeles County,CA,69.27083333333334
90650,Los Angeles County,CA,77.60416666666666
91331,Los Angeles County,CA,23.4375
92404,San Bernardino County,CA,28.125
92504,Riverside County,CA,55.729166666666664
92551,Riverside County,CA,77.08333333333334
92583,Riverside County,CA,74.47916666666666
92692,Orange County,CA,52.083333333333336
92802,Orange County,CA,68.22916666666666
93257,Tulare County,CA,24.479166666666664
93550,Los Angeles County,CA,25
93702,Fresno County,CA,40.625
95112,Santa Clara County,CA,48.95833333333333
95377,San Joaquin County,CA,93.75
95380,Stanislaus County,CA,39.58333333333333
95630,Sacramento County,CA,38.02083333333333
80013,Arapahoe County,CO,19.791666666666664
80909,El Paso County,CO,36.45833333333333
80911,El Paso County,CO,97.91666666666666
81501,Mesa County,CO,59.895833333333336
06042,Hartford County,CT,49.47916666666667
06051,Hartford County,CT,7.8125
06066,Tolland County,CT,30.729166666666668
06511,New Haven County,CT,11.458333333333332
06705,New Haven County,CT,35.9375
06854,Fairfield County,CT,60.416666666666664
19805,New Castle County,DE,4.6875
32219,Duval County,FL,60.9375
32303,Leon County,FL,59.375
32606,Alachua County,FL,45.3125
32608,Alachua County,FL,15.625
32825,Orange County,FL,75
33054,Miami-Dade County,FL,83.85416666666666
33319,Broward County,FL,56.25
33404,Palm Beach County,FL,48.4375
30005,Fulton County,GA,78.64583333333334
30043,Gwinnett County,GA,35.41666666666667
30263,Coweta County,GA,21.354166666666664
30318,Fulton County,GA,40.10416666666667
30813,Columbia County,GA,42.1875
96789,Honolulu County,HI,34.89583333333333
60126,DuPage County,IL,20.3125
60160,Cook County,IL,66.14583333333334
60416,Grundy County,IL,71.875
60477,Cook County,IL,38.54166666666667
60514,DuPage County,IL,91.14583333333334
60626,Cook County,IL,31.770833333333332
60634,Cook County,IL,20.833333333333336
60644,Cook County,IL,17.1875
60657,Cook County,IL,33.85416666666667
46311,Lake County,IN,44.27083333333333
46383,Porter County,IN,16.666666666666664
46746,LaGrange County,IN,98.4375
47868,Owen County,IN,98.95833333333334
51103,Woodbury County,IA,64.58333333333334
51501,Pottawattamie County,IA,6.770833333333333
51566,Montgomery County,IA,81.25
04841,Knox County,ME,80.72916666666666
