ZipCode,county,state,Retirement
36207,Calhoun County,AL,35.37906137184115
36303,Houston County,AL,24.187725631768952
99615,Kodiak Island Borough,AK,72.56317689530685
85204,Maricopa County,AZ,15.523465703971121
85614,Pima County,AZ,8.664259927797833
86035,Coconino County,AZ,90.25270758122743
72131,Cleburne County,AR,91.69675090252709
72756,Benton County,AR,20.216606498194945
72801,Pope County,AR,58.844765342960294
90660,Los Angeles County,CA,70.7581227436823
91325,Los Angeles County,CA,68.59205776173285
91711,Los Angeles County,CA,80.14440433212997
92064,San Diego County,CA,71.48014440433214
92203,Riverside County,CA,59.205776173285194
92646,Orange County,CA,22.382671480144403
92655,Orange County,CA,98.19494584837545
92703,Orange County,CA,31.40794223826715
92832,Orange County,CA,39.35018050541516
92879,Riverside County,CA,32.851985559566785
93065,Ventura County,CA,9.025270758122744
93955,Monterey County,CA,66.78700361010831
94541,Alameda County,CA,8.303249097472925
94605,Alameda County,CA,34.29602888086642
94804,Contra Costa County,CA,26.353790613718413
95350,Stanislaus County,CA,71.84115523465704
95423,Lake County,CA,61.371841155234655
95687,Solano County,CA,33.57400722021661
95709,El Dorado County,CA,82.67148014440433
95776,Yolo County,CA,93.14079422382672
96097,Siskiyou County,CA,33.935018050541515
80016,Arapahoe County,CO,7.581227436823104
80021,Jefferson County,CO,77.6173285198556
80229,Adams County,CO,25.63176895306859
80303,Boulder County,CO,88.8086642599278
80526,Larimer County,CO,66.06498194945848
06066,Tolland County,CT,76.17328519855594
06109,Hartford County,CT,51.985559566786996
06905,Fairfield County,CT,96.75090252707581
19713,New Castle County,DE,17.328519855595665
32110,Flagler County,FL,97.83393501805054
32210,Duval County,FL,2.166064981949458
32277,Duval County,FL,27.075812274368232
32536,Okaloosa County,FL,36.462093862815884
32577,Escambia County,FL,88.4476534296029
32703,Orange County,FL,7.9422382671480145
32713,Volusia County,FL,40.794223826714806
32811,Orange County,FL,25.27075812274368
32909,Brevard County,FL,18.772563176895307
33009,Broward County,FL,86.64259927797833
33012,Miami-Dade County,FL,12.63537906137184
33020,Broward County,FL,14.079422382671481
33324,Broward County,FL,28.51985559566787
33573,Hillsborough County,FL,9.747292418772563
33705,Pinellas County,FL,89.16967509025271
34202,Manatee County,FL,44.04332129963899
34211,Manatee County,FL,49.09747292418773
34293,Sarasota County,FL,31.768953068592058
34974,Okeechobee County,FL,55.95667870036101
34996,Martin County,FL,60.64981949458483
30033,DeKalb County,GA,44.765342960288805
30067,Cobb County,GA,69.31407942238266
30214,Fayette County,GA,64.25992779783394
30265,Coweta County,GA,92.7797833935018
30273,Clayton County,GA,57.761732851985556
30274,Clayton County,GA,76.89530685920577
30291,Fulton County,GA,62.8158844765343
30329,DeKalb County,GA,54.51263537906137
30542,Hall County,GA,24.548736462093864
31401,Chatham County,GA,98.55595667870037
31906,Muscogee County,GA,83.75451263537906
83338,Jerome County,ID,89.53068592057761
83647,Elmore County,ID,48.73646209386281
