ZipCode,county,state,Adult,Retirement,Geriatric
35071,Jefferson County,AL,NA,77.9475982532751,NA
35096,Talladega County,AL,NA,78.38427947598254,NA
35173,Jefferson County,AL,NA,NA,45.17766497461929
35211,Jefferson County,AL,NA,22.707423580786028,NA
35226,Jefferson County,AL,NA,20.305676855895197,NA
35773,Madison County,AL,63.608562691131496,64.8471615720524,NA
35802,Madison County,AL,82.87461773700305,NA,NA
35953,St. Clair County,AL,72.78287461773701,NA,NA
35960,Cherokee County,AL,NA,79.03930131004367,NA
36109,Montgomery County,AL,NA,NA,43.14720812182741
36116,Montgomery County,AL,22.93577981651376,NA,NA
36207,Calhoun County,AL,NA,59.60698689956332,NA
36278,Randolph County,AL,NA,89.95633187772926,NA
36303,Houston County,AL,NA,NA,50.76142131979695
36360,Dale County,AL,NA,70.08733624454149,NA
36804,Lee County,AL,56.88073394495413,NA,NA
36830,Lee County,AL,NA,58.29694323144105,NA
99615,Kodiak Island Borough,AK,NA,NA,98.98477157360406
99801,Juneau City and Borough,AK,NA,66.8122270742358,NA
85021,Maricopa County,AZ,NA,NA,42.13197969543147
85041,Maricopa County,AZ,NA,23.799126637554586,NA
85044,Maricopa County,AZ,21.100917431192663,NA,NA
85053,Maricopa County,AZ,44.342507645259936,NA,NA
85119,Pinal County,AZ,NA,42.79475982532751,NA
85139,Pinal County,AZ,NA,NA,84.77157360406092
85234,Maricopa County,AZ,NA,53.711790393013104,NA
85259,Maricopa County,AZ,NA,76.63755458515283,NA
85308,Maricopa County,AZ,34.5565749235474,NA,NA
85355,Maricopa County,AZ,77.67584097859327,NA,NA
85367,Yuma County,AZ,NA,NA,9.137055837563452
85379,Maricopa County,AZ,NA,57.42358078602619,NA
85541,Gila County,AZ,NA,NA,77.66497461928934
85546,Graham County,AZ,NA,65.72052401746726,NA
85653,Pima County,AZ,35.77981651376147,NA,NA
85718,Pima County,AZ,NA,18.340611353711793,NA
85746,Pima County,AZ,NA,NA,44.67005076142132
85929,Navajo County,AZ,NA,88.8646288209607,NA
86001,Coconino County,AZ,22.018348623853214,NA,NA
86301,Yavapai County,AZ,NA,27.729257641921397,NA
72112,Jackson County,AR,72.17125382262996,NA,NA
72160,Arkansas County,AR,70.03058103975535,NA,NA
72223,Pulaski County,AR,NA,60.91703056768559,NA
72390,Phillips County,AR,92.35474006116208,NA,NA
72701,Washington County,AR,61.16207951070336,NA,NA
90006,Los Angeles County,CA,NA,NA,36.04060913705584
90019,Los Angeles County,CA,NA,NA,11.16751269035533
90262,Los Angeles County,CA,NA,51.96506550218341,NA
